,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
19285,SL1344_3696,STM14_4492,100.0,406,0,0,2,407,1,406,0.0,826.0,407,0.9975429975429976,<=>
19286,SL1344_3697,STM14_4493,100.0,151,0,0,1,151,1,151,1.0799999999999998e-110,308.0,151,1.0,<=>
19287,SL1344_3698,STM14_4494,100.0,198,0,0,1,198,1,198,1.7399999999999996e-145,400.0,198,1.0,<=>
19289,SL1344_3699,STM14_4495,100.0,213,0,0,1,213,1,213,1.3899999999999996e-158,434.0,213,1.0,<=>
19290,SL1344_3700,STM14_4496,100.0,238,0,0,1,238,1,238,2.5199999999999996e-177,483.0,238,1.0,<=>
19292,SL1344_3701,STM14_4498,100.0,287,0,0,1,287,1,287,0.0,577.0,287,1.0,<=>
19293,SL1344_3702,STM14_4499,99.649,285,1,0,1,285,16,300,0.0,586.0,285,1.0,<=>
19297,SL1344_3703,STM14_4500,100.0,293,0,0,1,293,1,293,0.0,600.0,293,1.0,<=>
19299,SL1344_3704,STM14_4502,100.0,205,0,0,1,205,1,205,7.959999999999998e-146,401.0,205,1.0,<=>
19301,SL1344_3705,STM14_4503,100.0,561,0,0,1,561,1,561,0.0,1138.0,561,1.0,<=>
19303,SL1344_3706,STM14_4505,100.0,207,0,0,1,207,1,207,7.639999999999998e-157,429.0,207,1.0,<=>
19304,SL1344_3707,STM14_4506,100.0,91,0,0,1,91,1,91,2.9e-60,176.0,91,1.0,<=>
19305,SL1344_3708,STM14_4507,100.0,703,0,0,1,703,1,703,0.0,1462.0,703,1.0,<=>
19307,SL1344_3709,STM14_4508,100.0,229,0,0,1,229,1,229,7.369999999999999e-175,476.0,229,1.0,<=>
19311,SL1344_3710,STM14_4509,100.0,693,0,0,1,693,1,693,0.0,1415.0,693,1.0,<=>
19315,SL1344_3711,STM14_4510,100.0,283,0,0,1,283,1,283,0.0,582.0,283,1.0,<=>
19316,SL1344_3712,STM14_4511,100.0,401,0,0,1,401,1,401,0.0,786.0,401,1.0,<=>
19317,SL1344_3713,STM14_4513,100.0,463,0,0,1,463,1,463,0.0,913.0,463,1.0,<=>
19321,SL1344_3714,STM14_4514,100.0,569,0,0,1,569,1,569,0.0,1150.0,569,1.0,<=>
19322,SL1344_3715,STM14_4515,100.0,772,0,0,1,772,1,772,0.0,1615.0,772,1.0,<=>
19325,SL1344_3716,STM14_4516,100.0,460,0,0,1,460,1,460,0.0,939.0,460,1.0,<=>
19332,SL1344_3717,STM14_4519,100.0,114,0,0,9,122,1,114,2.1199999999999994e-82,234.0,122,0.9344262295081968,<=>
19333,SL1344_3720,STM14_4524,100.0,345,0,0,1,345,1,345,0.0,717.0,345,1.0,<=>
19334,SL1344_3722,STM14_4526,100.0,205,0,0,1,205,1,205,4.6399999999999984e-153,419.0,205,1.0,<=>
19335,SL1344_3723,STM14_4527,100.0,955,0,0,1,955,1,955,0.0,1933.0,955,1.0,<=>
19337,SL1344_3724,STM14_4528,100.0,154,0,0,7,160,1,154,7.639999999999999e-116,321.0,160,0.9625,<=>
19338,SL1344_3725,STM14_4529,100.0,262,0,0,1,262,1,262,0.0,549.0,262,1.0,<=>
19343,SL1344_3726,STM14_4532,100.0,226,0,0,1,226,1,226,1.2399999999999995e-170,466.0,226,1.0,<=>
19345,SL1344_3727,STM14_4534,100.0,159,0,0,1,159,1,159,1.1199999999999998e-113,316.0,159,1.0,<=>
19346,SL1344_3728,STM14_4536,100.0,908,0,0,1,908,1,908,0.0,1853.0,908,1.0,<=>
19352,SL1344_3729,STM14_4538,100.0,231,0,0,1,231,1,231,5.109999999999998e-171,467.0,231,1.0,<=>
19353,SL1344_3730,STM14_4541,100.0,300,0,0,1,300,1,300,0.0,581.0,300,1.0,<=>
19354,SL1344_3731,STM14_4542,100.0,313,0,0,1,313,1,313,0.0,650.0,313,1.0,<=>
19360,SL1344_3732,STM14_4543,100.0,247,0,0,1,247,1,247,0.0,504.0,247,1.0,<=>
19362,SL1344_3733,STM14_4544,100.0,369,0,0,1,369,1,369,0.0,752.0,369,1.0,<=>
19365,SL1344_3734,STM14_4545,100.0,285,0,0,1,285,1,285,0.0,571.0,285,1.0,<=>
19369,SL1344_3735,STM14_4546,100.0,249,0,0,1,249,1,249,0.0,496.0,249,1.0,<=>
19373,SL1344_3736,STM14_4547,99.37899999999999,161,1,0,1,161,1,161,1.38e-116,323.0,161,1.0,<=>
19377,SL1344_3737,STM14_4548,100.0,141,0,0,1,141,1,141,4.269999999999999e-102,285.0,141,1.0,<=>
19380,SL1344_3738,STM14_4550,100.0,932,0,0,1,932,1,932,0.0,1907.0,932,1.0,<=>
19395,SL1344_3739,STM14_4552,100.0,97,0,0,1,97,1,97,1.7199999999999997e-71,204.0,97,1.0,<=>
19396,SL1344_3740,STM14_4554,100.0,460,0,0,1,460,1,460,0.0,967.0,460,1.0,<=>
19398,SL1344_3741,STM14_4555,100.0,397,0,0,1,397,1,397,0.0,777.0,397,1.0,<=>
19408,SL1344_3743,STM14_4556,100.0,119,0,0,1,119,1,119,2.4199999999999995e-88,249.0,119,1.0,<=>
19409,SL1344_3744,STM14_4557,100.0,107,0,0,1,107,1,107,6.0199999999999985e-77,219.0,107,1.0,<=>
19412,SL1344_3745,STM14_4558,100.0,89,0,0,1,89,1,89,2.71e-63,183.0,89,1.0,<=>
19416,SL1344_3746,STM14_4559,100.0,286,0,0,1,286,1,286,0.0,588.0,286,1.0,<=>
19419,SL1344_3747,STM14_4560,100.0,494,0,0,1,494,1,494,0.0,1022.0,494,1.0,<=>
19425,SL1344_3748,STM14_4561,100.0,452,0,0,1,452,1,452,0.0,881.0,452,1.0,<=>
19427,SL1344_3749,STM14_4562,100.0,95,0,0,1,95,1,95,9.339999999999998e-66,190.0,95,1.0,<=>
19429,SL1344_3750,STM14_4563,100.0,157,0,0,1,157,1,157,8.929999999999998e-116,321.0,157,1.0,<=>
19431,SL1344_3751,STM14_4564,100.0,247,0,0,1,247,1,247,0.0,504.0,247,1.0,<=>
19442,SL1344_3752,STM14_4566,100.0,150,0,0,1,150,1,150,4.329999999999999e-110,306.0,150,1.0,<=>
19443,SL1344_3753,STM14_4568,100.0,463,0,0,1,463,1,463,0.0,936.0,463,1.0,<=>
19452,SL1344_3754,STM14_4569,99.774,442,1,0,1,442,1,442,0.0,884.0,442,1.0,<=>
19465,SL1344_3755,STM14_4570,100.0,500,0,0,1,500,1,500,0.0,989.0,500,1.0,<=>
19469,SL1344_3756,STM14_4571,100.0,196,0,0,1,196,1,196,1.1099999999999995e-143,395.0,196,1.0,<=>
19488,SL1344_3757,STM14_4572,100.0,337,0,0,1,337,1,337,0.0,707.0,337,1.0,<=>
19489,SL1344_3758,STM14_4573,100.0,438,0,0,1,438,1,438,0.0,889.0,438,1.0,<=>
19490,SL1344_3759,STM14_4574,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
19501,SL1344_3760,STM14_4575,100.0,261,0,0,1,261,1,261,0.0,535.0,261,1.0,<=>
19513,SL1344_3761,STM14_4576,100.0,96,0,0,1,96,1,96,1.35e-69,199.0,96,1.0,<=>
19515,SL1344_3762,STM14_4577,100.0,562,0,0,1,562,1,562,0.0,1153.0,562,1.0,<=>
19522,SL1344_3763,STM14_4579,100.0,32,0,0,1,32,1,32,7.309999999999999e-16,59.7,32,1.0,<=>
19523,SL1344_3765,STM14_4585,100.0,260,0,0,3,262,18,277,0.0,509.0,262,0.9923664122137404,<=>
19524,SL1344_3766,STM14_4586,100.0,394,0,0,1,394,1,394,0.0,774.0,394,1.0,<=>
19534,SL1344_3767,STM14_4587,100.0,361,0,0,1,361,1,361,0.0,743.0,361,1.0,<=>
19535,SL1344_3768,STM14_4588,100.0,307,0,0,1,307,1,307,0.0,638.0,307,1.0,<=>
19574,SL1344_3769,STM14_4590,100.0,445,0,0,1,445,1,445,0.0,870.0,445,1.0,<=>
19579,SL1344_3770,STM14_4591,100.0,440,0,0,1,440,1,440,0.0,907.0,440,1.0,<=>
19581,SL1344_3771,STM14_4592,100.0,176,0,0,1,176,1,176,5.069999999999998e-133,366.0,176,1.0,<=>
19586,SL1344_3772,STM14_4593,100.0,120,0,0,1,120,1,120,1.5499999999999998e-85,242.0,120,1.0,<=>
19587,SL1344_3773,STM14_4594,100.0,115,0,0,1,115,1,115,2.9499999999999997e-80,228.0,115,1.0,<=>
19588,SL1344_3774,STM14_4597,99.819,553,1,0,1,553,1,553,0.0,1089.0,553,1.0,<=>
19590,SL1344_3775,STM14_4599,100.0,142,0,0,3,144,1,142,2.11e-105,294.0,144,0.9861111111111112,<=>
19593,SL1344_3776,STM14_4600,100.0,139,0,0,1,139,1,139,3.1999999999999997e-100,280.0,139,1.0,<=>
19596,SL1344_3777,STM14_4602,100.0,111,0,0,1,111,1,111,8.749999999999999e-80,226.0,111,1.0,<=>
19598,SL1344_3778,STM14_4603,100.0,408,0,0,1,408,1,408,0.0,840.0,408,1.0,<=>
19603,SL1344_3780,STM14_4605,100.0,185,0,0,1,185,1,185,1.8099999999999995e-136,376.0,185,1.0,<=>
19606,SL1344_3781,STM14_4606,100.0,643,0,0,1,643,1,643,0.0,1271.0,643,1.0,<=>
19611,SL1344_3782A,STM14_4608,100.0,70,0,0,1,70,1,70,2.5e-45,136.0,70,1.0,<=>
19615,SL1344_3784,STM14_4610,100.0,218,0,0,1,218,2,219,2.0099999999999995e-147,406.0,218,1.0,<=>
19617,SL1344_3785,STM14_4611,100.0,205,0,0,4,208,1,205,3.199999999999999e-148,407.0,208,0.9855769230769231,<=>
19695,SL1344_3786,STM14_4612,100.0,466,0,0,1,466,1,466,0.0,974.0,466,1.0,<=>
19696,SL1344_3787,STM14_4613,100.0,210,0,0,1,210,1,210,1.9299999999999994e-154,423.0,210,1.0,<=>
19698,SL1344_3788,STM14_4614,100.0,850,0,0,1,850,1,850,0.0,1774.0,850,1.0,<=>
19715,SL1344_3789,STM14_4615,100.0,394,0,0,1,394,1,394,0.0,831.0,394,1.0,<=>
19717,SL1344_3790,STM14_4616,100.0,230,0,0,1,230,1,230,1.7099999999999996e-171,468.0,230,1.0,<=>
19741,SL1344_3791,STM14_4617,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
19744,SL1344_3792,STM14_4618,100.0,911,0,0,1,911,1,911,0.0,1859.0,911,1.0,<=>
19774,SL1344_3793,STM14_4619,100.0,445,0,0,1,445,1,445,0.0,892.0,445,1.0,<=>
19798,SL1344_3794,STM14_4620,100.0,382,0,0,1,382,1,382,0.0,783.0,382,1.0,<=>
19805,SL1344_3796,STM14_4622,100.0,292,0,0,1,292,1,292,0.0,600.0,292,1.0,<=>
19806,SL1344_3797,STM14_4623,100.0,229,0,0,1,229,1,229,1.4799999999999997e-172,471.0,229,1.0,<=>
19816,SL1344_3798,STM14_4624,100.0,281,0,0,1,281,1,281,0.0,580.0,281,1.0,<=>
19825,SL1344_3799,STM14_4625,100.0,420,0,0,1,420,1,420,0.0,840.0,420,1.0,<=>
19852,SL1344_3800,STM14_4626,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
19858,SL1344_3801,STM14_4627,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
19888,SL1344_3802,STM14_4628,100.0,804,0,0,1,804,1,804,0.0,1667.0,804,1.0,<=>
19891,SL1344_3803,STM14_4629,100.0,357,0,0,1,357,1,357,0.0,738.0,357,1.0,<=>
19892,SL1344_3804,STM14_4631,100.0,366,0,0,1,366,1,366,0.0,753.0,366,1.0,<=>
19893,SL1344_3805,STM14_4632,100.0,466,0,0,1,466,1,466,0.0,966.0,466,1.0,<=>
19897,SL1344_3806,STM14_4634,100.0,46,0,0,1,46,1,46,1.7399999999999998e-27,89.7,46,1.0,<=>
19898,SL1344_3807,STM14_4635,100.0,119,0,0,1,119,1,119,3.47e-85,241.0,119,1.0,<=>
19899,SL1344_3808,STM14_4636,100.0,85,0,0,1,85,1,85,5.589999999999999e-59,172.0,85,1.0,<=>
19900,SL1344_3809,STM14_4637,100.0,548,0,0,1,548,1,548,0.0,1133.0,548,1.0,<=>
19901,SL1344_3810,STM14_4638,100.0,454,0,0,5,458,1,454,0.0,908.0,458,0.9912663755458515,<=>
19905,SL1344_3812,STM14_4640,100.0,320,0,0,1,320,1,320,0.0,645.0,320,1.0,<=>
19906,SL1344_3813,STM14_4641,100.0,311,0,0,1,311,1,311,0.0,636.0,311,1.0,<=>
19907,SL1344_3814,STM14_4642,100.0,395,0,0,1,395,1,395,0.0,780.0,395,1.0,<=>
19926,SL1344_3815,STM14_4643,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
19934,SL1344_3816,STM14_4644,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
19936,SL1344_3817,STM14_4645,100.0,188,0,0,7,194,1,188,9.759999999999998e-140,384.0,194,0.9690721649484536,<=>
19938,SL1344_3818,STM14_4646,100.0,445,0,0,1,445,43,487,0.0,873.0,445,1.0,<=>
19940,SL1344_3819,STM14_4647,100.0,221,0,0,1,221,1,221,1.0299999999999998e-169,463.0,221,1.0,<=>
19946,SL1344_3820,STM14_4648,100.0,241,0,0,1,241,1,241,0.0,496.0,241,1.0,<=>
19947,SL1344_3821,STM14_4649,100.0,257,0,0,1,257,1,257,0.0,539.0,257,1.0,<=>
20030,SL1344_3822,STM14_4650,100.0,296,0,0,1,296,1,296,0.0,588.0,296,1.0,<=>
20036,SL1344_3823,STM14_4651,100.0,319,0,0,1,319,1,319,0.0,624.0,319,1.0,<=>
20040,SL1344_3824,STM14_4652,100.0,346,0,0,1,346,1,346,0.0,695.0,346,1.0,<=>
20041,SL1344_3825,STM14_4653,100.0,457,0,0,1,457,1,457,0.0,906.0,457,1.0,<=>
20046,SL1344_3826,STM14_4654,100.0,272,0,0,1,272,1,272,0.0,561.0,272,1.0,<=>
20049,SL1344_3827,STM14_4655,100.0,585,0,0,1,585,1,585,0.0,1201.0,585,1.0,<=>
20057,SL1344_3828,STM14_4656,100.0,609,0,0,1,609,1,609,0.0,1245.0,609,1.0,<=>
20064,SL1344_3829,STM14_4657,100.0,456,0,0,1,456,1,456,0.0,933.0,456,1.0,<=>
20066,SL1344_3830,STM14_4659,100.0,232,0,0,1,232,1,232,6.909999999999999e-168,459.0,232,1.0,<=>
20068,SL1344_3831,STM14_4660,100.0,139,0,0,1,139,1,139,1.2899999999999998e-99,279.0,139,1.0,<=>
20069,SL1344_3832,STM14_4661,100.0,460,0,0,1,460,1,460,0.0,932.0,460,1.0,<=>
20075,SL1344_3833,STM14_4662,100.0,287,0,0,1,287,1,287,0.0,590.0,287,1.0,<=>
20076,SL1344_3834,STM14_4663,100.0,513,0,0,1,513,1,513,0.0,1042.0,513,1.0,<=>
20081,SL1344_3835,STM14_4664,100.0,177,0,0,1,177,1,177,1.0999999999999997e-129,358.0,177,1.0,<=>
20082,SL1344_3836,STM14_4665,100.0,156,0,0,1,156,1,156,2.6e-108,302.0,156,1.0,<=>
20083,SL1344_3837,STM14_4666,100.0,79,0,0,1,79,1,79,5.4e-50,149.0,79,1.0,<=>
20084,SL1344_3838,STM14_4667,100.0,271,0,0,1,271,1,271,0.0,539.0,271,1.0,<=>
20085,SL1344_3839,STM14_4668,100.0,126,0,0,1,126,1,126,5.159999999999998e-86,243.0,126,1.0,<=>
20086,SL1344_3840,STM14_4670,100.0,209,0,0,1,209,1,209,3.2899999999999995e-156,427.0,209,1.0,<=>
20087,SL1344_3841,STM14_4671,100.0,629,0,0,1,629,1,629,0.0,1299.0,629,1.0,<=>
20088,SL1344_3842,STM14_4672,100.0,147,0,0,1,147,1,147,1.3399999999999998e-105,295.0,147,1.0,<=>
20091,SL1344_3843,STM14_4673,100.0,152,0,0,1,152,1,152,1.2399999999999996e-112,313.0,152,1.0,<=>
20095,SL1344_3844,STM14_4674,100.0,330,0,0,1,330,1,330,0.0,671.0,330,1.0,<=>
20096,SL1344_3845,STM14_4675,100.0,466,0,0,1,466,18,483,0.0,955.0,466,1.0,<=>
20097,SL1344_3846,STM14_4676,100.0,498,0,0,1,498,37,534,0.0,1021.0,498,1.0,<=>
20098,SL1344_3847,STM14_4677,100.0,622,0,0,1,622,1,622,0.0,1254.0,622,1.0,<=>
20099,SL1344_3848,STM14_4678,100.0,139,0,0,1,139,1,139,1.2299999999999996e-102,286.0,139,1.0,<=>
20100,SL1344_3849,STM14_4679,100.0,501,0,0,1,501,1,501,0.0,1019.0,501,1.0,<=>
20248,SL1344_3850,STM14_4680,100.0,321,0,0,1,321,1,321,0.0,623.0,321,1.0,<=>
20252,SL1344_3851,STM14_4681,100.0,296,0,0,1,296,1,296,0.0,584.0,296,1.0,<=>
20267,SL1344_3852,STM14_4682,100.0,309,0,0,1,309,1,309,0.0,616.0,309,1.0,<=>
20280,SL1344_3853,STM14_4683,100.0,332,0,0,1,332,1,332,0.0,686.0,332,1.0,<=>
20296,SL1344_3857,STM14_4685,100.0,234,0,0,1,234,1,234,1.4499999999999994e-179,489.0,234,1.0,<=>
20312,SL1344_3858,STM14_4693,100.0,282,0,0,1,282,1,282,0.0,580.0,282,1.0,<=>
20349,SL1344_3859,STM14_4694,100.0,112,0,0,1,112,1,112,5.699999999999999e-83,234.0,112,1.0,<=>
20350,SL1344_3860,STM14_4695,99.802,506,1,0,1,506,1,506,0.0,1020.0,506,1.0,<=>
20352,SL1344_3861,STM14_4698,100.0,548,0,0,1,548,1,548,0.0,1132.0,548,1.0,<=>
20358,SL1344_3862,STM14_4699,100.0,86,0,0,1,86,1,86,6.459999999999999e-60,174.0,86,1.0,<=>
20359,SL1344_3863,STM14_4700,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
20361,SL1344_3864,STM14_4701,100.0,616,0,0,1,616,1,616,0.0,1270.0,616,1.0,<=>
20364,SL1344_3865,STM14_4702,100.0,514,0,0,1,514,1,514,0.0,1052.0,514,1.0,<=>
20369,SL1344_3866,STM14_4703,100.0,105,0,0,1,105,1,105,2.1799999999999996e-77,220.0,105,1.0,<=>
20370,SL1344_3867,STM14_4704,100.0,113,0,0,1,113,1,113,1.2999999999999997e-83,236.0,113,1.0,<=>
20371,SL1344_3868,STM14_4705,100.0,295,0,0,1,295,1,295,0.0,606.0,295,1.0,<=>
20417,SL1344_3869,STM14_4706,100.0,491,0,0,1,491,1,491,0.0,1016.0,491,1.0,<=>
20418,SL1344_3870,STM14_4707,100.0,93,0,0,1,93,1,93,7.319999999999999e-66,190.0,93,1.0,<=>
20421,SL1344_3872,STM14_4710,100.0,674,0,0,1,674,34,707,0.0,1401.0,674,1.0,<=>
20426,SL1344_3873,STM14_4711,100.0,493,0,0,1,493,1,493,0.0,1006.0,493,1.0,<=>
20428,SL1344_3874,STM14_4712,100.0,421,0,0,1,421,1,421,0.0,871.0,421,1.0,<=>
20435,SL1344_3875,STM14_4713,100.0,109,0,0,1,109,1,109,4.889999999999999e-78,222.0,109,1.0,<=>
20439,SL1344_3876,STM14_4715,100.0,419,0,0,1,419,1,419,0.0,857.0,419,1.0,<=>
20444,SL1344_3877,STM14_4716,100.0,367,0,0,1,367,1,367,0.0,736.0,367,1.0,<=>
20445,SL1344_3878,STM14_4717,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
20449,SL1344_3879,STM14_4718,100.0,376,0,0,1,376,1,376,0.0,779.0,376,1.0,<=>
20450,SL1344_3880,STM14_4719,100.0,420,0,0,1,420,1,420,0.0,862.0,420,1.0,<=>
20452,SL1344_3881,STM14_4720,99.714,350,1,0,1,350,6,355,0.0,728.0,350,1.0,<=>
20461,SL1344_3882,STM14_4721,100.0,74,0,0,1,74,1,74,3.81e-51,151.0,74,1.0,<=>
20464,SL1344_3883,STM14_4722,99.45100000000001,182,1,0,1,182,44,225,8.099999999999998e-134,370.0,182,1.0,<=>
20465,SL1344_3884,STM14_4723,100.0,376,0,0,1,376,1,376,0.0,786.0,376,1.0,<=>
20468,SL1344_3885,STM14_4724,100.0,416,0,0,1,416,1,416,0.0,822.0,416,1.0,<=>
20469,SL1344_3886,STM14_4725,99.721,359,1,0,1,359,1,359,0.0,745.0,359,1.0,<=>
20470,SL1344_3887,STM14_4726,100.0,452,0,0,1,452,1,452,0.0,896.0,452,1.0,<=>
20471,SL1344_3888,STM14_4727,100.0,246,0,0,1,246,1,246,0.0,508.0,246,1.0,<=>
20472,SL1344_3889,STM14_4728,100.0,461,0,0,1,461,1,461,0.0,917.0,461,1.0,<=>
20485,SL1344_3890,STM14_4734,100.0,379,0,0,1,379,21,399,0.0,771.0,379,1.0,<=>
20486,SL1344_3891,STM14_4735,100.0,389,0,0,1,389,1,389,0.0,773.0,389,1.0,<=>
20487,SL1344_3892,STM14_4736,100.0,246,0,0,1,246,1,246,0.0,498.0,246,1.0,<=>
20488,SL1344_3893,STM14_4737,100.0,318,0,0,1,318,1,318,0.0,639.0,318,1.0,<=>
20489,SL1344_3894,STM14_4739,100.0,848,0,0,1,848,1,848,0.0,1766.0,848,1.0,<=>
20490,SL1344_3895,STM14_4741,100.0,117,0,0,1,117,1,117,4.189999999999999e-82,233.0,117,1.0,<=>
20491,SL1344_3896,STM14_4742,100.0,180,0,0,1,180,1,180,5.3799999999999984e-135,372.0,180,1.0,<=>
20492,SL1344_3897,STM14_4743,100.0,120,0,0,1,120,1,120,3.6199999999999994e-89,251.0,120,1.0,<=>
20493,SL1344_3898,STM14_4744,99.057,106,1,0,1,106,1,106,5.67e-76,216.0,106,1.0,<=>
20494,SL1344_3899,STM14_4745,100.0,129,0,0,1,129,1,129,1.3899999999999999e-89,253.0,129,1.0,<=>
20495,SL1344_3900,STM14_4747,100.0,67,0,0,1,67,1,67,1.76e-45,136.0,67,1.0,<=>
20496,SL1344_3901,STM14_4748,100.0,274,0,0,2,275,1,274,0.0,565.0,275,0.9963636363636363,<=>
20497,SL1344_3902,STM14_4749,100.0,235,0,0,1,235,1,235,2.699999999999999e-174,476.0,235,1.0,<=>
20498,SL1344_3903,STM14_4750,100.0,300,0,0,1,300,1,300,0.0,609.0,300,1.0,<=>
20502,SL1344_3904,STM14_4751,100.0,238,0,0,1,238,1,238,0.0,495.0,238,1.0,<=>
20504,SL1344_3905,STM14_4752,100.0,720,0,0,1,720,1,720,0.0,1493.0,720,1.0,<=>
20509,SL1344_3906,STM14_4754,100.0,316,0,0,1,316,1,316,0.0,641.0,316,1.0,<=>
20511,SL1344_3907,STM14_4755,100.0,126,0,0,1,126,1,126,2.6799999999999998e-89,252.0,126,1.0,<=>
20512,SL1344_3908,STM14_4756,100.0,152,0,0,1,152,1,152,3.699999999999999e-110,306.0,152,1.0,<=>
20513,SL1344_3909,STM14_4757,100.0,294,0,0,1,294,1,294,0.0,588.0,294,1.0,<=>
20515,SL1344_3910,STM14_4758,100.0,155,0,0,7,161,1,155,6.069999999999999e-115,319.0,161,0.9627329192546584,<=>
20516,SL1344_3911,STM14_4760,100.0,248,0,0,1,248,42,289,0.0,514.0,248,1.0,<=>
20517,SL1344_3912,STM14_4761,100.0,615,0,0,1,615,1,615,0.0,1271.0,615,1.0,<=>
20523,SL1344_3913,STM14_4762,100.0,206,0,0,1,206,1,206,1.3099999999999997e-150,413.0,206,1.0,<=>
20527,SL1344_3914,STM14_4763,100.0,206,0,0,1,206,1,206,5.889999999999998e-149,409.0,206,1.0,<=>
20532,SL1344_3915,STM14_4764,100.0,338,0,0,1,338,33,370,0.0,703.0,338,1.0,<=>
20533,SL1344_3916,STM14_4765,100.0,266,0,0,1,266,1,266,0.0,555.0,266,1.0,<=>
20541,SL1344_3917,STM14_4766,100.0,299,0,0,1,299,1,299,0.0,600.0,299,1.0,<=>
20542,SL1344_3918,STM14_4767,100.0,317,0,0,1,317,1,317,0.0,645.0,317,1.0,<=>
20580,SL1344_3919,STM14_4769,100.0,754,0,0,1,754,1,754,0.0,1546.0,754,1.0,<=>
20581,SL1344_3920,STM14_4772,100.0,447,0,0,1,447,1,447,0.0,944.0,447,1.0,<=>
20589,SL1344_3921,STM14_4773,100.0,270,0,0,1,270,1,270,0.0,556.0,270,1.0,<=>
20590,SL1344_3922,STM14_4774,100.0,253,0,0,1,253,1,253,0.0,522.0,253,1.0,<=>
20593,SL1344_3923,STM14_4775,100.0,476,0,0,1,476,1,476,0.0,967.0,476,1.0,<=>
20594,SL1344_3924,STM14_4776,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
20598,SL1344_3925,STM14_4777,100.0,201,0,0,1,201,1,201,1.7699999999999994e-147,405.0,201,1.0,<=>
20599,SL1344_3926,STM14_4778,100.0,546,0,0,1,546,1,546,0.0,1116.0,546,1.0,<=>
20600,SL1344_3927,STM14_4779,100.0,84,0,0,1,84,1,84,8.679999999999999e-54,159.0,84,1.0,<=>
20602,SL1344_3928,STM14_4780,100.0,182,0,0,1,182,1,182,2.74e-132,365.0,182,1.0,<=>
20603,SL1344_3929,STM14_4781,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
20604,SL1344_3930,STM14_4782,100.0,264,0,0,1,264,1,264,0.0,546.0,264,1.0,<=>
20607,SL1344_3931,STM14_4783,100.0,162,0,0,1,162,1,162,5.239999999999999e-122,337.0,162,1.0,<=>
20608,SL1344_3932,STM14_4785,100.0,492,0,0,1,492,1,492,0.0,1013.0,492,1.0,<=>
20610,SL1344_3933,STM14_4786,100.0,233,0,0,1,233,1,233,2.2599999999999993e-175,478.0,233,1.0,<=>
20613,SL1344_3934,STM14_4787,100.0,607,0,0,1,607,1,607,0.0,1257.0,607,1.0,<=>
20618,SL1344_3935,STM14_4788,100.0,387,0,0,1,387,1,387,0.0,792.0,387,1.0,<=>
20621,SL1344_3936,STM14_4789,100.0,729,0,0,1,729,43,771,0.0,1489.0,729,1.0,<=>
20625,SL1344_3937,STM14_4790,100.0,443,0,0,1,443,1,443,0.0,923.0,443,1.0,<=>
20627,SL1344_3938,STM14_4791,100.0,204,0,0,1,204,1,204,8.319999999999997e-152,416.0,204,1.0,<=>
20628,SL1344_3939,STM14_4792,100.0,483,0,0,1,483,1,483,0.0,964.0,483,1.0,<=>
20629,SL1344_3940,STM14_4793,100.0,181,0,0,1,181,1,181,6.589999999999999e-138,379.0,181,1.0,<=>
20630,SL1344_3941,STM14_4802,100.0,171,0,0,1,171,1,171,1.1599999999999997e-124,345.0,171,1.0,<=>
20631,SL1344_3942,STM14_4803,100.0,194,0,0,1,194,1,194,1.3599999999999998e-145,399.0,194,1.0,<=>
20632,SL1344_3943,STM14_4804,100.0,89,0,0,1,89,1,89,1.9499999999999997e-62,181.0,89,1.0,<=>
20633,SL1344_3944,STM14_4805,100.0,328,0,0,1,328,1,328,0.0,679.0,328,1.0,<=>
20634,SL1344_3945,STM14_4806,100.0,207,0,0,1,207,1,207,1.7499999999999997e-154,423.0,207,1.0,<=>
20637,SL1344_3946,STM14_4807,100.0,302,0,0,1,302,1,302,0.0,629.0,302,1.0,<=>
20638,SL1344_3947,STM14_4809,100.0,928,0,0,1,928,1,928,0.0,1905.0,928,1.0,<=>
20640,SL1344_3948,STM14_4812,99.49700000000001,199,1,0,1,199,12,210,6.729999999999999e-148,406.0,199,1.0,<=>
20641,SL1344_3950,STM14_4814,100.0,171,0,0,1,171,1,171,2.2799999999999992e-123,342.0,171,1.0,<=>
20642,SL1344_3951,STM14_4815,100.0,457,0,0,1,457,1,457,0.0,951.0,457,1.0,<=>
20645,SL1344_3952,STM14_4817,99.787,469,1,0,1,469,1,469,0.0,954.0,469,1.0,<=>
20692,SL1344_3953,STM14_4818,100.0,349,0,0,1,349,1,349,0.0,702.0,349,1.0,<=>
