,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
20236,STMMW_39321,SL1344_3915,100.0,338,0,0,1,338,1,338,0.0,701.0,338,1.0,<=>
20237,STMMW_39331,SL1344_3916,100.0,266,0,0,1,266,1,266,0.0,555.0,266,1.0,<=>
20244,STMMW_39341,SL1344_3917,100.0,299,0,0,1,299,1,299,0.0,600.0,299,1.0,<=>
20245,STMMW_39351,SL1344_3918,100.0,317,0,0,1,317,1,317,0.0,645.0,317,1.0,<=>
20283,STMMW_39361,SL1344_3919,100.0,754,0,0,1,754,1,754,0.0,1546.0,754,1.0,<=>
20284,STMMW_39371,SL1344_3920,100.0,447,0,0,1,447,1,447,0.0,944.0,447,1.0,<=>
20292,STMMW_39381,SL1344_3921,100.0,270,0,0,1,270,1,270,0.0,556.0,270,1.0,<=>
20293,STMMW_39391,SL1344_3922,100.0,253,0,0,1,253,1,253,0.0,522.0,253,1.0,<=>
20296,STMMW_39401,SL1344_3923,100.0,476,0,0,1,476,1,476,0.0,967.0,476,1.0,<=>
20297,STMMW_39411,SL1344_3924,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
20301,STMMW_39421,SL1344_3925,100.0,201,0,0,1,201,1,201,1.7499999999999997e-147,405.0,201,1.0,<=>
20302,STMMW_39431,SL1344_3926,100.0,546,0,0,1,546,1,546,0.0,1116.0,546,1.0,<=>
20303,STMMW_39441,SL1344_3927,100.0,84,0,0,1,84,1,84,8.59e-54,159.0,84,1.0,<=>
20305,STMMW_39451,SL1344_3928,100.0,182,0,0,1,182,1,182,2.709999999999999e-132,365.0,182,1.0,<=>
20306,STMMW_39461,SL1344_3929,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
20307,STMMW_39471,SL1344_3930,100.0,260,0,0,1,260,5,264,0.0,539.0,260,1.0,<=>
20310,STMMW_39481,SL1344_3931,100.0,162,0,0,1,162,1,162,5.179999999999999e-122,337.0,162,1.0,<=>
20312,STMMW_39491,SL1344_3932,100.0,492,0,0,1,492,1,492,0.0,1013.0,492,1.0,<=>
20314,STMMW_39501,SL1344_3933,100.0,233,0,0,1,233,1,233,2.229999999999999e-175,478.0,233,1.0,<=>
20317,STMMW_39511,SL1344_3934,100.0,607,0,0,1,607,1,607,0.0,1257.0,607,1.0,<=>
20322,STMMW_39521,SL1344_3935,100.0,387,0,0,1,387,1,387,0.0,792.0,387,1.0,<=>
20325,STMMW_39531,SL1344_3936,100.0,729,0,0,1,729,1,729,0.0,1490.0,729,1.0,<=>
20329,STMMW_39541,SL1344_3937,100.0,443,0,0,1,443,1,443,0.0,923.0,443,1.0,<=>
20331,STMMW_39551,SL1344_3938,99.51,204,1,0,1,204,1,204,4.509999999999999e-151,414.0,204,1.0,<=>
20332,STMMW_39561,SL1344_3939,100.0,483,0,0,1,483,1,483,0.0,964.0,483,1.0,<=>
20333,STMMW_39571,SL1344_3940,100.0,181,0,0,1,181,1,181,6.519999999999997e-138,379.0,181,1.0,<=>
20334,STMMW_39581,SL1344_3941,100.0,171,0,0,1,171,1,171,1.1499999999999996e-124,345.0,171,1.0,<=>
20335,STMMW_39591,SL1344_3942,100.0,194,0,0,1,194,1,194,1.3499999999999997e-145,399.0,194,1.0,<=>
20336,STMMW_39601,SL1344_3943,100.0,89,0,0,1,89,1,89,1.9299999999999997e-62,181.0,89,1.0,<=>
20337,STMMW_39611,SL1344_3944,100.0,328,0,0,1,328,1,328,0.0,679.0,328,1.0,<=>
20338,STMMW_39621,SL1344_3945,100.0,207,0,0,1,207,1,207,1.7299999999999996e-154,423.0,207,1.0,<=>
20341,STMMW_39631,SL1344_3946,100.0,302,0,0,1,302,1,302,0.0,629.0,302,1.0,<=>
20342,STMMW_39641,SL1344_3947,100.0,928,0,0,1,928,1,928,0.0,1905.0,928,1.0,<=>
20344,STMMW_39651,SL1344_3948,100.0,199,0,0,1,199,1,199,1.9899999999999997e-148,407.0,199,1.0,<=>
20345,STMMW_39671,SL1344_3950,97.661,171,0,1,1,167,1,171,1.7699999999999995e-118,329.0,167,1.0239520958083832,<=>
20346,STMMW_39681,SL1344_3951,100.0,457,0,0,1,457,1,457,0.0,951.0,457,1.0,<=>
20349,STMMW_39691,SL1344_3952,99.787,469,1,0,1,469,1,469,0.0,954.0,469,1.0,<=>
20396,STMMW_39701,SL1344_3953,100.0,349,0,0,1,349,1,349,0.0,702.0,349,1.0,<=>
20418,STMMW_39711,SL1344_3954,100.0,469,0,0,1,469,1,469,0.0,974.0,469,1.0,<=>
20419,STMMW_39731,SL1344_3955,100.0,607,0,0,1,607,1,607,0.0,1242.0,607,1.0,<=>
20429,STMMW_39741,SL1344_3956,100.0,244,0,0,1,244,1,244,0.0,509.0,244,1.0,<=>
20439,STMMW_39751,SL1344_3957,100.0,292,0,0,1,292,1,292,0.0,614.0,292,1.0,<=>
20440,STMMW_39761,SL1344_3958,100.0,413,0,0,1,413,1,413,0.0,868.0,413,1.0,<=>
20443,STMMW_39771,SL1344_3959,100.0,287,0,0,5,291,1,287,0.0,606.0,291,0.9862542955326461,<=>
20444,STMMW_39781,SL1344_3960,100.0,341,0,0,1,341,1,341,0.0,704.0,341,1.0,<=>
20445,STMMW_39791,SL1344_3961,99.645,282,1,0,1,282,1,282,0.0,571.0,282,1.0,<=>
20446,STMMW_39801,SL1344_3962,100.0,230,0,0,1,230,1,230,4.219999999999999e-174,474.0,230,1.0,<=>
20447,STMMW_39811,SL1344_3963,100.0,473,0,0,1,473,1,473,0.0,964.0,473,1.0,<=>
20454,STMMW_39821,SL1344_3964,99.78299999999999,460,1,0,1,460,1,460,0.0,926.0,460,1.0,<=>
20461,STMMW_39831,SL1344_3965,100.0,678,0,0,1,678,1,678,0.0,1418.0,678,1.0,<=>
20464,STMMW_39841,SL1344_3966,100.0,283,0,0,3,285,1,283,0.0,588.0,285,0.9929824561403509,<=>
20465,STMMW_39851,SL1344_3967,100.0,413,0,0,1,413,1,413,0.0,858.0,413,1.0,<=>
20466,STMMW_39861,SL1344_3968,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
20467,STMMW_39871,SL1344_3969,100.0,298,0,0,1,298,1,298,0.0,604.0,298,1.0,<=>
20471,STMMW_39881,SL1344_3970,100.0,298,0,0,1,298,3,300,0.0,609.0,298,1.0,<=>
20483,STMMW_39891,SL1344_3971,100.0,267,0,0,1,267,1,267,0.0,545.0,267,1.0,<=>
20495,STMMW_39901,SL1344_3972,100.0,199,0,0,1,199,1,199,6.469999999999998e-152,416.0,199,1.0,<=>
20497,STMMW_39911,SL1344_3973,100.0,290,0,0,1,290,1,290,0.0,587.0,290,1.0,<=>
20498,STMMW_39921,SL1344_3974,100.0,145,0,0,1,145,1,145,2.2799999999999994e-106,296.0,145,1.0,<=>
20499,STMMW_39931,SL1344_3975,100.0,329,0,0,1,329,1,329,0.0,682.0,329,1.0,<=>
20500,STMMW_39941,SL1344_3976,100.0,142,0,0,7,148,1,142,1.6799999999999994e-104,291.0,148,0.9594594594594594,<=>
20501,STMMW_39951,SL1344_3977,100.0,103,0,0,1,103,1,103,2.6299999999999993e-75,214.0,103,1.0,<=>
20502,STMMW_39961,SL1344_3978,100.0,309,0,0,1,309,1,309,0.0,643.0,309,1.0,<=>
20504,STMMW_39971,SL1344_3980,100.0,84,0,0,1,84,13,96,7.899999999999999e-60,174.0,84,1.0,<=>
20507,STMMW_39981,SL1344_3981,100.0,309,0,0,1,309,1,309,0.0,640.0,309,1.0,<=>
20508,STMMW_39991,SL1344_3982,100.0,211,0,0,1,211,1,211,1.8799999999999996e-156,428.0,211,1.0,<=>
20510,STMMW_40001,SL1344_3983,100.0,300,0,0,1,300,1,300,0.0,628.0,300,1.0,<=>
20527,STMMW_40011,SL1344_3984,100.0,1015,0,0,1,1015,1,1015,0.0,2119.0,1015,1.0,<=>
20540,STMMW_40021,SL1344_3986,100.0,278,0,0,1,278,1,278,0.0,577.0,278,1.0,<=>
20541,STMMW_40031,SL1344_3987,100.0,325,0,0,19,343,1,325,0.0,669.0,343,0.9475218658892128,<=>
20543,STMMW_40041,SL1344_3988,100.0,352,0,0,1,352,1,352,0.0,730.0,352,1.0,<=>
20545,STMMW_40051,SL1344_3989,100.0,107,0,0,1,107,1,107,4.66e-71,204.0,107,1.0,<=>
20546,STMMW_40061,SL1344_3990,100.0,219,0,0,1,219,1,219,1.3399999999999997e-156,429.0,219,1.0,<=>
20547,STMMW_40071,SL1344_3991,100.0,188,0,0,1,188,1,188,2.6999999999999995e-139,383.0,188,1.0,<=>
20550,STMMW_40081,SL1344_3992,100.0,104,0,0,1,104,1,104,1.3399999999999998e-76,218.0,104,1.0,<=>
20551,STMMW_40091,SL1344_3993,100.0,382,0,0,1,382,1,382,0.0,780.0,382,1.0,<=>
20559,STMMW_40101,SL1344_3994,100.0,275,0,0,1,275,1,275,0.0,571.0,275,1.0,<=>
20560,STMMW_40111,SL1344_3995,100.0,419,0,0,1,419,1,419,0.0,871.0,419,1.0,<=>
20561,STMMW_40121,SL1344_3996,100.0,489,0,0,1,489,1,489,0.0,1019.0,489,1.0,<=>
20566,STMMW_40131,SL1344_3997,100.0,278,0,0,1,278,1,278,0.0,578.0,278,1.0,<=>
20591,STMMW_40141,SL1344_3998,99.645,282,1,0,1,282,1,282,0.0,593.0,282,1.0,<=>
20611,STMMW_40151,SL1344_3999,100.0,344,0,0,1,344,1,344,0.0,686.0,344,1.0,<=>
20612,STMMW_40161,SL1344_4000,100.0,227,0,0,1,227,1,227,2.2699999999999997e-170,465.0,227,1.0,<=>
20614,STMMW_40171,SL1344_4001,100.0,435,0,0,1,435,1,435,0.0,831.0,435,1.0,<=>
20617,STMMW_40181,SL1344_4002,100.0,171,0,0,1,171,1,171,4.699999999999998e-123,341.0,171,1.0,<=>
20620,STMMW_40191,SL1344_4003,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
20623,STMMW_40201,SL1344_4004,100.0,206,0,0,1,206,1,206,7.909999999999998e-156,426.0,206,1.0,<=>
20625,STMMW_40211,SL1344_4005,100.0,229,0,0,22,250,1,229,8.859999999999996e-176,479.0,250,0.916,<=>
20626,STMMW_40221,SL1344_4006,100.0,131,0,0,1,131,1,131,6.609999999999997e-97,271.0,131,1.0,<=>
20627,STMMW_40231,SL1344_4007,100.0,457,0,0,1,457,1,457,0.0,928.0,457,1.0,<=>
20651,STMMW_40241,SL1344_4008,100.0,232,0,0,1,232,1,232,9.059999999999997e-171,466.0,232,1.0,<=>
20682,STMMW_40251,SL1344_4009,100.0,166,0,0,1,166,1,166,7.179999999999999e-122,337.0,166,1.0,<=>
20684,STMMW_40261,SL1344_4010,99.667,300,1,0,1,300,1,300,0.0,609.0,300,1.0,<=>
20686,STMMW_40271,SL1344_4011,100.0,320,0,0,1,320,1,320,0.0,650.0,320,1.0,<=>
20687,STMMW_40281,SL1344_4012,100.0,329,0,0,1,329,1,329,0.0,672.0,329,1.0,<=>
20689,STMMW_40291,SL1344_4013,100.0,251,0,0,1,251,1,251,0.0,523.0,251,1.0,<=>
20690,STMMW_40301,SL1344_4014,100.0,444,0,0,1,444,1,444,0.0,892.0,444,1.0,<=>
20697,STMMW_40311,SL1344_4015,100.0,319,0,0,1,319,1,319,0.0,656.0,319,1.0,<=>
20709,STMMW_40321,SL1344_4016,99.711,346,1,0,1,346,1,346,0.0,713.0,346,1.0,<=>
20711,STMMW_40331,SL1344_4017,100.0,240,0,0,1,240,1,240,0.0,495.0,240,1.0,<=>
20719,STMMW_40341,SL1344_4018,100.0,54,0,0,1,54,1,54,4.6999999999999995e-33,104.0,54,1.0,<=>
20720,STMMW_40361,SL1344_4020,100.0,88,0,0,1,88,1,88,1.6699999999999997e-64,186.0,88,1.0,<=>
20721,STMMW_40371,SL1344_4021,99.811,530,1,0,1,530,1,530,0.0,1092.0,530,1.0,<=>
20728,STMMW_40381,SL1344_4022,100.0,319,0,0,1,319,1,319,0.0,649.0,319,1.0,<=>
20729,STMMW_40391,SL1344_4023,100.0,511,0,0,1,511,1,511,0.0,1046.0,511,1.0,<=>
20869,STMMW_40401,SL1344_4024,100.0,347,0,0,1,347,1,347,0.0,686.0,347,1.0,<=>
20874,STMMW_40411,SL1344_4025,100.0,333,0,0,1,333,1,333,0.0,652.0,333,1.0,<=>
20878,STMMW_40421,SL1344_4026,100.0,340,0,0,1,340,1,340,0.0,702.0,340,1.0,<=>
20880,STMMW_40431,SL1344_4027,100.0,291,0,0,1,291,1,291,0.0,604.0,291,1.0,<=>
20881,STMMW_40441,SL1344_4028,100.0,97,0,0,13,109,1,97,6.809999999999998e-71,203.0,109,0.8899082568807339,<=>
20882,STMMW_40451,SL1344_4029,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
20884,STMMW_40461,SL1344_4030,100.0,255,0,0,1,255,1,255,0.0,517.0,255,1.0,<=>
20885,STMMW_40471,SL1344_4031,100.0,198,0,0,1,198,1,198,1.2599999999999997e-147,405.0,198,1.0,<=>
20886,STMMW_40481,SL1344_4032,100.0,142,0,0,1,142,1,142,2.2899999999999996e-100,281.0,142,1.0,<=>
20887,STMMW_40491,SL1344_4033,99.59700000000001,248,1,0,1,248,1,248,0.0,514.0,248,1.0,<=>
20888,STMMW_40501,SL1344_4034,100.0,336,0,0,1,336,1,336,0.0,671.0,336,1.0,<=>
20889,STMMW_40511,SL1344_4035,100.0,502,0,0,1,502,1,502,0.0,1041.0,502,1.0,<=>
20895,STMMW_40521,SL1344_4036,100.0,281,0,0,1,281,1,281,0.0,565.0,281,1.0,<=>
20897,STMMW_40531,SL1344_4037,100.0,79,0,0,1,79,1,79,9.53e-51,150.0,79,1.0,<=>
20898,STMMW_40541,SL1344_4038,100.0,161,0,0,1,161,1,161,4.089999999999999e-115,320.0,161,1.0,<=>
20899,STMMW_40551,SL1344_4039,100.0,309,0,0,1,309,1,309,0.0,617.0,309,1.0,<=>
20900,STMMW_40561,SL1344_4040,100.0,443,0,0,1,443,1,443,0.0,905.0,443,1.0,<=>
20906,STMMW_40571,SL1344_4041,100.0,176,0,0,1,176,1,176,5.169999999999999e-129,356.0,176,1.0,<=>
20907,STMMW_40581,SL1344_4042,100.0,324,0,0,1,324,1,324,0.0,657.0,324,1.0,<=>
20908,STMMW_40591,SL1344_4043,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
20923,STMMW_40601,SL1344_4044,100.0,732,0,0,1,732,1,732,0.0,1499.0,732,1.0,<=>
20925,STMMW_40611,SL1344_4045,100.0,70,0,0,1,70,1,70,4.5e-49,145.0,70,1.0,<=>
20927,STMMW_40621,SL1344_4046,100.0,220,0,0,1,220,1,220,4.4799999999999976e-169,461.0,220,1.0,<=>
20928,STMMW_40631,SL1344_4047,100.0,596,0,0,1,596,1,596,0.0,1237.0,596,1.0,<=>
20933,STMMW_40641,SL1344_4048,100.0,105,0,0,1,105,1,105,8.329999999999997e-77,218.0,105,1.0,<=>
20934,STMMW_40651,SL1344_4049,100.0,386,0,0,1,386,1,386,0.0,791.0,386,1.0,<=>
20936,STMMW_40661,SL1344_4050,100.0,810,0,0,1,810,1,810,0.0,1641.0,810,1.0,<=>
20939,STMMW_40671,SL1344_4051,100.0,239,0,0,1,239,1,239,1.1199999999999996e-171,471.0,285,0.8385964912280702,<=>
20945,STMMW_40681,SL1344_4052,100.0,332,0,0,1,332,1,332,0.0,660.0,332,1.0,<=>
20946,STMMW_40691,SL1344_4053,100.0,374,0,0,1,374,1,374,0.0,782.0,374,1.0,<=>
20948,STMMW_40701,SL1344_4054,100.0,518,0,0,1,518,1,518,0.0,1060.0,518,1.0,<=>
20953,STMMW_40711,SL1344_4055,100.0,296,0,0,1,296,1,296,0.0,617.0,296,1.0,<=>
20954,STMMW_40721,SL1344_4056,100.0,726,0,0,1,726,1,726,0.0,1485.0,726,1.0,<=>
20955,STMMW_40731,SL1344_4057,100.0,207,0,0,1,207,1,207,5.489999999999998e-158,432.0,207,1.0,<=>
20956,STMMW_40741,SL1344_4058,100.0,367,0,0,1,367,1,367,0.0,750.0,367,1.0,<=>
20961,STMMW_40751,SL1344_4059,100.0,220,0,0,1,220,1,220,7.649999999999999e-164,448.0,220,1.0,<=>
20964,STMMW_40761,SL1344_4060,100.0,833,0,0,1,833,1,833,0.0,1717.0,833,1.0,<=>
20970,STMMW_40771,SL1344_4061,100.0,359,0,0,1,359,1,359,0.0,709.0,359,1.0,<=>
20974,STMMW_40781,SL1344_4062,100.0,106,0,0,1,106,1,106,1.46e-74,213.0,106,1.0,<=>
20979,STMMW_40791,SL1344_4063,100.0,765,0,0,1,765,1,765,0.0,1584.0,765,1.0,<=>
20984,STMMW_40801,SL1344_4064,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
20988,STMMW_40811,SL1344_4065,100.0,117,0,0,1,117,1,117,2.8099999999999993e-84,238.0,117,1.0,<=>
20993,STMMW_40821,SL1344_4066,100.0,283,0,0,1,283,1,283,0.0,590.0,283,1.0,<=>
21010,STMMW_40831,SL1344_4068,100.0,577,0,0,1,577,1,577,0.0,1190.0,577,1.0,<=>
21014,STMMW_40841,SL1344_4069,100.0,883,0,0,1,883,1,883,0.0,1813.0,883,1.0,<=>
21015,STMMW_40851,SL1344_4070,100.0,383,0,0,1,383,1,383,0.0,795.0,383,1.0,<=>
21017,STMMW_40861,SL1344_4071,100.0,334,0,0,1,334,1,334,0.0,686.0,334,1.0,<=>
21018,STMMW_40871,SL1344_4072,100.0,258,0,0,1,258,1,258,0.0,512.0,258,1.0,<=>
21020,STMMW_40881,SL1344_4073,100.0,458,0,0,1,458,1,458,0.0,936.0,458,1.0,<=>
21023,STMMW_40891,SL1344_4074,100.0,305,0,0,1,305,1,305,0.0,622.0,305,1.0,<=>
21062,STMMW_40901,SL1344_4075,100.0,466,0,0,1,466,1,466,0.0,971.0,466,1.0,<=>
21069,STMMW_40911,SL1344_4076,100.0,211,0,0,1,211,1,211,1.6399999999999996e-154,424.0,211,1.0,<=>
21071,STMMW_40921,SL1344_4077,100.0,119,0,0,1,119,1,119,1.9799999999999998e-85,241.0,119,1.0,<=>
21072,STMMW_40931,SL1344_4078,100.0,366,0,0,1,366,1,366,0.0,768.0,366,1.0,<=>
21075,STMMW_40941,SL1344_4079,100.0,614,0,0,1,614,15,628,0.0,1254.0,614,1.0,<=>
21084,STMMW_40951,SL1344_4080,99.6,250,1,0,1,250,34,283,0.0,505.0,250,1.0,<=>
21085,STMMW_40961,SL1344_4081,100.0,342,0,0,1,342,1,342,0.0,710.0,342,1.0,<=>
21086,STMMW_40971,SL1344_4082,100.0,320,0,0,1,320,1,320,0.0,642.0,320,1.0,<=>
21087,STMMW_40981,SL1344_4083,100.0,316,0,0,1,316,1,316,0.0,653.0,316,1.0,<=>
21089,STMMW_40991,SL1344_4085,100.0,394,0,0,1,394,1,394,0.0,797.0,394,1.0,<=>
21098,STMMW_41001,SL1344_4086,100.0,127,0,0,16,142,1,127,2.9999999999999994e-86,245.0,142,0.8943661971830986,<=>
21099,STMMW_41011,SL1344_4087,100.0,181,0,0,1,181,1,181,2.5399999999999994e-133,367.0,181,1.0,<=>
21100,STMMW_41021,SL1344_4088,100.0,142,0,0,1,142,1,142,3.62e-102,285.0,142,1.0,<=>
21101,STMMW_41031,SL1344_4089,100.0,234,0,0,1,234,1,234,8.119999999999998e-171,467.0,234,1.0,<=>
21102,STMMW_41041,SL1344_4090,100.0,165,0,0,1,165,1,165,3.919999999999999e-118,328.0,165,1.0,<=>
21103,STMMW_41051,SL1344_4091,100.0,121,0,0,1,121,1,121,4.1e-77,221.0,121,1.0,<=>
21104,STMMW_41061,SL1344_4092,100.0,1342,0,0,1,1342,1,1342,0.0,2744.0,1342,1.0,<=>
21105,STMMW_41071,SL1344_4093,100.0,1407,0,0,1,1407,1,1407,0.0,2885.0,1407,1.0,<=>
21106,STMMW_41081,SL1344_4094,100.0,107,0,0,1,107,1,107,2.6199999999999996e-73,210.0,107,1.0,<=>
21107,STMMW_41091,SL1344_4095,100.0,114,0,0,1,114,1,114,6.959999999999999e-84,237.0,114,1.0,<=>
21108,STMMW_41101,SL1344_4096,100.0,336,0,0,1,336,1,336,0.0,698.0,336,1.0,<=>
21111,STMMW_41111,SL1344_4097,100.0,62,0,0,1,62,1,62,1.3899999999999998e-42,129.0,62,1.0,<=>
21112,STMMW_41121,SL1344_4098,100.0,377,0,0,1,377,1,377,0.0,789.0,377,1.0,<=>
21113,STMMW_41131,SL1344_4099,100.0,256,0,0,1,256,1,256,0.0,516.0,256,1.0,<=>
21114,STMMW_41141,SL1344_4100,100.0,66,0,0,1,66,1,66,9.480000000000001e-43,129.0,66,1.0,<=>
21115,STMMW_41151,SL1344_4101,100.0,252,0,0,1,252,1,252,0.0,513.0,252,1.0,<=>
21118,STMMW_41161,SL1344_4102,100.0,211,0,0,1,211,1,211,1.2599999999999996e-154,424.0,211,1.0,<=>
21119,STMMW_41171,SL1344_4103,100.0,631,0,0,1,631,1,631,0.0,1320.0,631,1.0,<=>
21120,STMMW_41181,SL1344_4104,100.0,162,0,0,1,162,1,162,5.989999999999998e-121,335.0,162,1.0,<=>
21121,STMMW_41191,SL1344_4105,100.0,257,0,0,1,257,1,257,0.0,533.0,257,1.0,<=>
21123,STMMW_41201,SL1344_4106,99.71799999999999,354,1,0,1,354,1,354,0.0,730.0,354,1.0,<=>
21124,STMMW_41211,SL1344_4107,100.0,223,0,0,1,223,1,223,1.2199999999999997e-166,455.0,223,1.0,<=>
21125,STMMW_41221,SL1344_4108,100.0,196,0,0,1,196,1,196,7.749999999999998e-149,408.0,196,1.0,<=>
21126,STMMW_41231,SL1344_4109,100.0,90,0,0,1,90,1,90,1.3600000000000001e-61,179.0,90,1.0,<=>
21130,STMMW_41241,SL1344_4110,100.0,230,0,0,1,230,1,230,3.619999999999999e-175,477.0,230,1.0,<=>
21131,STMMW_41251,SL1344_4111,100.0,151,0,0,1,151,1,151,2.8399999999999995e-111,309.0,151,1.0,<=>
21132,STMMW_41261,SL1344_4112,100.0,465,0,0,1,465,1,465,0.0,949.0,465,1.0,<=>
21158,STMMW_41271,SL1344_4113,100.0,441,0,0,1,441,1,441,0.0,894.0,441,1.0,<=>
21200,STMMW_41281,SL1344_4114,99.76700000000001,429,1,0,1,429,1,429,0.0,875.0,429,1.0,<=>
21201,STMMW_41291,SL1344_4115,100.0,529,0,0,1,529,1,529,0.0,1092.0,529,1.0,<=>
21202,STMMW_41301,SL1344_4116,100.0,145,0,0,1,145,1,145,8.739999999999999e-108,300.0,145,1.0,<=>
21204,STMMW_41311,SL1344_4117,100.0,309,0,0,1,309,1,309,0.0,642.0,309,1.0,<=>
21205,STMMW_41321,SL1344_4118,100.0,533,0,0,1,533,1,533,0.0,1110.0,533,1.0,<=>
21206,STMMW_41331,SL1344_4119,100.0,434,0,0,1,434,1,434,0.0,905.0,434,1.0,<=>
21208,STMMW_41341,SL1344_4120,100.0,583,0,0,1,583,1,583,0.0,1209.0,583,1.0,<=>
21209,STMMW_41351,SL1344_4121,100.0,144,0,0,1,144,1,144,1.0899999999999999e-106,297.0,144,1.0,<=>
21210,STMMW_41361,SL1344_4122,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
21216,STMMW_41371,SL1344_4123,99.919,1227,1,0,30,1256,1,1227,0.0,2533.0,1256,0.9769108280254777,<=>
21217,STMMW_41381,SL1344_4124,100.0,518,0,0,1,518,1,518,0.0,1041.0,518,1.0,<=>
21218,STMMW_41391,SL1344_4125,100.0,229,0,0,1,229,1,229,1.5999999999999997e-169,463.0,229,1.0,<=>
21219,STMMW_41401,SL1344_4126,100.0,33,0,0,1,33,1,33,1.6600000000000002e-19,68.9,33,1.0,<=>
21220,STMMW_41411,SL1344_4127,100.0,179,0,0,1,179,1,179,1.0999999999999997e-129,358.0,179,1.0,<=>
21221,STMMW_41421,SL1344_4128,100.0,289,0,0,1,289,1,289,0.0,585.0,289,1.0,<=>
21225,STMMW_41431,SL1344_4129,100.0,90,0,0,10,99,1,90,1.01e-62,182.0,99,0.9090909090909091,<=>
21226,STMMW_41441,SL1344_4130,100.0,313,0,0,1,313,1,313,0.0,613.0,313,1.0,<=>
21227,STMMW_41461,SL1344_4132,100.0,96,0,0,1,96,1,96,2.6199999999999997e-68,196.0,96,1.0,<=>
21228,STMMW_41471,SL1344_4133,100.0,151,0,0,1,151,1,151,4.729999999999999e-114,316.0,151,1.0,<=>
21229,STMMW_41481,SL1344_4134,100.0,201,0,0,1,201,1,201,1.8299999999999993e-153,420.0,201,1.0,<=>
21230,STMMW_41491,SL1344_4135,100.0,581,0,0,1,581,1,581,0.0,1173.0,581,1.0,<=>
21234,STMMW_41501,SL1344_4136,100.0,210,0,0,1,210,1,210,9.249999999999996e-155,424.0,210,1.0,<=>
21236,STMMW_41511,SL1344_4137,100.0,371,0,0,1,371,1,371,0.0,758.0,371,1.0,<=>
21238,STMMW_41521,SL1344_4138,100.0,119,0,0,1,119,1,119,1.0699999999999998e-86,244.0,119,1.0,<=>
21240,STMMW_41531,SL1344_4139,100.0,515,0,0,1,515,1,515,0.0,1053.0,515,1.0,<=>
21242,STMMW_41541,SL1344_4140,100.0,309,0,0,1,309,1,309,0.0,629.0,309,1.0,<=>
21246,STMMW_41551,SL1344_4141,100.0,108,0,0,13,120,1,108,2.4299999999999994e-75,216.0,120,0.9,<=>
21248,STMMW_41571,SL1344_4142,100.0,240,0,0,1,240,1,240,1.0299999999999998e-177,484.0,240,1.0,<=>
21250,STMMW_41581,SL1344_4143,100.0,347,0,0,1,347,1,347,0.0,714.0,347,1.0,<=>
21253,STMMW_41591,SL1344_4145,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
21254,STMMW_41601,SL1344_4146,100.0,784,0,0,1,784,1,784,0.0,1585.0,784,1.0,<=>
21258,STMMW_41611,SL1344_4147,100.0,105,0,0,1,105,1,105,9.459999999999999e-75,213.0,105,1.0,<=>
21259,STMMW_41621,SL1344_4148,100.0,174,0,0,1,174,1,174,1.5499999999999997e-132,365.0,174,1.0,<=>
21261,STMMW_41631,SL1344_4149,100.0,475,0,0,1,475,1,475,0.0,986.0,475,1.0,<=>
21264,STMMW_41641,SL1344_4151,100.0,151,0,0,1,151,1,151,1.5799999999999996e-112,312.0,151,1.0,<=>
21265,STMMW_41651,SL1344_4152,100.0,104,0,0,1,104,1,104,4.36e-71,204.0,104,1.0,<=>
21266,STMMW_41661,SL1344_4153,100.0,201,0,0,1,201,1,201,2.8699999999999997e-152,417.0,201,1.0,<=>
21268,STMMW_41671,SL1344_4154,100.0,95,0,0,1,95,1,95,5.569999999999999e-63,183.0,95,1.0,<=>
21269,STMMW_41681,SL1344_4155,100.0,115,0,0,1,115,1,115,2.2599999999999997e-85,241.0,115,1.0,<=>
21270,STMMW_41691,SL1344_4156,100.0,449,0,0,1,449,1,449,0.0,906.0,449,1.0,<=>
21273,STMMW_41701,SL1344_4157,100.0,549,0,0,1,549,1,549,0.0,1142.0,549,1.0,<=>
21274,STMMW_41711,SL1344_4158,100.0,80,0,0,2,81,1,80,1.5899999999999999e-46,140.0,81,0.9876543209876543,<=>
21275,STMMW_41721,SL1344_4159,100.0,222,0,0,1,222,1,222,2.139999999999999e-166,454.0,222,1.0,<=>
21276,STMMW_41731,SL1344_4160,100.0,245,0,0,1,245,1,245,0.0,497.0,245,1.0,<=>
21277,STMMW_41741,SL1344_4161,100.0,698,0,0,1,698,1,698,0.0,1446.0,698,1.0,<=>
21278,STMMW_41751,SL1344_4162,100.0,136,0,0,1,136,1,136,3.6699999999999995e-96,270.0,136,1.0,<=>
