,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
19537,STM474_3961,STM3787,100.0,463,0,0,1,463,1,463,0.0,936.0,463,1.0,<=>
19546,STM474_3962,STM3788,99.77,442,1,0,1,442,1,442,0.0,884.0,442,1.0,<=>
19559,STM474_3963,STM3789,100.0,500,0,0,1,500,1,500,0.0,989.0,500,1.0,<=>
19563,STM474_3964,STM3790,100.0,196,0,0,22,217,1,196,3.999999999999999e-142,396.0,217,0.9032258064516129,<=>
19582,STM474_3965,STM3791,100.0,337,0,0,1,337,1,337,0.0,707.0,337,1.0,<=>
19583,STM474_3966,STM3792,100.0,438,0,0,1,438,1,438,0.0,889.0,438,1.0,<=>
19584,STM474_3967,STM3793,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
19595,STM474_3968,STM3794,100.0,261,0,0,1,261,1,261,0.0,535.0,261,1.0,<=>
19607,STM474_3969,STM3795,100.0,96,0,0,1,96,1,96,3.9999999999999994e-68,199.0,96,1.0,<=>
19609,STM474_3970,STM3796,100.0,562,0,0,1,562,1,562,0.0,1153.0,562,1.0,<=>
19618,STM474_3971,STM3797,100.0,32,0,0,1,32,1,32,6.999999999999999e-15,59.7,32,1.0,<=>
19619,STM474_3972,STM3796A,100.0,260,0,0,3,262,27,286,0.0,509.0,262,0.9923664122137404,<=>
19620,STM474_3973,STM3798,100.0,394,0,0,1,394,1,394,0.0,774.0,394,1.0,<=>
19630,STM474_3974,STM3799,100.0,361,0,0,1,361,1,361,0.0,743.0,361,1.0,<=>
19631,STM474_3975,STM3800,100.0,307,0,0,6,312,1,307,0.0,639.0,312,0.9839743589743589,<=>
19670,STM474_3976,STM3801,100.0,445,0,0,1,445,1,445,0.0,870.0,445,1.0,<=>
19675,STM474_3977,STM3802,100.0,440,0,0,1,440,1,440,0.0,907.0,440,1.0,<=>
19677,STM474_3978,STM3803,100.0,176,0,0,1,176,1,176,2.9999999999999995e-131,366.0,176,1.0,<=>
19682,STM474_3979,STM3804,100.0,120,0,0,1,120,1,120,5.999999999999998e-84,242.0,120,1.0,<=>
19683,STM474_3980,STM3805,100.0,115,0,0,1,115,1,115,9.999999999999999e-79,228.0,115,1.0,<=>
19684,STM474_3983,STM3807,99.82,553,1,0,1,553,1,553,0.0,1089.0,553,1.0,<=>
19686,STM474_3984,STM3808,100.0,142,0,0,3,144,1,142,9.999999999999997e-104,294.0,144,0.9861111111111112,<=>
19689,STM474_3985,STM3809,100.0,137,0,0,3,139,1,137,4.999999999999998e-97,276.0,139,0.9856115107913669,<=>
19692,STM474_3987,STM3810,100.0,111,0,0,1,111,1,111,2.9999999999999994e-78,226.0,111,1.0,<=>
19694,STM474_3988,STM3811,100.0,408,0,0,1,408,1,408,0.0,840.0,408,1.0,<=>
19695,STM474_3989,STM3812,100.0,347,0,0,1,347,1,347,0.0,699.0,347,1.0,<=>
19699,STM474_3990,STM3813,100.0,185,0,0,1,185,1,185,9.999999999999997e-135,376.0,185,1.0,<=>
19702,STM474_3991,STM3814,100.0,643,0,0,1,643,1,643,0.0,1271.0,643,1.0,<=>
19707,STM474_3993,STM3816,100.0,70,0,0,1,70,1,70,5.999999999999999e-44,136.0,70,1.0,<=>
19709,STM474_3994,STM3817,100.0,245,0,0,4,248,1,245,3.999999999999999e-177,488.0,248,0.9879032258064516,<=>
19711,STM474_3995,STM3818,100.0,219,0,0,1,219,1,219,1.9999999999999996e-146,409.0,219,1.0,<=>
19713,STM474_3996,STM2254,100.0,205,0,0,4,208,1,205,1.9999999999999996e-146,407.0,208,0.9855769230769231,<=>
19791,STM474_3997,STM3820,100.0,466,0,0,1,466,1,466,0.0,974.0,466,1.0,<=>
19792,STM474_3998,STM3821,100.0,210,0,0,1,210,1,210,9.999999999999999e-153,423.0,210,1.0,<=>
19794,STM474_3999,STM3822,100.0,850,0,0,1,850,1,850,0.0,1774.0,850,1.0,<=>
19811,STM474_4000,STM3823,100.0,394,0,0,1,394,1,394,0.0,831.0,394,1.0,<=>
19813,STM474_4001,STM3824,100.0,230,0,0,13,242,1,230,8.999999999999997e-170,469.0,242,0.9504132231404959,<=>
19838,STM474_4002,STM3825,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
19841,STM474_4003,STM3826,100.0,911,0,0,1,911,1,911,0.0,1859.0,911,1.0,<=>
19871,STM474_4004,STM3827,100.0,445,0,0,1,445,1,445,0.0,892.0,445,1.0,<=>
19895,STM474_4005,STM3828,100.0,382,0,0,1,382,1,382,0.0,783.0,382,1.0,<=>
19902,STM474_4007,STM3829,100.0,292,0,0,1,292,1,292,0.0,600.0,292,1.0,<=>
19903,STM474_4008,STM3830,100.0,229,0,0,1,229,1,229,9.999999999999998e-171,471.0,229,1.0,<=>
19913,STM474_4009,STM3831,100.0,281,0,0,1,281,1,281,0.0,580.0,281,1.0,<=>
19922,STM474_4010,STM3832,100.0,420,0,0,1,420,1,420,0.0,840.0,420,1.0,<=>
19949,STM474_4011,STM3833,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
19955,STM474_4012,STM3834,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
19986,STM474_4013,STM3835,100.0,804,0,0,1,804,1,804,0.0,1667.0,804,1.0,<=>
19989,STM474_4014,STM3836,100.0,357,0,0,1,357,1,357,0.0,738.0,357,1.0,<=>
19990,STM474_4015,STM3837,100.0,366,0,0,1,366,1,366,0.0,753.0,366,1.0,<=>
19991,STM474_4016,STM3838,99.79,466,1,0,5,470,1,466,0.0,964.0,470,0.9914893617021276,<=>
19996,STM474_4017,STM3839,100.0,46,0,0,1,46,1,46,2e-26,89.7,46,1.0,<=>
19997,STM474_4018,STM3840,100.0,119,0,0,1,119,1,119,9.999999999999999e-84,241.0,119,1.0,<=>
19998,STM474_4019,STM3841,100.0,85,0,0,1,85,1,85,2e-57,172.0,85,1.0,<=>
19999,STM474_4020,STM3842,100.0,548,0,0,1,548,1,548,0.0,1133.0,548,1.0,<=>
20000,STM474_4021,STM3843,100.0,454,0,0,1,454,1,454,0.0,907.0,454,1.0,<=>
20006,STM474_4024,STM3845,100.0,320,0,0,1,320,1,320,0.0,645.0,320,1.0,<=>
20007,STM474_4025,STM3846,99.65,289,1,0,23,311,1,289,0.0,593.0,311,0.9292604501607717,<=>
20008,STM474_4026,STM3847,100.0,395,0,0,1,395,1,395,0.0,780.0,395,1.0,<=>
20027,STM474_4027,STM3848,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
20035,STM474_4028,STM3849,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
20037,STM474_4029,STM3850,100.0,194,0,0,1,194,1,194,9.999999999999997e-143,397.0,194,1.0,<=>
20039,STM474_4030,STM3851,100.0,445,0,0,1,445,43,487,0.0,873.0,445,1.0,<=>
20041,STM474_4031,STM3852,100.0,221,0,0,1,221,1,221,7.999999999999998e-168,463.0,221,1.0,<=>
20047,STM474_4032,STM3853,100.0,241,0,0,1,241,1,241,2.9999999999999988e-180,496.0,241,1.0,<=>
20048,STM474_4033,STM3854,100.0,257,0,0,13,269,1,257,0.0,540.0,269,0.9553903345724907,<=>
20131,STM474_4034,STM3855,100.0,296,0,0,1,296,1,296,0.0,588.0,296,1.0,<=>
20137,STM474_4035,STM3856,100.0,319,0,0,1,319,1,319,0.0,624.0,319,1.0,<=>
20141,STM474_4036,STM3857,100.0,346,0,0,1,346,1,346,0.0,695.0,346,1.0,<=>
20142,STM474_4037,STM3858,100.0,457,0,0,1,457,1,457,0.0,906.0,457,1.0,<=>
20148,STM474_4038,STM3859,100.0,272,0,0,1,272,1,272,0.0,561.0,272,1.0,<=>
20151,STM474_4039,STM3860,100.0,585,0,0,1,585,1,585,0.0,1201.0,585,1.0,<=>
20159,STM474_4040,STM3861,100.0,609,0,0,1,609,1,609,0.0,1245.0,609,1.0,<=>
20166,STM474_4041,STM3862,100.0,456,0,0,1,456,1,456,0.0,933.0,456,1.0,<=>
20168,STM474_4042,STM3863,100.0,232,0,0,1,232,1,232,4.999999999999999e-166,459.0,232,1.0,<=>
20170,STM474_4043,STM3864,100.0,139,0,0,1,139,1,139,5.999999999999999e-98,279.0,139,1.0,<=>
20171,STM474_4044,STM3865,100.0,460,0,0,1,460,1,460,0.0,932.0,460,1.0,<=>
20177,STM474_4045,STM3866,100.0,287,0,0,1,287,1,287,0.0,590.0,287,1.0,<=>
20178,STM474_4046,STM3867,100.0,513,0,0,1,513,1,513,0.0,1042.0,513,1.0,<=>
20183,STM474_4047,STM3868,100.0,177,0,0,1,177,1,177,6.999999999999998e-128,358.0,177,1.0,<=>
20184,STM474_4048,STM3869,100.0,156,0,0,1,156,1,156,9.999999999999998e-107,302.0,156,1.0,<=>
20185,STM474_4049,STM3870,100.0,79,0,0,1,79,1,79,1e-48,149.0,79,1.0,<=>
20186,STM474_4050,STM3871,100.0,271,0,0,1,271,1,271,0.0,539.0,271,1.0,<=>
20187,STM474_4051,STM3872,100.0,126,0,0,1,126,1,126,1.9999999999999998e-84,243.0,126,1.0,<=>
20188,STM474_4052,STM3873,99.52,207,1,0,3,209,1,207,2.9999999999999987e-152,422.0,209,0.9904306220095693,<=>
20189,STM474_4053,STM3874,100.0,629,0,0,1,629,1,629,0.0,1299.0,629,1.0,<=>
20190,STM474_4054,STM3875,100.0,147,0,0,11,157,1,147,4.9999999999999985e-104,295.0,157,0.9363057324840764,<=>
20193,STM474_4055,STM3876,100.0,152,0,0,1,152,1,152,5.999999999999999e-111,313.0,152,1.0,<=>
20197,STM474_4056,STM3877,100.0,330,0,0,1,330,1,330,0.0,671.0,330,1.0,<=>
20198,STM474_4057,STM3878,100.0,474,0,0,10,483,1,474,0.0,971.0,483,0.9813664596273292,<=>
20199,STM474_4058,STM3879,100.0,498,0,0,37,534,1,498,0.0,1021.0,534,0.9325842696629213,<=>
20200,STM474_4059,STM3880,100.0,622,0,0,1,622,1,622,0.0,1254.0,622,1.0,<=>
20201,STM474_4060,STM3881,100.0,139,0,0,1,139,1,139,5.999999999999998e-101,286.0,139,1.0,<=>
20202,STM474_4061,STM3882,100.0,501,0,0,16,516,1,501,0.0,1021.0,516,0.9709302325581395,<=>
20352,STM474_4062,STM3883,100.0,321,0,0,1,321,1,321,0.0,623.0,321,1.0,<=>
20356,STM474_4063,STM3884,100.0,296,0,0,1,296,1,296,0.0,584.0,296,1.0,<=>
20371,STM474_4064,STM3885,100.0,309,0,0,1,309,1,309,0.0,616.0,309,1.0,<=>
20384,STM474_4065,STM3886,100.0,332,0,0,1,332,1,332,0.0,686.0,332,1.0,<=>
20400,STM474_4067,STM3888,100.0,234,0,0,1,234,1,234,9.999999999999997e-178,489.0,234,1.0,<=>
20416,STM474_4075,STM3897,100.0,282,0,0,1,282,1,282,0.0,580.0,282,1.0,<=>
20453,STM474_4076,STM3898,100.0,112,0,0,1,112,1,112,2e-81,234.0,112,1.0,<=>
20454,STM474_4077,STM3899,99.8,506,1,0,33,538,1,506,0.0,1022.0,538,0.9405204460966543,<=>
20456,STM474_4078,STM3900,100.0,32,0,0,1,32,1,32,7.999999999999999e-15,59.3,32,1.0,<=>
20457,STM474_4079,STM3901,100.0,548,0,0,1,548,1,548,0.0,1132.0,548,1.0,<=>
20465,STM474_4080,STM3902,100.0,86,0,0,2,87,1,86,2e-58,174.0,87,0.9885057471264368,<=>
20466,STM474_4081,STM3903,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
20468,STM474_4082,STM3904,100.0,616,0,0,1,616,1,616,0.0,1270.0,616,1.0,<=>
20471,STM474_4083,STM3905,100.0,514,0,0,2,515,1,514,0.0,1053.0,515,0.9980582524271845,<=>
20476,STM474_4084,STM3906,100.0,105,0,0,1,105,1,105,7.999999999999998e-76,220.0,105,1.0,<=>
20477,STM474_4085,STM3907,100.0,113,0,0,1,113,1,113,5e-82,236.0,113,1.0,<=>
20478,STM474_4086,STM3908,99.66,295,1,0,24,318,1,295,0.0,607.0,318,0.9276729559748428,<=>
20524,STM474_4087,STM3909,100.0,491,0,0,1,491,1,491,0.0,1016.0,491,1.0,<=>
20525,STM474_4088,STM3910,100.0,93,0,0,1,93,1,93,1.9999999999999996e-64,190.0,93,1.0,<=>
20528,STM474_4089,STM3911,100.0,49,0,0,1,49,1,49,3.9999999999999995e-31,102.0,49,1.0,<=>
20530,STM474_4090,STM3912,100.0,674,0,0,34,707,1,674,0.0,1401.0,707,0.9533239038189534,<=>
20535,STM474_4091,STM3913,100.0,493,0,0,1,493,1,493,0.0,1006.0,493,1.0,<=>
20537,STM474_4092,STM3914,100.0,421,0,0,1,421,1,421,0.0,871.0,421,1.0,<=>
20544,STM474_4093,STM3915,100.0,109,0,0,1,109,1,109,1.9999999999999995e-76,222.0,109,1.0,<=>
20548,STM474_4095,STM3917,100.0,419,0,0,25,443,1,419,0.0,858.0,443,0.945823927765237,<=>
20553,STM474_4096,STM3918,99.73,367,1,0,10,376,1,367,0.0,737.0,376,0.976063829787234,<=>
20554,STM474_4097,STM3919,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
20558,STM474_4098,STM3920,100.0,376,0,0,1,376,1,376,0.0,779.0,376,1.0,<=>
20559,STM474_4099,STM3921,100.0,420,0,0,1,420,1,420,0.0,862.0,420,1.0,<=>
20561,STM474_4100,STM3922,100.0,355,0,0,1,355,1,355,0.0,739.0,355,1.0,<=>
20570,STM474_4101,STM3923,100.0,74,0,0,1,74,1,74,9e-50,151.0,74,1.0,<=>
20574,STM474_4103,STM3925,100.0,376,0,0,1,376,1,376,0.0,786.0,376,1.0,<=>
20577,STM474_4104,STM3926,100.0,416,0,0,1,416,1,416,0.0,822.0,416,1.0,<=>
20578,STM474_4105,STM3927,99.72,359,1,0,1,359,1,359,0.0,745.0,359,1.0,<=>
20579,STM474_4106,STM3928,100.0,452,0,0,1,452,1,452,0.0,896.0,452,1.0,<=>
20580,STM474_4107,STM3929,100.0,246,0,0,1,246,1,246,0.0,508.0,246,1.0,<=>
20581,STM474_4108,STM3930,100.0,461,0,0,1,461,1,461,0.0,917.0,461,1.0,<=>
20594,STM474_4113,STM3935,100.0,399,0,0,1,399,1,399,0.0,809.0,399,1.0,<=>
20595,STM474_4114,STM3936,100.0,389,0,0,1,389,1,389,0.0,773.0,389,1.0,<=>
20596,STM474_4115,STM3937,100.0,246,0,0,1,246,1,246,0.0,498.0,246,1.0,<=>
20597,STM474_4116,STM3938,100.0,318,0,0,1,318,1,318,0.0,639.0,318,1.0,<=>
20598,STM474_4117,STM3939,100.0,848,0,0,1,848,1,848,0.0,1766.0,848,1.0,<=>
20599,STM474_4118,STM3940,99.15,117,1,0,9,125,1,117,4.999999999999999e-80,232.0,125,0.936,<=>
20600,STM474_4119,STM3941,100.0,180,0,0,1,180,1,180,2.999999999999999e-133,372.0,180,1.0,<=>
20601,STM474_4120,STM3942,100.0,120,0,0,1,120,1,120,1.9999999999999996e-87,251.0,120,1.0,<=>
20602,STM474_4121,STM3943,100.0,106,0,0,1,106,1,106,2.9999999999999994e-75,218.0,106,1.0,<=>
20603,STM474_4122,STM3944,100.0,129,0,0,1,129,1,129,5.999999999999998e-88,253.0,129,1.0,<=>
20604,STM474_4123,STM3946,100.0,67,0,0,1,67,1,67,4e-44,136.0,67,1.0,<=>
20605,STM474_4124,STM3947,100.0,275,0,0,1,275,1,275,0.0,568.0,275,1.0,<=>
20606,STM474_4125,STM3948,100.0,235,0,0,1,235,1,235,1.9999999999999995e-172,476.0,235,1.0,<=>
20607,STM474_4126,STM3949,100.0,300,0,0,1,300,1,300,0.0,609.0,300,1.0,<=>
20612,STM474_4127,STM3950,100.0,238,0,0,1,238,1,238,6.9999999999999984e-180,495.0,238,1.0,<=>
20614,STM474_4128,STM3951,100.0,720,0,0,1,720,1,720,0.0,1493.0,720,1.0,<=>
20619,STM474_4129,STM3952,100.0,316,0,0,1,316,1,316,0.0,641.0,316,1.0,<=>
20621,STM474_4130,STM3953,100.0,126,0,0,1,126,1,126,9.999999999999998e-88,252.0,126,1.0,<=>
20622,STM474_4131,STM3954,100.0,152,0,0,1,152,1,152,1.9999999999999997e-108,306.0,152,1.0,<=>
20623,STM474_4133,STM3955,100.0,294,0,0,1,294,1,294,0.0,588.0,294,1.0,<=>
20625,STM474_4134,STM3956,100.0,155,0,0,1,155,7,161,2.9999999999999995e-113,319.0,155,1.0,<=>
20626,STM474_4135,STM3957,100.0,289,0,0,1,289,1,289,0.0,597.0,289,1.0,<=>
20627,STM474_4136,STM3958,100.0,615,0,0,1,615,1,615,0.0,1271.0,615,1.0,<=>
20633,STM474_4137,STM3959,100.0,206,0,0,1,206,1,206,8.999999999999998e-149,413.0,206,1.0,<=>
20637,STM474_4138,STM3960,100.0,206,0,0,1,206,1,206,3.999999999999999e-147,409.0,206,1.0,<=>
20642,STM474_4139,STM3961,100.0,338,0,0,33,370,1,338,0.0,703.0,370,0.9135135135135135,<=>
20643,STM474_4140,STM3962,100.0,266,0,0,1,266,1,266,0.0,555.0,266,1.0,<=>
20651,STM474_4141,STM3963,100.0,299,0,0,1,299,1,299,0.0,600.0,299,1.0,<=>
20652,STM474_4142,STM3964,100.0,317,0,0,1,317,1,317,0.0,645.0,317,1.0,<=>
20690,STM474_4143,STM3965,100.0,754,0,0,1,754,1,754,0.0,1546.0,754,1.0,<=>
20691,STM474_4145,STM3966,100.0,447,0,0,1,447,1,447,0.0,944.0,447,1.0,<=>
20699,STM474_4146,STM3967,100.0,270,0,0,22,291,1,270,0.0,557.0,291,0.9278350515463918,<=>
20700,STM474_4147,STM3968,100.0,253,0,0,1,253,1,253,0.0,522.0,253,1.0,<=>
20703,STM474_4148,STM3969,100.0,476,0,0,1,476,1,476,0.0,967.0,476,1.0,<=>
20704,STM474_4149,STM3970,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
20708,STM474_4150,STM3971,100.0,201,0,0,1,201,1,201,9.999999999999997e-146,405.0,201,1.0,<=>
20709,STM474_4151,STM3972,100.0,546,0,0,1,546,1,546,0.0,1116.0,546,1.0,<=>
20710,STM474_4152,STM3973,100.0,84,0,0,1,84,1,84,2e-52,159.0,84,1.0,<=>
20712,STM474_4153,STM3974,100.0,182,0,0,1,182,1,182,1.9999999999999994e-130,365.0,182,1.0,<=>
20713,STM474_4154,STM3975,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
20714,STM474_4155,STM3976,100.0,260,0,0,5,264,1,260,0.0,539.0,264,0.9848484848484849,<=>
20717,STM474_4156,STM3977,100.0,162,0,0,1,162,1,162,2.999999999999999e-120,337.0,162,1.0,<=>
20718,STM474_4157,STM3978,100.0,492,0,0,1,492,1,492,0.0,1013.0,492,1.0,<=>
20720,STM474_4158,STM3979,100.0,233,0,0,1,233,1,233,1.9999999999999994e-173,478.0,233,1.0,<=>
20730,STM474_4160,STM3982,100.0,387,0,0,1,387,1,387,0.0,792.0,387,1.0,<=>
20733,STM474_4161,STM3983,100.0,729,0,0,43,771,1,729,0.0,1489.0,771,0.9455252918287937,<=>
20737,STM474_4162,STM3984,100.0,443,0,0,1,443,1,443,0.0,923.0,443,1.0,<=>
20739,STM474_4163,STM3985,100.0,204,0,0,1,204,1,204,5.999999999999998e-150,416.0,204,1.0,<=>
20740,STM474_4164,STM3986,100.0,483,0,0,1,483,1,483,0.0,964.0,483,1.0,<=>
20741,STM474_4165,STM3987,100.0,181,0,0,1,181,1,181,3.999999999999999e-136,379.0,181,1.0,<=>
20742,STM474_4172,STM3993,100.0,171,0,0,6,176,1,171,3.9999999999999996e-123,345.0,176,0.9715909090909091,<=>
20743,STM474_4173,STM3994,100.0,194,0,0,1,194,1,194,8.999999999999998e-144,399.0,194,1.0,<=>
20744,STM474_4174,STM3995,100.0,89,0,0,1,89,1,89,5.999999999999999e-61,181.0,89,1.0,<=>
20745,STM474_4175,STM3996,100.0,328,0,0,1,328,1,328,0.0,679.0,328,1.0,<=>
20746,STM474_4176,STM3997,100.0,207,0,0,3,209,1,207,7.999999999999998e-153,424.0,209,0.9904306220095693,<=>
20749,STM474_4177,STM3998,100.0,302,0,0,1,302,1,302,0.0,629.0,302,1.0,<=>
20750,STM474_4178,STM3999,100.0,928,0,0,1,928,1,928,0.0,1905.0,928,1.0,<=>
20752,STM474_4179,STM4001,100.0,210,0,0,1,210,1,210,1.9999999999999993e-156,433.0,210,1.0,<=>
20753,STM474_4180,STM4002,100.0,74,0,0,1,74,1,74,6e-50,152.0,74,1.0,<=>
20754,STM474_4181,STM4003,100.0,171,0,0,2,172,1,171,8.999999999999997e-122,342.0,172,0.9941860465116279,<=>
20755,STM474_4182,STM4004,100.0,457,0,0,29,485,1,457,0.0,951.0,485,0.9422680412371134,<=>
20758,STM474_4183,STM4005,99.79,469,1,0,1,469,1,469,0.0,954.0,469,1.0,<=>
20805,STM474_4184,STM4006,100.0,349,0,0,1,349,1,349,0.0,702.0,349,1.0,<=>
20828,STM474_4185,STM4007,100.0,469,0,0,1,469,1,469,0.0,974.0,469,1.0,<=>
20829,STM474_4186,STM4009,100.0,607,0,0,1,607,1,607,0.0,1242.0,607,1.0,<=>
20840,STM474_4187,STM4010,100.0,244,0,0,1,244,1,244,0.0,509.0,244,1.0,<=>
20850,STM474_4188,STM4011,100.0,292,0,0,1,292,1,292,0.0,614.0,292,1.0,<=>
20851,STM474_4189,STM4012,100.0,413,0,0,1,413,1,413,0.0,868.0,413,1.0,<=>
20854,STM474_4190,STM4013,100.0,291,0,0,1,291,1,291,0.0,615.0,291,1.0,<=>
20855,STM474_4191,STM4014,100.0,341,0,0,1,341,1,341,0.0,704.0,341,1.0,<=>
20856,STM474_4192,STM4015,99.65,282,1,0,1,282,1,282,0.0,571.0,282,1.0,<=>
20857,STM474_4193,STM4016,100.0,230,0,0,21,250,1,230,4.999999999999999e-172,475.0,250,0.92,<=>
20858,STM474_4194,STM4017,100.0,473,0,0,1,473,1,473,0.0,964.0,473,1.0,<=>
20865,STM474_4195,STM4018,100.0,460,0,0,1,460,1,460,0.0,928.0,460,1.0,<=>
20872,STM474_4196,STM4019,100.0,678,0,0,1,678,1,678,0.0,1418.0,678,1.0,<=>
20875,STM474_4197,STM4020,100.0,285,0,0,1,285,1,285,0.0,592.0,285,1.0,<=>
20876,STM474_4198,STM4021,100.0,413,0,0,1,413,1,413,0.0,858.0,413,1.0,<=>
20877,STM474_4199,STM4022,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
20878,STM474_4200,STM4023,99.66,298,1,0,1,298,1,298,0.0,603.0,298,1.0,<=>
20882,STM474_4201,STM4024,100.0,298,0,0,3,300,1,298,0.0,609.0,300,0.9933333333333333,<=>
20894,STM474_4202,STM4025,100.0,267,0,0,1,267,1,267,0.0,545.0,267,1.0,<=>
20908,STM474_4203,STM4026,100.0,199,0,0,1,199,1,199,4.999999999999999e-150,416.0,199,1.0,<=>
20910,STM474_4204,STM4027,100.0,290,0,0,1,290,1,290,0.0,587.0,290,1.0,<=>
20911,STM474_4205,STM4028,100.0,145,0,0,1,145,1,145,9.999999999999998e-105,296.0,145,1.0,<=>
20912,STM474_4206,STM4029,100.0,329,0,0,1,329,1,329,0.0,682.0,329,1.0,<=>
20913,STM474_4207,STM4030,100.0,142,0,0,1,142,7,148,7.999999999999998e-103,291.0,142,1.0,<=>
20914,STM474_4208,STM4031,100.0,103,0,0,1,103,1,103,8.999999999999998e-74,214.0,103,1.0,<=>
20915,STM474_4209,STM4032,100.0,309,0,0,1,309,1,309,0.0,643.0,309,1.0,<=>
20917,STM474_4212,STM4033,100.0,84,0,0,13,96,1,84,3e-58,174.0,96,0.875,<=>
20920,STM474_4213,STM4034,100.0,309,0,0,1,309,1,309,0.0,640.0,309,1.0,<=>
20921,STM474_4214,STM4035,100.0,211,0,0,1,211,1,211,9.999999999999998e-155,428.0,211,1.0,<=>
20923,STM474_4215,STM4036,100.0,300,0,0,1,300,1,300,0.0,628.0,300,1.0,<=>
20940,STM474_4216,STM4037,100.0,1016,0,0,1,1016,1,1016,0.0,2119.0,1016,1.0,<=>
20953,STM474_4217,STM4038,100.0,278,0,0,1,278,1,278,0.0,577.0,278,1.0,<=>
20954,STM474_4218,STM4039,100.0,343,0,0,1,343,1,343,0.0,705.0,343,1.0,<=>
20956,STM474_4219,STM4040,100.0,352,0,0,1,352,1,352,0.0,730.0,352,1.0,<=>
20958,STM474_4220,STM4041,100.0,107,0,0,1,107,1,107,2e-69,204.0,107,1.0,<=>
20959,STM474_4221,STM4042,100.0,219,0,0,1,219,1,219,9.999999999999998e-155,429.0,219,1.0,<=>
20960,STM474_4222,STM4042A,99.47,188,1,0,17,204,1,188,8.999999999999998e-137,382.0,204,0.9215686274509803,<=>
20963,STM474_4223,STM4043,100.0,104,0,0,1,104,1,104,5e-75,218.0,104,1.0,<=>
20964,STM474_4224,STM4044,100.0,382,0,0,1,382,1,382,0.0,780.0,382,1.0,<=>
20972,STM474_4225,STM4045,100.0,275,0,0,1,275,1,275,0.0,571.0,275,1.0,<=>
20973,STM474_4226,STM4046,99.76,419,1,0,1,419,1,419,0.0,869.0,419,1.0,<=>
20974,STM474_4227,STM4047,100.0,489,0,0,1,489,1,489,0.0,1019.0,489,1.0,<=>
20979,STM474_4228,STM4048,100.0,278,0,0,1,278,1,278,0.0,578.0,278,1.0,<=>
21005,STM474_4229,STM4049,99.65,282,1,0,1,282,1,282,0.0,593.0,282,1.0,<=>
21026,STM474_4230,STM4050,100.0,344,0,0,1,344,1,344,0.0,686.0,344,1.0,<=>
21027,STM474_4233,STM4051,100.0,227,0,0,1,227,1,227,1.9999999999999994e-168,465.0,227,1.0,<=>
21029,STM474_4234,STM4052,100.0,435,0,0,1,435,1,435,0.0,831.0,435,1.0,<=>
21032,STM474_4235,STM4053,100.0,171,0,0,1,171,1,171,2.999999999999999e-121,341.0,171,1.0,<=>
21035,STM474_4236,STM4054,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
21038,STM474_4237,STM4055,100.0,206,0,0,5,210,1,206,3.999999999999999e-154,427.0,210,0.9809523809523809,<=>
21040,STM474_4238,STM4056,100.0,250,0,0,1,250,1,250,0.0,524.0,250,1.0,<=>
21041,STM474_4239,STM4057,100.0,131,0,0,1,131,1,131,2.9999999999999995e-95,271.0,131,1.0,<=>
21042,STM474_4240,STM4058,100.0,457,0,0,1,457,1,457,0.0,928.0,457,1.0,<=>
21067,STM474_4241,STM4059,100.0,232,0,0,1,232,1,232,6.999999999999998e-169,466.0,232,1.0,<=>
21098,STM474_4242,STM4060,100.0,166,0,0,1,166,1,166,3.999999999999999e-120,337.0,166,1.0,<=>
21100,STM474_4243,STM4061,100.0,300,0,0,1,300,1,300,0.0,610.0,300,1.0,<=>
21102,STM474_4244,STM4062,100.0,320,0,0,1,320,1,320,0.0,650.0,320,1.0,<=>
21103,STM474_4245,STM4063,100.0,329,0,0,1,329,1,329,0.0,672.0,329,1.0,<=>
21105,STM474_4246,STM4064,100.0,251,0,0,1,251,1,251,0.0,523.0,251,1.0,<=>
21107,STM474_4247,STM4065,100.0,444,0,0,1,444,1,444,0.0,892.0,444,1.0,<=>
21114,STM474_4248,STM4066,100.0,319,0,0,1,319,1,319,0.0,656.0,319,1.0,<=>
21126,STM474_4249,STM4067,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
21128,STM474_4250,STM4068,100.0,240,0,0,1,240,1,240,4.9999999999999975e-180,495.0,240,1.0,<=>
21137,STM474_4251,STM4069,100.0,54,0,0,1,54,1,54,7.999999999999999e-32,104.0,54,1.0,<=>
