,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
16739,STMMW_33131,STM14_4002,99.678,311,1,0,1,311,15,325,0.0,602.0,311,1.0,<=>
16741,STMMW_33141,STM14_4003,100.0,328,0,0,1,328,1,328,0.0,663.0,328,1.0,<=>
16744,STMMW_33151,STM14_4004,100.0,188,0,0,1,188,1,188,3.679999999999999e-138,380.0,188,1.0,<=>
16745,STMMW_33161,STM14_4005,100.0,191,0,0,1,191,1,191,5.0599999999999985e-143,393.0,191,1.0,<=>
16746,STMMW_33171,STM14_4006,100.0,184,0,0,1,184,1,184,9.479999999999996e-137,376.0,184,1.0,<=>
16747,STMMW_33181,STM14_4007,100.0,241,0,0,1,241,1,241,1.1599999999999995e-177,484.0,241,1.0,<=>
16830,STMMW_33191,STM14_4008,100.0,477,0,0,1,477,1,477,0.0,976.0,477,1.0,<=>
16831,STMMW_33201,STM14_4009,100.0,95,0,0,1,95,1,95,2.0899999999999995e-67,194.0,95,1.0,<=>
16833,STMMW_33211,STM14_4010,100.0,163,0,0,1,163,1,163,4.2699999999999994e-120,333.0,163,1.0,<=>
16840,STMMW_33221,STM14_4011,100.0,284,0,0,1,284,1,284,0.0,585.0,284,1.0,<=>
16841,STMMW_33231,STM14_4012,100.0,90,0,0,1,90,1,90,2.2899999999999997e-62,181.0,90,1.0,<=>
16845,STMMW_33241,STM14_4013,100.0,210,0,0,1,210,1,210,8.559999999999998e-161,439.0,210,1.0,<=>
16846,STMMW_33251,STM14_4014,100.0,242,0,0,1,242,1,242,8.309999999999997e-180,490.0,242,1.0,<=>
16850,STMMW_33261,STM14_4015,100.0,217,0,0,1,217,1,217,3.6099999999999986e-160,438.0,217,1.0,<=>
16851,STMMW_33271,STM14_4016,100.0,778,0,0,1,778,1,778,0.0,1589.0,778,1.0,<=>
16893,STMMW_33281,STM14_4017,100.0,309,0,0,1,309,1,309,0.0,645.0,309,1.0,<=>
16894,STMMW_33291,STM14_4020,100.0,1486,0,0,1,1486,1,1486,0.0,3073.0,1486,1.0,<=>
16895,STMMW_33301,STM14_4021,100.0,472,0,0,1,472,1,472,0.0,977.0,472,1.0,<=>
16900,STMMW_33311,STM14_4022,99.728,367,1,0,1,367,1,367,0.0,761.0,367,1.0,<=>
16901,STMMW_33321,STM14_4024,100.0,417,0,0,1,417,1,417,0.0,809.0,417,1.0,<=>
16902,STMMW_33331,STM14_4025,100.0,426,0,0,1,426,1,426,0.0,887.0,426,1.0,<=>
16903,STMMW_33341,STM14_4026,100.0,155,0,0,1,155,1,155,8.129999999999998e-115,318.0,155,1.0,<=>
16907,STMMW_33351,STM14_4027,100.0,291,0,0,1,291,1,291,0.0,580.0,291,1.0,<=>
16913,STMMW_33361,STM14_4028,100.0,229,0,0,1,229,1,229,9.089999999999998e-168,459.0,229,1.0,<=>
16915,STMMW_33371,STM14_4029,100.0,496,0,0,1,496,1,496,0.0,990.0,496,1.0,<=>
16942,STMMW_33381,STM14_4030,100.0,297,0,0,1,297,1,297,0.0,610.0,297,1.0,<=>
16945,STMMW_33391,STM14_4031,100.0,263,0,0,1,263,1,263,0.0,536.0,263,1.0,<=>
16957,STMMW_33401,STM14_4032,99.398,166,1,0,1,166,1,166,3.949999999999999e-119,330.0,166,1.0,<=>
16958,STMMW_33411,STM14_4033,100.0,212,0,0,1,212,1,212,1.1799999999999998e-159,437.0,212,1.0,<=>
16963,STMMW_33421,STM14_4035,99.6,250,1,0,1,250,1,250,0.0,521.0,250,1.0,<=>
16964,STMMW_33431,STM14_4036,100.0,130,0,0,1,130,1,130,1.5599999999999997e-92,260.0,130,1.0,<=>
16965,STMMW_33441,STM14_4037,100.0,142,0,0,1,142,1,142,1.0399999999999998e-104,292.0,142,1.0,<=>
16966,STMMW_33451,STM14_4038,100.0,374,0,0,1,374,1,374,0.0,773.0,374,1.0,<=>
16967,STMMW_33461,STM14_4039,100.0,134,0,0,1,134,1,134,2.6899999999999996e-98,275.0,134,1.0,<=>
16968,STMMW_33471,STM14_4040,100.0,455,0,0,1,455,1,455,0.0,894.0,455,1.0,<=>
16973,STMMW_33481,STM14_4041,100.0,356,0,0,1,356,1,356,0.0,709.0,356,1.0,<=>
16977,STMMW_33491,STM14_4042,100.0,243,0,0,1,243,1,243,0.0,499.0,243,1.0,<=>
16980,STMMW_33501,STM14_4043,99.76899999999999,433,1,0,1,433,1,433,0.0,839.0,433,1.0,<=>
16983,STMMW_33511,STM14_4044,100.0,591,0,0,1,591,1,591,0.0,1201.0,591,1.0,<=>
16986,STMMW_33521,STM14_4046,100.0,205,0,0,1,205,1,205,1.8299999999999998e-152,418.0,205,1.0,<=>
16990,STMMW_33541,STM14_4048,100.0,422,0,0,1,422,1,422,0.0,825.0,422,1.0,<=>
16998,STMMW_33551,STM14_4049,100.0,221,0,0,1,221,1,221,2.289999999999999e-164,449.0,221,1.0,<=>
17005,STMMW_33561,STM14_4050,100.0,209,0,0,1,209,1,209,7.909999999999998e-156,427.0,209,1.0,<=>
17010,STMMW_33571,STM14_4052,100.0,312,0,0,1,312,1,312,0.0,622.0,312,1.0,<=>
17011,STMMW_33581,STM14_4054,100.0,156,0,0,1,156,1,156,1.9099999999999995e-114,318.0,156,1.0,<=>
17013,STMMW_33591,STM14_4055,100.0,87,0,0,1,87,1,87,9.109999999999999e-61,177.0,87,1.0,<=>
17024,STMMW_33601,STM14_4056,100.0,88,0,0,1,88,1,88,1.2399999999999997e-62,181.0,88,1.0,<=>
17032,STMMW_33611,STM14_4057,100.0,90,0,0,1,90,1,90,1.0999999999999998e-63,184.0,90,1.0,<=>
17033,STMMW_33621,STM14_4058,100.0,655,0,0,1,655,1,655,0.0,1342.0,655,1.0,<=>
17035,STMMW_33631,STM14_4059,100.0,310,0,0,1,310,1,310,0.0,631.0,310,1.0,<=>
17043,STMMW_33641,STM14_4060,100.0,67,0,0,1,67,1,67,3.1699999999999995e-43,131.0,67,1.0,<=>
17044,STMMW_33651,STM14_4061,100.0,309,0,0,1,309,1,309,0.0,639.0,309,1.0,<=>
17078,STMMW_33661,STM14_4062,100.0,481,0,0,1,481,1,481,0.0,976.0,481,1.0,<=>
17080,STMMW_33671,STM14_4063,99.838,1237,2,0,1,1237,30,1266,0.0,2507.0,1237,1.0,<=>
17081,STMMW_33681,STM14_4064,100.0,489,0,0,1,489,1,489,0.0,1008.0,489,1.0,<=>
17083,STMMW_33691,STM14_4065,100.0,197,0,0,1,197,1,197,4.599999999999999e-146,401.0,197,1.0,<=>
17085,STMMW_33701,STM14_4066,100.0,163,0,0,1,163,1,163,3.559999999999999e-112,313.0,163,1.0,<=>
17086,STMMW_33711,STM14_4067,100.0,350,0,0,1,350,1,350,0.0,702.0,350,1.0,<=>
17087,STMMW_33721,STM14_4068,100.0,347,0,0,1,347,1,347,0.0,696.0,347,1.0,<=>
17092,STMMW_33731,STM14_4070,100.0,646,0,0,1,646,1,646,0.0,1329.0,646,1.0,<=>
17099,STMMW_33741,STM14_4071,100.0,324,0,0,1,324,1,324,0.0,660.0,324,1.0,<=>
17101,STMMW_33751,STM14_4072,100.0,334,0,0,1,334,1,334,0.0,689.0,334,1.0,<=>
17102,STMMW_33761,STM14_4073,100.0,199,0,0,1,199,1,199,8.669999999999997e-141,388.0,199,1.0,<=>
17103,STMMW_33771,STM14_4076,100.0,156,0,0,1,156,1,156,1.9199999999999996e-112,313.0,156,1.0,<=>
17106,STMMW_33781,STM14_4077,100.0,449,0,0,1,449,1,449,0.0,926.0,449,1.0,<=>
17109,STMMW_33791,STM14_4078,100.0,80,0,0,1,80,1,80,1.3099999999999998e-55,163.0,80,1.0,<=>
17110,STMMW_33801,STM14_4079,100.0,483,0,0,1,483,1,483,0.0,949.0,483,1.0,<=>
17114,STMMW_33811,STM14_4080,100.0,293,0,0,1,293,1,293,0.0,595.0,293,1.0,<=>
17115,STMMW_33821,STM14_4082,100.0,321,0,0,1,321,1,321,0.0,668.0,321,1.0,<=>
17118,STMMW_33831,STM14_4083,100.0,98,0,0,1,98,1,98,2.6399999999999996e-69,199.0,98,1.0,<=>
17120,STMMW_33841,STM14_4084,100.0,294,0,0,1,294,1,294,0.0,615.0,294,1.0,<=>
17122,STMMW_33851,STM14_4085,100.0,54,0,0,1,54,1,54,5.59e-36,112.0,54,1.0,<=>
17123,STMMW_33861,STM14_4086,100.0,699,0,0,1,699,1,699,0.0,1424.0,699,1.0,<=>
17141,STMMW_33871,STM14_4087,99.09100000000001,220,2,0,1,220,1,220,6.319999999999998e-167,456.0,220,1.0,<=>
17143,STMMW_33891,STM14_4090,100.0,385,0,0,1,385,1,385,0.0,783.0,385,1.0,<=>
17150,STMMW_33901,STM14_4091,99.807,1037,2,0,1,1037,1,1037,0.0,2104.0,1037,1.0,<=>
17156,STMMW_33911,STM14_4092,100.0,73,0,0,1,73,1,73,2.8299999999999996e-50,149.0,73,1.0,<=>
17157,STMMW_33921,STM14_4102,100.0,184,0,0,1,184,1,184,1.6099999999999996e-134,371.0,184,1.0,<=>
17159,STMMW_33931,STM14_4103,100.0,85,0,0,1,85,1,85,6.42e-60,174.0,85,1.0,<=>
17160,STMMW_33941,STM14_4104,100.0,272,0,0,1,272,1,272,0.0,557.0,272,1.0,<=>
17163,STMMW_33951,STM14_4105,100.0,190,0,0,1,190,1,190,1.7199999999999997e-140,386.0,190,1.0,<=>
17165,STMMW_33961,STM14_4106,100.0,180,0,0,1,180,1,180,7.039999999999998e-133,366.0,180,1.0,<=>
17168,STMMW_33971,STM14_4107,100.0,157,0,0,1,157,1,157,1.4699999999999996e-113,315.0,157,1.0,<=>
17169,STMMW_33981,STM14_4108,100.0,374,0,0,1,374,1,374,0.0,759.0,374,1.0,<=>
17170,STMMW_33991,STM14_4109,100.0,169,0,0,1,169,1,169,1.0299999999999999e-121,337.0,169,1.0,<=>
17171,STMMW_34001,STM14_4110,100.0,315,0,0,1,315,1,315,0.0,642.0,315,1.0,<=>
17174,STMMW_34011,STM14_4111,100.0,429,0,0,1,429,1,429,0.0,885.0,429,1.0,<=>
17176,STMMW_34021,STM14_4112,100.0,458,0,0,1,458,1,458,0.0,924.0,458,1.0,<=>
17178,STMMW_34031,STM14_4113,100.0,137,0,0,1,137,1,137,7.149999999999999e-96,269.0,137,1.0,<=>
17179,STMMW_34041,STM14_4114,100.0,89,0,0,1,89,1,89,2.83e-63,183.0,89,1.0,<=>
17180,STMMW_34051,STM14_4115,100.0,141,0,0,1,141,1,141,3.979999999999999e-104,290.0,141,1.0,<=>
17186,STMMW_34061,STM14_4116,100.0,122,0,0,1,122,1,122,3.0999999999999995e-87,246.0,122,1.0,<=>
17187,STMMW_34071,STM14_4117,100.0,127,0,0,1,127,1,127,3.269999999999999e-92,259.0,127,1.0,<=>
17188,STMMW_34081,STM14_4118,100.0,329,0,0,1,329,1,329,0.0,663.0,329,1.0,<=>
17189,STMMW_34091,STM14_4119,100.0,206,0,0,1,206,1,206,7.279999999999998e-153,419.0,206,1.0,<=>
17190,STMMW_34101,STM14_4120,99.09100000000001,110,1,0,1,110,20,129,2.5399999999999994e-79,226.0,110,1.0,<=>
17191,STMMW_34111,STM14_4121,100.0,118,0,0,1,118,1,118,1.2599999999999997e-83,237.0,118,1.0,<=>
17192,STMMW_34121,STM14_4122,100.0,38,0,0,1,38,1,38,3.18e-22,76.3,38,1.0,<=>
17193,STMMW_34131,STM14_4123,100.0,443,0,0,1,443,1,443,0.0,888.0,443,1.0,<=>
17194,STMMW_34141,STM14_4124,100.0,144,0,0,1,144,1,144,2.3999999999999994e-98,276.0,144,1.0,<=>
17195,STMMW_34151,STM14_4125,100.0,59,0,0,1,59,1,59,9.129999999999999e-39,119.0,59,1.0,<=>
17196,STMMW_34161,STM14_4126,100.0,167,0,0,1,167,1,167,2.9599999999999995e-120,333.0,167,1.0,<=>
17197,STMMW_34171,STM14_4127,100.0,117,0,0,1,117,1,117,6.219999999999998e-82,232.0,117,1.0,<=>
17198,STMMW_34181,STM14_4128,100.0,177,0,0,1,177,1,177,1.1999999999999996e-129,358.0,177,1.0,<=>
17199,STMMW_34191,STM14_4129,100.0,130,0,0,1,130,1,130,8.589999999999998e-94,263.0,130,1.0,<=>
17200,STMMW_34201,STM14_4130,100.0,96,0,0,6,101,1,96,2.6399999999999996e-68,196.0,101,0.9504950495049505,<=>
17201,STMMW_34211,STM14_4131,100.0,179,0,0,1,179,1,179,2.2199999999999996e-133,367.0,179,1.0,<=>
17202,STMMW_34221,STM14_4132,100.0,104,0,0,1,104,1,104,6.189999999999999e-71,204.0,104,1.0,<=>
17203,STMMW_34231,STM14_4133,100.0,123,0,0,1,123,1,123,2.5699999999999996e-87,246.0,123,1.0,<=>
17204,STMMW_34241,STM14_4134,100.0,84,0,0,1,84,1,84,1.03e-58,171.0,84,1.0,<=>
17205,STMMW_34251,STM14_4136,100.0,136,0,0,1,136,1,136,3.1399999999999995e-97,273.0,136,1.0,<=>
17206,STMMW_34261,STM14_4137,100.0,233,0,0,1,233,1,233,1.3e-172,471.0,233,1.0,<=>
17207,STMMW_34271,STM14_4138,100.0,110,0,0,1,110,1,110,2.2499999999999994e-76,218.0,110,1.0,<=>
17208,STMMW_34281,STM14_4139,100.0,92,0,0,1,92,1,92,1.2899999999999998e-65,189.0,92,1.0,<=>
17209,STMMW_34291,STM14_4140,100.0,273,0,0,1,273,1,273,0.0,553.0,273,1.0,<=>
17210,STMMW_34301,STM14_4141,100.0,100,0,0,1,100,1,100,5.179999999999999e-69,198.0,100,1.0,<=>
17211,STMMW_34311,STM14_4142,100.0,201,0,0,1,201,1,201,1.5099999999999998e-148,407.0,201,1.0,<=>
17212,STMMW_34321,STM14_4143,100.0,209,0,0,1,209,1,209,2.1999999999999992e-153,421.0,209,1.0,<=>
17213,STMMW_34331,STM14_4144,100.0,103,0,0,1,103,1,103,1.2299999999999996e-72,208.0,103,1.0,<=>
17215,STMMW_34351,STM14_4146,100.0,158,0,0,1,158,1,158,8.669999999999997e-114,316.0,158,1.0,<=>
17216,STMMW_34361,STM14_4147,100.0,64,0,0,1,64,1,64,1.31e-44,134.0,64,1.0,<=>
17226,STMMW_34381,STM14_4150,100.0,704,0,0,1,704,1,704,0.0,1449.0,704,1.0,<=>
17235,STMMW_34391,STM14_4151,100.0,156,0,0,1,156,1,156,1.1099999999999997e-113,316.0,156,1.0,<=>
17236,STMMW_34401,STM14_4152,100.0,124,0,0,1,124,1,124,3.739999999999999e-89,251.0,124,1.0,<=>
17237,STMMW_34411,STM14_4153,100.0,95,0,0,1,95,1,95,6.819999999999999e-68,195.0,95,1.0,<=>
17238,STMMW_34421,STM14_4154,100.0,118,0,0,1,118,1,118,5.28e-85,240.0,118,1.0,<=>
17239,STMMW_34431,STM14_4155,100.0,128,0,0,1,128,1,128,1.06e-93,263.0,128,1.0,<=>
17240,STMMW_34441,STM14_4156,100.0,240,0,0,1,240,1,240,0.0,496.0,240,1.0,<=>
17241,STMMW_34451,STM14_4157,100.0,272,0,0,1,272,1,272,0.0,538.0,272,1.0,<=>
17243,STMMW_34461,STM14_4158,100.0,72,0,0,1,72,1,72,2.7799999999999995e-48,144.0,72,1.0,<=>
17244,STMMW_34471,STM14_4159,100.0,196,0,0,1,196,1,196,8.599999999999997e-140,385.0,196,1.0,<=>
17246,STMMW_34481,STM14_4160,100.0,66,0,0,1,66,1,66,5.889999999999999e-46,137.0,66,1.0,<=>
17247,STMMW_34491,STM14_4161,100.0,601,0,0,1,601,1,601,0.0,1197.0,601,1.0,<=>
17250,STMMW_34501,STM14_4162,100.0,183,0,0,1,183,1,183,4.829999999999999e-139,382.0,183,1.0,<=>
17252,STMMW_34511,STM14_4164,100.0,635,0,0,1,635,1,635,0.0,1301.0,635,1.0,<=>
17371,STMMW_34521,STM14_4166,100.0,103,0,0,1,103,1,103,5.619999999999999e-75,214.0,103,1.0,<=>
17372,STMMW_34531,STM14_4168,100.0,355,0,0,1,355,1,355,0.0,740.0,355,1.0,<=>
17373,STMMW_34541,STM14_4169,100.0,72,0,0,1,72,1,72,1.7e-50,149.0,72,1.0,<=>
17374,STMMW_34551,STM14_4170,100.0,289,0,0,1,289,1,289,0.0,598.0,289,1.0,<=>
17375,STMMW_34561,STM14_4171,100.0,134,0,0,1,134,1,134,1.4099999999999998e-99,278.0,134,1.0,<=>
17376,STMMW_34571,STM14_4173,100.0,210,0,0,1,210,1,210,1.9499999999999994e-159,436.0,210,1.0,<=>
17378,STMMW_34581,STM14_4174,100.0,695,0,0,1,695,1,695,0.0,1425.0,695,1.0,<=>
17381,STMMW_34591,STM14_4175,99.75299999999999,405,1,0,1,405,1,405,0.0,833.0,405,1.0,<=>
17387,STMMW_34601,STM14_4176,100.0,187,0,0,1,187,1,187,9.669999999999997e-143,392.0,187,1.0,<=>
17391,STMMW_34611,STM14_4177,100.0,200,0,0,1,200,1,200,6.339999999999998e-151,414.0,200,1.0,<=>
17392,STMMW_34621,STM14_4178,100.0,55,0,0,1,55,1,55,3.2699999999999995e-36,112.0,55,1.0,<=>
17393,STMMW_34631,STM14_4179,100.0,190,0,0,1,190,1,190,1.1799999999999996e-140,387.0,190,1.0,<=>
17395,STMMW_34641,STM14_4181,100.0,393,0,0,1,393,1,393,0.0,786.0,393,1.0,<=>
17397,STMMW_34651,STM14_4183,100.0,847,0,0,1,847,1,847,0.0,1754.0,847,1.0,<=>
17407,STMMW_34661,STM14_4184,100.0,108,0,0,1,108,1,108,2.3999999999999995e-79,225.0,108,1.0,<=>
17408,STMMW_34671,STM14_4186,100.0,269,0,0,1,269,1,269,0.0,537.0,269,1.0,<=>
17410,STMMW_34681,STM14_4187,100.0,457,0,0,1,457,1,457,0.0,935.0,457,1.0,<=>
17413,STMMW_34691,STM14_4188,98.727,1964,3,1,1,1942,1,1964,0.0,3788.0,1942,1.011328527291452,<=>
17426,STMMW_34702,STM14_4190,100.0,60,0,0,1,60,3,62,1.4199999999999998e-40,124.0,60,1.0,<=>
17435,STMMW_34711,STM14_4193,100.0,334,0,0,1,334,1,334,0.0,697.0,334,1.0,<=>
17437,STMMW_34721,STM14_4194,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
17442,STMMW_34731,STM14_4195,100.0,225,0,0,1,225,1,225,2.809999999999999e-167,457.0,225,1.0,<=>
17445,STMMW_34741,STM14_4196,100.0,278,0,0,1,278,1,278,0.0,579.0,278,1.0,<=>
17446,STMMW_34751,STM14_4197,100.0,425,0,0,1,425,1,425,0.0,855.0,425,1.0,<=>
17447,STMMW_34761,STM14_4198,100.0,362,0,0,1,362,1,362,0.0,734.0,362,1.0,<=>
17448,STMMW_34771,STM14_4199,100.0,173,0,0,1,173,1,173,4.7099999999999985e-127,351.0,173,1.0,<=>
17451,STMMW_34781,STM14_4200,100.0,412,0,0,1,412,1,412,0.0,821.0,412,1.0,<=>
17454,STMMW_34791,STM14_4201,100.0,133,0,0,1,133,1,133,1.3699999999999997e-97,273.0,133,1.0,<=>
17455,STMMW_34801,STM14_4202,100.0,157,0,0,1,157,1,157,2.829999999999999e-115,320.0,157,1.0,<=>
17456,STMMW_34811,STM14_4203,100.0,179,0,0,1,179,1,179,7.279999999999998e-127,351.0,179,1.0,<=>
17457,STMMW_34821,STM14_4204,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
17458,STMMW_34831,STM14_4205,100.0,858,0,0,1,858,1,858,0.0,1775.0,858,1.0,<=>
17466,STMMW_34841,STM14_4206,100.0,187,0,0,12,198,1,187,1.6299999999999993e-138,382.0,198,0.9444444444444444,<=>
17467,STMMW_34851,STM14_4208,99.85,665,1,0,1,665,46,710,0.0,1372.0,665,1.0,<=>
17468,STMMW_34861,STM14_4209,100.0,222,0,0,1,222,1,222,9.229999999999997e-170,463.0,222,1.0,<=>
17470,STMMW_34871,STM14_4210,100.0,133,0,0,1,133,1,133,3.329999999999999e-97,272.0,133,1.0,<=>
17471,STMMW_34881,STM14_4211,100.0,292,0,0,3,294,1,292,0.0,603.0,294,0.9931972789115646,<=>
17472,STMMW_34891,STM14_4212,100.0,569,0,0,1,569,1,569,0.0,1139.0,569,1.0,<=>
17473,STMMW_34901,STM14_4215,100.0,539,0,0,1,539,1,539,0.0,1118.0,539,1.0,<=>
17474,STMMW_34911,STM14_4216,99.757,411,1,0,1,411,40,450,0.0,847.0,411,1.0,<=>
17498,STMMW_34921,STM14_4217,100.0,239,0,0,1,239,1,239,1.0799999999999996e-177,484.0,239,1.0,<=>
17527,STMMW_34931,STM14_4218,100.0,157,0,0,1,157,1,157,9.329999999999999e-116,321.0,157,1.0,<=>
17529,STMMW_34941,STM14_4219,100.0,775,0,0,1,775,1,775,0.0,1588.0,775,1.0,<=>
17535,STMMW_34951,STM14_4221,100.0,75,0,0,1,75,1,75,1.4499999999999999e-52,155.0,75,1.0,<=>
17536,STMMW_34961,STM14_4222,100.0,772,0,0,1,772,1,772,0.0,1580.0,772,1.0,<=>
17540,STMMW_34971,STM14_4223,100.0,78,0,0,1,78,1,78,1.42e-54,160.0,78,1.0,<=>
17541,STMMW_34981,STM14_4225,100.0,304,0,0,1,304,1,304,0.0,633.0,304,1.0,<=>
17547,STMMW_34991,STM14_4226,100.0,256,0,0,1,256,1,256,0.0,528.0,256,1.0,<=>
17550,STMMW_35001,STM14_4227,100.0,227,0,0,1,227,1,227,5.449999999999998e-165,451.0,227,1.0,<=>
17551,STMMW_35011,STM14_4228,100.0,191,0,0,1,191,1,191,3.049999999999999e-144,396.0,191,1.0,<=>
17554,STMMW_35021,STM14_4230,100.0,422,0,0,1,422,17,438,0.0,829.0,422,1.0,<=>
17559,STMMW_35031,STM14_4231,100.0,692,0,0,1,692,1,692,0.0,1432.0,692,1.0,<=>
17560,STMMW_35041,STM14_4232,100.0,797,0,0,1,797,1,797,0.0,1656.0,797,1.0,<=>
17562,STMMW_35051,STM14_4234,100.0,901,0,0,1,901,1,901,0.0,1840.0,901,1.0,<=>
17570,STMMW_35061,STM14_4235,100.0,91,0,0,1,91,1,91,2.2299999999999998e-66,191.0,91,1.0,<=>
17571,STMMW_35071,STM14_4236,100.0,86,0,0,1,86,1,86,7.190000000000001e-58,169.0,86,1.0,<=>
17572,STMMW_35081,STM14_4237,100.0,339,0,0,1,339,1,339,0.0,677.0,339,1.0,<=>
17573,STMMW_35091,STM14_4238,100.0,405,0,0,1,405,1,405,0.0,852.0,405,1.0,<=>
17574,STMMW_35101,STM14_4239,100.0,517,0,0,1,517,1,517,0.0,1063.0,517,1.0,<=>
17575,STMMW_35111,STM14_4241,100.0,527,0,0,1,527,1,527,0.0,1085.0,527,1.0,<=>
17589,STMMW_35121,STM14_4242,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
17604,STMMW_35131,STM14_4244,100.0,276,0,0,1,276,1,276,0.0,560.0,276,1.0,<=>
17605,STMMW_35141,STM14_4245,100.0,108,0,0,1,108,1,108,1.7599999999999996e-80,228.0,108,1.0,<=>
17608,STMMW_35151,STM14_4246,100.0,502,0,0,1,502,1,502,0.0,1038.0,502,1.0,<=>
17610,STMMW_35161,STM14_4247,100.0,181,0,0,1,181,1,181,6.739999999999999e-138,379.0,181,1.0,<=>
17611,STMMW_35171,STM14_4248,100.0,519,0,0,1,519,1,519,0.0,1070.0,519,1.0,<=>
17612,STMMW_35181,STM14_4249,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
17642,STMMW_35201,STM14_4251,100.0,571,0,0,1,571,1,571,0.0,1187.0,571,1.0,<=>
17645,STMMW_35211,STM14_4252,100.0,301,0,0,1,301,1,301,0.0,622.0,301,1.0,<=>
17648,STMMW_35221,STM14_4253,100.0,251,0,0,1,251,1,251,0.0,514.0,251,1.0,<=>
17654,STMMW_35231,STM14_4254,100.0,815,0,0,1,815,1,815,0.0,1694.0,815,1.0,<=>
17656,STMMW_35241,STM14_4255,100.0,477,0,0,1,477,1,477,0.0,978.0,477,1.0,<=>
17658,STMMW_35251,STM14_4256,100.0,431,0,0,1,431,1,431,0.0,897.0,431,1.0,<=>
17661,STMMW_35261,STM14_4257,100.0,658,0,0,1,658,1,658,0.0,1363.0,658,1.0,<=>
17666,STMMW_35271,STM14_4258,100.0,728,0,0,1,728,1,728,0.0,1509.0,728,1.0,<=>
17671,STMMW_35281,STM14_4260,100.0,368,0,0,1,368,1,368,0.0,756.0,368,1.0,<=>
17672,STMMW_35301,STM14_4264,100.0,446,0,0,1,446,1,446,0.0,872.0,446,1.0,<=>
17677,STMMW_35311,STM14_4265,100.0,177,0,0,1,177,1,177,3.149999999999999e-134,369.0,177,1.0,<=>
17679,STMMW_35321,STM14_4266,100.0,331,0,0,1,331,1,331,0.0,679.0,331,1.0,<=>
17694,STMMW_35331,STM14_4267,100.0,231,0,0,1,231,1,231,1.4199999999999996e-176,481.0,231,1.0,<=>
17697,STMMW_35341,STM14_4268,100.0,345,0,0,1,345,1,345,0.0,713.0,345,1.0,<=>
17704,STMMW_35351,STM14_4271,100.0,162,0,0,1,162,1,162,9.99e-123,339.0,162,1.0,<=>
17707,STMMW_35361,STM14_4272,100.0,404,0,0,1,404,1,404,0.0,827.0,404,1.0,<=>
17727,STMMW_35371,STM14_4273,100.0,253,0,0,1,253,1,253,0.0,530.0,253,1.0,<=>
17729,STMMW_35381,STM14_4274,100.0,323,0,0,1,323,1,323,0.0,639.0,323,1.0,<=>
17730,STMMW_35391,STM14_4275,100.0,344,0,0,1,344,1,344,0.0,711.0,344,1.0,<=>
17731,STMMW_35401,STM14_4276,100.0,580,0,0,1,580,1,580,0.0,1184.0,580,1.0,<=>
17732,STMMW_35411,STM14_4278,100.0,138,0,0,1,138,1,138,9.269999999999997e-92,259.0,138,1.0,<=>
17733,STMMW_35421,STM14_4279,99.59299999999999,246,1,0,1,246,1,246,0.0,501.0,246,1.0,<=>
17735,STMMW_35431,STM14_4280,100.0,356,0,0,1,356,1,356,0.0,724.0,356,1.0,<=>
17818,STMMW_35441,STM14_4281,100.0,281,0,0,1,281,1,281,0.0,556.0,281,1.0,<=>
17821,STMMW_35451,STM14_4282,100.0,295,0,0,1,295,1,295,0.0,582.0,295,1.0,<=>
17823,STMMW_35461,STM14_4283,100.0,438,0,0,1,438,1,438,0.0,909.0,438,1.0,<=>
17825,STMMW_35471,STM14_4284,100.0,122,0,0,1,122,1,122,8.879999999999999e-88,248.0,122,1.0,<=>
17826,STMMW_35481,STM14_4285,100.0,75,0,0,1,75,1,75,3.2400000000000003e-52,154.0,75,1.0,<=>
17827,STMMW_35491,STM14_4286,100.0,237,0,0,1,237,1,237,6.249999999999998e-178,485.0,237,1.0,<=>
17911,STMMW_35501,STM14_4287,100.0,255,0,0,1,255,1,255,0.0,519.0,255,1.0,<=>
17993,STMMW_35511,STM14_4288,100.0,425,0,0,1,425,1,425,0.0,842.0,425,1.0,<=>
17995,STMMW_35521,STM14_4289,100.0,308,0,0,1,308,1,308,0.0,607.0,308,1.0,<=>
17999,STMMW_35531,STM14_4290,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
18001,STMMW_35541,STM14_4292,100.0,127,0,0,1,127,1,127,9.359999999999999e-93,261.0,127,1.0,<=>
18002,STMMW_35551,STM14_4293,100.0,44,0,0,1,44,1,44,6.620000000000001e-28,90.9,44,1.0,<=>
18003,STMMW_35561,STM14_4294,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
18005,STMMW_35571,STM14_4295,100.0,284,0,0,1,284,1,284,0.0,582.0,284,1.0,<=>
18009,STMMW_35581,STM14_4297,100.0,351,0,0,1,351,1,351,0.0,717.0,351,1.0,<=>
