,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
21036,STM474_4226,STM14_4865,100.0,419,0,0,1,419,1,419,0.0,871.0,419,1.0,<=>
21037,STM474_4227,STM14_4866,100.0,489,0,0,1,489,1,489,0.0,1019.0,489,1.0,<=>
21042,STM474_4228,STM14_4869,100.0,278,0,0,1,278,1,278,0.0,578.0,278,1.0,<=>
21067,STM474_4229,STM14_4870,99.645,282,1,0,1,282,1,282,0.0,593.0,282,1.0,<=>
21087,STM474_4230,STM14_4871,100.0,344,0,0,1,344,1,344,0.0,686.0,344,1.0,<=>
21088,STM474_4232,STM14_4873,100.0,41,0,0,1,41,1,41,4.41e-25,83.6,41,1.0,<=>
21089,STM474_4233,STM14_4874,100.0,227,0,0,1,227,1,227,2.2999999999999995e-170,465.0,227,1.0,<=>
21091,STM474_4234,STM14_4875,100.0,435,0,0,1,435,1,435,0.0,831.0,435,1.0,<=>
21094,STM474_4235,STM14_4876,100.0,171,0,0,1,171,1,171,4.7599999999999994e-123,341.0,171,1.0,<=>
21097,STM474_4236,STM14_4877,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
21100,STM474_4237,STM14_4878,100.0,206,0,0,5,210,1,206,6.269999999999998e-156,427.0,210,0.9809523809523809,<=>
21102,STM474_4238,STM14_4879,100.0,229,0,0,22,250,1,229,8.949999999999996e-176,479.0,250,0.916,<=>
21103,STM474_4239,STM14_4880,100.0,131,0,0,1,131,1,131,6.679999999999998e-97,271.0,131,1.0,<=>
21104,STM474_4240,STM14_4881,100.0,457,0,0,1,457,1,457,0.0,928.0,457,1.0,<=>
21129,STM474_4241,STM14_4882,100.0,232,0,0,1,232,1,232,9.149999999999998e-171,466.0,232,1.0,<=>
21160,STM474_4242,STM14_4883,100.0,166,0,0,1,166,1,166,7.259999999999998e-122,337.0,166,1.0,<=>
21162,STM474_4243,STM14_4884,99.667,300,1,0,1,300,1,300,0.0,608.0,300,1.0,<=>
21164,STM474_4244,STM14_4885,100.0,320,0,0,1,320,1,320,0.0,650.0,320,1.0,<=>
21165,STM474_4245,STM14_4887,100.0,329,0,0,1,329,1,329,0.0,672.0,329,1.0,<=>
21167,STM474_4246,STM14_4888,100.0,251,0,0,1,251,46,296,0.0,524.0,251,1.0,<=>
21169,STM474_4247,STM14_4889,100.0,444,0,0,1,444,1,444,0.0,892.0,444,1.0,<=>
21176,STM474_4248,STM14_4890,100.0,319,0,0,1,319,1,319,0.0,656.0,319,1.0,<=>
21188,STM474_4249,STM14_4891,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
21190,STM474_4250,STM14_4892,100.0,240,0,0,1,240,1,240,0.0,495.0,240,1.0,<=>
21199,STM474_4251,STM14_4893,100.0,54,0,0,1,54,1,54,4.76e-33,104.0,54,1.0,<=>
21200,STM474_4252,STM14_4894,100.0,43,0,0,1,43,1,43,5.07e-27,88.6,43,1.0,<=>
21202,STM474_4253,STM14_4895,100.0,116,0,0,1,116,1,116,4.47e-87,245.0,116,1.0,<=>
21203,STM474_4254,STM14_4896,99.811,530,1,0,1,530,1,530,0.0,1092.0,530,1.0,<=>
21210,STM474_4255,STM14_4897,100.0,319,0,0,1,319,1,319,0.0,649.0,319,1.0,<=>
21211,STM474_4256,STM14_4899,100.0,511,0,0,1,511,1,511,0.0,1046.0,511,1.0,<=>
21351,STM474_4257,STM14_4900,100.0,347,0,0,1,347,1,347,0.0,686.0,347,1.0,<=>
21356,STM474_4258,STM14_4901,100.0,333,0,0,1,333,1,333,0.0,652.0,333,1.0,<=>
21360,STM474_4259,STM14_4902,100.0,340,0,0,8,347,1,340,0.0,702.0,347,0.9798270893371758,<=>
21362,STM474_4260,STM14_4903,100.0,291,0,0,1,291,1,291,0.0,604.0,291,1.0,<=>
21363,STM474_4261,STM14_4904,100.0,97,0,0,1,97,1,97,5.6899999999999984e-71,203.0,97,1.0,<=>
21364,STM474_4262,STM14_4905,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
21366,STM474_4263,STM14_4906,100.0,255,0,0,1,255,1,255,0.0,517.0,255,1.0,<=>
21367,STM474_4264,STM14_4907,100.0,198,0,0,1,198,1,198,1.2699999999999996e-147,405.0,198,1.0,<=>
21368,STM474_4265,STM14_4908,100.0,142,0,0,1,142,1,142,2.319999999999999e-100,281.0,142,1.0,<=>
21369,STM474_4266,STM14_4910,99.59700000000001,248,1,0,1,248,1,248,0.0,514.0,248,1.0,<=>
21370,STM474_4267,STM14_4911,100.0,336,0,0,1,336,31,366,0.0,671.0,336,1.0,<=>
21371,STM474_4268,STM14_4912,100.0,502,0,0,1,502,1,502,0.0,1041.0,502,1.0,<=>
21377,STM474_4269,STM14_4913,100.0,281,0,0,1,281,1,281,0.0,565.0,281,1.0,<=>
21379,STM474_4270,STM14_4915,100.0,79,0,0,1,79,1,79,9.629999999999999e-51,150.0,79,1.0,<=>
21380,STM474_4271,STM14_4916,100.0,46,0,0,1,46,1,46,4.36e-30,96.3,46,1.0,<=>
21381,STM474_4272,STM14_4917,100.0,161,0,0,1,161,1,161,4.139999999999999e-115,320.0,161,1.0,<=>
21382,STM474_4273,STM14_4918,100.0,309,0,0,5,313,1,309,0.0,618.0,313,0.987220447284345,<=>
21383,STM474_4274,STM14_4919,100.0,443,0,0,1,443,1,443,0.0,905.0,443,1.0,<=>
21389,STM474_4275,STM14_4920,100.0,176,0,0,1,176,1,176,5.229999999999999e-129,356.0,176,1.0,<=>
21390,STM474_4276,STM14_4921,100.0,324,0,0,1,324,1,324,0.0,657.0,324,1.0,<=>
21391,STM474_4277,STM14_4922,99.413,341,2,0,1,341,56,396,0.0,702.0,341,1.0,<=>
21406,STM474_4278,STM14_4923,100.0,732,0,0,1,732,1,732,0.0,1499.0,732,1.0,<=>
21408,STM474_4279,STM14_4924,100.0,70,0,0,1,70,1,70,4.55e-49,145.0,70,1.0,<=>
21410,STM474_4280,STM14_4925,100.0,220,0,0,1,220,1,220,4.5299999999999983e-169,461.0,220,1.0,<=>
21411,STM474_4281,STM14_4926,100.0,596,0,0,1,596,1,596,0.0,1237.0,596,1.0,<=>
21416,STM474_4283,STM14_4927,100.0,105,0,0,1,105,1,105,8.42e-77,218.0,105,1.0,<=>
21417,STM474_4284,STM14_4928,100.0,433,0,0,1,433,1,433,0.0,890.0,433,1.0,<=>
21420,STM474_4285,STM14_4929,100.0,810,0,0,1,810,1,810,0.0,1641.0,810,1.0,<=>
21423,STM474_4287,STM14_4931,100.0,332,0,0,1,332,1,332,0.0,660.0,332,1.0,<=>
21424,STM474_4288,STM14_4932,100.0,374,0,0,1,374,1,374,0.0,782.0,374,1.0,<=>
21426,STM474_4289,STM14_4933,100.0,518,0,0,1,518,1,518,0.0,1060.0,518,1.0,<=>
21431,STM474_4290,STM14_4935,100.0,296,0,0,1,296,1,296,0.0,617.0,296,1.0,<=>
21432,STM474_4291,STM14_4936,100.0,726,0,0,1,726,1,726,0.0,1485.0,726,1.0,<=>
21433,STM474_4292,STM14_4937,100.0,207,0,0,1,207,1,207,5.5499999999999985e-158,432.0,207,1.0,<=>
21434,STM474_4293,STM14_4939,100.0,367,0,0,1,367,1,367,0.0,750.0,367,1.0,<=>
21439,STM474_4294,STM14_4940,100.0,220,0,0,1,220,1,220,7.739999999999999e-164,448.0,220,1.0,<=>
21442,STM474_4295,STM14_4941,100.0,833,0,0,1,833,1,833,0.0,1717.0,833,1.0,<=>
21447,STM474_4296,STM14_4944,100.0,359,0,0,1,359,1,359,0.0,709.0,359,1.0,<=>
21450,STM474_4297,STM14_4945,100.0,106,0,0,1,106,1,106,1.4799999999999999e-74,213.0,106,1.0,<=>
21454,STM474_4298,STM14_4946,100.0,765,0,0,1,765,1,765,0.0,1584.0,765,1.0,<=>
21459,STM474_4299,STM14_4947,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
21463,STM474_4300,STM14_4948,100.0,117,0,0,1,117,1,117,2.839999999999999e-84,238.0,117,1.0,<=>
21467,STM474_4301,STM14_4949,100.0,283,0,0,1,283,1,283,0.0,590.0,283,1.0,<=>
21484,STM474_4302,STM14_4952,100.0,577,0,0,1,577,1,577,0.0,1190.0,577,1.0,<=>
21488,STM474_4303,STM14_4954,100.0,883,0,0,1,883,1,883,0.0,1813.0,883,1.0,<=>
21489,STM474_4304,STM14_4955,100.0,383,0,0,1,383,1,383,0.0,795.0,383,1.0,<=>
21491,STM474_4305,STM14_4956,100.0,334,0,0,1,334,1,334,0.0,686.0,334,1.0,<=>
21492,STM474_4306,STM14_4957,100.0,257,0,0,2,258,1,257,0.0,510.0,258,0.9961240310077519,<=>
21494,STM474_4307,STM14_4958,100.0,458,0,0,1,458,1,458,0.0,936.0,458,1.0,<=>
21497,STM474_4308,STM14_4959,100.0,305,0,0,1,305,1,305,0.0,622.0,305,1.0,<=>
21536,STM474_4309,STM14_4960,100.0,466,0,0,5,470,1,466,0.0,971.0,470,0.9914893617021276,<=>
21543,STM474_4310,STM14_4962,100.0,211,0,0,1,211,1,211,1.6499999999999995e-154,424.0,211,1.0,<=>
21545,STM474_4311,STM14_4963,100.0,119,0,0,1,119,1,119,2e-85,241.0,119,1.0,<=>
21546,STM474_4312,STM14_4964,100.0,366,0,0,1,366,1,366,0.0,768.0,366,1.0,<=>
21549,STM474_4313,STM14_4965,100.0,614,0,0,1,614,1,614,0.0,1252.0,614,1.0,<=>
21558,STM474_4314,STM14_4966,100.0,283,0,0,1,283,1,283,0.0,573.0,283,1.0,<=>
21559,STM474_4321,STM14_4973,100.0,342,0,0,1,342,1,342,0.0,710.0,342,1.0,<=>
21560,STM474_4322,STM14_4974,100.0,320,0,0,1,320,1,320,0.0,642.0,320,1.0,<=>
21561,STM474_4323,STM14_4975,100.0,316,0,0,3,318,1,316,0.0,652.0,318,0.9937106918238994,<=>
21563,STM474_4325,STM14_4977,100.0,57,0,0,1,57,1,57,1.3599999999999999e-37,116.0,57,1.0,<=>
21564,STM474_4331,STM14_4982,100.0,394,0,0,1,394,1,394,0.0,797.0,394,1.0,<=>
21573,STM474_4332,STM14_4984,100.0,127,0,0,1,127,1,127,7.4599999999999985e-87,246.0,127,1.0,<=>
21574,STM474_4333,STM14_4985,100.0,181,0,0,1,181,1,181,2.5599999999999993e-133,367.0,181,1.0,<=>
21575,STM474_4334,STM14_4986,100.0,142,0,0,1,142,1,142,3.659999999999999e-102,285.0,142,1.0,<=>
21576,STM474_4335,STM14_4987,100.0,234,0,0,1,234,1,234,8.209999999999998e-171,467.0,234,1.0,<=>
21577,STM474_4336,STM14_4988,100.0,165,0,0,1,165,1,165,3.9599999999999994e-118,328.0,165,1.0,<=>
21578,STM474_4337,STM14_4989,100.0,121,0,0,1,121,1,121,4.149999999999999e-77,221.0,121,1.0,<=>
21579,STM474_4338,STM14_4990,100.0,1342,0,0,1,1342,1,1342,0.0,2744.0,1342,1.0,<=>
21580,STM474_4339,STM14_4991,100.0,1407,0,0,1,1407,1,1407,0.0,2885.0,1407,1.0,<=>
21581,STM474_4340,STM14_4992,100.0,107,0,0,1,107,1,107,2.6399999999999997e-73,210.0,107,1.0,<=>
21582,STM474_4341,STM14_4993,100.0,114,0,0,1,114,1,114,7.039999999999999e-84,237.0,114,1.0,<=>
21583,STM474_4342,STM14_4994,100.0,45,0,0,1,45,1,45,1.4400000000000001e-28,92.4,45,1.0,<=>
21584,STM474_4343,STM14_4996,100.0,336,0,0,7,342,1,336,0.0,699.0,342,0.9824561403508771,<=>
21586,STM474_4344,STM14_4999,100.0,62,0,0,1,62,1,62,1.4e-42,129.0,62,1.0,<=>
21587,STM474_4345,STM14_5000,100.0,377,0,0,1,377,1,377,0.0,789.0,377,1.0,<=>
21588,STM474_4346,STM14_5001,100.0,256,0,0,1,256,1,256,0.0,516.0,256,1.0,<=>
21589,STM474_4347,STM14_5002,100.0,66,0,0,1,66,1,66,9.58e-43,129.0,66,1.0,<=>
21590,STM474_4348,STM14_5003,100.0,252,0,0,1,252,1,252,0.0,513.0,252,1.0,<=>
21593,STM474_4349,STM14_5004,100.0,211,0,0,1,211,1,211,1.2699999999999997e-154,424.0,211,1.0,<=>
21594,STM474_4350,STM14_5005,99.84200000000001,631,1,0,1,631,1,631,0.0,1317.0,631,1.0,<=>
21595,STM474_4351,STM14_5006,100.0,162,0,0,1,162,1,162,6.059999999999999e-121,335.0,162,1.0,<=>
21596,STM474_4352,STM14_5007,100.0,257,0,0,1,257,1,257,0.0,533.0,257,1.0,<=>
21598,STM474_4353,STM14_5008,100.0,354,0,0,1,354,1,354,0.0,733.0,354,1.0,<=>
21599,STM474_4354,STM14_5009,100.0,223,0,0,1,223,1,223,1.2299999999999997e-166,455.0,223,1.0,<=>
21600,STM474_4355,STM14_5010,100.0,196,0,0,1,196,1,196,7.829999999999996e-149,408.0,196,1.0,<=>
21601,STM474_4356,STM14_5011,100.0,90,0,0,1,90,1,90,1.3699999999999998e-61,179.0,90,1.0,<=>
21605,STM474_4357,STM14_5012,100.0,230,0,0,1,230,1,230,3.6499999999999986e-175,477.0,230,1.0,<=>
21606,STM474_4358,STM14_5013,100.0,151,0,0,1,151,1,151,2.8699999999999996e-111,309.0,151,1.0,<=>
21607,STM474_4359,STM14_5014,99.79700000000001,493,1,0,62,554,1,493,0.0,1009.0,554,0.8898916967509025,<=>
21634,STM474_4360,STM14_5015,100.0,441,0,0,1,441,1,441,0.0,894.0,441,1.0,<=>
21676,STM474_4361,STM14_5016,99.76700000000001,429,1,0,5,433,1,429,0.0,875.0,433,0.9907621247113164,<=>
21677,STM474_4362,STM14_5017,100.0,529,0,0,1,529,1,529,0.0,1092.0,529,1.0,<=>
21678,STM474_4363,STM14_4101,100.0,40,0,0,1,40,1,40,2.7699999999999996e-26,86.3,40,1.0,<=>
21680,STM474_4369,STM14_5026,100.0,76,0,0,1,76,1,76,6.17e-54,159.0,76,1.0,<=>
21682,STM474_4370,STM14_5027,100.0,145,0,0,1,145,1,145,8.829999999999998e-108,300.0,145,1.0,<=>
21684,STM474_4371,STM14_5028,100.0,309,0,0,1,309,1,309,0.0,642.0,309,1.0,<=>
21685,STM474_4372,STM14_5029,100.0,533,0,0,2,534,1,533,0.0,1111.0,534,0.99812734082397,<=>
21686,STM474_4373,STM14_5030,100.0,434,0,0,6,439,1,434,0.0,904.0,439,0.9886104783599089,<=>
21688,STM474_4374,STM14_5031,100.0,40,0,0,1,40,1,40,6.6e-26,85.5,40,1.0,<=>
21689,STM474_4375,STM14_5032,100.0,583,0,0,1,583,1,583,0.0,1209.0,583,1.0,<=>
21690,STM474_4376,STM14_5033,99.259,135,1,0,10,144,1,135,5.209999999999999e-100,280.0,144,0.9375,<=>
21691,STM474_4377,STM14_5034,100.0,274,0,0,17,290,1,274,0.0,565.0,290,0.9448275862068966,<=>
21697,STM474_4378,STM14_5035,100.0,1262,0,0,1,1262,1,1262,0.0,2610.0,1262,1.0,<=>
21698,STM474_4379,STM14_5036,100.0,543,0,0,1,543,1,543,0.0,1090.0,543,1.0,<=>
21699,STM474_4380,STM14_5037,100.0,229,0,0,1,229,1,229,1.6199999999999996e-169,463.0,229,1.0,<=>
21700,STM474_4381,STM14_5038,100.0,33,0,0,1,33,1,33,1.6800000000000002e-19,68.9,33,1.0,<=>
21701,STM474_4382,STM14_5039,100.0,179,0,0,1,179,1,179,1.1099999999999997e-129,358.0,179,1.0,<=>
21702,STM474_4383,STM14_5040,100.0,289,0,0,1,289,1,289,0.0,585.0,289,1.0,<=>
21706,STM474_4384,STM14_5041,100.0,90,0,0,1,90,1,90,5.749999999999999e-63,182.0,90,1.0,<=>
21708,STM474_4386,STM14_5044,100.0,51,0,0,1,51,1,51,4.9e-33,104.0,51,1.0,<=>
21709,STM474_4387,STM14_5045,100.0,242,0,0,1,242,1,242,0.0,501.0,242,1.0,<=>
21710,STM474_4388,STM14_5046,100.0,96,0,0,1,96,1,96,2.6399999999999996e-68,196.0,96,1.0,<=>
21711,STM474_4389,STM14_5047,100.0,151,0,0,1,151,1,151,4.779999999999999e-114,316.0,151,1.0,<=>
21712,STM474_4390,STM14_5048,100.0,201,0,0,1,201,1,201,1.8499999999999996e-153,420.0,201,1.0,<=>
21713,STM474_4391,STM14_5049,100.0,581,0,0,1,581,1,581,0.0,1173.0,581,1.0,<=>
21721,STM474_4392,STM14_5050,100.0,210,0,0,1,210,1,210,9.339999999999998e-155,424.0,210,1.0,<=>
21722,STM474_4393,STM14_5051,100.0,371,0,0,1,371,1,371,0.0,758.0,371,1.0,<=>
21723,STM474_4394,STM14_5052,100.0,119,0,0,1,119,1,119,1.0799999999999998e-86,244.0,119,1.0,<=>
21724,STM474_4395,STM14_5053,100.0,40,0,0,1,40,1,40,7.45e-24,80.5,40,1.0,<=>
21725,STM474_4396,STM14_5054,100.0,515,0,0,1,515,1,515,0.0,1053.0,515,1.0,<=>
21727,STM474_4397,STM14_5055,100.0,309,0,0,1,309,1,309,0.0,629.0,309,1.0,<=>
21731,STM474_4398,STM14_5056,100.0,120,0,0,5,124,1,120,2.1e-84,239.0,124,0.967741935483871,<=>
21733,STM474_4399,STM14_5058,100.0,240,0,0,1,240,1,240,1.0399999999999998e-177,484.0,240,1.0,<=>
21734,STM474_4400,STM14_5059,100.0,347,0,0,1,347,1,347,0.0,714.0,347,1.0,<=>
21735,STM474_4401,STM14_5060,100.0,69,0,0,1,69,1,69,3.4700000000000004e-47,141.0,69,1.0,<=>
21736,STM474_4402,STM14_5061,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
21737,STM474_4403,STM14_5062,100.0,784,0,0,1,784,1,784,0.0,1585.0,784,1.0,<=>
21739,STM474_4404,STM14_5063,100.0,42,0,0,1,42,1,42,4.4000000000000005e-27,88.6,42,1.0,<=>
21740,STM474_4406,STM14_5065,100.0,174,0,0,1,174,1,174,1.5699999999999996e-132,365.0,174,1.0,<=>
21741,STM474_4407,STM14_5066,100.0,475,0,0,1,475,1,475,0.0,986.0,475,1.0,<=>
21742,STM474_4408,STM14_5067,100.0,65,0,0,1,65,1,65,5.49e-44,132.0,65,1.0,<=>
21743,STM474_4409,STM14_5068,100.0,151,0,0,1,151,1,151,1.5999999999999997e-112,312.0,151,1.0,<=>
21744,STM474_4410,STM14_5069,100.0,104,0,0,1,104,1,104,4.399999999999999e-71,204.0,104,1.0,<=>
21745,STM474_4411,STM14_5070,99.50200000000001,201,1,0,1,201,1,201,2.7499999999999992e-151,414.0,201,1.0,<=>
21747,STM474_4412,STM14_5071,100.0,95,0,0,1,95,1,95,5.629999999999998e-63,183.0,95,1.0,<=>
21748,STM474_4413,STM14_5073,100.0,115,0,0,1,115,1,115,2.2799999999999999e-85,241.0,115,1.0,<=>
21749,STM474_4414,STM14_5074,100.0,449,0,0,1,449,1,449,0.0,906.0,449,1.0,<=>
21752,STM474_4415,STM14_5075,100.0,549,0,0,1,549,1,549,0.0,1142.0,549,1.0,<=>
21753,STM474_4416,STM14_5076,100.0,80,0,0,2,81,1,80,1.6e-46,140.0,81,0.9876543209876543,<=>
21754,STM474_4417,STM14_5077,100.0,222,0,0,1,222,1,222,2.1599999999999994e-166,454.0,222,1.0,<=>
21755,STM474_4418,STM14_5078,100.0,245,0,0,1,245,1,245,0.0,497.0,245,1.0,<=>
21756,STM474_4419,STM14_5079,100.0,698,0,0,1,698,1,698,0.0,1446.0,698,1.0,<=>
21757,STM474_4420,STM14_5080,100.0,136,0,0,1,136,1,136,3.7099999999999994e-96,270.0,136,1.0,<=>
21758,STM474_4421,STM14_5081,100.0,296,0,0,1,296,1,296,0.0,587.0,296,1.0,<=>
21764,STM474_4422,STM14_5082,100.0,514,0,0,1,514,1,514,0.0,1045.0,514,1.0,<=>
21769,STM474_4423,STM14_5085,100.0,399,0,0,1,399,77,475,0.0,810.0,399,1.0,<=>
21771,STM474_4424,STM14_5086,100.0,369,0,0,1,369,1,369,0.0,752.0,369,1.0,<=>
21856,STM474_4425,STM14_5087,100.0,452,0,0,1,452,1,452,0.0,931.0,452,1.0,<=>
21857,STM474_4426,STM14_5089,100.0,305,0,0,1,305,1,305,0.0,610.0,305,1.0,<=>
21858,STM474_4427,STM14_5090,100.0,165,0,0,1,165,1,165,1.21e-118,329.0,165,1.0,<=>
21859,STM474_4428,STM14_5091,100.0,290,0,0,1,290,1,290,0.0,582.0,290,1.0,<=>
21861,STM474_4429,STM14_5092,100.0,806,0,0,1,806,1,806,0.0,1664.0,806,1.0,<=>
21862,STM474_4430,STM14_5093,100.0,122,0,0,1,122,1,122,2.53e-85,241.0,122,1.0,<=>
21863,STM474_4431,STM14_5094,100.0,202,0,0,1,202,1,202,3.929999999999999e-148,407.0,202,1.0,<=>
21867,STM474_4432,STM14_5095,100.0,441,0,0,1,441,1,441,0.0,858.0,441,1.0,<=>
21868,STM474_4433,STM14_5096,97.29700000000001,37,1,0,6,42,1,37,6.709999999999999e-23,77.8,42,0.8809523809523809,<=>
21869,STM474_4434,STM14_5097,100.0,70,0,0,1,70,1,70,5.71e-47,140.0,70,1.0,<=>
21870,STM474_4435,STM14_5098,100.0,171,0,0,1,171,1,171,1.9099999999999994e-128,354.0,171,1.0,<=>
21872,STM474_4436,STM14_5099,100.0,436,0,0,1,436,1,436,0.0,882.0,436,1.0,<=>
21873,STM474_4437,STM14_5100,100.0,332,0,0,1,332,1,332,0.0,693.0,332,1.0,<=>
21876,STM474_4438,STM14_5102,100.0,80,0,0,9,88,1,80,4.7e-51,152.0,88,0.9090909090909091,<=>
21877,STM474_4439,STM14_5103,100.0,327,0,0,1,327,1,327,0.0,667.0,327,1.0,<=>
21880,STM474_4440,STM14_5104,100.0,471,0,0,1,471,1,471,0.0,963.0,471,1.0,<=>
21881,STM474_4441,STM14_5105,100.0,359,0,0,1,359,1,359,0.0,737.0,359,1.0,<=>
21883,STM474_4442,STM14_5106,99.74799999999999,397,1,0,1,397,55,451,0.0,819.0,397,1.0,<=>
21885,STM474_4443,STM14_5107,100.0,237,0,0,1,237,1,237,0.0,496.0,237,1.0,<=>
21886,STM474_4444,STM14_5108,100.0,138,0,0,1,138,1,138,1.8899999999999993e-101,283.0,138,1.0,<=>
21887,STM474_4445,STM14_5109,100.0,118,0,0,1,118,1,118,3.699999999999999e-86,243.0,118,1.0,<=>
21889,STM474_4446,STM14_5110,100.0,112,0,0,1,112,1,112,8.059999999999998e-77,219.0,112,1.0,<=>
21890,STM474_4447,STM14_5111,100.0,151,0,0,1,151,1,151,1.5999999999999997e-112,312.0,151,1.0,<=>
21891,STM474_4448,STM14_5112,100.0,941,0,0,1,941,1,941,0.0,1941.0,941,1.0,<=>
21933,STM474_4449,STM14_5113,100.0,38,0,0,1,38,1,38,2.6400000000000002e-24,81.3,38,1.0,<=>
21934,STM474_4450,STM14_5114,100.0,176,0,0,1,176,42,217,1.2299999999999997e-128,357.0,176,1.0,<=>
21936,STM474_4452,STM14_5117,100.0,210,0,0,1,210,1,210,5.109999999999998e-155,425.0,210,1.0,<=>
21937,STM474_4453,STM14_5118,100.0,462,0,0,1,462,1,462,0.0,934.0,462,1.0,<=>
21938,STM474_4454,STM14_5119,100.0,439,0,0,1,439,1,439,0.0,892.0,439,1.0,<=>
21941,STM474_4455,STM14_5120,100.0,425,0,0,1,425,1,425,0.0,844.0,425,1.0,<=>
21943,STM474_4456,STM14_5121,99.98200000000001,5559,1,0,1,5559,1,5559,0.0,11069.0,5559,1.0,<=>
21945,STM474_4457,STM14_5122,100.0,688,0,0,1,688,1,688,0.0,1394.0,688,1.0,<=>
22021,STM474_4458,STM14_5123,100.0,93,0,0,1,93,1,93,2.3299999999999995e-64,186.0,93,1.0,<=>
22022,STM474_4459,STM14_5126,100.0,533,0,0,1,533,1,533,0.0,1107.0,533,1.0,<=>
22035,STM474_4460,STM14_5127,100.0,107,0,0,1,107,1,107,1.5899999999999998e-77,220.0,107,1.0,<=>
22055,STM474_4461,STM14_5128,100.0,152,0,0,1,152,1,152,3.0999999999999994e-111,309.0,152,1.0,<=>
22059,STM474_4462,STM14_5130,100.0,222,0,0,1,222,1,222,1.1499999999999998e-165,452.0,222,1.0,<=>
22063,STM474_4463,STM14_5132,100.0,40,0,0,1,40,1,40,3.8299999999999993e-25,83.6,40,1.0,<=>
22064,STM474_4464,STM14_5133,100.0,449,0,0,4,452,1,449,0.0,859.0,452,0.9933628318584071,<=>
22066,STM474_4465,STM14_5135,100.0,548,0,0,16,563,1,548,0.0,1078.0,563,0.9733570159857904,<=>
22067,STM474_4466,STM14_5136,100.0,295,0,0,1,295,1,295,0.0,603.0,295,1.0,<=>
22112,STM474_4468,STM14_5138,100.0,229,0,0,1,229,1,229,7.809999999999996e-166,454.0,229,1.0,<=>
22114,STM474_4469,STM14_5139,100.0,549,0,0,1,549,1,549,0.0,1092.0,549,1.0,<=>
22118,STM474_4470,STM14_5140,100.0,104,0,0,1,104,26,129,1.1699999999999997e-73,211.0,104,1.0,<=>
22119,STM474_4471,STM14_5141,100.0,652,0,0,1,652,1,652,0.0,1352.0,652,1.0,<=>
22127,STM474_4472,STM14_5142,100.0,48,0,0,1,48,1,48,1.35e-29,95.5,48,1.0,<=>
22128,STM474_4473,STM14_5143,100.0,478,0,0,1,478,1,478,0.0,1007.0,478,1.0,<=>
22129,STM474_4474,STM14_5144,100.0,188,0,0,3,190,1,188,3.579999999999999e-143,393.0,190,0.9894736842105263,<=>
22130,STM474_4475,STM14_5145,100.0,223,0,0,1,223,1,223,9.879999999999997e-169,461.0,223,1.0,<=>
22149,STM474_4476,STM14_5146,100.0,318,0,0,1,318,1,318,0.0,617.0,318,1.0,<=>
22150,STM474_4477,STM14_5147,100.0,740,0,0,1,740,1,740,0.0,1481.0,740,1.0,<=>
22157,STM474_4478,STM14_5148,100.0,206,0,0,1,206,1,206,1.1499999999999996e-150,413.0,206,1.0,<=>
22158,STM474_4479,STM14_5151,100.0,436,0,0,1,436,1,436,0.0,864.0,436,1.0,<=>
22163,STM474_4480,STM14_5153,100.0,229,0,0,1,229,1,229,2.7599999999999994e-171,468.0,229,1.0,<=>
22168,STM474_4481,STM14_5155,99.86,715,1,0,1,715,1,715,0.0,1496.0,715,1.0,<=>
22186,STM474_4482,STM14_5156,100.0,302,0,0,1,302,1,302,0.0,634.0,302,1.0,<=>
22187,STM474_4483,STM14_5157,99.351,154,1,0,1,154,27,180,1.5499999999999996e-114,319.0,154,1.0,<=>
22188,STM474_4484,STM14_5158,100.0,147,0,0,1,147,1,147,2.4699999999999993e-111,309.0,147,1.0,<=>
22189,STM474_4485,STM14_5159,100.0,111,0,0,1,111,1,111,2.819999999999999e-81,230.0,111,1.0,<=>
22190,STM474_4486,STM14_5161,100.0,500,0,0,1,500,1,500,0.0,1013.0,500,1.0,<=>
22205,STM474_4487,STM14_5163,100.0,356,0,0,4,359,1,356,0.0,724.0,359,0.9916434540389972,<=>
22227,STM474_4488,STM14_5164,100.0,222,0,0,7,228,1,222,1.3999999999999997e-165,452.0,228,0.9736842105263158,<=>
22256,STM474_4489,STM14_5165,100.0,547,0,0,1,547,1,547,0.0,1135.0,547,1.0,<=>
22259,STM474_4490,STM14_5166,100.0,445,0,0,1,445,1,445,0.0,882.0,445,1.0,<=>
22274,STM474_4491,STM14_5167,100.0,253,0,0,1,253,1,253,0.0,523.0,253,1.0,<=>
22289,STM474_4492,STM14_5169,100.0,756,0,0,1,756,1,756,0.0,1590.0,756,1.0,<=>
22294,STM474_4493,STM14_5170,100.0,310,0,0,1,310,49,358,0.0,652.0,310,1.0,<=>
22312,STM474_4494,STM14_5171,100.0,451,0,0,1,451,1,451,0.0,946.0,451,1.0,<=>
