,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
19351,STMMW_38001,STM3810,100.0,111,0,0,1,111,1,111,8.409999999999999e-80,226.0,111,1.0,<=>
19353,STMMW_38011,STM3811,99.51,408,2,0,1,408,1,408,0.0,837.0,408,1.0,<=>
19354,STMMW_38021,STM3812,99.42399999999999,347,2,0,1,347,1,347,0.0,697.0,347,1.0,<=>
19358,STMMW_38031,STM2254,100.0,205,0,0,1,205,1,205,5.249999999999999e-148,407.0,205,1.0,<=>
19436,STMMW_38041,STM3820,100.0,466,0,0,1,466,1,466,0.0,974.0,466,1.0,<=>
19437,STMMW_38051,STM3821,100.0,210,0,0,1,210,1,210,1.8499999999999993e-154,423.0,210,1.0,<=>
19439,STMMW_38061,STM3822,100.0,850,0,0,1,850,1,850,0.0,1774.0,850,1.0,<=>
19456,STMMW_38071,STM3823,100.0,394,0,0,1,394,1,394,0.0,831.0,394,1.0,<=>
19458,STMMW_38081,STM3824,100.0,230,0,0,1,230,1,230,1.6399999999999995e-171,468.0,230,1.0,<=>
19482,STMMW_38091,STM3825,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
19485,STMMW_38101,STM3826,100.0,911,0,0,1,911,1,911,0.0,1859.0,911,1.0,<=>
19515,STMMW_38111,STM3827,100.0,445,0,0,1,445,1,445,0.0,892.0,445,1.0,<=>
19539,STMMW_38121,STM3828,100.0,382,0,0,1,382,1,382,0.0,783.0,382,1.0,<=>
19546,STMMW_38141,STM3829,100.0,292,0,0,1,292,1,292,0.0,600.0,292,1.0,<=>
19547,STMMW_38151,STM3830,100.0,229,0,0,1,229,1,229,1.419999999999999e-172,471.0,229,1.0,<=>
19557,STMMW_38161,STM3831,100.0,281,0,0,1,281,1,281,0.0,580.0,281,1.0,<=>
19566,STMMW_38171,STM3832,100.0,420,0,0,1,420,1,420,0.0,840.0,420,1.0,<=>
19593,STMMW_38181,STM3833,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
19599,STMMW_38191,STM3834,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
19630,STMMW_38201,STM3835,100.0,804,0,0,1,804,1,804,0.0,1667.0,804,1.0,<=>
19633,STMMW_38211,STM3836,100.0,357,0,0,1,357,1,357,0.0,738.0,357,1.0,<=>
19634,STMMW_38221,STM3837,100.0,366,0,0,1,366,1,366,0.0,753.0,366,1.0,<=>
19635,STMMW_38231,STM3838,100.0,466,0,0,1,466,1,466,0.0,966.0,466,1.0,<=>
19640,STMMW_38241,STM3839,100.0,46,0,0,1,46,1,46,1.6699999999999998e-27,89.7,46,1.0,<=>
19641,STMMW_38251,STM3840,100.0,119,0,0,1,119,1,119,3.329999999999999e-85,241.0,119,1.0,<=>
19642,STMMW_38261,STM3841,100.0,85,0,0,1,85,1,85,5.37e-59,172.0,85,1.0,<=>
19643,STMMW_38271,STM3842,100.0,548,0,0,1,548,1,548,0.0,1133.0,548,1.0,<=>
19644,STMMW_38281,STM3843,100.0,454,0,0,1,454,1,454,0.0,907.0,454,1.0,<=>
19648,STMMW_38301,STM3845,100.0,320,0,0,1,320,1,320,0.0,645.0,320,1.0,<=>
19649,STMMW_38311,STM3846,100.0,289,0,0,1,289,1,289,0.0,594.0,289,1.0,<=>
19650,STMMW_38321,STM3847,100.0,395,0,0,1,395,1,395,0.0,780.0,395,1.0,<=>
19669,STMMW_38331,STM3848,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
19677,STMMW_38341,STM3849,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
19679,STMMW_38351,STM3850,100.0,194,0,0,1,194,1,194,1.7899999999999994e-144,397.0,194,1.0,<=>
19681,STMMW_38361,STM3851,100.0,487,0,0,1,487,1,487,0.0,968.0,487,1.0,<=>
19683,STMMW_38371,STM3852,100.0,221,0,0,1,221,1,221,9.889999999999997e-170,463.0,221,1.0,<=>
19689,STMMW_38381,STM3853,100.0,241,0,0,1,241,1,241,0.0,496.0,241,1.0,<=>
19690,STMMW_38391,STM3854,100.0,257,0,0,1,257,1,257,0.0,539.0,257,1.0,<=>
19773,STMMW_38401,STM3855,100.0,296,0,0,1,296,1,296,0.0,588.0,296,1.0,<=>
19779,STMMW_38411,STM3856,100.0,319,0,0,1,319,1,319,0.0,624.0,319,1.0,<=>
19783,STMMW_38421,STM3857,100.0,346,0,0,1,346,1,346,0.0,695.0,346,1.0,<=>
19784,STMMW_38431,STM3858,100.0,457,0,0,1,457,1,457,0.0,906.0,457,1.0,<=>
19790,STMMW_38441,STM3859,100.0,272,0,0,1,272,1,272,0.0,561.0,272,1.0,<=>
19793,STMMW_38451,STM3860,100.0,585,0,0,1,585,1,585,0.0,1201.0,585,1.0,<=>
19801,STMMW_38461,STM3861,100.0,609,0,0,1,609,1,609,0.0,1245.0,609,1.0,<=>
19808,STMMW_38471,STM3862,100.0,456,0,0,1,456,1,456,0.0,933.0,456,1.0,<=>
19810,STMMW_38481,STM3863,100.0,232,0,0,1,232,1,232,6.639999999999998e-168,459.0,232,1.0,<=>
19812,STMMW_38491,STM3864,100.0,139,0,0,1,139,1,139,1.2399999999999997e-99,279.0,139,1.0,<=>
19813,STMMW_38501,STM3865,100.0,460,0,0,1,460,1,460,0.0,932.0,460,1.0,<=>
19819,STMMW_38511,STM3866,100.0,287,0,0,1,287,1,287,0.0,590.0,287,1.0,<=>
19820,STMMW_38521,STM3867,100.0,513,0,0,1,513,1,513,0.0,1042.0,513,1.0,<=>
19825,STMMW_38531,STM3868,100.0,177,0,0,1,177,1,177,1.0599999999999998e-129,358.0,177,1.0,<=>
19826,STMMW_38541,STM3869,100.0,156,0,0,1,156,1,156,2.4999999999999996e-108,302.0,156,1.0,<=>
19827,STMMW_38551,STM3871,100.0,271,0,0,1,271,1,271,0.0,539.0,271,1.0,<=>
19828,STMMW_38561,STM3872,100.0,126,0,0,1,126,1,126,4.959999999999999e-86,243.0,126,1.0,<=>
19829,STMMW_38571,STM3873,100.0,207,0,0,1,207,1,207,1.1399999999999998e-154,424.0,207,1.0,<=>
19830,STMMW_38581,STM3874,100.0,629,0,0,1,629,1,629,0.0,1299.0,629,1.0,<=>
19831,STMMW_38591,STM3875,100.0,147,0,0,1,147,1,147,1.2899999999999998e-105,295.0,147,1.0,<=>
19834,STMMW_38601,STM3876,100.0,152,0,0,1,152,1,152,1.1899999999999995e-112,313.0,152,1.0,<=>
19838,STMMW_38611,STM3877,100.0,330,0,0,1,330,1,330,0.0,671.0,330,1.0,<=>
19839,STMMW_38621,STM3878,100.0,466,0,0,1,466,9,474,0.0,955.0,466,1.0,<=>
19840,STMMW_38631,STM3879,100.0,498,0,0,1,498,1,498,0.0,1021.0,498,1.0,<=>
19841,STMMW_38641,STM3880,100.0,622,0,0,1,622,1,622,0.0,1254.0,622,1.0,<=>
19842,STMMW_38651,STM3881,100.0,139,0,0,1,139,1,139,1.1799999999999998e-102,286.0,139,1.0,<=>
19843,STMMW_38661,STM3882,100.0,501,0,0,1,501,1,501,0.0,1019.0,501,1.0,<=>
19992,STMMW_38671,STM3883,100.0,321,0,0,1,321,1,321,0.0,623.0,321,1.0,<=>
19996,STMMW_38681,STM3884,100.0,296,0,0,1,296,1,296,0.0,584.0,296,1.0,<=>
20011,STMMW_38691,STM3885,100.0,309,0,0,1,309,1,309,0.0,616.0,309,1.0,<=>
20024,STMMW_38701,STM3886,100.0,332,0,0,1,332,1,332,0.0,686.0,332,1.0,<=>
20040,STMMW_38711,STM3887,100.0,475,0,0,1,475,1,475,0.0,950.0,475,1.0,<=>
20058,STMMW_38721,STM3888,100.0,234,0,0,1,234,1,234,1.3899999999999994e-179,489.0,234,1.0,<=>
20074,STMMW_38731,STM3897,100.0,282,0,0,1,282,1,282,0.0,580.0,282,1.0,<=>
20111,STMMW_38741,STM3898,100.0,112,0,0,1,112,1,112,5.4699999999999985e-83,234.0,112,1.0,<=>
20112,STMMW_38751,STM3899,100.0,506,0,0,1,506,1,506,0.0,1023.0,506,1.0,<=>
20114,STMMW_38761,STM3901,100.0,548,0,0,1,548,1,548,0.0,1132.0,548,1.0,<=>
20122,STMMW_38771,STM3902,100.0,86,0,0,1,86,1,86,6.21e-60,174.0,86,1.0,<=>
20123,STMMW_38781,STM3903,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
20125,STMMW_38791,STM3904,100.0,616,0,0,1,616,1,616,0.0,1270.0,616,1.0,<=>
20128,STMMW_38801,STM3905,100.0,514,0,0,1,514,1,514,0.0,1052.0,514,1.0,<=>
20133,STMMW_38811,STM3906,100.0,105,0,0,1,105,1,105,2.0999999999999994e-77,220.0,105,1.0,<=>
20134,STMMW_38821,STM3907,100.0,113,0,0,1,113,1,113,1.25e-83,236.0,113,1.0,<=>
20135,STMMW_38831,STM3908,100.0,295,0,0,1,295,1,295,0.0,606.0,295,1.0,<=>
20181,STMMW_38841,STM3909,100.0,491,0,0,1,491,1,491,0.0,1016.0,491,1.0,<=>
20182,STMMW_38851,STM3910,100.0,93,0,0,1,93,1,93,7.029999999999999e-66,190.0,93,1.0,<=>
20185,STMMW_38881,STM3912,100.0,674,0,0,1,674,1,674,0.0,1402.0,674,1.0,<=>
20190,STMMW_38891,STM3913,100.0,493,0,0,1,493,1,493,0.0,1006.0,493,1.0,<=>
20192,STMMW_38901,STM3914,100.0,421,0,0,1,421,1,421,0.0,871.0,421,1.0,<=>
20199,STMMW_38911,STM3915,100.0,109,0,0,1,109,1,109,4.7e-78,222.0,109,1.0,<=>
20203,STMMW_38921,STM3917,100.0,419,0,0,1,419,1,419,0.0,857.0,419,1.0,<=>
20208,STMMW_38931,STM3918,100.0,367,0,0,1,367,1,367,0.0,736.0,367,1.0,<=>
20209,STMMW_38941,STM3919,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
20213,STMMW_38951,STM3920,100.0,376,0,0,1,376,1,376,0.0,779.0,376,1.0,<=>
20214,STMMW_38961,STM3921,100.0,420,0,0,1,420,1,420,0.0,862.0,420,1.0,<=>
20216,STMMW_38971,STM3922,100.0,355,0,0,1,355,1,355,0.0,739.0,355,1.0,<=>
20225,STMMW_38981,STM3923,100.0,74,0,0,1,74,1,74,3.66e-51,151.0,74,1.0,<=>
20228,STMMW_38991,STM3924,100.0,182,0,0,1,182,1,182,1.9699999999999995e-135,373.0,182,1.0,<=>
20229,STMMW_39001,STM3925,100.0,376,0,0,1,376,1,376,0.0,786.0,376,1.0,<=>
20232,STMMW_39011,STM3926,100.0,416,0,0,1,416,1,416,0.0,822.0,416,1.0,<=>
20233,STMMW_39021,STM3927,99.721,359,1,0,1,359,1,359,0.0,744.0,359,1.0,<=>
20234,STMMW_39031,STM3928,100.0,452,0,0,1,452,1,452,0.0,896.0,452,1.0,<=>
20235,STMMW_39041,STM3929,100.0,246,0,0,1,246,1,246,0.0,508.0,246,1.0,<=>
20236,STMMW_39051,STM3930,100.0,461,0,0,1,461,1,461,0.0,917.0,461,1.0,<=>
20249,STMMW_39061,STM3935,100.0,379,0,0,1,379,21,399,0.0,771.0,379,1.0,<=>
20250,STMMW_39071,STM3936,100.0,389,0,0,1,389,1,389,0.0,773.0,389,1.0,<=>
20251,STMMW_39081,STM3937,100.0,246,0,0,1,246,1,246,0.0,498.0,246,1.0,<=>
20252,STMMW_39091,STM3938,100.0,318,0,0,1,318,1,318,0.0,639.0,318,1.0,<=>
20253,STMMW_39101,STM3939,100.0,848,0,0,1,848,1,848,0.0,1766.0,848,1.0,<=>
20254,STMMW_39111,STM3940,100.0,117,0,0,1,117,1,117,4.0299999999999994e-82,233.0,117,1.0,<=>
20255,STMMW_39121,STM3941,100.0,180,0,0,1,180,1,180,5.1699999999999983e-135,372.0,180,1.0,<=>
20256,STMMW_39131,STM3942,100.0,120,0,0,1,120,1,120,3.4699999999999996e-89,251.0,120,1.0,<=>
20257,STMMW_39141,STM3943,100.0,106,0,0,1,106,1,106,8.519999999999999e-77,218.0,106,1.0,<=>
20258,STMMW_39151,STM3944,100.0,129,0,0,1,129,1,129,1.3399999999999999e-89,253.0,129,1.0,<=>
20259,STMMW_39171,STM3946,100.0,67,0,0,1,67,1,67,1.6899999999999996e-45,136.0,67,1.0,<=>
20260,STMMW_39181,STM3947,100.0,275,0,0,1,275,1,275,0.0,568.0,275,1.0,<=>
20261,STMMW_39191,STM3948,99.574,235,1,0,1,235,1,235,8.299999999999996e-174,474.0,235,1.0,<=>
20262,STMMW_39201,STM3949,100.0,300,0,0,1,300,1,300,0.0,609.0,300,1.0,<=>
20267,STMMW_39211,STM3950,100.0,238,0,0,1,238,1,238,0.0,495.0,238,1.0,<=>
20269,STMMW_39221,STM3951,100.0,720,0,0,1,720,1,720,0.0,1493.0,720,1.0,<=>
20274,STMMW_39231,STM3952,100.0,316,0,0,1,316,1,316,0.0,641.0,316,1.0,<=>
20276,STMMW_39241,STM3953,99.206,126,1,0,1,126,1,126,4.079999999999999e-89,251.0,126,1.0,<=>
20277,STMMW_39251,STM3954,100.0,152,0,0,1,152,1,152,3.559999999999999e-110,306.0,152,1.0,<=>
20278,STMMW_39261,STM3955,100.0,294,0,0,1,294,1,294,0.0,588.0,294,1.0,<=>
20280,STMMW_39271,STM3956,100.0,161,0,0,1,161,1,161,2.1499999999999996e-120,333.0,161,1.0,<=>
20281,STMMW_39281,STM3957,100.0,248,0,0,1,248,42,289,0.0,514.0,248,1.0,<=>
20282,STMMW_39291,STM3958,100.0,615,0,0,1,615,1,615,0.0,1271.0,615,1.0,<=>
20288,STMMW_39301,STM3959,100.0,206,0,0,1,206,1,206,1.2599999999999997e-150,413.0,206,1.0,<=>
20292,STMMW_39311,STM3960,100.0,206,0,0,1,206,1,206,5.659999999999999e-149,409.0,206,1.0,<=>
20297,STMMW_39321,STM3961,100.0,338,0,0,1,338,1,338,0.0,701.0,338,1.0,<=>
20298,STMMW_39331,STM3962,100.0,266,0,0,1,266,1,266,0.0,555.0,266,1.0,<=>
20306,STMMW_39341,STM3963,100.0,299,0,0,1,299,1,299,0.0,600.0,299,1.0,<=>
20307,STMMW_39351,STM3964,100.0,317,0,0,1,317,1,317,0.0,645.0,317,1.0,<=>
20345,STMMW_39361,STM3965,100.0,754,0,0,1,754,1,754,0.0,1546.0,754,1.0,<=>
20346,STMMW_39371,STM3966,100.0,447,0,0,1,447,1,447,0.0,944.0,447,1.0,<=>
20354,STMMW_39381,STM3967,100.0,270,0,0,1,270,1,270,0.0,556.0,270,1.0,<=>
20355,STMMW_39391,STM3968,100.0,253,0,0,1,253,1,253,0.0,522.0,253,1.0,<=>
20358,STMMW_39401,STM3969,100.0,476,0,0,1,476,1,476,0.0,967.0,476,1.0,<=>
20359,STMMW_39411,STM3970,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
20363,STMMW_39421,STM3971,100.0,201,0,0,1,201,1,201,1.6999999999999994e-147,405.0,201,1.0,<=>
20364,STMMW_39431,STM3972,100.0,546,0,0,1,546,1,546,0.0,1116.0,546,1.0,<=>
20365,STMMW_39441,STM3973,100.0,84,0,0,1,84,1,84,8.339999999999999e-54,159.0,84,1.0,<=>
20367,STMMW_39451,STM3974,100.0,182,0,0,1,182,1,182,2.6299999999999994e-132,365.0,182,1.0,<=>
20368,STMMW_39461,STM3975,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
20369,STMMW_39471,STM3976,100.0,260,0,0,1,260,1,260,0.0,538.0,260,1.0,<=>
20372,STMMW_39481,STM3977,100.0,162,0,0,1,162,1,162,5.029999999999998e-122,337.0,162,1.0,<=>
20373,STMMW_39491,STM3978,100.0,492,0,0,1,492,1,492,0.0,1013.0,492,1.0,<=>
20375,STMMW_39501,STM3979,100.0,233,0,0,1,233,1,233,2.169999999999999e-175,478.0,233,1.0,<=>
20385,STMMW_39521,STM3982,100.0,387,0,0,1,387,1,387,0.0,792.0,387,1.0,<=>
20388,STMMW_39531,STM3983,100.0,729,0,0,1,729,1,729,0.0,1490.0,729,1.0,<=>
20392,STMMW_39541,STM3984,100.0,443,0,0,1,443,1,443,0.0,923.0,443,1.0,<=>
20394,STMMW_39551,STM3985,99.51,204,1,0,1,204,1,204,4.379999999999999e-151,414.0,204,1.0,<=>
20395,STMMW_39561,STM3986,100.0,483,0,0,1,483,1,483,0.0,964.0,483,1.0,<=>
20396,STMMW_39571,STM3987,100.0,181,0,0,1,181,1,181,6.329999999999998e-138,379.0,181,1.0,<=>
20397,STMMW_39581,STM3993,100.0,171,0,0,1,171,1,171,1.1199999999999998e-124,345.0,171,1.0,<=>
20398,STMMW_39591,STM3994,100.0,194,0,0,1,194,1,194,1.3099999999999998e-145,399.0,194,1.0,<=>
20399,STMMW_39601,STM3995,100.0,89,0,0,1,89,1,89,1.8799999999999996e-62,181.0,89,1.0,<=>
20400,STMMW_39611,STM3996,100.0,328,0,0,1,328,1,328,0.0,679.0,328,1.0,<=>
20401,STMMW_39621,STM3997,100.0,207,0,0,1,207,1,207,1.6799999999999995e-154,423.0,207,1.0,<=>
20404,STMMW_39631,STM3998,100.0,302,0,0,1,302,1,302,0.0,629.0,302,1.0,<=>
20405,STMMW_39641,STM3999,100.0,928,0,0,1,928,1,928,0.0,1905.0,928,1.0,<=>
20407,STMMW_39651,STM4001,99.49700000000001,199,1,0,1,199,12,210,6.469999999999999e-148,406.0,199,1.0,<=>
20408,STMMW_39661,STM4002,100.0,74,0,0,1,74,1,74,2.41e-51,152.0,74,1.0,<=>
20409,STMMW_39671,STM4003,97.661,171,0,1,1,167,1,171,1.7199999999999998e-118,329.0,167,1.0239520958083832,<=>
20410,STMMW_39681,STM4004,100.0,457,0,0,1,457,1,457,0.0,951.0,457,1.0,<=>
20413,STMMW_39691,STM4005,100.0,469,0,0,1,469,1,469,0.0,956.0,469,1.0,<=>
20460,STMMW_39701,STM4006,100.0,349,0,0,1,349,1,349,0.0,702.0,349,1.0,<=>
20483,STMMW_39711,STM4007,100.0,469,0,0,1,469,1,469,0.0,974.0,469,1.0,<=>
20484,STMMW_39721,STM4008,100.0,142,0,0,1,142,1,142,1.7999999999999996e-107,299.0,142,1.0,<=>
20485,STMMW_39731,STM4009,100.0,607,0,0,1,607,1,607,0.0,1242.0,607,1.0,<=>
20496,STMMW_39741,STM4010,100.0,244,0,0,1,244,1,244,0.0,509.0,244,1.0,<=>
20506,STMMW_39751,STM4011,100.0,292,0,0,1,292,1,292,0.0,614.0,292,1.0,<=>
20507,STMMW_39761,STM4012,100.0,413,0,0,1,413,1,413,0.0,868.0,413,1.0,<=>
20510,STMMW_39771,STM4013,100.0,291,0,0,1,291,1,291,0.0,615.0,291,1.0,<=>
20511,STMMW_39781,STM4014,100.0,341,0,0,1,341,1,341,0.0,704.0,341,1.0,<=>
20512,STMMW_39791,STM4015,100.0,282,0,0,1,282,1,282,0.0,573.0,282,1.0,<=>
20513,STMMW_39801,STM4016,100.0,230,0,0,1,230,1,230,4.099999999999999e-174,474.0,230,1.0,<=>
20514,STMMW_39811,STM4017,100.0,473,0,0,1,473,1,473,0.0,964.0,473,1.0,<=>
20521,STMMW_39821,STM4018,99.78299999999999,460,1,0,1,460,1,460,0.0,926.0,460,1.0,<=>
20528,STMMW_39831,STM4019,100.0,678,0,0,1,678,1,678,0.0,1418.0,678,1.0,<=>
20531,STMMW_39841,STM4020,100.0,285,0,0,1,285,1,285,0.0,592.0,285,1.0,<=>
20532,STMMW_39851,STM4021,100.0,413,0,0,1,413,1,413,0.0,858.0,413,1.0,<=>
20533,STMMW_39861,STM4022,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
20534,STMMW_39871,STM4023,99.664,298,1,0,1,298,1,298,0.0,603.0,298,1.0,<=>
20538,STMMW_39881,STM4024,100.0,298,0,0,1,298,1,298,0.0,610.0,298,1.0,<=>
20550,STMMW_39891,STM4025,100.0,267,0,0,1,267,1,267,0.0,545.0,267,1.0,<=>
20564,STMMW_39901,STM4026,100.0,199,0,0,1,199,1,199,6.279999999999999e-152,416.0,199,1.0,<=>
20566,STMMW_39911,STM4027,100.0,290,0,0,1,290,1,290,0.0,587.0,290,1.0,<=>
20567,STMMW_39921,STM4028,100.0,145,0,0,1,145,1,145,2.2099999999999993e-106,296.0,145,1.0,<=>
20568,STMMW_39931,STM4029,100.0,329,0,0,1,329,1,329,0.0,682.0,329,1.0,<=>
20569,STMMW_39941,STM4030,100.0,148,0,0,1,148,1,148,6.049999999999999e-110,306.0,148,1.0,<=>
20570,STMMW_39951,STM4031,100.0,103,0,0,1,103,1,103,2.56e-75,214.0,103,1.0,<=>
20571,STMMW_39961,STM4032,100.0,309,0,0,1,309,1,309,0.0,643.0,309,1.0,<=>
20573,STMMW_39971,STM4033,100.0,84,0,0,1,84,1,84,1.1199999999999999e-59,174.0,84,1.0,<=>
20576,STMMW_39981,STM4034,100.0,309,0,0,1,309,1,309,0.0,640.0,309,1.0,<=>
20577,STMMW_39991,STM4035,100.0,211,0,0,1,211,1,211,1.8299999999999995e-156,428.0,211,1.0,<=>
20579,STMMW_40001,STM4036,100.0,300,0,0,1,300,1,300,0.0,628.0,300,1.0,<=>
20596,STMMW_40011,STM4037,99.902,1016,0,1,1,1015,1,1016,0.0,2115.0,1015,1.000985221674877,<=>
20609,STMMW_40021,STM4038,100.0,278,0,0,1,278,1,278,0.0,577.0,278,1.0,<=>
20610,STMMW_40031,STM4039,100.0,343,0,0,1,343,1,343,0.0,705.0,343,1.0,<=>
20612,STMMW_40041,STM4040,100.0,352,0,0,1,352,1,352,0.0,730.0,352,1.0,<=>
20614,STMMW_40051,STM4041,100.0,107,0,0,1,107,1,107,4.519999999999999e-71,204.0,107,1.0,<=>
20615,STMMW_40061,STM4042,100.0,219,0,0,1,219,1,219,1.2999999999999998e-156,429.0,219,1.0,<=>
20616,STMMW_40071,STM4042A,100.0,188,0,0,1,188,1,188,2.6199999999999993e-139,383.0,188,1.0,<=>
20619,STMMW_40081,STM4043,100.0,104,0,0,1,104,1,104,1.2999999999999998e-76,218.0,104,1.0,<=>
20620,STMMW_40091,STM4044,100.0,382,0,0,1,382,1,382,0.0,780.0,382,1.0,<=>
20628,STMMW_40101,STM4045,100.0,275,0,0,1,275,1,275,0.0,571.0,275,1.0,<=>
20629,STMMW_40111,STM4046,99.76100000000001,419,1,0,1,419,1,419,0.0,869.0,419,1.0,<=>
20630,STMMW_40121,STM4047,100.0,489,0,0,1,489,1,489,0.0,1019.0,489,1.0,<=>
20635,STMMW_40131,STM4048,100.0,278,0,0,1,278,1,278,0.0,578.0,278,1.0,<=>
20661,STMMW_40141,STM4049,100.0,282,0,0,1,282,1,282,0.0,595.0,282,1.0,<=>
20683,STMMW_40151,STM4050,100.0,344,0,0,1,344,1,344,0.0,686.0,344,1.0,<=>
20684,STMMW_40161,STM4051,100.0,227,0,0,1,227,1,227,2.2099999999999992e-170,465.0,227,1.0,<=>
20686,STMMW_40171,STM4052,100.0,435,0,0,1,435,1,435,0.0,831.0,435,1.0,<=>
20689,STMMW_40181,STM4053,100.0,171,0,0,1,171,1,171,4.569999999999999e-123,341.0,171,1.0,<=>
20692,STMMW_40191,STM4054,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
20695,STMMW_40201,STM4055,100.0,206,0,0,1,206,1,206,7.679999999999998e-156,426.0,206,1.0,<=>
20697,STMMW_40211,STM4056,100.0,250,0,0,1,250,1,250,0.0,524.0,250,1.0,<=>
20698,STMMW_40221,STM4057,100.0,131,0,0,1,131,1,131,6.419999999999998e-97,271.0,131,1.0,<=>
20699,STMMW_40231,STM4058,100.0,457,0,0,1,457,1,457,0.0,928.0,457,1.0,<=>
20724,STMMW_40241,STM4059,100.0,232,0,0,1,232,1,232,8.789999999999998e-171,466.0,232,1.0,<=>
20755,STMMW_40251,STM4060,100.0,166,0,0,1,166,1,166,6.969999999999998e-122,337.0,166,1.0,<=>
20757,STMMW_40261,STM4061,99.667,300,1,0,1,300,1,300,0.0,609.0,300,1.0,<=>
20759,STMMW_40271,STM4062,100.0,320,0,0,1,320,1,320,0.0,650.0,320,1.0,<=>
20760,STMMW_40281,STM4063,100.0,329,0,0,1,329,1,329,0.0,672.0,329,1.0,<=>
20762,STMMW_40291,STM4064,100.0,251,0,0,1,251,1,251,0.0,523.0,251,1.0,<=>
20764,STMMW_40301,STM4065,100.0,444,0,0,1,444,1,444,0.0,892.0,444,1.0,<=>
20771,STMMW_40311,STM4066,100.0,319,0,0,1,319,1,319,0.0,656.0,319,1.0,<=>
20783,STMMW_40321,STM4067,99.711,346,1,0,1,346,1,346,0.0,713.0,346,1.0,<=>
20785,STMMW_40331,STM4068,100.0,240,0,0,1,240,1,240,0.0,495.0,240,1.0,<=>
20794,STMMW_40341,STM4069,100.0,54,0,0,1,54,1,54,4.57e-33,104.0,54,1.0,<=>
20795,STMMW_40361,STM4071,100.0,88,0,0,1,88,1,88,1.62e-64,186.0,88,1.0,<=>
20796,STMMW_40371,STM4072,99.811,530,1,0,1,530,1,530,0.0,1091.0,530,1.0,<=>
20803,STMMW_40381,STM4073,100.0,319,0,0,1,319,1,319,0.0,649.0,319,1.0,<=>
20804,STMMW_40391,STM4074,100.0,511,0,0,1,511,1,511,0.0,1046.0,511,1.0,<=>
20944,STMMW_40401,STM4075,100.0,347,0,0,1,347,1,347,0.0,686.0,347,1.0,<=>
20949,STMMW_40411,STM4076,100.0,333,0,0,1,333,1,333,0.0,652.0,333,1.0,<=>
20953,STMMW_40421,STM4077,100.0,340,0,0,1,340,1,340,0.0,702.0,340,1.0,<=>
20955,STMMW_40431,STM4078,100.0,291,0,0,1,291,1,291,0.0,604.0,291,1.0,<=>
20956,STMMW_40441,STM4079,100.0,109,0,0,1,109,1,109,8.449999999999998e-80,226.0,109,1.0,<=>
20957,STMMW_40451,STM4080,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
20959,STMMW_40461,STM4081,100.0,255,0,0,1,255,1,255,0.0,517.0,255,1.0,<=>
20960,STMMW_40471,STM4082,100.0,198,0,0,1,198,1,198,1.2199999999999997e-147,405.0,198,1.0,<=>
20961,STMMW_40481,STM4083,100.0,142,0,0,1,142,1,142,2.2299999999999993e-100,281.0,142,1.0,<=>
20962,STMMW_40491,STM4084,100.0,248,0,0,1,248,1,248,0.0,516.0,248,1.0,<=>
20963,STMMW_40501,STM4085,100.0,336,0,0,1,336,1,336,0.0,671.0,336,1.0,<=>
20964,STMMW_40511,STM4086,99.801,502,1,0,1,502,1,502,0.0,1040.0,502,1.0,<=>
20970,STMMW_40521,STM4087,100.0,281,0,0,1,281,1,281,0.0,565.0,281,1.0,<=>
20972,STMMW_40531,STM4088,100.0,79,0,0,1,79,1,79,9.249999999999998e-51,150.0,79,1.0,<=>
20973,STMMW_40541,STM4089,100.0,161,0,0,1,161,1,161,3.9699999999999996e-115,320.0,161,1.0,<=>
20974,STMMW_40551,STM4090,100.0,309,0,0,1,309,1,309,0.0,617.0,309,1.0,<=>
20975,STMMW_40561,STM4091,100.0,443,0,0,1,443,1,443,0.0,905.0,443,1.0,<=>
20981,STMMW_40571,STM4092,100.0,176,0,0,1,176,1,176,5.0199999999999984e-129,356.0,176,1.0,<=>
20982,STMMW_40581,STM4093,100.0,324,0,0,1,324,1,324,0.0,657.0,324,1.0,<=>
20983,STMMW_40591,STM4094,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
20998,STMMW_40601,STM4095,100.0,732,0,0,1,732,1,732,0.0,1499.0,732,1.0,<=>
21000,STMMW_40611,STM4096,100.0,70,0,0,1,70,1,70,4.3700000000000005e-49,145.0,70,1.0,<=>
