,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
19996,SL1344_3861,STMMW_38761,100.0,548,0,0,1,548,1,548,0.0,1132.0,548,1.0,<=>
20003,SL1344_3862,STMMW_38771,100.0,86,0,0,1,86,1,86,6.179999999999999e-60,174.0,86,1.0,<=>
20004,SL1344_3863,STMMW_38781,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
20006,SL1344_3864,STMMW_38791,100.0,616,0,0,1,616,1,616,0.0,1270.0,616,1.0,<=>
20009,SL1344_3865,STMMW_38801,100.0,514,0,0,1,514,1,514,0.0,1052.0,514,1.0,<=>
20014,SL1344_3866,STMMW_38811,100.0,105,0,0,1,105,1,105,2.0799999999999997e-77,220.0,105,1.0,<=>
20015,SL1344_3867,STMMW_38821,100.0,113,0,0,1,113,1,113,1.25e-83,236.0,113,1.0,<=>
20016,SL1344_3868,STMMW_38831,100.0,295,0,0,1,295,1,295,0.0,606.0,295,1.0,<=>
20059,SL1344_3869,STMMW_38841,100.0,491,0,0,1,491,1,491,0.0,1016.0,491,1.0,<=>
20060,SL1344_3870,STMMW_38851,100.0,93,0,0,1,93,1,93,6.989999999999999e-66,190.0,93,1.0,<=>
20063,SL1344_3872,STMMW_38881,100.0,674,0,0,1,674,1,674,0.0,1402.0,674,1.0,<=>
20068,SL1344_3873,STMMW_38891,100.0,493,0,0,1,493,1,493,0.0,1006.0,493,1.0,<=>
20070,SL1344_3874,STMMW_38901,100.0,421,0,0,1,421,1,421,0.0,871.0,421,1.0,<=>
20077,SL1344_3875,STMMW_38911,100.0,109,0,0,1,109,1,109,4.679999999999999e-78,222.0,109,1.0,<=>
20081,SL1344_3876,STMMW_38921,100.0,419,0,0,1,419,1,419,0.0,857.0,419,1.0,<=>
20086,SL1344_3877,STMMW_38931,100.0,367,0,0,1,367,1,367,0.0,736.0,367,1.0,<=>
20087,SL1344_3878,STMMW_38941,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
20091,SL1344_3879,STMMW_38951,100.0,376,0,0,1,376,1,376,0.0,779.0,376,1.0,<=>
20092,SL1344_3880,STMMW_38961,100.0,420,0,0,1,420,1,420,0.0,862.0,420,1.0,<=>
20094,SL1344_3881,STMMW_38971,99.714,350,1,0,1,350,6,355,0.0,728.0,350,1.0,<=>
20103,SL1344_3882,STMMW_38981,100.0,74,0,0,1,74,1,74,3.6399999999999997e-51,151.0,74,1.0,<=>
20106,SL1344_3883,STMMW_38991,100.0,182,0,0,1,182,1,182,1.9599999999999997e-135,373.0,182,1.0,<=>
20107,SL1344_3884,STMMW_39001,100.0,376,0,0,1,376,1,376,0.0,786.0,376,1.0,<=>
20110,SL1344_3885,STMMW_39011,100.0,416,0,0,1,416,1,416,0.0,822.0,416,1.0,<=>
20111,SL1344_3886,STMMW_39021,99.443,359,2,0,1,359,1,359,0.0,741.0,359,1.0,<=>
20112,SL1344_3887,STMMW_39031,100.0,452,0,0,1,452,1,452,0.0,896.0,452,1.0,<=>
20113,SL1344_3888,STMMW_39041,100.0,246,0,0,1,246,1,246,0.0,508.0,246,1.0,<=>
20114,SL1344_3889,STMMW_39051,100.0,461,0,0,1,461,1,461,0.0,917.0,461,1.0,<=>
20127,SL1344_3890,STMMW_39061,100.0,379,0,0,1,379,1,379,0.0,771.0,379,1.0,<=>
20128,SL1344_3891,STMMW_39071,100.0,389,0,0,1,389,1,389,0.0,773.0,389,1.0,<=>
20129,SL1344_3892,STMMW_39081,100.0,246,0,0,1,246,1,246,0.0,498.0,246,1.0,<=>
20130,SL1344_3893,STMMW_39091,100.0,318,0,0,1,318,1,318,0.0,639.0,318,1.0,<=>
20131,SL1344_3894,STMMW_39101,100.0,848,0,0,1,848,1,848,0.0,1766.0,848,1.0,<=>
20132,SL1344_3895,STMMW_39111,100.0,117,0,0,1,117,1,117,4.0099999999999985e-82,233.0,117,1.0,<=>
20133,SL1344_3896,STMMW_39121,100.0,180,0,0,1,180,1,180,5.149999999999999e-135,372.0,180,1.0,<=>
20134,SL1344_3897,STMMW_39131,100.0,120,0,0,1,120,1,120,3.4499999999999995e-89,251.0,120,1.0,<=>
20135,SL1344_3898,STMMW_39141,100.0,106,0,0,1,106,1,106,8.469999999999998e-77,218.0,106,1.0,<=>
20136,SL1344_3899,STMMW_39151,100.0,129,0,0,1,129,1,129,1.3299999999999999e-89,253.0,129,1.0,<=>
20137,SL1344_3900,STMMW_39171,100.0,67,0,0,1,67,1,67,1.6800000000000002e-45,136.0,67,1.0,<=>
20138,SL1344_3901,STMMW_39181,100.0,275,0,0,1,275,1,275,0.0,568.0,275,1.0,<=>
20139,SL1344_3902,STMMW_39191,99.574,235,1,0,1,235,1,235,8.249999999999997e-174,474.0,235,1.0,<=>
20140,SL1344_3903,STMMW_39201,100.0,300,0,0,1,300,1,300,0.0,609.0,300,1.0,<=>
20144,SL1344_3904,STMMW_39211,100.0,238,0,0,1,238,1,238,0.0,495.0,238,1.0,<=>
20146,SL1344_3905,STMMW_39221,100.0,720,0,0,1,720,1,720,0.0,1493.0,720,1.0,<=>
20151,SL1344_3906,STMMW_39231,100.0,316,0,0,1,316,1,316,0.0,641.0,316,1.0,<=>
20153,SL1344_3907,STMMW_39241,99.206,126,1,0,1,126,1,126,4.06e-89,251.0,126,1.0,<=>
20154,SL1344_3908,STMMW_39251,100.0,152,0,0,1,152,1,152,3.539999999999999e-110,306.0,152,1.0,<=>
20155,SL1344_3909,STMMW_39261,100.0,294,0,0,1,294,1,294,0.0,588.0,294,1.0,<=>
20158,SL1344_3910,STMMW_39271,100.0,161,0,0,1,161,1,161,2.1399999999999993e-120,333.0,161,1.0,<=>
20159,SL1344_3911,STMMW_39281,100.0,248,0,0,1,248,1,248,0.0,511.0,248,1.0,<=>
20160,SL1344_3912,STMMW_39291,100.0,615,0,0,1,615,1,615,0.0,1271.0,615,1.0,<=>
20166,SL1344_3913,STMMW_39301,100.0,206,0,0,1,206,1,206,1.2499999999999997e-150,413.0,206,1.0,<=>
20170,SL1344_3914,STMMW_39311,100.0,206,0,0,1,206,1,206,5.629999999999997e-149,409.0,206,1.0,<=>
20175,SL1344_3915,STMMW_39321,100.0,338,0,0,1,338,1,338,0.0,701.0,338,1.0,<=>
20176,SL1344_3916,STMMW_39331,100.0,266,0,0,1,266,1,266,0.0,555.0,266,1.0,<=>
20183,SL1344_3917,STMMW_39341,100.0,299,0,0,1,299,1,299,0.0,600.0,299,1.0,<=>
20184,SL1344_3918,STMMW_39351,100.0,317,0,0,1,317,1,317,0.0,645.0,317,1.0,<=>
20221,SL1344_3919,STMMW_39361,100.0,754,0,0,1,754,1,754,0.0,1546.0,754,1.0,<=>
20222,SL1344_3920,STMMW_39371,100.0,447,0,0,1,447,1,447,0.0,944.0,447,1.0,<=>
20230,SL1344_3921,STMMW_39381,100.0,270,0,0,1,270,1,270,0.0,556.0,270,1.0,<=>
20231,SL1344_3922,STMMW_39391,100.0,253,0,0,1,253,1,253,0.0,522.0,253,1.0,<=>
20234,SL1344_3923,STMMW_39401,100.0,476,0,0,1,476,1,476,0.0,967.0,476,1.0,<=>
20235,SL1344_3924,STMMW_39411,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
20239,SL1344_3925,STMMW_39421,100.0,201,0,0,1,201,1,201,1.6899999999999993e-147,405.0,201,1.0,<=>
20240,SL1344_3926,STMMW_39431,100.0,546,0,0,1,546,1,546,0.0,1116.0,546,1.0,<=>
20241,SL1344_3927,STMMW_39441,100.0,84,0,0,1,84,1,84,8.289999999999999e-54,159.0,84,1.0,<=>
20243,SL1344_3928,STMMW_39451,100.0,182,0,0,1,182,1,182,2.6199999999999996e-132,365.0,182,1.0,<=>
20244,SL1344_3929,STMMW_39461,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
20245,SL1344_3930,STMMW_39471,100.0,260,0,0,5,264,1,260,0.0,539.0,264,0.9848484848484849,<=>
20247,SL1344_3931,STMMW_39481,100.0,162,0,0,1,162,1,162,4.999999999999999e-122,337.0,162,1.0,<=>
20248,SL1344_3932,STMMW_39491,100.0,492,0,0,1,492,1,492,0.0,1013.0,492,1.0,<=>
20250,SL1344_3933,STMMW_39501,100.0,233,0,0,1,233,1,233,2.1599999999999993e-175,478.0,233,1.0,<=>
20253,SL1344_3934,STMMW_39511,100.0,607,0,0,1,607,1,607,0.0,1257.0,607,1.0,<=>
20258,SL1344_3935,STMMW_39521,100.0,387,0,0,1,387,1,387,0.0,792.0,387,1.0,<=>
20261,SL1344_3936,STMMW_39531,100.0,729,0,0,1,729,1,729,0.0,1490.0,729,1.0,<=>
20265,SL1344_3937,STMMW_39541,100.0,443,0,0,1,443,1,443,0.0,923.0,443,1.0,<=>
20267,SL1344_3938,STMMW_39551,99.51,204,1,0,1,204,1,204,4.359999999999999e-151,414.0,204,1.0,<=>
20268,SL1344_3939,STMMW_39561,100.0,483,0,0,1,483,1,483,0.0,964.0,483,1.0,<=>
20269,SL1344_3940,STMMW_39571,100.0,181,0,0,1,181,1,181,6.299999999999998e-138,379.0,181,1.0,<=>
20270,SL1344_3941,STMMW_39581,100.0,171,0,0,1,171,1,171,1.11e-124,345.0,171,1.0,<=>
20271,SL1344_3942,STMMW_39591,100.0,194,0,0,1,194,1,194,1.2999999999999996e-145,399.0,194,1.0,<=>
20272,SL1344_3943,STMMW_39601,100.0,89,0,0,1,89,1,89,1.8699999999999997e-62,181.0,89,1.0,<=>
20273,SL1344_3944,STMMW_39611,100.0,328,0,0,1,328,1,328,0.0,679.0,328,1.0,<=>
20274,SL1344_3945,STMMW_39621,100.0,207,0,0,1,207,1,207,1.6699999999999993e-154,423.0,207,1.0,<=>
20276,SL1344_3946,STMMW_39631,100.0,302,0,0,1,302,1,302,0.0,629.0,302,1.0,<=>
20277,SL1344_3947,STMMW_39641,100.0,928,0,0,1,928,1,928,0.0,1905.0,928,1.0,<=>
20279,SL1344_3948,STMMW_39651,100.0,199,0,0,1,199,1,199,1.9199999999999994e-148,407.0,199,1.0,<=>
20280,SL1344_3950,STMMW_39671,97.661,171,0,1,1,171,1,167,1.7499999999999997e-118,329.0,171,1.0,<=>
20281,SL1344_3951,STMMW_39681,100.0,457,0,0,1,457,1,457,0.0,951.0,457,1.0,<=>
20284,SL1344_3952,STMMW_39691,99.787,469,1,0,1,469,1,469,0.0,954.0,469,1.0,<=>
20331,SL1344_3953,STMMW_39701,100.0,349,0,0,1,349,1,349,0.0,702.0,349,1.0,<=>
20353,SL1344_3954,STMMW_39711,100.0,469,0,0,1,469,1,469,0.0,974.0,469,1.0,<=>
20354,SL1344_3955,STMMW_39731,100.0,607,0,0,1,607,1,607,0.0,1242.0,607,1.0,<=>
20365,SL1344_3956,STMMW_39741,100.0,244,0,0,1,244,1,244,0.0,509.0,244,1.0,<=>
20375,SL1344_3957,STMMW_39751,100.0,292,0,0,1,292,1,292,0.0,614.0,292,1.0,<=>
20376,SL1344_3958,STMMW_39761,100.0,413,0,0,1,413,1,413,0.0,868.0,413,1.0,<=>
20379,SL1344_3959,STMMW_39771,100.0,287,0,0,1,287,5,291,0.0,606.0,287,1.0,<=>
20380,SL1344_3960,STMMW_39781,100.0,341,0,0,1,341,1,341,0.0,704.0,341,1.0,<=>
20381,SL1344_3961,STMMW_39791,99.645,282,1,0,1,282,1,282,0.0,571.0,282,1.0,<=>
20382,SL1344_3962,STMMW_39801,100.0,230,0,0,1,230,1,230,4.079999999999999e-174,474.0,230,1.0,<=>
20383,SL1344_3963,STMMW_39811,100.0,473,0,0,1,473,1,473,0.0,964.0,473,1.0,<=>
20390,SL1344_3964,STMMW_39821,99.78299999999999,460,1,0,1,460,1,460,0.0,926.0,460,1.0,<=>
20397,SL1344_3965,STMMW_39831,100.0,678,0,0,1,678,1,678,0.0,1418.0,678,1.0,<=>
20400,SL1344_3966,STMMW_39841,100.0,283,0,0,1,283,3,285,0.0,588.0,283,1.0,<=>
20401,SL1344_3967,STMMW_39851,100.0,413,0,0,1,413,1,413,0.0,858.0,413,1.0,<=>
20402,SL1344_3968,STMMW_39861,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
20403,SL1344_3969,STMMW_39871,100.0,298,0,0,1,298,1,298,0.0,604.0,298,1.0,<=>
20407,SL1344_3970,STMMW_39881,100.0,298,0,0,3,300,1,298,0.0,609.0,300,0.9933333333333333,<=>
20419,SL1344_3971,STMMW_39891,100.0,267,0,0,1,267,1,267,0.0,545.0,267,1.0,<=>
20433,SL1344_3972,STMMW_39901,100.0,199,0,0,1,199,1,199,6.239999999999999e-152,416.0,199,1.0,<=>
20435,SL1344_3973,STMMW_39911,100.0,290,0,0,1,290,1,290,0.0,587.0,290,1.0,<=>
20436,SL1344_3974,STMMW_39921,100.0,145,0,0,1,145,1,145,2.1999999999999995e-106,296.0,145,1.0,<=>
20437,SL1344_3975,STMMW_39931,100.0,329,0,0,1,329,1,329,0.0,682.0,329,1.0,<=>
20438,SL1344_3976,STMMW_39941,100.0,142,0,0,1,142,7,148,1.5599999999999998e-104,291.0,142,1.0,<=>
20439,SL1344_3977,STMMW_39951,100.0,103,0,0,1,103,1,103,2.539999999999999e-75,214.0,103,1.0,<=>
20440,SL1344_3978,STMMW_39961,100.0,309,0,0,1,309,1,309,0.0,643.0,309,1.0,<=>
20442,SL1344_3980,STMMW_39971,100.0,84,0,0,13,96,1,84,8.72e-60,174.0,96,0.875,<=>
20445,SL1344_3981,STMMW_39981,100.0,309,0,0,1,309,1,309,0.0,640.0,309,1.0,<=>
20446,SL1344_3982,STMMW_39991,100.0,211,0,0,1,211,1,211,1.8199999999999994e-156,428.0,211,1.0,<=>
20448,SL1344_3983,STMMW_40001,100.0,300,0,0,1,300,1,300,0.0,628.0,300,1.0,<=>
20465,SL1344_3984,STMMW_40011,100.0,1015,0,0,1,1015,1,1015,0.0,2119.0,1015,1.0,<=>
20478,SL1344_3986,STMMW_40021,100.0,278,0,0,1,278,1,278,0.0,577.0,278,1.0,<=>
20479,SL1344_3987,STMMW_40031,100.0,325,0,0,1,325,19,343,0.0,669.0,325,1.0,<=>
20481,SL1344_3988,STMMW_40041,100.0,352,0,0,1,352,1,352,0.0,730.0,352,1.0,<=>
20483,SL1344_3989,STMMW_40051,100.0,107,0,0,1,107,1,107,4.4999999999999994e-71,204.0,107,1.0,<=>
20484,SL1344_3990,STMMW_40061,100.0,219,0,0,1,219,1,219,1.2899999999999997e-156,429.0,219,1.0,<=>
20485,SL1344_3991,STMMW_40071,100.0,188,0,0,1,188,1,188,2.6099999999999994e-139,383.0,188,1.0,<=>
20488,SL1344_3992,STMMW_40081,100.0,104,0,0,1,104,1,104,1.2899999999999998e-76,218.0,104,1.0,<=>
20489,SL1344_3993,STMMW_40091,100.0,382,0,0,1,382,1,382,0.0,780.0,382,1.0,<=>
20497,SL1344_3994,STMMW_40101,100.0,275,0,0,1,275,1,275,0.0,571.0,275,1.0,<=>
20498,SL1344_3995,STMMW_40111,100.0,419,0,0,1,419,1,419,0.0,871.0,419,1.0,<=>
20499,SL1344_3996,STMMW_40121,100.0,489,0,0,1,489,1,489,0.0,1019.0,489,1.0,<=>
20504,SL1344_3997,STMMW_40131,100.0,278,0,0,1,278,1,278,0.0,578.0,278,1.0,<=>
20527,SL1344_3998,STMMW_40141,99.645,282,1,0,1,282,1,282,0.0,593.0,282,1.0,<=>
20548,SL1344_3999,STMMW_40151,100.0,344,0,0,1,344,1,344,0.0,686.0,344,1.0,<=>
20549,SL1344_4000,STMMW_40161,100.0,227,0,0,1,227,1,227,2.1899999999999992e-170,465.0,227,1.0,<=>
20551,SL1344_4001,STMMW_40171,100.0,435,0,0,1,435,1,435,0.0,831.0,435,1.0,<=>
20554,SL1344_4002,STMMW_40181,100.0,171,0,0,1,171,1,171,4.5399999999999985e-123,341.0,171,1.0,<=>
20557,SL1344_4003,STMMW_40191,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
20560,SL1344_4004,STMMW_40201,100.0,206,0,0,1,206,1,206,7.639999999999997e-156,426.0,206,1.0,<=>
20562,SL1344_4005,STMMW_40211,100.0,229,0,0,1,229,22,250,7.839999999999997e-176,479.0,229,1.0,<=>
20563,SL1344_4006,STMMW_40221,100.0,131,0,0,1,131,1,131,6.379999999999999e-97,271.0,131,1.0,<=>
20564,SL1344_4007,STMMW_40231,100.0,457,0,0,1,457,1,457,0.0,928.0,457,1.0,<=>
20588,SL1344_4008,STMMW_40241,100.0,232,0,0,1,232,1,232,8.749999999999998e-171,466.0,232,1.0,<=>
20619,SL1344_4009,STMMW_40251,100.0,166,0,0,1,166,1,166,6.939999999999999e-122,337.0,166,1.0,<=>
20621,SL1344_4010,STMMW_40261,99.667,300,1,0,1,300,1,300,0.0,609.0,300,1.0,<=>
20623,SL1344_4011,STMMW_40271,100.0,320,0,0,1,320,1,320,0.0,650.0,320,1.0,<=>
20624,SL1344_4012,STMMW_40281,100.0,329,0,0,1,329,1,329,0.0,672.0,329,1.0,<=>
20626,SL1344_4013,STMMW_40291,100.0,251,0,0,1,251,1,251,0.0,523.0,251,1.0,<=>
20627,SL1344_4014,STMMW_40301,100.0,444,0,0,1,444,1,444,0.0,892.0,444,1.0,<=>
20634,SL1344_4015,STMMW_40311,100.0,319,0,0,1,319,1,319,0.0,656.0,319,1.0,<=>
20646,SL1344_4016,STMMW_40321,99.711,346,1,0,1,346,1,346,0.0,713.0,346,1.0,<=>
20648,SL1344_4017,STMMW_40331,100.0,240,0,0,1,240,1,240,0.0,495.0,240,1.0,<=>
20656,SL1344_4018,STMMW_40341,100.0,54,0,0,1,54,1,54,4.539999999999999e-33,104.0,54,1.0,<=>
20657,SL1344_4020,STMMW_40361,100.0,88,0,0,1,88,1,88,1.61e-64,186.0,88,1.0,<=>
20658,SL1344_4021,STMMW_40371,99.811,530,1,0,1,530,1,530,0.0,1092.0,530,1.0,<=>
20665,SL1344_4022,STMMW_40381,100.0,319,0,0,1,319,1,319,0.0,649.0,319,1.0,<=>
20666,SL1344_4023,STMMW_40391,100.0,511,0,0,1,511,1,511,0.0,1046.0,511,1.0,<=>
20802,SL1344_4024,STMMW_40401,100.0,347,0,0,1,347,1,347,0.0,686.0,347,1.0,<=>
20807,SL1344_4025,STMMW_40411,100.0,333,0,0,1,333,1,333,0.0,652.0,333,1.0,<=>
20811,SL1344_4026,STMMW_40421,100.0,340,0,0,1,340,1,340,0.0,702.0,340,1.0,<=>
20813,SL1344_4027,STMMW_40431,100.0,291,0,0,1,291,1,291,0.0,604.0,291,1.0,<=>
20814,SL1344_4028,STMMW_40441,100.0,97,0,0,1,97,13,109,5.8499999999999995e-71,203.0,97,1.0,<=>
20815,SL1344_4029,STMMW_40451,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
20817,SL1344_4030,STMMW_40461,100.0,255,0,0,1,255,1,255,0.0,517.0,255,1.0,<=>
20818,SL1344_4031,STMMW_40471,100.0,198,0,0,1,198,1,198,1.2199999999999997e-147,405.0,198,1.0,<=>
20819,SL1344_4032,STMMW_40481,100.0,142,0,0,1,142,1,142,2.2199999999999996e-100,281.0,142,1.0,<=>
20820,SL1344_4033,STMMW_40491,99.59700000000001,248,1,0,1,248,1,248,0.0,514.0,248,1.0,<=>
20821,SL1344_4034,STMMW_40501,100.0,336,0,0,1,336,1,336,0.0,671.0,336,1.0,<=>
20822,SL1344_4035,STMMW_40511,100.0,502,0,0,1,502,1,502,0.0,1041.0,502,1.0,<=>
20828,SL1344_4036,STMMW_40521,100.0,281,0,0,1,281,1,281,0.0,565.0,281,1.0,<=>
20830,SL1344_4037,STMMW_40531,100.0,79,0,0,1,79,1,79,9.199999999999999e-51,150.0,79,1.0,<=>
20831,SL1344_4038,STMMW_40541,100.0,161,0,0,1,161,1,161,3.949999999999999e-115,320.0,161,1.0,<=>
20832,SL1344_4039,STMMW_40551,100.0,309,0,0,1,309,1,309,0.0,617.0,309,1.0,<=>
20833,SL1344_4040,STMMW_40561,100.0,443,0,0,1,443,1,443,0.0,905.0,443,1.0,<=>
20839,SL1344_4041,STMMW_40571,100.0,176,0,0,1,176,1,176,4.989999999999999e-129,356.0,176,1.0,<=>
20840,SL1344_4042,STMMW_40581,100.0,324,0,0,1,324,1,324,0.0,657.0,324,1.0,<=>
20841,SL1344_4043,STMMW_40591,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
20855,SL1344_4044,STMMW_40601,100.0,732,0,0,1,732,1,732,0.0,1499.0,732,1.0,<=>
20857,SL1344_4045,STMMW_40611,100.0,70,0,0,1,70,1,70,4.34e-49,145.0,70,1.0,<=>
20859,SL1344_4046,STMMW_40621,100.0,220,0,0,1,220,1,220,4.329999999999998e-169,461.0,220,1.0,<=>
20860,SL1344_4047,STMMW_40631,100.0,596,0,0,1,596,1,596,0.0,1237.0,596,1.0,<=>
20865,SL1344_4048,STMMW_40641,100.0,105,0,0,1,105,1,105,8.039999999999999e-77,218.0,105,1.0,<=>
20866,SL1344_4049,STMMW_40651,100.0,386,0,0,1,386,1,386,0.0,791.0,386,1.0,<=>
20868,SL1344_4050,STMMW_40661,100.0,810,0,0,1,810,1,810,0.0,1641.0,810,1.0,<=>
20871,SL1344_4051,STMMW_40671,100.0,239,0,0,1,239,1,239,9.099999999999996e-172,471.0,239,1.0,<=>
20877,SL1344_4052,STMMW_40681,100.0,332,0,0,1,332,1,332,0.0,660.0,332,1.0,<=>
20878,SL1344_4053,STMMW_40691,100.0,374,0,0,1,374,1,374,0.0,782.0,374,1.0,<=>
20880,SL1344_4054,STMMW_40701,100.0,518,0,0,1,518,1,518,0.0,1060.0,518,1.0,<=>
20885,SL1344_4055,STMMW_40711,100.0,296,0,0,1,296,1,296,0.0,617.0,296,1.0,<=>
20886,SL1344_4056,STMMW_40721,100.0,726,0,0,1,726,1,726,0.0,1485.0,726,1.0,<=>
20887,SL1344_4057,STMMW_40731,100.0,207,0,0,1,207,1,207,5.299999999999998e-158,432.0,207,1.0,<=>
20888,SL1344_4058,STMMW_40741,100.0,367,0,0,1,367,1,367,0.0,750.0,367,1.0,<=>
20893,SL1344_4059,STMMW_40751,100.0,220,0,0,1,220,1,220,7.389999999999998e-164,448.0,220,1.0,<=>
20896,SL1344_4060,STMMW_40761,100.0,833,0,0,1,833,1,833,0.0,1717.0,833,1.0,<=>
20902,SL1344_4061,STMMW_40771,100.0,359,0,0,1,359,1,359,0.0,709.0,359,1.0,<=>
20906,SL1344_4062,STMMW_40781,100.0,106,0,0,1,106,1,106,1.4099999999999997e-74,213.0,106,1.0,<=>
20911,SL1344_4063,STMMW_40791,100.0,765,0,0,1,765,1,765,0.0,1584.0,765,1.0,<=>
20916,SL1344_4064,STMMW_40801,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
20920,SL1344_4065,STMMW_40811,100.0,117,0,0,1,117,1,117,2.7099999999999994e-84,238.0,117,1.0,<=>
20925,SL1344_4066,STMMW_40821,100.0,283,0,0,1,283,1,283,0.0,590.0,283,1.0,<=>
20941,SL1344_4068,STMMW_40831,100.0,577,0,0,1,577,1,577,0.0,1190.0,577,1.0,<=>
20944,SL1344_4069,STMMW_40841,100.0,883,0,0,1,883,1,883,0.0,1813.0,883,1.0,<=>
20945,SL1344_4070,STMMW_40851,100.0,383,0,0,1,383,1,383,0.0,795.0,383,1.0,<=>
20947,SL1344_4071,STMMW_40861,100.0,334,0,0,1,334,1,334,0.0,686.0,334,1.0,<=>
20948,SL1344_4072,STMMW_40871,100.0,258,0,0,1,258,1,258,0.0,512.0,258,1.0,<=>
20950,SL1344_4073,STMMW_40881,100.0,458,0,0,1,458,1,458,0.0,936.0,458,1.0,<=>
20953,SL1344_4074,STMMW_40891,100.0,305,0,0,1,305,1,305,0.0,622.0,305,1.0,<=>
20992,SL1344_4075,STMMW_40901,100.0,466,0,0,1,466,1,466,0.0,971.0,466,1.0,<=>
20999,SL1344_4076,STMMW_40911,100.0,211,0,0,1,211,1,211,1.5799999999999996e-154,424.0,211,1.0,<=>
21001,SL1344_4077,STMMW_40921,100.0,119,0,0,1,119,1,119,1.91e-85,241.0,119,1.0,<=>
21002,SL1344_4078,STMMW_40931,100.0,366,0,0,1,366,1,366,0.0,768.0,366,1.0,<=>
21005,SL1344_4079,STMMW_40941,100.0,614,0,0,15,628,1,614,0.0,1254.0,628,0.9777070063694268,<=>
21014,SL1344_4080,STMMW_40951,99.6,250,1,0,34,283,1,250,0.0,505.0,283,0.8833922261484098,<=>
21015,SL1344_4081,STMMW_40961,100.0,342,0,0,1,342,1,342,0.0,710.0,342,1.0,<=>
21016,SL1344_4082,STMMW_40971,100.0,320,0,0,1,320,1,320,0.0,642.0,320,1.0,<=>
21017,SL1344_4083,STMMW_40981,100.0,316,0,0,1,316,1,316,0.0,653.0,316,1.0,<=>
21019,SL1344_4085,STMMW_40991,100.0,394,0,0,1,394,1,394,0.0,797.0,394,1.0,<=>
21028,SL1344_4086,STMMW_41001,100.0,127,0,0,1,127,16,142,2.59e-86,245.0,127,1.0,<=>
21029,SL1344_4087,STMMW_41011,100.0,181,0,0,1,181,1,181,2.4499999999999992e-133,367.0,181,1.0,<=>
21030,SL1344_4088,STMMW_41021,100.0,142,0,0,1,142,1,142,3.499999999999999e-102,285.0,142,1.0,<=>
21031,SL1344_4089,STMMW_41031,100.0,234,0,0,1,234,1,234,7.839999999999996e-171,467.0,234,1.0,<=>
21032,SL1344_4090,STMMW_41041,100.0,165,0,0,1,165,1,165,3.789999999999999e-118,328.0,165,1.0,<=>
21033,SL1344_4091,STMMW_41051,100.0,121,0,0,1,121,1,121,3.959999999999999e-77,221.0,121,1.0,<=>
21034,SL1344_4092,STMMW_41061,100.0,1342,0,0,1,1342,1,1342,0.0,2744.0,1342,1.0,<=>
21035,SL1344_4093,STMMW_41071,100.0,1407,0,0,1,1407,1,1407,0.0,2885.0,1407,1.0,<=>
21036,SL1344_4094,STMMW_41081,100.0,107,0,0,1,107,1,107,2.5299999999999996e-73,210.0,107,1.0,<=>
21037,SL1344_4095,STMMW_41091,100.0,114,0,0,1,114,1,114,6.719999999999998e-84,237.0,114,1.0,<=>
21038,SL1344_4096,STMMW_41101,100.0,336,0,0,1,336,1,336,0.0,698.0,336,1.0,<=>
21041,SL1344_4097,STMMW_41111,100.0,62,0,0,1,62,1,62,1.34e-42,129.0,62,1.0,<=>
21042,SL1344_4098,STMMW_41121,100.0,377,0,0,1,377,1,377,0.0,789.0,377,1.0,<=>
21043,SL1344_4099,STMMW_41131,100.0,256,0,0,1,256,1,256,0.0,516.0,256,1.0,<=>
21044,SL1344_4100,STMMW_41141,100.0,66,0,0,1,66,1,66,9.15e-43,129.0,66,1.0,<=>
21045,SL1344_4101,STMMW_41151,100.0,252,0,0,1,252,1,252,0.0,513.0,252,1.0,<=>
21048,SL1344_4102,STMMW_41161,100.0,211,0,0,1,211,1,211,1.2099999999999997e-154,424.0,211,1.0,<=>
21049,SL1344_4103,STMMW_41171,100.0,631,0,0,1,631,1,631,0.0,1320.0,631,1.0,<=>
21050,SL1344_4104,STMMW_41181,100.0,162,0,0,1,162,1,162,5.789999999999998e-121,335.0,162,1.0,<=>
21051,SL1344_4105,STMMW_41191,100.0,257,0,0,1,257,1,257,0.0,533.0,257,1.0,<=>
21053,SL1344_4106,STMMW_41201,99.71799999999999,354,1,0,1,354,1,354,0.0,730.0,354,1.0,<=>
21054,SL1344_4107,STMMW_41211,100.0,223,0,0,1,223,1,223,1.1799999999999996e-166,455.0,223,1.0,<=>
21055,SL1344_4108,STMMW_41221,100.0,196,0,0,1,196,1,196,7.489999999999998e-149,408.0,196,1.0,<=>
