,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
17610,STM3409,STM3409,100.0,458,0,0,1,458,1,458,0.0,924.0,458,1.0,<=>
17612,STM3410,STM3410,100.0,137,0,0,1,137,1,137,2.9999999999999996e-94,269.0,137,1.0,<=>
17613,STM3411,STM3411,100.0,89,0,0,1,89,1,89,9e-62,183.0,89,1.0,<=>
17614,STM3412,STM3412,100.0,141,0,0,1,141,1,141,1.9999999999999995e-102,290.0,141,1.0,<=>
17620,STM3413,STM3413,100.0,122,0,0,1,122,1,122,1e-85,246.0,122,1.0,<=>
17621,STM3414,STM3414,100.0,127,0,0,1,127,1,127,9.999999999999998e-91,259.0,127,1.0,<=>
17622,STM3415,STM3415,100.0,329,0,0,1,329,1,329,0.0,663.0,329,1.0,<=>
17623,STM3416,STM3416,100.0,206,0,0,1,206,1,206,4.999999999999998e-151,419.0,206,1.0,<=>
17624,STM3417,STM3417,100.0,129,0,0,1,129,1,129,5.999999999999998e-92,263.0,129,1.0,<=>
17625,STM3418,STM3418,100.0,118,0,0,1,118,1,118,5e-82,237.0,118,1.0,<=>
17626,STM3419,STM3419,100.0,38,0,0,1,38,1,38,4.0000000000000004e-21,76.3,38,1.0,<=>
17627,STM3420,STM3420,100.0,443,0,0,1,443,1,443,0.0,888.0,443,1.0,<=>
17628,STM3421,STM3421,100.0,144,0,0,1,144,1,144,9.999999999999997e-97,276.0,144,1.0,<=>
17629,STM3422,STM3422,100.0,59,0,0,1,59,1,59,2e-37,119.0,59,1.0,<=>
17630,STM3423,STM3423,100.0,167,0,0,1,167,1,167,1.9999999999999995e-118,333.0,167,1.0,<=>
17631,STM3424,STM3424,100.0,117,0,0,1,117,1,117,1.9999999999999995e-80,232.0,117,1.0,<=>
17632,STM3425,STM3425,100.0,177,0,0,1,177,1,177,6.999999999999998e-128,358.0,177,1.0,<=>
17633,STM3426,STM3426,100.0,130,0,0,1,130,1,130,3.999999999999999e-92,263.0,130,1.0,<=>
17634,STM3427,STM3427,100.0,101,0,0,1,101,1,101,1.9999999999999997e-70,206.0,101,1.0,<=>
17635,STM3428,STM3428,100.0,179,0,0,1,179,1,179,9.999999999999997e-132,367.0,179,1.0,<=>
17636,STM3429,STM3429,100.0,104,0,0,1,104,1,104,2e-69,204.0,104,1.0,<=>
17637,STM3430,STM3430,100.0,123,0,0,1,123,1,123,1e-85,246.0,123,1.0,<=>
17638,STM3431,STM3431,100.0,84,0,0,1,84,1,84,2.9999999999999994e-57,171.0,84,1.0,<=>
17639,STM3432,STM3432,100.0,63,0,0,1,63,1,63,2e-38,122.0,63,1.0,<=>
17640,STM3433,STM3433,100.0,136,0,0,1,136,1,136,9.999999999999997e-96,273.0,136,1.0,<=>
17641,STM3434,STM3434,100.0,233,0,0,1,233,1,233,9.999999999999998e-171,471.0,233,1.0,<=>
17642,STM3435,STM3435,100.0,110,0,0,1,110,1,110,8e-75,218.0,110,1.0,<=>
17643,STM3436,STM3436,100.0,92,0,0,1,92,1,92,3.999999999999999e-64,189.0,92,1.0,<=>
17644,STM3437,STM3437,100.0,273,0,0,1,273,1,273,0.0,553.0,273,1.0,<=>
17645,STM3438,STM3438,100.0,100,0,0,1,100,1,100,1.9999999999999996e-67,198.0,100,1.0,<=>
17646,STM3439,STM3439,100.0,201,0,0,1,201,1,201,9.999999999999998e-147,407.0,201,1.0,<=>
17647,STM3440,STM3440,100.0,209,0,0,1,209,1,209,1.9999999999999995e-151,421.0,209,1.0,<=>
17648,STM3441,STM3441,100.0,103,0,0,1,103,1,103,3.999999999999999e-71,208.0,103,1.0,<=>
17649,STM3442,STM3442,100.0,155,0,0,1,155,1,155,5.999999999999998e-107,303.0,155,1.0,<=>
17650,STM3443,STM3443,100.0,158,0,0,1,158,1,158,4.999999999999999e-112,316.0,158,1.0,<=>
17651,STM3444,STM3444,100.0,64,0,0,1,64,1,64,2.9999999999999996e-43,134.0,64,1.0,<=>
17661,STM3446,STM3446,100.0,704,0,0,1,704,1,704,0.0,1449.0,704,1.0,<=>
17670,STM3447,STM3447,100.0,156,0,0,1,156,1,156,5.999999999999999e-112,316.0,156,1.0,<=>
17671,STM3448,STM3448,100.0,124,0,0,1,124,1,124,1.9999999999999996e-87,251.0,124,1.0,<=>
17672,STM3449,STM3449,100.0,95,0,0,1,95,1,95,1.9999999999999997e-66,195.0,95,1.0,<=>
17673,STM3450,STM3450,100.0,118,0,0,1,118,1,118,1.9999999999999997e-83,240.0,118,1.0,<=>
17674,STM3451,STM3451,100.0,128,0,0,1,128,1,128,4.9999999999999994e-92,263.0,128,1.0,<=>
17675,STM3452,STM3452,100.0,240,0,0,1,240,1,240,1.9999999999999996e-180,496.0,240,1.0,<=>
17676,STM3453,STM3453,100.0,272,0,0,1,272,1,272,0.0,538.0,272,1.0,<=>
17678,STM3454,STM3454,100.0,72,0,0,1,72,1,72,6.999999999999999e-47,144.0,72,1.0,<=>
17679,STM3455,STM3455,100.0,196,0,0,1,196,1,196,4.9999999999999987e-138,385.0,196,1.0,<=>
17681,STM3456,STM3456,100.0,66,0,0,1,66,1,66,1e-44,137.0,66,1.0,<=>
17682,STM3457,STM3457,100.0,601,0,0,1,601,1,601,0.0,1197.0,601,1.0,<=>
17685,STM3458,STM3458,100.0,183,0,0,1,183,1,183,2.9999999999999993e-137,382.0,183,1.0,<=>
17687,STM3459,STM3459,100.0,635,0,0,1,635,1,635,0.0,1301.0,635,1.0,<=>
17806,STM3461,STM3461,100.0,103,0,0,1,103,1,103,1.9999999999999997e-73,214.0,103,1.0,<=>
17807,STM3462,STM3462,100.0,355,0,0,1,355,1,355,0.0,739.0,355,1.0,<=>
17808,STM3463,STM3463,100.0,25,0,0,1,25,1,25,1e-12,53.5,25,1.0,<=>
17809,STM3464,STM3464,100.0,289,0,0,1,289,1,289,0.0,598.0,289,1.0,<=>
17810,STM3465,STM3465,100.0,134,0,0,1,134,1,134,6.999999999999999e-98,278.0,134,1.0,<=>
17811,STM3466,STM3466,100.0,210,0,0,1,210,1,210,9.999999999999998e-158,436.0,210,1.0,<=>
17813,STM3467,STM3467,100.0,695,0,0,1,695,1,695,0.0,1425.0,695,1.0,<=>
17816,STM3468,STM3468,100.0,405,0,0,1,405,1,405,0.0,834.0,405,1.0,<=>
17822,STM3469,STM3469,100.0,187,0,0,1,187,1,187,5.999999999999999e-141,392.0,187,1.0,<=>
17826,STM3470,STM3470,100.0,200,0,0,1,200,1,200,3.999999999999999e-149,414.0,200,1.0,<=>
17827,STM3471,STM3471,100.0,55,0,0,1,55,1,55,6e-35,112.0,55,1.0,<=>
17828,STM3472,STM3472,100.0,190,0,0,1,190,1,190,7.999999999999999e-139,387.0,190,1.0,<=>
17830,STM3473,STM3473,100.0,393,0,0,1,393,1,393,0.0,786.0,393,1.0,<=>
17832,STM3474,STM3474,100.0,847,0,0,1,847,1,847,0.0,1754.0,847,1.0,<=>
17842,STM3475,STM3475,100.0,108,0,0,1,108,1,108,9e-78,225.0,108,1.0,<=>
17843,STM3476,STM3476,100.0,269,0,0,1,269,1,269,0.0,537.0,269,1.0,<=>
17845,STM3477,STM3477,100.0,457,0,0,1,457,1,457,0.0,935.0,457,1.0,<=>
17848,STM3478,STM3478,100.0,1953,0,0,1,1953,1,1953,0.0,3830.0,1953,1.0,<=>
17858,STM3480,STM3480,100.0,56,0,0,1,56,1,56,2e-36,116.0,56,1.0,<=>
17859,STM3481,STM3481,100.0,334,0,0,1,334,1,334,0.0,697.0,334,1.0,<=>
17861,STM3482,STM3482,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
17866,STM3483,STM3483,100.0,225,0,0,1,225,1,225,1.9999999999999995e-165,457.0,225,1.0,<=>
17869,STM3484,STM3484,100.0,278,0,0,1,278,1,278,0.0,579.0,278,1.0,<=>
17871,STM3485,STM3485,100.0,425,0,0,1,425,1,425,0.0,855.0,425,1.0,<=>
17872,STM3486,STM3486,100.0,362,0,0,1,362,1,362,0.0,734.0,362,1.0,<=>
17873,STM3487,STM3487,100.0,173,0,0,1,173,1,173,2.999999999999999e-125,351.0,173,1.0,<=>
17876,STM3488,STM3488,100.0,412,0,0,1,412,1,412,0.0,821.0,412,1.0,<=>
17879,STM3489,STM3489,100.0,133,0,0,1,133,1,133,5.9999999999999994e-96,273.0,133,1.0,<=>
17880,STM3490,STM3490,100.0,157,0,0,1,157,1,157,9.999999999999998e-114,320.0,157,1.0,<=>
17881,STM3491,STM3491,100.0,179,0,0,1,179,1,179,3.9999999999999995e-125,351.0,179,1.0,<=>
17882,STM3492,STM3492,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
17883,STM3493,STM3493,100.0,858,0,0,1,858,1,858,0.0,1775.0,858,1.0,<=>
17891,STM3494,STM3494,100.0,198,0,0,1,198,1,198,9.999999999999997e-146,404.0,198,1.0,<=>
17892,STM3495,STM3495,100.0,710,0,0,1,710,1,710,0.0,1464.0,710,1.0,<=>
17893,STM3496,STM3496,100.0,222,0,0,1,222,1,222,6.999999999999999e-168,463.0,222,1.0,<=>
17895,STM3497,STM3497,100.0,133,0,0,1,133,1,133,1.9999999999999993e-95,272.0,133,1.0,<=>
17896,STM3498,STM3498,100.0,294,0,0,1,294,1,294,0.0,608.0,294,1.0,<=>
17897,STM3499,STM3499,100.0,569,0,0,1,569,1,569,0.0,1139.0,569,1.0,<=>
17898,STM3500,STM3500,100.0,539,0,0,1,539,1,539,0.0,1118.0,539,1.0,<=>
17899,STM3501,STM3501,100.0,450,0,0,1,450,1,450,0.0,924.0,450,1.0,<=>
17923,STM3502,STM3502,100.0,239,0,0,1,239,1,239,8.999999999999997e-176,484.0,239,1.0,<=>
17953,STM3503,STM3503,100.0,157,0,0,1,157,1,157,4.999999999999999e-114,321.0,157,1.0,<=>
17955,STM3504,STM3504,100.0,775,0,0,1,775,1,775,0.0,1588.0,775,1.0,<=>
17961,STM3505,STM3505,100.0,75,0,0,1,75,1,75,3.9999999999999994e-51,155.0,75,1.0,<=>
17962,STM3506,STM3506,100.0,772,0,0,1,772,1,772,0.0,1580.0,772,1.0,<=>
17966,STM3507,STM3507,100.0,78,0,0,1,78,1,78,4e-53,160.0,78,1.0,<=>
17967,STM3508,STM3508,100.0,304,0,0,1,304,1,304,0.0,633.0,304,1.0,<=>
17973,STM3509,STM3509,100.0,256,0,0,1,256,1,256,0.0,528.0,256,1.0,<=>
17976,STM3510,STM3510,100.0,227,0,0,1,227,1,227,3.999999999999999e-163,451.0,227,1.0,<=>
17977,STM3511,STM3511,100.0,191,0,0,1,191,1,191,1.9999999999999994e-142,396.0,191,1.0,<=>
17980,STM3512,STM3512,100.0,438,0,0,1,438,1,438,0.0,855.0,438,1.0,<=>
17985,STM3513,STM3513,100.0,692,0,0,1,692,1,692,0.0,1432.0,692,1.0,<=>
17986,STM3514,STM3514,100.0,797,0,0,1,797,1,797,0.0,1656.0,797,1.0,<=>
17988,STM3515,STM3515,100.0,901,0,0,1,901,1,901,0.0,1840.0,901,1.0,<=>
17996,STM3516,STM3516,100.0,91,0,0,1,91,1,91,6.999999999999998e-65,191.0,91,1.0,<=>
17997,STM3517,STM3517,100.0,86,0,0,1,86,1,86,2e-56,169.0,86,1.0,<=>
17998,STM3518,STM3518,100.0,339,0,0,1,339,1,339,0.0,677.0,339,1.0,<=>
17999,STM3519,STM3519,100.0,405,0,0,1,405,1,405,0.0,852.0,405,1.0,<=>
18000,STM3521,STM3521,100.0,517,0,0,1,517,1,517,0.0,1063.0,517,1.0,<=>
18001,STM3522,STM3522,100.0,527,0,0,1,527,1,527,0.0,1085.0,527,1.0,<=>
18015,STM3523,STM3523,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
18030,STM3524,STM3524,100.0,276,0,0,1,276,1,276,0.0,560.0,276,1.0,<=>
18031,STM3525,STM3525,100.0,108,0,0,1,108,1,108,6.999999999999998e-79,228.0,108,1.0,<=>
18034,STM3526,STM3526,100.0,502,0,0,1,502,1,502,0.0,1038.0,502,1.0,<=>
18036,STM3527,STM3527,100.0,181,0,0,1,181,1,181,3.999999999999999e-136,379.0,181,1.0,<=>
18037,STM3528,STM3528,100.0,519,0,0,1,519,1,519,0.0,1070.0,519,1.0,<=>
18038,STM3529,STM3529,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
18043,STM3531,STM3531,100.0,571,0,0,1,571,1,571,0.0,1187.0,571,1.0,<=>
18046,STM3532,STM3532,100.0,301,0,0,1,301,1,301,0.0,622.0,301,1.0,<=>
18049,STM3533,STM3533,100.0,251,0,0,1,251,1,251,0.0,514.0,251,1.0,<=>
18055,STM3534,STM3534,100.0,815,0,0,1,815,1,815,0.0,1694.0,815,1.0,<=>
18057,STM3535,STM3535,100.0,477,0,0,1,477,1,477,0.0,978.0,477,1.0,<=>
18059,STM3536,STM3536,100.0,431,0,0,1,431,1,431,0.0,897.0,431,1.0,<=>
18062,STM3537,STM3537,100.0,658,0,0,1,658,1,658,0.0,1363.0,658,1.0,<=>
18067,STM3538,STM3538,100.0,728,0,0,1,728,1,728,0.0,1509.0,728,1.0,<=>
18072,STM3539,STM3539,100.0,368,0,0,1,368,1,368,0.0,756.0,368,1.0,<=>
18073,STM3540,STM3540,100.0,126,0,0,1,126,1,126,3.999999999999999e-92,263.0,126,1.0,<=>
18074,STM3541,STM3541,100.0,446,0,0,1,446,1,446,0.0,872.0,446,1.0,<=>
18079,STM3542,STM3542,100.0,177,0,0,1,177,1,177,1.9999999999999997e-132,369.0,177,1.0,<=>
18081,STM3543,STM3543,100.0,331,0,0,1,331,1,331,0.0,679.0,331,1.0,<=>
18096,STM3544,STM3544,100.0,231,0,0,1,231,1,231,9.999999999999998e-175,481.0,231,1.0,<=>
18099,STM3545,STM3545,100.0,345,0,0,1,345,1,345,0.0,713.0,345,1.0,<=>
18106,STM3546,STM3546,100.0,162,0,0,1,162,1,162,5.999999999999998e-121,339.0,162,1.0,<=>
18109,STM3547,STM3547,100.0,404,0,0,1,404,1,404,0.0,827.0,404,1.0,<=>
18129,STM3548,STM3548,100.0,253,0,0,1,253,1,253,0.0,530.0,253,1.0,<=>
18131,STM3549,STM3549,100.0,323,0,0,1,323,1,323,0.0,639.0,323,1.0,<=>
18132,STM3550,STM3550,100.0,344,0,0,1,344,1,344,0.0,711.0,344,1.0,<=>
18133,STM3551,STM3551,100.0,580,0,0,1,580,1,580,0.0,1184.0,580,1.0,<=>
18134,STM3552,STM3552,100.0,138,0,0,1,138,1,138,3.999999999999999e-90,259.0,138,1.0,<=>
18135,STM3553,STM3553,100.0,246,0,0,1,246,1,246,0.0,504.0,246,1.0,<=>
18137,STM3554,STM3554,100.0,356,0,0,1,356,1,356,0.0,724.0,356,1.0,<=>
18220,STM3555,STM3555,100.0,281,0,0,1,281,1,281,0.0,556.0,281,1.0,<=>
18223,STM3556,STM3556,100.0,295,0,0,1,295,1,295,0.0,582.0,295,1.0,<=>
18225,STM3557,STM3557,100.0,438,0,0,1,438,1,438,0.0,909.0,438,1.0,<=>
18227,STM3558,STM3558,100.0,122,0,0,1,122,1,122,3.999999999999999e-86,248.0,122,1.0,<=>
18228,STM3559,STM3559,100.0,75,0,0,1,75,1,75,7.999999999999999e-51,154.0,75,1.0,<=>
18229,STM3560,STM3560,100.0,237,0,0,1,237,1,237,4.9999999999999986e-176,485.0,237,1.0,<=>
18314,STM3561,STM3561,100.0,255,0,0,1,255,1,255,0.0,519.0,255,1.0,<=>
18396,STM3562,STM3562,100.0,425,0,0,1,425,1,425,0.0,842.0,425,1.0,<=>
18398,STM3563,STM3563,100.0,308,0,0,1,308,1,308,0.0,607.0,308,1.0,<=>
18402,STM3564,STM3564,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
18404,STM3565,STM3565,100.0,127,0,0,1,127,1,127,3.9999999999999995e-91,261.0,127,1.0,<=>
18405,STM3566,STM3566,100.0,44,0,0,1,44,1,44,1e-26,90.9,44,1.0,<=>
18406,STM3567,STM3567,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
18408,STM3568,STM3568,100.0,284,0,0,1,284,1,284,0.0,582.0,284,1.0,<=>
18412,STM3569,STM3569,100.0,351,0,0,1,351,1,351,0.0,717.0,351,1.0,<=>
18413,STM3570,STM3570,100.0,222,0,0,1,222,1,222,8.999999999999997e-162,447.0,222,1.0,<=>
18497,STM3571,STM3571,100.0,491,0,0,1,491,1,491,0.0,971.0,491,1.0,<=>
18499,STM3572,STM3572,100.0,198,0,0,1,198,1,198,9.999999999999997e-148,410.0,198,1.0,<=>
18500,STM3573,STM3573,100.0,90,0,0,1,90,1,90,5e-59,176.0,90,1.0,<=>
18501,STM3574,STM3574,100.0,123,0,0,1,123,1,123,1.9999999999999996e-87,251.0,123,1.0,<=>
18502,STM3575,STM3575,100.0,208,0,0,1,208,1,208,6.999999999999999e-146,406.0,208,1.0,<=>
18503,STM3576,STM3576,100.0,732,0,0,1,732,1,732,0.0,1459.0,732,1.0,<=>
18509,STM3577,STM3577,100.0,547,0,0,1,547,1,547,0.0,1099.0,547,1.0,<=>
18518,STM3578,STM3578,100.0,81,0,0,1,81,1,81,2e-56,169.0,81,1.0,<=>
18520,STM3579,STM3579,100.0,221,0,0,1,221,1,221,3.9999999999999984e-159,441.0,221,1.0,<=>
18521,STM3580,STM3580,100.0,185,0,0,1,185,1,185,2.999999999999999e-133,372.0,185,1.0,<=>
18522,STM3581,STM3581,100.0,419,0,0,1,419,1,419,0.0,811.0,419,1.0,<=>
18526,STM3582,STM3582,100.0,349,0,0,1,349,1,349,0.0,685.0,349,1.0,<=>
18529,STM3583,STM3583,100.0,192,0,0,1,192,1,192,9.999999999999998e-140,389.0,192,1.0,<=>
18531,STM3584,STM3584,100.0,133,0,0,1,133,1,133,2.9999999999999996e-94,269.0,133,1.0,<=>
18532,STM3585,STM3585,100.0,374,0,0,1,374,1,374,0.0,746.0,374,1.0,<=>
18536,STM3586,STM3586,100.0,896,0,0,1,896,1,896,0.0,1829.0,896,1.0,<=>
18683,STM3587,STM3587,100.0,355,0,0,1,355,1,355,0.0,700.0,355,1.0,<=>
18688,STM3588,STM3588,100.0,398,0,0,1,398,1,398,0.0,820.0,398,1.0,<=>
18690,STM3589,STM3589,100.0,498,0,0,1,498,1,498,0.0,1005.0,498,1.0,<=>
18691,STM3590,STM3590,100.0,111,0,0,1,111,1,111,4.9999999999999994e-79,229.0,111,1.0,<=>
18692,STM3591,STM3591,100.0,144,0,0,1,144,1,144,2.999999999999999e-104,295.0,144,1.0,<=>
18694,STM3592,STM3592,100.0,489,0,0,1,489,1,489,0.0,978.0,489,1.0,<=>
18699,STM3593,STM3593,100.0,252,0,0,1,252,1,252,0.0,508.0,252,1.0,<=>
18700,STM3594,STM3594,100.0,680,0,0,1,680,1,680,0.0,1412.0,680,1.0,<=>
18702,STM3595,STM3595,100.0,423,0,0,1,423,1,423,0.0,875.0,423,1.0,<=>
18705,STM3596,STM3596,100.0,280,0,0,1,280,1,280,0.0,576.0,280,1.0,<=>
18706,STM3597,STM3597,100.0,450,0,0,1,450,1,450,0.0,931.0,450,1.0,<=>
18713,STM3598,STM3598,100.0,347,0,0,1,347,1,347,0.0,705.0,347,1.0,<=>
18716,STM3599,STM3599,100.0,439,0,0,1,439,1,439,0.0,868.0,439,1.0,<=>
18719,STM3600,STM3600,100.0,281,0,0,1,281,1,281,0.0,582.0,281,1.0,<=>
18722,STM3601,STM3601,100.0,325,0,0,1,325,1,325,0.0,681.0,325,1.0,<=>
18728,STM3602,STM3602,100.0,239,0,0,1,239,1,239,9.999999999999998e-181,496.0,239,1.0,<=>
18744,STM3603,STM3603,100.0,549,0,0,1,549,1,549,0.0,1136.0,549,1.0,<=>
18746,STM3604,STM3604,100.0,529,0,0,1,529,1,529,0.0,1085.0,529,1.0,<=>
18747,STM3605,STM3605,100.0,118,0,0,1,118,1,118,2.9999999999999996e-85,245.0,118,1.0,<=>
18748,STM3606,STM3606,100.0,200,0,0,1,200,1,200,3.999999999999999e-148,411.0,200,1.0,<=>
18760,STM3607,STM3607,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
18792,STM3608,STM3608,100.0,342,0,0,1,342,1,342,0.0,702.0,342,1.0,<=>
18793,STM3609,STM3609,100.0,440,0,0,1,440,1,440,0.0,862.0,440,1.0,<=>
18803,STM3610,STM3610,100.0,686,0,0,1,686,1,686,0.0,1387.0,686,1.0,<=>
18804,STM3611,STM3611,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
18817,STM3612,STM3612,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
18821,STM3613,STM3613,100.0,495,0,0,1,495,1,495,0.0,1012.0,495,1.0,<=>
18822,STM3614,STM3614,100.0,428,0,0,1,428,1,428,0.0,850.0,428,1.0,<=>
18827,STM3615,STM3615,100.0,657,0,0,1,657,1,657,0.0,1338.0,657,1.0,<=>
18840,STM3616,STM3616,100.0,1180,0,0,1,1180,1,1180,0.0,2397.0,1180,1.0,<=>
18841,STM3617,STM3617,100.0,369,0,0,1,369,1,369,0.0,759.0,369,1.0,<=>
18842,STM3618,STM3618,100.0,766,0,0,1,766,1,766,0.0,1556.0,766,1.0,<=>
18843,STM3619,STM3619,100.0,874,0,0,1,874,1,874,0.0,1801.0,874,1.0,<=>
18844,STM3620,STM3620,100.0,250,0,0,1,250,1,250,0.0,504.0,250,1.0,<=>
18845,STM3621,STM3621,100.0,67,0,0,1,67,1,67,2.9999999999999995e-45,139.0,67,1.0,<=>
18846,STM3622,STM3622,100.0,523,0,0,1,523,1,523,0.0,1078.0,523,1.0,<=>
18847,STM3623,STM3623,100.0,63,0,0,1,63,1,63,2e-40,127.0,63,1.0,<=>
18848,STM3624,STM3624,100.0,559,0,0,1,559,1,559,0.0,1151.0,559,1.0,<=>
18849,STM3624A,STM3624A,100.0,46,0,0,1,46,1,46,2e-28,95.1,46,1.0,<=>
18851,STM3625,STM3625,100.0,432,0,0,1,432,1,432,0.0,863.0,432,1.0,<=>
18856,STM3626,STM3626,100.0,337,0,0,1,337,1,337,0.0,695.0,337,1.0,<=>
18940,STM3627,STM3627,100.0,327,0,0,1,327,1,327,0.0,671.0,327,1.0,<=>
19022,STM3628,STM3628,100.0,300,0,0,1,300,1,300,0.0,595.0,300,1.0,<=>
19030,STM3629,STM3629,100.0,339,0,0,1,339,1,339,0.0,673.0,339,1.0,<=>
19037,STM3630,STM3630,100.0,535,0,0,1,535,1,535,0.0,1115.0,535,1.0,<=>
19044,STM3631,STM3631,100.0,441,0,0,1,441,1,441,0.0,861.0,441,1.0,<=>
19048,STM3632,STM3632,100.0,374,0,0,1,374,1,374,0.0,773.0,374,1.0,<=>
19049,STM3633,STM3633,100.0,335,0,0,1,335,1,335,0.0,683.0,335,1.0,<=>
19064,STM3635,STM3635,100.0,563,0,0,1,563,1,563,0.0,1181.0,563,1.0,<=>
19068,STM3636,STM3636,100.0,175,0,0,1,175,1,175,6.999999999999998e-129,360.0,175,1.0,<=>
19077,STM3637,STM3637,100.0,359,0,0,1,359,1,359,0.0,734.0,359,1.0,<=>
19081,STM3638,STM3638,100.0,842,0,0,1,842,1,842,0.0,1742.0,842,1.0,<=>
19093,STM3639,STM3639,100.0,232,0,0,1,232,1,232,3.999999999999999e-171,472.0,232,1.0,<=>
19106,STM3640,STM3640,100.0,178,0,0,1,178,1,178,5.999999999999999e-126,353.0,178,1.0,<=>
19120,STM3641,STM3641,100.0,234,0,0,1,234,1,234,9.999999999999996e-177,486.0,234,1.0,<=>
19122,STM3642,STM3642,100.0,193,0,0,1,193,1,193,1.9999999999999994e-147,409.0,193,1.0,<=>
19123,STM3643,STM3643,100.0,146,0,0,1,146,1,146,4.999999999999999e-107,302.0,146,1.0,<=>
19125,STM3644,STM3644,100.0,777,0,0,1,777,1,777,0.0,1615.0,777,1.0,<=>
19140,STM3645,STM3645,100.0,220,0,0,1,220,1,220,8.999999999999998e-158,437.0,220,1.0,<=>
19144,STM3646,STM3646,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
19149,STM3647,STM3647,100.0,236,0,0,1,236,1,236,9.999999999999997e-174,479.0,236,1.0,<=>
19151,STM3648,STM3648,100.0,96,0,0,1,96,1,96,7.999999999999999e-66,194.0,96,1.0,<=>
19154,STM3649,STM3649,100.0,70,0,0,1,70,1,70,2.9999999999999995e-46,142.0,70,1.0,<=>
19160,STM3650,STM3650,100.0,179,0,0,1,179,1,179,9.999999999999999e-134,373.0,179,1.0,<=>
19161,STM3651,STM3651,100.0,161,0,0,1,161,1,161,1.9999999999999998e-119,335.0,161,1.0,<=>
19164,STM3652,STM3652,100.0,95,0,0,1,95,1,95,5.999999999999998e-66,194.0,95,1.0,<=>
19166,STM3653,STM3653,100.0,155,0,0,1,155,1,155,8.999999999999999e-116,325.0,155,1.0,<=>
19167,STM3655,STM3655,100.0,689,0,0,1,689,1,689,0.0,1404.0,689,1.0,<=>
19168,STM3656,STM3656,100.0,303,0,0,1,303,1,303,0.0,634.0,303,1.0,<=>
19169,STM3657,STM3657,100.0,100,0,0,1,100,1,100,4.999999999999999e-72,210.0,100,1.0,<=>
19170,STM3658,STM3658,100.0,331,0,0,1,331,1,331,0.0,671.0,331,1.0,<=>
19171,STM3659,STM3659,100.0,117,0,0,1,117,1,117,5.999999999999999e-81,234.0,117,1.0,<=>
19172,STM3660,STM3660,100.0,484,0,0,1,484,1,484,0.0,992.0,484,1.0,<=>
19180,STM3661,STM3661,100.0,440,0,0,1,440,1,440,0.0,921.0,440,1.0,<=>
19181,STM3662,STM3662,100.0,392,0,0,1,392,1,392,0.0,812.0,392,1.0,<=>
19203,STM3663,STM3663,100.0,274,0,0,1,274,1,274,0.0,571.0,274,1.0,<=>
19205,STM3664,STM3664,100.0,675,0,0,1,675,1,675,0.0,1400.0,675,1.0,<=>
19210,STM3665,STM3665,100.0,416,0,0,1,416,1,416,0.0,862.0,416,1.0,<=>
19213,STM3666,STM3666,100.0,157,0,0,1,157,1,157,9.999999999999998e-113,318.0,157,1.0,<=>
19235,STM3667,STM3667,100.0,266,0,0,1,266,1,266,0.0,554.0,266,1.0,<=>
19241,STM3668,STM3668,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
19244,STM3669,STM3669,100.0,154,0,0,1,154,1,154,4.999999999999999e-113,318.0,154,1.0,<=>
19248,STM3670,STM3670,100.0,310,0,0,1,310,1,310,0.0,650.0,310,1.0,<=>
19249,STM3671,STM3671,100.0,157,0,0,1,157,1,157,4.999999999999999e-112,316.0,157,1.0,<=>
19252,STM3672,STM3672,100.0,425,0,0,1,425,1,425,0.0,825.0,425,1.0,<=>
19255,STM3673,STM3673,100.0,328,0,0,1,328,1,328,0.0,674.0,328,1.0,<=>
19258,STM3674,STM3674,100.0,498,0,0,1,498,1,498,0.0,1031.0,498,1.0,<=>
19265,STM3675,STM3675,100.0,220,0,0,1,220,1,220,3.999999999999999e-160,443.0,220,1.0,<=>
19268,STM3676,STM3676,100.0,286,0,0,1,286,1,286,0.0,593.0,286,1.0,<=>
19270,STM3677,STM3677,100.0,231,0,0,1,231,1,231,9.999999999999998e-175,481.0,231,1.0,<=>
19275,STM3678,STM3678,100.0,271,0,0,1,271,1,271,0.0,559.0,271,1.0,<=>
19293,STM3679,STM3679,100.0,651,0,0,1,651,1,651,0.0,1368.0,651,1.0,<=>
19294,STM3680,STM3680,100.0,512,0,0,1,512,1,512,0.0,1066.0,512,1.0,<=>
19305,STM3681,STM3681,100.0,293,0,0,1,293,1,293,0.0,608.0,293,1.0,<=>
