,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
20942,STM14_4838,STM474_4201,100.0,300,0,0,1,300,1,300,0.0,614.0,300,1.0,<=>
20954,STM14_4839,STM474_4202,100.0,267,0,0,1,267,1,267,0.0,545.0,267,1.0,<=>
20968,STM14_4840,STM474_4203,100.0,199,0,0,1,199,1,199,6.459999999999998e-152,416.0,199,1.0,<=>
20970,STM14_4841,STM474_4204,100.0,290,0,0,1,290,1,290,0.0,587.0,290,1.0,<=>
20971,STM14_4842,STM474_4205,100.0,145,0,0,1,145,1,145,2.2699999999999995e-106,296.0,145,1.0,<=>
20972,STM14_4843,STM474_4206,100.0,329,0,0,1,329,1,329,0.0,682.0,329,1.0,<=>
20973,STM14_4844,STM474_4207,100.0,142,0,0,1,142,1,142,1.2499999999999996e-104,292.0,142,1.0,<=>
20974,STM14_4845,STM474_4208,100.0,103,0,0,1,103,1,103,2.6299999999999993e-75,214.0,103,1.0,<=>
20975,STM14_4846,STM474_4209,100.0,309,0,0,1,309,1,309,0.0,643.0,309,1.0,<=>
20977,STM14_4847,STM474_4211,100.0,103,0,0,1,103,1,103,1.1799999999999998e-74,213.0,103,1.0,<=>
20978,STM14_4848,STM474_4212,100.0,96,0,0,1,96,1,96,3.4299999999999996e-69,199.0,96,1.0,<=>
20981,STM14_4849,STM474_4213,100.0,309,0,0,1,309,1,309,0.0,640.0,309,1.0,<=>
20982,STM14_4850,STM474_4214,100.0,211,0,0,1,211,1,211,1.8799999999999996e-156,428.0,211,1.0,<=>
20984,STM14_4851,STM474_4215,100.0,300,0,0,1,300,1,300,0.0,628.0,300,1.0,<=>
21001,STM14_4852,STM474_4216,100.0,1016,0,0,1,1016,1,1016,0.0,2123.0,1016,1.0,<=>
21015,STM14_4853,STM474_4217,100.0,278,0,0,1,278,1,278,0.0,577.0,278,1.0,<=>
21016,STM14_4855,STM474_4218,100.0,343,0,0,1,343,1,343,0.0,705.0,343,1.0,<=>
21018,STM14_4857,STM474_4219,100.0,352,0,0,1,352,1,352,0.0,730.0,352,1.0,<=>
21020,STM14_4859,STM474_4220,100.0,107,0,0,1,107,1,107,4.6499999999999994e-71,204.0,107,1.0,<=>
21021,STM14_4860,STM474_4221,100.0,219,0,0,1,219,1,219,1.3399999999999997e-156,429.0,219,1.0,<=>
21022,STM14_4861,STM474_4222,99.46799999999999,188,1,0,1,188,17,204,1.2399999999999995e-138,382.0,188,1.0,<=>
21025,STM14_4862,STM474_4223,100.0,104,0,0,1,104,1,104,1.3399999999999998e-76,218.0,104,1.0,<=>
21026,STM14_4863,STM474_4224,100.0,382,0,0,36,417,1,382,0.0,778.0,417,0.9160671462829736,<=>
21034,STM14_4864,STM474_4225,100.0,275,0,0,1,275,1,275,0.0,571.0,275,1.0,<=>
21035,STM14_4865,STM474_4226,100.0,419,0,0,1,419,1,419,0.0,871.0,419,1.0,<=>
21036,STM14_4866,STM474_4227,100.0,489,0,0,1,489,1,489,0.0,1019.0,489,1.0,<=>
21041,STM14_4869,STM474_4228,100.0,278,0,0,1,278,1,278,0.0,578.0,278,1.0,<=>
21067,STM14_4870,STM474_4229,99.645,282,1,0,1,282,1,282,0.0,593.0,282,1.0,<=>
21089,STM14_4871,STM474_4230,100.0,344,0,0,1,344,1,344,0.0,686.0,344,1.0,<=>
21090,STM14_4873,STM474_4232,100.0,41,0,0,1,41,1,41,4.35e-25,83.6,41,1.0,<=>
21091,STM14_4874,STM474_4233,100.0,227,0,0,1,227,1,227,2.2699999999999997e-170,465.0,227,1.0,<=>
21093,STM14_4875,STM474_4234,100.0,435,0,0,1,435,1,435,0.0,831.0,435,1.0,<=>
21096,STM14_4876,STM474_4235,100.0,171,0,0,1,171,1,171,4.699999999999998e-123,341.0,171,1.0,<=>
21099,STM14_4877,STM474_4236,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
21102,STM14_4878,STM474_4237,100.0,206,0,0,1,206,5,210,6.079999999999998e-156,427.0,206,1.0,<=>
21104,STM14_4879,STM474_4238,100.0,229,0,0,1,229,22,250,8.099999999999997e-176,479.0,229,1.0,<=>
21105,STM14_4880,STM474_4239,100.0,131,0,0,1,131,1,131,6.599999999999999e-97,271.0,131,1.0,<=>
21106,STM14_4881,STM474_4240,100.0,457,0,0,1,457,1,457,0.0,928.0,457,1.0,<=>
21131,STM14_4882,STM474_4241,100.0,232,0,0,1,232,1,232,9.039999999999997e-171,466.0,232,1.0,<=>
21162,STM14_4883,STM474_4242,100.0,166,0,0,1,166,1,166,7.169999999999998e-122,337.0,166,1.0,<=>
21164,STM14_4884,STM474_4243,99.667,300,1,0,1,300,1,300,0.0,608.0,300,1.0,<=>
21166,STM14_4885,STM474_4244,100.0,320,0,0,1,320,1,320,0.0,650.0,320,1.0,<=>
21167,STM14_4887,STM474_4245,100.0,329,0,0,1,329,1,329,0.0,672.0,329,1.0,<=>
21169,STM14_4888,STM474_4246,100.0,251,0,0,46,296,1,251,0.0,524.0,296,0.847972972972973,<=>
21171,STM14_4889,STM474_4247,100.0,444,0,0,1,444,1,444,0.0,892.0,444,1.0,<=>
21178,STM14_4890,STM474_4248,100.0,319,0,0,1,319,1,319,0.0,656.0,319,1.0,<=>
21190,STM14_4891,STM474_4249,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
21192,STM14_4892,STM474_4250,100.0,240,0,0,1,240,1,240,0.0,495.0,240,1.0,<=>
21201,STM14_4893,STM474_4251,100.0,54,0,0,1,54,1,54,4.6999999999999995e-33,104.0,54,1.0,<=>
21202,STM14_4894,STM474_4252,100.0,43,0,0,1,43,1,43,5e-27,88.6,43,1.0,<=>
21204,STM14_4895,STM474_4253,100.0,116,0,0,1,116,1,116,4.419999999999999e-87,245.0,116,1.0,<=>
21205,STM14_4896,STM474_4254,99.811,530,1,0,1,530,1,530,0.0,1092.0,530,1.0,<=>
21212,STM14_4897,STM474_4255,100.0,319,0,0,1,319,1,319,0.0,649.0,319,1.0,<=>
21213,STM14_4899,STM474_4256,100.0,511,0,0,1,511,1,511,0.0,1046.0,511,1.0,<=>
21353,STM14_4900,STM474_4257,100.0,347,0,0,1,347,1,347,0.0,686.0,347,1.0,<=>
21358,STM14_4901,STM474_4258,100.0,333,0,0,1,333,1,333,0.0,652.0,333,1.0,<=>
21362,STM14_4902,STM474_4259,100.0,340,0,0,1,340,8,347,0.0,702.0,340,1.0,<=>
21364,STM14_4903,STM474_4260,100.0,291,0,0,1,291,1,291,0.0,604.0,291,1.0,<=>
21365,STM14_4904,STM474_4261,100.0,97,0,0,1,97,1,97,5.619999999999999e-71,203.0,97,1.0,<=>
21366,STM14_4905,STM474_4262,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
21368,STM14_4906,STM474_4263,100.0,255,0,0,1,255,1,255,0.0,517.0,255,1.0,<=>
21369,STM14_4907,STM474_4264,100.0,198,0,0,1,198,1,198,1.2599999999999997e-147,405.0,198,1.0,<=>
21370,STM14_4908,STM474_4265,100.0,142,0,0,1,142,1,142,2.2899999999999996e-100,281.0,142,1.0,<=>
21371,STM14_4910,STM474_4266,99.59700000000001,248,1,0,1,248,1,248,0.0,514.0,248,1.0,<=>
21372,STM14_4911,STM474_4267,100.0,336,0,0,31,366,1,336,0.0,671.0,366,0.9180327868852459,<=>
21373,STM14_4912,STM474_4268,100.0,502,0,0,1,502,1,502,0.0,1041.0,502,1.0,<=>
21379,STM14_4913,STM474_4269,100.0,281,0,0,1,281,1,281,0.0,565.0,281,1.0,<=>
21381,STM14_4915,STM474_4270,100.0,79,0,0,1,79,1,79,9.509999999999999e-51,150.0,79,1.0,<=>
21382,STM14_4916,STM474_4271,100.0,46,0,0,1,46,1,46,4.3e-30,96.3,46,1.0,<=>
21383,STM14_4917,STM474_4272,100.0,161,0,0,1,161,1,161,4.089999999999999e-115,320.0,161,1.0,<=>
21384,STM14_4918,STM474_4273,100.0,309,0,0,1,309,5,313,0.0,618.0,309,1.0,<=>
21385,STM14_4919,STM474_4274,100.0,443,0,0,1,443,1,443,0.0,905.0,443,1.0,<=>
21391,STM14_4920,STM474_4275,100.0,176,0,0,1,176,1,176,5.159999999999999e-129,356.0,176,1.0,<=>
21392,STM14_4921,STM474_4276,100.0,324,0,0,1,324,1,324,0.0,657.0,324,1.0,<=>
21393,STM14_4922,STM474_4277,99.413,341,2,0,56,396,1,341,0.0,702.0,396,0.8611111111111112,<=>
21408,STM14_4923,STM474_4278,100.0,732,0,0,1,732,1,732,0.0,1499.0,732,1.0,<=>
21410,STM14_4924,STM474_4279,100.0,70,0,0,1,70,1,70,4.49e-49,145.0,70,1.0,<=>
21412,STM14_4925,STM474_4280,100.0,220,0,0,1,220,1,220,4.469999999999999e-169,461.0,220,1.0,<=>
21413,STM14_4926,STM474_4281,100.0,596,0,0,1,596,1,596,0.0,1237.0,596,1.0,<=>
21418,STM14_4927,STM474_4283,100.0,105,0,0,1,105,1,105,8.319999999999999e-77,218.0,105,1.0,<=>
21419,STM14_4928,STM474_4284,100.0,433,0,0,1,433,1,433,0.0,890.0,433,1.0,<=>
21422,STM14_4929,STM474_4285,100.0,810,0,0,1,810,1,810,0.0,1641.0,810,1.0,<=>
21430,STM14_4931,STM474_4287,100.0,332,0,0,1,332,1,332,0.0,660.0,332,1.0,<=>
21431,STM14_4932,STM474_4288,100.0,374,0,0,1,374,1,374,0.0,782.0,374,1.0,<=>
21433,STM14_4933,STM474_4289,100.0,518,0,0,1,518,1,518,0.0,1060.0,518,1.0,<=>
21438,STM14_4935,STM474_4290,100.0,296,0,0,1,296,1,296,0.0,617.0,296,1.0,<=>
21439,STM14_4936,STM474_4291,100.0,726,0,0,1,726,1,726,0.0,1485.0,726,1.0,<=>
21440,STM14_4937,STM474_4292,100.0,207,0,0,1,207,1,207,5.479999999999998e-158,432.0,207,1.0,<=>
21441,STM14_4939,STM474_4293,100.0,367,0,0,1,367,1,367,0.0,750.0,367,1.0,<=>
21446,STM14_4940,STM474_4294,100.0,220,0,0,1,220,1,220,7.639999999999996e-164,448.0,220,1.0,<=>
21449,STM14_4941,STM474_4295,100.0,833,0,0,1,833,1,833,0.0,1717.0,833,1.0,<=>
21456,STM14_4944,STM474_4296,100.0,359,0,0,1,359,1,359,0.0,709.0,359,1.0,<=>
21460,STM14_4945,STM474_4297,100.0,106,0,0,1,106,1,106,1.46e-74,213.0,106,1.0,<=>
21465,STM14_4946,STM474_4298,100.0,765,0,0,1,765,1,765,0.0,1584.0,765,1.0,<=>
21470,STM14_4947,STM474_4299,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
21474,STM14_4948,STM474_4300,100.0,117,0,0,1,117,1,117,2.7999999999999994e-84,238.0,117,1.0,<=>
21479,STM14_4949,STM474_4301,100.0,283,0,0,1,283,1,283,0.0,590.0,283,1.0,<=>
21498,STM14_4952,STM474_4302,100.0,577,0,0,1,577,1,577,0.0,1190.0,577,1.0,<=>
21502,STM14_4954,STM474_4303,100.0,883,0,0,1,883,1,883,0.0,1813.0,883,1.0,<=>
21503,STM14_4955,STM474_4304,100.0,383,0,0,1,383,1,383,0.0,795.0,383,1.0,<=>
21505,STM14_4956,STM474_4305,100.0,334,0,0,1,334,1,334,0.0,686.0,334,1.0,<=>
21506,STM14_4957,STM474_4306,100.0,257,0,0,1,257,2,258,0.0,510.0,257,1.0,<=>
21508,STM14_4958,STM474_4307,100.0,458,0,0,1,458,1,458,0.0,936.0,458,1.0,<=>
21511,STM14_4959,STM474_4308,100.0,305,0,0,1,305,1,305,0.0,622.0,305,1.0,<=>
21550,STM14_4960,STM474_4309,100.0,466,0,0,1,466,5,470,0.0,971.0,466,1.0,<=>
21557,STM14_4962,STM474_4310,100.0,211,0,0,1,211,1,211,1.6299999999999994e-154,424.0,211,1.0,<=>
21559,STM14_4963,STM474_4311,100.0,119,0,0,1,119,1,119,1.9799999999999998e-85,241.0,119,1.0,<=>
21560,STM14_4964,STM474_4312,100.0,366,0,0,1,366,1,366,0.0,768.0,366,1.0,<=>
21563,STM14_4965,STM474_4313,100.0,614,0,0,1,614,1,614,0.0,1252.0,614,1.0,<=>
21572,STM14_4966,STM474_4314,100.0,283,0,0,1,283,1,283,0.0,573.0,283,1.0,<=>
21573,STM14_4973,STM474_4321,100.0,342,0,0,1,342,1,342,0.0,710.0,342,1.0,<=>
21574,STM14_4974,STM474_4322,100.0,320,0,0,1,320,1,320,0.0,642.0,320,1.0,<=>
21575,STM14_4975,STM474_4323,100.0,316,0,0,1,316,3,318,0.0,652.0,316,1.0,<=>
21577,STM14_4977,STM474_4325,100.0,57,0,0,1,57,1,57,1.3399999999999999e-37,116.0,57,1.0,<=>
21578,STM14_4982,STM474_4331,100.0,394,0,0,1,394,1,394,0.0,797.0,394,1.0,<=>
21587,STM14_4984,STM474_4332,100.0,127,0,0,1,127,1,127,7.369999999999999e-87,246.0,127,1.0,<=>
21588,STM14_4985,STM474_4333,100.0,181,0,0,1,181,1,181,2.5299999999999996e-133,367.0,181,1.0,<=>
21589,STM14_4986,STM474_4334,100.0,142,0,0,1,142,1,142,3.62e-102,285.0,142,1.0,<=>
21590,STM14_4987,STM474_4335,100.0,234,0,0,1,234,1,234,8.109999999999998e-171,467.0,234,1.0,<=>
21591,STM14_4988,STM474_4336,100.0,165,0,0,1,165,1,165,3.909999999999999e-118,328.0,165,1.0,<=>
21592,STM14_4989,STM474_4337,100.0,121,0,0,1,121,1,121,4.1e-77,221.0,121,1.0,<=>
21593,STM14_4990,STM474_4338,100.0,1342,0,0,1,1342,1,1342,0.0,2744.0,1342,1.0,<=>
21594,STM14_4991,STM474_4339,100.0,1407,0,0,1,1407,1,1407,0.0,2885.0,1407,1.0,<=>
21595,STM14_4992,STM474_4340,100.0,107,0,0,1,107,1,107,2.61e-73,210.0,107,1.0,<=>
21596,STM14_4993,STM474_4341,100.0,114,0,0,1,114,1,114,6.949999999999999e-84,237.0,114,1.0,<=>
21597,STM14_4994,STM474_4342,100.0,45,0,0,1,45,1,45,1.4199999999999998e-28,92.4,45,1.0,<=>
21598,STM14_4996,STM474_4343,100.0,336,0,0,1,336,7,342,0.0,699.0,336,1.0,<=>
21601,STM14_4999,STM474_4344,100.0,62,0,0,1,62,1,62,1.3899999999999998e-42,129.0,62,1.0,<=>
21602,STM14_5000,STM474_4345,100.0,377,0,0,1,377,1,377,0.0,789.0,377,1.0,<=>
21603,STM14_5001,STM474_4346,100.0,256,0,0,1,256,1,256,0.0,516.0,256,1.0,<=>
21604,STM14_5002,STM474_4347,100.0,66,0,0,1,66,1,66,9.46e-43,129.0,66,1.0,<=>
21605,STM14_5003,STM474_4348,100.0,252,0,0,1,252,1,252,0.0,513.0,252,1.0,<=>
21608,STM14_5004,STM474_4349,100.0,211,0,0,1,211,1,211,1.2599999999999996e-154,424.0,211,1.0,<=>
21609,STM14_5005,STM474_4350,99.84200000000001,631,1,0,1,631,1,631,0.0,1317.0,631,1.0,<=>
21610,STM14_5006,STM474_4351,100.0,162,0,0,1,162,1,162,5.9799999999999985e-121,335.0,162,1.0,<=>
21611,STM14_5007,STM474_4352,100.0,257,0,0,1,257,1,257,0.0,533.0,257,1.0,<=>
21613,STM14_5008,STM474_4353,100.0,354,0,0,1,354,1,354,0.0,733.0,354,1.0,<=>
21614,STM14_5009,STM474_4354,100.0,223,0,0,1,223,1,223,1.2199999999999997e-166,455.0,223,1.0,<=>
21615,STM14_5010,STM474_4355,100.0,196,0,0,1,196,1,196,7.739999999999997e-149,408.0,196,1.0,<=>
21616,STM14_5011,STM474_4356,100.0,90,0,0,1,90,1,90,1.3600000000000001e-61,179.0,90,1.0,<=>
21620,STM14_5012,STM474_4357,100.0,230,0,0,1,230,1,230,3.609999999999999e-175,477.0,230,1.0,<=>
21621,STM14_5013,STM474_4358,100.0,151,0,0,1,151,1,151,2.8399999999999995e-111,309.0,151,1.0,<=>
21622,STM14_5014,STM474_4359,99.79700000000001,493,1,0,1,493,62,554,0.0,1009.0,493,1.0,<=>
21649,STM14_5015,STM474_4360,100.0,441,0,0,1,441,1,441,0.0,894.0,441,1.0,<=>
21692,STM14_5016,STM474_4361,99.76700000000001,429,1,0,1,429,5,433,0.0,875.0,429,1.0,<=>
21693,STM14_5017,STM474_4362,100.0,529,0,0,1,529,1,529,0.0,1092.0,529,1.0,<=>
21694,STM14_5026,STM474_4369,100.0,76,0,0,1,76,1,76,6.1e-54,159.0,76,1.0,<=>
21695,STM14_5027,STM474_4370,100.0,145,0,0,1,145,1,145,8.729999999999998e-108,300.0,145,1.0,<=>
21697,STM14_5028,STM474_4371,100.0,309,0,0,1,309,1,309,0.0,642.0,309,1.0,<=>
21698,STM14_5029,STM474_4372,100.0,533,0,0,1,533,2,534,0.0,1111.0,533,1.0,<=>
21699,STM14_5030,STM474_4373,100.0,434,0,0,1,434,6,439,0.0,904.0,434,1.0,<=>
21701,STM14_5031,STM474_4374,100.0,40,0,0,1,40,1,40,6.519999999999999e-26,85.5,40,1.0,<=>
21702,STM14_5032,STM474_4375,100.0,583,0,0,1,583,1,583,0.0,1209.0,583,1.0,<=>
21703,STM14_5033,STM474_4376,99.259,135,1,0,1,135,10,144,4.829999999999999e-100,280.0,135,1.0,<=>
21704,STM14_5034,STM474_4377,100.0,274,0,0,1,274,17,290,0.0,565.0,274,1.0,<=>
21710,STM14_5035,STM474_4378,100.0,1262,0,0,1,1262,1,1262,0.0,2610.0,1262,1.0,<=>
21711,STM14_5036,STM474_4379,100.0,543,0,0,1,543,1,543,0.0,1090.0,543,1.0,<=>
21712,STM14_5037,STM474_4380,100.0,229,0,0,1,229,1,229,1.5999999999999997e-169,463.0,229,1.0,<=>
21713,STM14_5038,STM474_4381,100.0,33,0,0,1,33,1,33,1.65e-19,68.9,33,1.0,<=>
21714,STM14_5039,STM474_4382,100.0,179,0,0,1,179,1,179,1.0999999999999997e-129,358.0,179,1.0,<=>
21715,STM14_5040,STM474_4383,100.0,289,0,0,1,289,1,289,0.0,585.0,289,1.0,<=>
21719,STM14_5041,STM474_4384,100.0,90,0,0,1,90,1,90,5.679999999999999e-63,182.0,90,1.0,<=>
21721,STM14_5044,STM474_4386,100.0,51,0,0,1,51,1,51,4.84e-33,104.0,51,1.0,<=>
21722,STM14_5045,STM474_4387,100.0,242,0,0,1,242,1,242,0.0,501.0,242,1.0,<=>
21723,STM14_5046,STM474_4388,100.0,96,0,0,1,96,1,96,2.6099999999999995e-68,196.0,96,1.0,<=>
21724,STM14_5047,STM474_4389,100.0,151,0,0,1,151,1,151,4.719999999999998e-114,316.0,151,1.0,<=>
21725,STM14_5048,STM474_4390,100.0,201,0,0,1,201,1,201,1.8199999999999994e-153,420.0,201,1.0,<=>
21726,STM14_5049,STM474_4391,100.0,581,0,0,1,581,1,581,0.0,1173.0,581,1.0,<=>
21734,STM14_5050,STM474_4392,100.0,210,0,0,1,210,1,210,9.229999999999998e-155,424.0,210,1.0,<=>
21736,STM14_5051,STM474_4393,100.0,371,0,0,1,371,1,371,0.0,758.0,371,1.0,<=>
21738,STM14_5052,STM474_4394,100.0,119,0,0,1,119,1,119,1.0699999999999998e-86,244.0,119,1.0,<=>
21740,STM14_5053,STM474_4395,100.0,40,0,0,1,40,1,40,7.36e-24,80.5,40,1.0,<=>
21741,STM14_5054,STM474_4396,100.0,515,0,0,1,515,1,515,0.0,1053.0,515,1.0,<=>
21743,STM14_5055,STM474_4397,100.0,309,0,0,1,309,1,309,0.0,629.0,309,1.0,<=>
21747,STM14_5056,STM474_4398,100.0,120,0,0,1,120,5,124,1.9999999999999998e-84,239.0,120,1.0,<=>
21749,STM14_5058,STM474_4399,100.0,240,0,0,1,240,1,240,1.0199999999999995e-177,484.0,240,1.0,<=>
21751,STM14_5059,STM474_4400,100.0,347,0,0,1,347,1,347,0.0,714.0,347,1.0,<=>
21754,STM14_5060,STM474_4401,100.0,69,0,0,1,69,1,69,3.4299999999999996e-47,141.0,69,1.0,<=>
21755,STM14_5061,STM474_4402,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
21756,STM14_5062,STM474_4403,100.0,784,0,0,1,784,1,784,0.0,1585.0,784,1.0,<=>
21760,STM14_5063,STM474_4404,100.0,42,0,0,1,42,1,42,4.35e-27,88.6,42,1.0,<=>
21761,STM14_5065,STM474_4406,100.0,174,0,0,1,174,1,174,1.5499999999999997e-132,365.0,174,1.0,<=>
21763,STM14_5066,STM474_4407,100.0,475,0,0,1,475,1,475,0.0,986.0,475,1.0,<=>
21766,STM14_5067,STM474_4408,100.0,65,0,0,1,65,1,65,5.419999999999998e-44,132.0,65,1.0,<=>
21767,STM14_5068,STM474_4409,100.0,151,0,0,1,151,1,151,1.5799999999999996e-112,312.0,151,1.0,<=>
21768,STM14_5069,STM474_4410,100.0,104,0,0,1,104,1,104,4.3499999999999994e-71,204.0,104,1.0,<=>
21769,STM14_5070,STM474_4411,99.50200000000001,201,1,0,1,201,1,201,2.7199999999999992e-151,414.0,201,1.0,<=>
21771,STM14_5071,STM474_4412,100.0,95,0,0,1,95,1,95,5.56e-63,183.0,95,1.0,<=>
21772,STM14_5073,STM474_4413,100.0,115,0,0,1,115,1,115,2.2599999999999997e-85,241.0,115,1.0,<=>
21773,STM14_5074,STM474_4414,100.0,449,0,0,1,449,1,449,0.0,906.0,449,1.0,<=>
21776,STM14_5075,STM474_4415,100.0,549,0,0,1,549,1,549,0.0,1142.0,549,1.0,<=>
21777,STM14_5076,STM474_4416,100.0,80,0,0,1,80,2,81,1.5600000000000001e-46,140.0,80,1.0,<=>
21778,STM14_5077,STM474_4417,100.0,222,0,0,1,222,1,222,2.129999999999999e-166,454.0,222,1.0,<=>
21779,STM14_5078,STM474_4418,100.0,245,0,0,1,245,1,245,0.0,497.0,245,1.0,<=>
21780,STM14_5079,STM474_4419,100.0,698,0,0,1,698,1,698,0.0,1446.0,698,1.0,<=>
21781,STM14_5080,STM474_4420,100.0,136,0,0,1,136,1,136,3.6599999999999995e-96,270.0,136,1.0,<=>
21782,STM14_5081,STM474_4421,100.0,296,0,0,1,296,1,296,0.0,587.0,296,1.0,<=>
21788,STM14_5082,STM474_4422,100.0,514,0,0,1,514,1,514,0.0,1045.0,514,1.0,<=>
21793,STM14_5085,STM474_4423,100.0,399,0,0,77,475,1,399,0.0,810.0,475,0.84,<=>
21795,STM14_5086,STM474_4424,100.0,369,0,0,1,369,1,369,0.0,752.0,369,1.0,<=>
21880,STM14_5087,STM474_4425,100.0,452,0,0,1,452,1,452,0.0,931.0,452,1.0,<=>
21881,STM14_5089,STM474_4426,100.0,305,0,0,1,305,1,305,0.0,610.0,305,1.0,<=>
21882,STM14_5090,STM474_4427,100.0,165,0,0,1,165,1,165,1.1999999999999996e-118,329.0,165,1.0,<=>
21883,STM14_5091,STM474_4428,100.0,290,0,0,1,290,1,290,0.0,582.0,290,1.0,<=>
21885,STM14_5092,STM474_4429,100.0,806,0,0,1,806,1,806,0.0,1664.0,806,1.0,<=>
21886,STM14_5093,STM474_4430,100.0,122,0,0,1,122,1,122,2.4999999999999998e-85,241.0,122,1.0,<=>
21887,STM14_5094,STM474_4431,100.0,202,0,0,1,202,1,202,3.879999999999999e-148,407.0,202,1.0,<=>
21891,STM14_5095,STM474_4432,100.0,441,0,0,1,441,1,441,0.0,858.0,441,1.0,<=>
21892,STM14_5096,STM474_4433,97.29700000000001,37,1,0,1,37,6,42,5.839999999999999e-23,77.8,37,1.0,<=>
21893,STM14_5097,STM474_4434,100.0,70,0,0,1,70,1,70,5.64e-47,140.0,70,1.0,<=>
21894,STM14_5098,STM474_4435,100.0,171,0,0,1,171,1,171,1.8899999999999993e-128,354.0,171,1.0,<=>
21896,STM14_5099,STM474_4436,100.0,436,0,0,1,436,1,436,0.0,882.0,436,1.0,<=>
21898,STM14_5100,STM474_4437,100.0,332,0,0,1,332,1,332,0.0,693.0,332,1.0,<=>
21901,STM14_5102,STM474_4438,100.0,80,0,0,1,80,9,88,4.2200000000000004e-51,152.0,80,1.0,<=>
21902,STM14_5103,STM474_4439,100.0,327,0,0,1,327,1,327,0.0,667.0,327,1.0,<=>
21905,STM14_5104,STM474_4440,100.0,471,0,0,1,471,1,471,0.0,963.0,471,1.0,<=>
21906,STM14_5105,STM474_4441,100.0,359,0,0,1,359,1,359,0.0,737.0,359,1.0,<=>
21908,STM14_5106,STM474_4442,99.74799999999999,397,1,0,55,451,1,397,0.0,819.0,451,0.8802660753880266,<=>
21910,STM14_5107,STM474_4443,100.0,237,0,0,1,237,1,237,0.0,496.0,237,1.0,<=>
21911,STM14_5108,STM474_4444,100.0,138,0,0,1,138,1,138,1.8699999999999997e-101,283.0,138,1.0,<=>
21912,STM14_5109,STM474_4445,100.0,118,0,0,1,118,1,118,3.66e-86,243.0,118,1.0,<=>
21914,STM14_5110,STM474_4446,100.0,112,0,0,1,112,1,112,7.959999999999999e-77,219.0,112,1.0,<=>
21915,STM14_5111,STM474_4447,100.0,151,0,0,1,151,1,151,1.5799999999999996e-112,312.0,151,1.0,<=>
21916,STM14_5112,STM474_4448,100.0,941,0,0,1,941,1,941,0.0,1941.0,941,1.0,<=>
21958,STM14_5113,STM474_4449,100.0,38,0,0,1,38,1,38,2.61e-24,81.3,38,1.0,<=>
21959,STM14_5114,STM474_4450,100.0,176,0,0,42,217,1,176,1.4999999999999996e-128,357.0,217,0.8110599078341014,<=>
21962,STM14_5117,STM474_4452,100.0,210,0,0,1,210,1,210,5.0499999999999985e-155,425.0,210,1.0,<=>
21963,STM14_5118,STM474_4453,100.0,462,0,0,1,462,1,462,0.0,934.0,462,1.0,<=>
21964,STM14_5119,STM474_4454,100.0,439,0,0,1,439,1,439,0.0,892.0,439,1.0,<=>
21967,STM14_5120,STM474_4455,100.0,425,0,0,1,425,1,425,0.0,844.0,425,1.0,<=>
21969,STM14_5121,STM474_4456,99.98200000000001,5559,1,0,1,5559,1,5559,0.0,11069.0,5559,1.0,<=>
21984,STM14_5122,STM474_4457,100.0,688,0,0,1,688,1,688,0.0,1394.0,688,1.0,<=>
22060,STM14_5123,STM474_4458,100.0,93,0,0,1,93,1,93,2.2999999999999995e-64,186.0,93,1.0,<=>
22061,STM14_5126,STM474_4459,100.0,533,0,0,1,533,1,533,0.0,1107.0,533,1.0,<=>
22074,STM14_5127,STM474_4460,100.0,107,0,0,1,107,1,107,1.5699999999999995e-77,220.0,107,1.0,<=>
22095,STM14_5128,STM474_4461,100.0,152,0,0,1,152,1,152,3.0599999999999995e-111,309.0,152,1.0,<=>
22099,STM14_5130,STM474_4462,100.0,222,0,0,1,222,1,222,1.1299999999999997e-165,452.0,222,1.0,<=>
22103,STM14_5132,STM474_4463,100.0,40,0,0,1,40,1,40,3.78e-25,83.6,40,1.0,<=>
22104,STM14_5133,STM474_4464,100.0,449,0,0,1,449,4,452,0.0,859.0,449,1.0,<=>
22106,STM14_5135,STM474_4465,100.0,548,0,0,1,548,16,563,0.0,1078.0,548,1.0,<=>
22107,STM14_5136,STM474_4466,100.0,295,0,0,1,295,1,295,0.0,603.0,295,1.0,<=>
22152,STM14_5138,STM474_4468,100.0,229,0,0,1,229,1,229,7.719999999999999e-166,454.0,229,1.0,<=>
22154,STM14_5139,STM474_4469,100.0,549,0,0,1,549,1,549,0.0,1092.0,549,1.0,<=>
22158,STM14_5140,STM474_4470,100.0,104,0,0,26,129,1,104,1.43e-73,211.0,129,0.8062015503875969,<=>
22159,STM14_5141,STM474_4471,100.0,652,0,0,1,652,1,652,0.0,1352.0,652,1.0,<=>
22167,STM14_5142,STM474_4472,100.0,48,0,0,1,48,1,48,1.33e-29,95.5,48,1.0,<=>
