,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
19804,SL1344_3794,STM3828,100.0,382,0,0,1,382,1,382,0.0,783.0,382,1.0,<=>
19811,SL1344_3796,STM3829,100.0,292,0,0,1,292,1,292,0.0,600.0,292,1.0,<=>
19812,SL1344_3797,STM3830,100.0,229,0,0,1,229,1,229,9.999999999999998e-171,471.0,229,1.0,<=>
19822,SL1344_3798,STM3831,100.0,281,0,0,1,281,1,281,0.0,580.0,281,1.0,<=>
19831,SL1344_3799,STM3832,100.0,420,0,0,1,420,1,420,0.0,840.0,420,1.0,<=>
19858,SL1344_3800,STM3833,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
19864,SL1344_3801,STM3834,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
19895,SL1344_3802,STM3835,100.0,804,0,0,1,804,1,804,0.0,1667.0,804,1.0,<=>
19898,SL1344_3803,STM3836,100.0,357,0,0,1,357,1,357,0.0,738.0,357,1.0,<=>
19899,SL1344_3804,STM3837,100.0,366,0,0,1,366,1,366,0.0,753.0,366,1.0,<=>
19900,SL1344_3805,STM3838,100.0,466,0,0,1,466,1,466,0.0,966.0,466,1.0,<=>
19905,SL1344_3806,STM3839,100.0,46,0,0,1,46,1,46,2e-26,89.7,46,1.0,<=>
19906,SL1344_3807,STM3840,100.0,119,0,0,1,119,1,119,9.999999999999999e-84,241.0,119,1.0,<=>
19907,SL1344_3808,STM3841,100.0,85,0,0,1,85,1,85,2e-57,172.0,85,1.0,<=>
19908,SL1344_3809,STM3842,100.0,548,0,0,1,548,1,548,0.0,1133.0,548,1.0,<=>
19909,SL1344_3810,STM3843,100.0,454,0,0,5,458,1,454,0.0,908.0,458,0.9912663755458515,<=>
19913,SL1344_3812,STM3845,100.0,320,0,0,1,320,1,320,0.0,645.0,320,1.0,<=>
19914,SL1344_3813,STM3846,99.65,289,1,0,23,311,1,289,0.0,593.0,311,0.9292604501607717,<=>
19915,SL1344_3814,STM3847,100.0,395,0,0,1,395,1,395,0.0,780.0,395,1.0,<=>
19934,SL1344_3815,STM3848,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
19942,SL1344_3816,STM3849,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
19944,SL1344_3817,STM3850,100.0,194,0,0,1,194,1,194,9.999999999999997e-143,397.0,194,1.0,<=>
19946,SL1344_3818,STM3851,100.0,445,0,0,1,445,43,487,0.0,873.0,445,1.0,<=>
19948,SL1344_3819,STM3852,100.0,221,0,0,1,221,1,221,7.999999999999998e-168,463.0,221,1.0,<=>
19954,SL1344_3820,STM3853,100.0,241,0,0,1,241,1,241,2.9999999999999988e-180,496.0,241,1.0,<=>
19955,SL1344_3821,STM3854,100.0,257,0,0,1,257,1,257,0.0,539.0,257,1.0,<=>
20038,SL1344_3822,STM3855,100.0,296,0,0,1,296,1,296,0.0,588.0,296,1.0,<=>
20044,SL1344_3823,STM3856,100.0,319,0,0,1,319,1,319,0.0,624.0,319,1.0,<=>
20048,SL1344_3824,STM3857,100.0,346,0,0,1,346,1,346,0.0,695.0,346,1.0,<=>
20049,SL1344_3825,STM3858,100.0,457,0,0,1,457,1,457,0.0,906.0,457,1.0,<=>
20055,SL1344_3826,STM3859,100.0,272,0,0,1,272,1,272,0.0,561.0,272,1.0,<=>
20058,SL1344_3827,STM3860,100.0,585,0,0,1,585,1,585,0.0,1201.0,585,1.0,<=>
20066,SL1344_3828,STM3861,100.0,609,0,0,1,609,1,609,0.0,1245.0,609,1.0,<=>
20073,SL1344_3829,STM3862,100.0,456,0,0,1,456,1,456,0.0,933.0,456,1.0,<=>
20075,SL1344_3830,STM3863,100.0,232,0,0,1,232,1,232,4.999999999999999e-166,459.0,232,1.0,<=>
20077,SL1344_3831,STM3864,100.0,139,0,0,1,139,1,139,5.999999999999999e-98,279.0,139,1.0,<=>
20078,SL1344_3832,STM3865,100.0,460,0,0,1,460,1,460,0.0,932.0,460,1.0,<=>
20084,SL1344_3833,STM3866,100.0,287,0,0,1,287,1,287,0.0,590.0,287,1.0,<=>
20085,SL1344_3834,STM3867,100.0,513,0,0,1,513,1,513,0.0,1042.0,513,1.0,<=>
20090,SL1344_3835,STM3868,100.0,177,0,0,1,177,1,177,6.999999999999998e-128,358.0,177,1.0,<=>
20091,SL1344_3836,STM3869,100.0,156,0,0,1,156,1,156,9.999999999999998e-107,302.0,156,1.0,<=>
20092,SL1344_3837,STM3870,100.0,79,0,0,1,79,1,79,1e-48,149.0,79,1.0,<=>
20093,SL1344_3838,STM3871,100.0,271,0,0,1,271,1,271,0.0,539.0,271,1.0,<=>
20094,SL1344_3839,STM3872,100.0,126,0,0,1,126,1,126,1.9999999999999998e-84,243.0,126,1.0,<=>
20095,SL1344_3840,STM3873,99.52,207,1,0,3,209,1,207,2.9999999999999987e-152,422.0,209,0.9904306220095693,<=>
20096,SL1344_3841,STM3874,100.0,629,0,0,1,629,1,629,0.0,1299.0,629,1.0,<=>
20097,SL1344_3842,STM3875,100.0,147,0,0,1,147,1,147,6.999999999999999e-104,295.0,147,1.0,<=>
20100,SL1344_3843,STM3876,100.0,152,0,0,1,152,1,152,5.999999999999999e-111,313.0,152,1.0,<=>
20104,SL1344_3844,STM3877,100.0,330,0,0,1,330,1,330,0.0,671.0,330,1.0,<=>
20105,SL1344_3845,STM3878,100.0,466,0,0,1,466,9,474,0.0,955.0,466,1.0,<=>
20106,SL1344_3846,STM3879,100.0,498,0,0,1,498,1,498,0.0,1021.0,498,1.0,<=>
20107,SL1344_3847,STM3880,100.0,622,0,0,1,622,1,622,0.0,1254.0,622,1.0,<=>
20108,SL1344_3848,STM3881,100.0,139,0,0,1,139,1,139,5.999999999999998e-101,286.0,139,1.0,<=>
20109,SL1344_3849,STM3882,100.0,501,0,0,1,501,1,501,0.0,1019.0,501,1.0,<=>
20258,SL1344_3850,STM3883,100.0,321,0,0,1,321,1,321,0.0,623.0,321,1.0,<=>
20262,SL1344_3851,STM3884,100.0,296,0,0,1,296,1,296,0.0,584.0,296,1.0,<=>
20277,SL1344_3852,STM3885,100.0,309,0,0,1,309,1,309,0.0,616.0,309,1.0,<=>
20290,SL1344_3853,STM3886,100.0,332,0,0,1,332,1,332,0.0,686.0,332,1.0,<=>
20306,SL1344_3857,STM3888,100.0,234,0,0,1,234,1,234,9.999999999999997e-178,489.0,234,1.0,<=>
20322,SL1344_3858,STM3897,100.0,282,0,0,1,282,1,282,0.0,580.0,282,1.0,<=>
20359,SL1344_3859,STM3898,100.0,112,0,0,1,112,1,112,2e-81,234.0,112,1.0,<=>
20360,SL1344_3860,STM3899,99.8,506,1,0,1,506,1,506,0.0,1020.0,506,1.0,<=>
20362,SL1344_3861,STM3901,100.0,548,0,0,1,548,1,548,0.0,1132.0,548,1.0,<=>
20370,SL1344_3862,STM3902,100.0,86,0,0,1,86,1,86,2e-58,174.0,86,1.0,<=>
20371,SL1344_3863,STM3903,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
20373,SL1344_3864,STM3904,100.0,616,0,0,1,616,1,616,0.0,1270.0,616,1.0,<=>
20376,SL1344_3865,STM3905,100.0,514,0,0,1,514,1,514,0.0,1052.0,514,1.0,<=>
20381,SL1344_3866,STM3906,100.0,105,0,0,1,105,1,105,7.999999999999998e-76,220.0,105,1.0,<=>
20382,SL1344_3867,STM3907,100.0,113,0,0,1,113,1,113,5e-82,236.0,113,1.0,<=>
20383,SL1344_3868,STM3908,100.0,295,0,0,1,295,1,295,0.0,606.0,295,1.0,<=>
20429,SL1344_3869,STM3909,100.0,491,0,0,1,491,1,491,0.0,1016.0,491,1.0,<=>
20430,SL1344_3870,STM3910,100.0,93,0,0,1,93,1,93,1.9999999999999996e-64,190.0,93,1.0,<=>
20433,SL1344_3872,STM3912,100.0,674,0,0,1,674,1,674,0.0,1402.0,674,1.0,<=>
20438,SL1344_3873,STM3913,100.0,493,0,0,1,493,1,493,0.0,1006.0,493,1.0,<=>
20440,SL1344_3874,STM3914,100.0,421,0,0,1,421,1,421,0.0,871.0,421,1.0,<=>
20447,SL1344_3875,STM3915,100.0,109,0,0,1,109,1,109,1.9999999999999995e-76,222.0,109,1.0,<=>
20451,SL1344_3876,STM3917,100.0,419,0,0,1,419,1,419,0.0,857.0,419,1.0,<=>
20456,SL1344_3877,STM3918,100.0,367,0,0,1,367,1,367,0.0,736.0,367,1.0,<=>
20457,SL1344_3878,STM3919,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
20461,SL1344_3879,STM3920,100.0,376,0,0,1,376,1,376,0.0,779.0,376,1.0,<=>
20462,SL1344_3880,STM3921,100.0,420,0,0,1,420,1,420,0.0,862.0,420,1.0,<=>
20464,SL1344_3881,STM3922,99.71,350,1,0,1,350,6,355,0.0,728.0,350,1.0,<=>
20473,SL1344_3882,STM3923,100.0,74,0,0,1,74,1,74,9e-50,151.0,74,1.0,<=>
20476,SL1344_3883,STM3924,100.0,182,0,0,1,182,1,182,9.999999999999999e-134,373.0,182,1.0,<=>
20477,SL1344_3884,STM3925,100.0,376,0,0,1,376,1,376,0.0,786.0,376,1.0,<=>
20480,SL1344_3885,STM3926,100.0,416,0,0,1,416,1,416,0.0,822.0,416,1.0,<=>
20481,SL1344_3886,STM3927,99.72,359,1,0,1,359,1,359,0.0,745.0,359,1.0,<=>
20482,SL1344_3887,STM3928,100.0,452,0,0,1,452,1,452,0.0,896.0,452,1.0,<=>
20483,SL1344_3888,STM3929,100.0,246,0,0,1,246,1,246,0.0,508.0,246,1.0,<=>
20484,SL1344_3889,STM3930,100.0,461,0,0,1,461,1,461,0.0,917.0,461,1.0,<=>
20497,SL1344_3890,STM3935,100.0,379,0,0,1,379,21,399,0.0,771.0,379,1.0,<=>
20498,SL1344_3891,STM3936,100.0,389,0,0,1,389,1,389,0.0,773.0,389,1.0,<=>
20499,SL1344_3892,STM3937,100.0,246,0,0,1,246,1,246,0.0,498.0,246,1.0,<=>
20500,SL1344_3893,STM3938,100.0,318,0,0,1,318,1,318,0.0,639.0,318,1.0,<=>
20501,SL1344_3894,STM3939,100.0,848,0,0,1,848,1,848,0.0,1766.0,848,1.0,<=>
20502,SL1344_3895,STM3940,100.0,117,0,0,1,117,1,117,1.9999999999999995e-80,233.0,117,1.0,<=>
20503,SL1344_3896,STM3941,100.0,180,0,0,1,180,1,180,2.999999999999999e-133,372.0,180,1.0,<=>
20504,SL1344_3897,STM3942,100.0,120,0,0,1,120,1,120,1.9999999999999996e-87,251.0,120,1.0,<=>
20505,SL1344_3898,STM3943,100.0,106,0,0,1,106,1,106,2.9999999999999994e-75,218.0,106,1.0,<=>
20506,SL1344_3899,STM3944,100.0,129,0,0,1,129,1,129,5.999999999999998e-88,253.0,129,1.0,<=>
20507,SL1344_3900,STM3946,100.0,67,0,0,1,67,1,67,4e-44,136.0,67,1.0,<=>
20508,SL1344_3901,STM3947,100.0,275,0,0,1,275,1,275,0.0,568.0,275,1.0,<=>
20509,SL1344_3902,STM3948,100.0,235,0,0,1,235,1,235,1.9999999999999995e-172,476.0,235,1.0,<=>
20510,SL1344_3903,STM3949,100.0,300,0,0,1,300,1,300,0.0,609.0,300,1.0,<=>
20515,SL1344_3904,STM3950,100.0,238,0,0,1,238,1,238,6.9999999999999984e-180,495.0,238,1.0,<=>
20517,SL1344_3905,STM3951,100.0,720,0,0,1,720,1,720,0.0,1493.0,720,1.0,<=>
20522,SL1344_3906,STM3952,100.0,316,0,0,1,316,1,316,0.0,641.0,316,1.0,<=>
20524,SL1344_3907,STM3953,100.0,126,0,0,1,126,1,126,9.999999999999998e-88,252.0,126,1.0,<=>
20525,SL1344_3908,STM3954,100.0,152,0,0,1,152,1,152,1.9999999999999997e-108,306.0,152,1.0,<=>
20526,SL1344_3909,STM3955,100.0,294,0,0,1,294,1,294,0.0,588.0,294,1.0,<=>
20528,SL1344_3910,STM3956,100.0,161,0,0,1,161,1,161,9.999999999999998e-119,333.0,161,1.0,<=>
20529,SL1344_3911,STM3957,100.0,248,0,0,1,248,42,289,0.0,514.0,248,1.0,<=>
20530,SL1344_3912,STM3958,100.0,615,0,0,1,615,1,615,0.0,1271.0,615,1.0,<=>
20536,SL1344_3913,STM3959,100.0,206,0,0,1,206,1,206,8.999999999999998e-149,413.0,206,1.0,<=>
20540,SL1344_3914,STM3960,100.0,206,0,0,1,206,1,206,3.999999999999999e-147,409.0,206,1.0,<=>
20545,SL1344_3915,STM3961,100.0,338,0,0,1,338,1,338,0.0,701.0,338,1.0,<=>
20546,SL1344_3916,STM3962,100.0,266,0,0,1,266,1,266,0.0,555.0,266,1.0,<=>
20554,SL1344_3917,STM3963,100.0,299,0,0,1,299,1,299,0.0,600.0,299,1.0,<=>
20555,SL1344_3918,STM3964,100.0,317,0,0,1,317,1,317,0.0,645.0,317,1.0,<=>
20593,SL1344_3919,STM3965,100.0,754,0,0,1,754,1,754,0.0,1546.0,754,1.0,<=>
20594,SL1344_3920,STM3966,100.0,447,0,0,1,447,1,447,0.0,944.0,447,1.0,<=>
20602,SL1344_3921,STM3967,100.0,270,0,0,1,270,1,270,0.0,556.0,270,1.0,<=>
20603,SL1344_3922,STM3968,100.0,253,0,0,1,253,1,253,0.0,522.0,253,1.0,<=>
20606,SL1344_3923,STM3969,100.0,476,0,0,1,476,1,476,0.0,967.0,476,1.0,<=>
20607,SL1344_3924,STM3970,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
20611,SL1344_3925,STM3971,100.0,201,0,0,1,201,1,201,9.999999999999997e-146,405.0,201,1.0,<=>
20612,SL1344_3926,STM3972,100.0,546,0,0,1,546,1,546,0.0,1116.0,546,1.0,<=>
20613,SL1344_3927,STM3973,100.0,84,0,0,1,84,1,84,2e-52,159.0,84,1.0,<=>
20615,SL1344_3928,STM3974,100.0,182,0,0,1,182,1,182,1.9999999999999994e-130,365.0,182,1.0,<=>
20616,SL1344_3929,STM3975,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
20617,SL1344_3930,STM3976,100.0,260,0,0,5,264,1,260,0.0,539.0,264,0.9848484848484849,<=>
20620,SL1344_3931,STM3977,100.0,162,0,0,1,162,1,162,2.999999999999999e-120,337.0,162,1.0,<=>
20621,SL1344_3932,STM3978,100.0,492,0,0,1,492,1,492,0.0,1013.0,492,1.0,<=>
20623,SL1344_3933,STM3979,100.0,233,0,0,1,233,1,233,1.9999999999999994e-173,478.0,233,1.0,<=>
20633,SL1344_3935,STM3982,100.0,387,0,0,1,387,1,387,0.0,792.0,387,1.0,<=>
20636,SL1344_3936,STM3983,100.0,729,0,0,1,729,1,729,0.0,1490.0,729,1.0,<=>
20640,SL1344_3937,STM3984,100.0,443,0,0,1,443,1,443,0.0,923.0,443,1.0,<=>
20642,SL1344_3938,STM3985,100.0,204,0,0,1,204,1,204,5.999999999999998e-150,416.0,204,1.0,<=>
20643,SL1344_3939,STM3986,100.0,483,0,0,1,483,1,483,0.0,964.0,483,1.0,<=>
20644,SL1344_3940,STM3987,100.0,181,0,0,1,181,1,181,3.999999999999999e-136,379.0,181,1.0,<=>
20645,SL1344_3941,STM3993,100.0,171,0,0,1,171,1,171,6.999999999999997e-123,345.0,171,1.0,<=>
20646,SL1344_3942,STM3994,100.0,194,0,0,1,194,1,194,8.999999999999998e-144,399.0,194,1.0,<=>
20647,SL1344_3943,STM3995,100.0,89,0,0,1,89,1,89,5.999999999999999e-61,181.0,89,1.0,<=>
20648,SL1344_3944,STM3996,100.0,328,0,0,1,328,1,328,0.0,679.0,328,1.0,<=>
20649,SL1344_3945,STM3997,100.0,207,0,0,1,207,1,207,9.999999999999999e-153,423.0,207,1.0,<=>
20652,SL1344_3946,STM3998,100.0,302,0,0,1,302,1,302,0.0,629.0,302,1.0,<=>
20653,SL1344_3947,STM3999,100.0,928,0,0,1,928,1,928,0.0,1905.0,928,1.0,<=>
20655,SL1344_3948,STM4001,99.5,199,1,0,1,199,12,210,4.999999999999999e-146,406.0,199,1.0,<=>
20656,SL1344_3950,STM4003,100.0,171,0,0,1,171,1,171,9.999999999999998e-122,342.0,171,1.0,<=>
20657,SL1344_3951,STM4004,100.0,457,0,0,1,457,1,457,0.0,951.0,457,1.0,<=>
20660,SL1344_3952,STM4005,99.79,469,1,0,1,469,1,469,0.0,954.0,469,1.0,<=>
20707,SL1344_3953,STM4006,100.0,349,0,0,1,349,1,349,0.0,702.0,349,1.0,<=>
20730,SL1344_3954,STM4007,100.0,469,0,0,1,469,1,469,0.0,974.0,469,1.0,<=>
20731,SL1344_3955,STM4009,100.0,607,0,0,1,607,1,607,0.0,1242.0,607,1.0,<=>
20742,SL1344_3956,STM4010,100.0,244,0,0,1,244,1,244,0.0,509.0,244,1.0,<=>
20752,SL1344_3957,STM4011,100.0,292,0,0,1,292,1,292,0.0,614.0,292,1.0,<=>
20753,SL1344_3958,STM4012,100.0,413,0,0,1,413,1,413,0.0,868.0,413,1.0,<=>
20756,SL1344_3959,STM4013,100.0,287,0,0,1,287,5,291,0.0,606.0,287,1.0,<=>
20757,SL1344_3960,STM4014,100.0,341,0,0,1,341,1,341,0.0,704.0,341,1.0,<=>
20758,SL1344_3961,STM4015,99.65,282,1,0,1,282,1,282,0.0,571.0,282,1.0,<=>
20759,SL1344_3962,STM4016,100.0,230,0,0,1,230,1,230,2.9999999999999987e-172,474.0,230,1.0,<=>
20760,SL1344_3963,STM4017,100.0,473,0,0,1,473,1,473,0.0,964.0,473,1.0,<=>
20767,SL1344_3964,STM4018,100.0,460,0,0,1,460,1,460,0.0,928.0,460,1.0,<=>
20774,SL1344_3965,STM4019,100.0,678,0,0,1,678,1,678,0.0,1418.0,678,1.0,<=>
20777,SL1344_3966,STM4020,100.0,283,0,0,1,283,3,285,0.0,588.0,283,1.0,<=>
20778,SL1344_3967,STM4021,100.0,413,0,0,1,413,1,413,0.0,858.0,413,1.0,<=>
20779,SL1344_3968,STM4022,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
20780,SL1344_3969,STM4023,99.66,298,1,0,1,298,1,298,0.0,603.0,298,1.0,<=>
20784,SL1344_3970,STM4024,100.0,298,0,0,3,300,1,298,0.0,609.0,300,0.9933333333333333,<=>
20796,SL1344_3971,STM4025,100.0,267,0,0,1,267,1,267,0.0,545.0,267,1.0,<=>
20810,SL1344_3972,STM4026,100.0,199,0,0,1,199,1,199,4.999999999999999e-150,416.0,199,1.0,<=>
20812,SL1344_3973,STM4027,100.0,290,0,0,1,290,1,290,0.0,587.0,290,1.0,<=>
20813,SL1344_3974,STM4028,100.0,145,0,0,1,145,1,145,9.999999999999998e-105,296.0,145,1.0,<=>
20814,SL1344_3975,STM4029,100.0,329,0,0,1,329,1,329,0.0,682.0,329,1.0,<=>
20815,SL1344_3976,STM4030,100.0,142,0,0,1,142,7,148,7.999999999999998e-103,291.0,142,1.0,<=>
20816,SL1344_3977,STM4031,100.0,103,0,0,1,103,1,103,8.999999999999998e-74,214.0,103,1.0,<=>
20817,SL1344_3978,STM4032,100.0,309,0,0,1,309,1,309,0.0,643.0,309,1.0,<=>
20819,SL1344_3980,STM4033,100.0,84,0,0,13,96,1,84,3e-58,174.0,96,0.875,<=>
20822,SL1344_3981,STM4034,100.0,309,0,0,1,309,1,309,0.0,640.0,309,1.0,<=>
20823,SL1344_3982,STM4035,100.0,211,0,0,1,211,1,211,9.999999999999998e-155,428.0,211,1.0,<=>
20825,SL1344_3983,STM4036,100.0,300,0,0,1,300,1,300,0.0,628.0,300,1.0,<=>
20842,SL1344_3984,STM4037,99.9,1016,0,1,1,1015,1,1016,0.0,2115.0,1015,1.000985221674877,<=>
20855,SL1344_3986,STM4038,100.0,278,0,0,1,278,1,278,0.0,577.0,278,1.0,<=>
20856,SL1344_3987,STM4039,100.0,325,0,0,1,325,19,343,0.0,669.0,325,1.0,<=>
20858,SL1344_3988,STM4040,100.0,352,0,0,1,352,1,352,0.0,730.0,352,1.0,<=>
20860,SL1344_3989,STM4041,100.0,107,0,0,1,107,1,107,2e-69,204.0,107,1.0,<=>
20861,SL1344_3990,STM4042,100.0,219,0,0,1,219,1,219,9.999999999999998e-155,429.0,219,1.0,<=>
20862,SL1344_3991,STM4042A,100.0,188,0,0,1,188,1,188,1.9999999999999995e-137,383.0,188,1.0,<=>
20865,SL1344_3992,STM4043,100.0,104,0,0,1,104,1,104,5e-75,218.0,104,1.0,<=>
20866,SL1344_3993,STM4044,100.0,382,0,0,1,382,1,382,0.0,780.0,382,1.0,<=>
20874,SL1344_3994,STM4045,100.0,275,0,0,1,275,1,275,0.0,571.0,275,1.0,<=>
20875,SL1344_3995,STM4046,99.76,419,1,0,1,419,1,419,0.0,869.0,419,1.0,<=>
20876,SL1344_3996,STM4047,100.0,489,0,0,1,489,1,489,0.0,1019.0,489,1.0,<=>
20881,SL1344_3997,STM4048,100.0,278,0,0,1,278,1,278,0.0,578.0,278,1.0,<=>
20907,SL1344_3998,STM4049,99.65,282,1,0,1,282,1,282,0.0,593.0,282,1.0,<=>
20928,SL1344_3999,STM4050,100.0,344,0,0,1,344,1,344,0.0,686.0,344,1.0,<=>
20929,SL1344_4000,STM4051,100.0,227,0,0,1,227,1,227,1.9999999999999994e-168,465.0,227,1.0,<=>
20931,SL1344_4001,STM4052,100.0,435,0,0,1,435,1,435,0.0,831.0,435,1.0,<=>
20934,SL1344_4002,STM4053,100.0,171,0,0,1,171,1,171,2.999999999999999e-121,341.0,171,1.0,<=>
20937,SL1344_4003,STM4054,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
20940,SL1344_4004,STM4055,100.0,206,0,0,1,206,1,206,5.999999999999999e-154,426.0,206,1.0,<=>
20942,SL1344_4005,STM4056,100.0,229,0,0,1,229,22,250,6.999999999999999e-174,479.0,229,1.0,<=>
20943,SL1344_4006,STM4057,100.0,131,0,0,1,131,1,131,2.9999999999999995e-95,271.0,131,1.0,<=>
20944,SL1344_4007,STM4058,100.0,457,0,0,1,457,1,457,0.0,928.0,457,1.0,<=>
20969,SL1344_4008,STM4059,100.0,232,0,0,1,232,1,232,6.999999999999998e-169,466.0,232,1.0,<=>
21000,SL1344_4009,STM4060,100.0,166,0,0,1,166,1,166,3.999999999999999e-120,337.0,166,1.0,<=>
21002,SL1344_4010,STM4061,100.0,300,0,0,1,300,1,300,0.0,610.0,300,1.0,<=>
21004,SL1344_4011,STM4062,100.0,320,0,0,1,320,1,320,0.0,650.0,320,1.0,<=>
21005,SL1344_4012,STM4063,100.0,329,0,0,1,329,1,329,0.0,672.0,329,1.0,<=>
21007,SL1344_4013,STM4064,100.0,251,0,0,1,251,1,251,0.0,523.0,251,1.0,<=>
21009,SL1344_4014,STM4065,100.0,444,0,0,1,444,1,444,0.0,892.0,444,1.0,<=>
21016,SL1344_4015,STM4066,100.0,319,0,0,1,319,1,319,0.0,656.0,319,1.0,<=>
21028,SL1344_4016,STM4067,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
21030,SL1344_4017,STM4068,100.0,240,0,0,1,240,1,240,4.9999999999999975e-180,495.0,240,1.0,<=>
21039,SL1344_4018,STM4069,100.0,54,0,0,1,54,1,54,7.999999999999999e-32,104.0,54,1.0,<=>
21040,SL1344_4020,STM4071,100.0,88,0,0,1,88,1,88,5e-63,186.0,88,1.0,<=>
21041,SL1344_4021,STM4072,99.62,530,2,0,1,530,1,530,0.0,1090.0,530,1.0,<=>
21048,SL1344_4022,STM4073,100.0,319,0,0,1,319,1,319,0.0,649.0,319,1.0,<=>
21049,SL1344_4023,STM4074,100.0,511,0,0,1,511,1,511,0.0,1046.0,511,1.0,<=>
21189,SL1344_4024,STM4075,100.0,347,0,0,1,347,1,347,0.0,686.0,347,1.0,<=>
21194,SL1344_4025,STM4076,100.0,333,0,0,1,333,1,333,0.0,652.0,333,1.0,<=>
21198,SL1344_4026,STM4077,100.0,340,0,0,1,340,1,340,0.0,702.0,340,1.0,<=>
21200,SL1344_4027,STM4078,100.0,291,0,0,1,291,1,291,0.0,604.0,291,1.0,<=>
21201,SL1344_4028,STM4079,100.0,97,0,0,1,97,13,109,2e-69,203.0,97,1.0,<=>
21202,SL1344_4029,STM4080,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
21204,SL1344_4030,STM4081,100.0,255,0,0,1,255,1,255,0.0,517.0,255,1.0,<=>
21205,SL1344_4031,STM4082,100.0,198,0,0,1,198,1,198,8.999999999999998e-146,405.0,198,1.0,<=>
21206,SL1344_4032,STM4083,100.0,142,0,0,1,142,1,142,9.999999999999998e-99,281.0,142,1.0,<=>
21207,SL1344_4033,STM4084,99.6,248,1,0,1,248,1,248,0.0,514.0,248,1.0,<=>
21208,SL1344_4034,STM4085,100.0,336,0,0,1,336,1,336,0.0,671.0,336,1.0,<=>
21209,SL1344_4035,STM4086,99.8,502,1,0,1,502,1,502,0.0,1040.0,502,1.0,<=>
21215,SL1344_4036,STM4087,100.0,281,0,0,1,281,1,281,0.0,565.0,281,1.0,<=>
21217,SL1344_4037,STM4088,100.0,79,0,0,1,79,1,79,2e-49,150.0,79,1.0,<=>
21218,SL1344_4038,STM4089,100.0,161,0,0,1,161,1,161,1.9999999999999997e-113,320.0,161,1.0,<=>
21219,SL1344_4039,STM4090,100.0,309,0,0,1,309,1,309,0.0,617.0,309,1.0,<=>
21220,SL1344_4040,STM4091,100.0,443,0,0,1,443,1,443,0.0,905.0,443,1.0,<=>
21226,SL1344_4041,STM4092,100.0,176,0,0,1,176,1,176,2.9999999999999993e-127,356.0,176,1.0,<=>
21227,SL1344_4042,STM4093,100.0,324,0,0,1,324,1,324,0.0,657.0,324,1.0,<=>
21228,SL1344_4043,STM4094,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
21243,SL1344_4044,STM4095,100.0,732,0,0,1,732,1,732,0.0,1499.0,732,1.0,<=>
21245,SL1344_4045,STM4096,100.0,70,0,0,1,70,1,70,9.999999999999999e-48,145.0,70,1.0,<=>
21247,SL1344_4046,STM4097,100.0,220,0,0,1,220,1,220,2.9999999999999987e-167,461.0,220,1.0,<=>
21248,SL1344_4047,STM4098,100.0,596,0,0,1,596,1,596,0.0,1237.0,596,1.0,<=>
21255,SL1344_4048,STM4099,100.0,105,0,0,1,105,1,105,2.9999999999999994e-75,218.0,105,1.0,<=>
21256,SL1344_4049,STM4100,100.0,386,0,0,1,386,1,386,0.0,791.0,386,1.0,<=>
21259,SL1344_4050,STM4101,100.0,810,0,0,1,810,1,810,0.0,1641.0,810,1.0,<=>
21262,SL1344_4051,STM4102,100.0,239,0,0,1,239,1,239,6.999999999999998e-170,471.0,239,1.0,<=>
21268,SL1344_4053,STM4103,100.0,374,0,0,1,374,1,374,0.0,782.0,374,1.0,<=>
21270,SL1344_4054,STM4104,100.0,518,0,0,1,518,1,518,0.0,1060.0,518,1.0,<=>
21275,SL1344_4055,STM4105,100.0,296,0,0,1,296,1,296,0.0,617.0,296,1.0,<=>
21276,SL1344_4056,STM4106,100.0,726,0,0,1,726,1,726,0.0,1485.0,726,1.0,<=>
21277,SL1344_4057,STM4107,100.0,207,0,0,1,207,1,207,3.9999999999999986e-156,432.0,207,1.0,<=>
21278,SL1344_4058,STM4108,100.0,367,0,0,1,367,1,367,0.0,750.0,367,1.0,<=>
21283,SL1344_4059,STM4109,100.0,220,0,0,1,220,1,220,5.999999999999998e-162,448.0,220,1.0,<=>
21286,SL1344_4060,STM4110,100.0,833,0,0,1,833,1,833,0.0,1717.0,833,1.0,<=>
21292,SL1344_4061,STM4112,100.0,359,0,0,1,359,1,359,0.0,709.0,359,1.0,<=>
