,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
17452,STMUK_3432,STM3446,100.0,704,0,0,1,704,1,704,0.0,1449.0,704,1.0,<=>
17461,STMUK_3433,STM3447,100.0,156,0,0,1,156,1,156,5.999999999999999e-112,316.0,156,1.0,<=>
17462,STMUK_3434,STM3448,100.0,124,0,0,1,124,1,124,1.9999999999999996e-87,251.0,124,1.0,<=>
17463,STMUK_3435,STM3449,100.0,95,0,0,1,95,1,95,1.9999999999999997e-66,195.0,95,1.0,<=>
17464,STMUK_3436,STM3450,100.0,118,0,0,1,118,1,118,1.9999999999999997e-83,240.0,118,1.0,<=>
17465,STMUK_3437,STM3451,100.0,128,0,0,1,128,1,128,4.9999999999999994e-92,263.0,128,1.0,<=>
17466,STMUK_3438,STM3452,100.0,240,0,0,1,240,1,240,1.9999999999999996e-180,496.0,240,1.0,<=>
17467,STMUK_3439,STM3453,100.0,272,0,0,1,272,1,272,0.0,538.0,272,1.0,<=>
17469,STMUK_3440,STM3454,100.0,72,0,0,1,72,1,72,6.999999999999999e-47,144.0,72,1.0,<=>
17470,STMUK_3441,STM3455,100.0,196,0,0,1,196,1,196,4.9999999999999987e-138,385.0,196,1.0,<=>
17472,STMUK_3442,STM3456,100.0,66,0,0,1,66,1,66,1e-44,137.0,66,1.0,<=>
17473,STMUK_3443,STM3457,100.0,601,0,0,1,601,1,601,0.0,1197.0,601,1.0,<=>
17476,STMUK_3444,STM3458,100.0,183,0,0,1,183,1,183,2.9999999999999993e-137,382.0,183,1.0,<=>
17478,STMUK_3445,STM3459,100.0,635,0,0,1,635,1,635,0.0,1301.0,635,1.0,<=>
17597,STMUK_3447,STM3461,100.0,103,0,0,1,103,1,103,1.9999999999999997e-73,214.0,103,1.0,<=>
17598,STMUK_3448,STM3462,99.72,355,1,0,1,355,1,355,0.0,738.0,355,1.0,<=>
17599,STMUK_3450,STM3464,100.0,289,0,0,1,289,1,289,0.0,598.0,289,1.0,<=>
17600,STMUK_3451,STM3465,100.0,134,0,0,1,134,1,134,6.999999999999999e-98,278.0,134,1.0,<=>
17601,STMUK_3452,STM3466,100.0,210,0,0,1,210,1,210,9.999999999999998e-158,436.0,210,1.0,<=>
17603,STMUK_3453,STM3467,99.86,695,1,0,1,695,1,695,0.0,1422.0,695,1.0,<=>
17606,STMUK_3454,STM3468,100.0,405,0,0,1,405,1,405,0.0,834.0,405,1.0,<=>
17612,STMUK_3455,STM3469,100.0,187,0,0,1,187,1,187,5.999999999999999e-141,392.0,187,1.0,<=>
17616,STMUK_3456,STM3470,100.0,200,0,0,1,200,1,200,3.999999999999999e-149,414.0,200,1.0,<=>
17617,STMUK_3457,STM3471,100.0,55,0,0,1,55,1,55,6e-35,112.0,55,1.0,<=>
17618,STMUK_3458,STM3472,100.0,190,0,0,1,190,1,190,7.999999999999999e-139,387.0,190,1.0,<=>
17620,STMUK_3459,STM3473,100.0,393,0,0,1,393,1,393,0.0,786.0,393,1.0,<=>
17622,STMUK_3460,STM3474,100.0,847,0,0,1,847,1,847,0.0,1754.0,847,1.0,<=>
17632,STMUK_3461,STM3475,100.0,108,0,0,1,108,1,108,9e-78,225.0,108,1.0,<=>
17633,STMUK_3462,STM3476,100.0,269,0,0,1,269,1,269,0.0,537.0,269,1.0,<=>
17635,STMUK_3463,STM3477,100.0,457,0,0,1,457,1,457,0.0,935.0,457,1.0,<=>
17638,STMUK_3464,STM3478,99.19,1964,5,1,1,1964,1,1953,0.0,3804.0,1964,1.0,<=>
17640,STMUK_3465,STM4311,100.0,152,0,0,1,152,1,152,3.9999999999999995e-114,321.0,152,1.0,<=>
17647,STMUK_3466,STM3480,100.0,56,0,0,1,56,1,56,2e-36,116.0,56,1.0,<=>
17648,STMUK_3467,STM3481,100.0,334,0,0,1,334,1,334,0.0,697.0,334,1.0,<=>
17650,STMUK_3468,STM3482,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
17655,STMUK_3469,STM3483,100.0,225,0,0,1,225,1,225,1.9999999999999995e-165,457.0,225,1.0,<=>
17658,STMUK_3470,STM3484,100.0,278,0,0,1,278,1,278,0.0,579.0,278,1.0,<=>
17660,STMUK_3471,STM3485,100.0,425,0,0,1,425,1,425,0.0,855.0,425,1.0,<=>
17661,STMUK_3472,STM3486,100.0,362,0,0,1,362,1,362,0.0,734.0,362,1.0,<=>
17662,STMUK_3473,STM3487,100.0,173,0,0,1,173,1,173,2.999999999999999e-125,351.0,173,1.0,<=>
17665,STMUK_3474,STM3488,100.0,412,0,0,1,412,1,412,0.0,821.0,412,1.0,<=>
17668,STMUK_3475,STM3489,100.0,133,0,0,1,133,1,133,5.9999999999999994e-96,273.0,133,1.0,<=>
17669,STMUK_3476,STM3490,100.0,157,0,0,1,157,1,157,9.999999999999998e-114,320.0,157,1.0,<=>
17670,STMUK_3477,STM3491,100.0,179,0,0,1,179,1,179,3.9999999999999995e-125,351.0,179,1.0,<=>
17671,STMUK_3478,STM3492,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
17672,STMUK_3479,STM3493,100.0,858,0,0,1,858,1,858,0.0,1775.0,858,1.0,<=>
17680,STMUK_3480,STM3494,100.0,198,0,0,1,198,1,198,9.999999999999997e-146,404.0,198,1.0,<=>
17681,STMUK_3481,STM3495,100.0,710,0,0,1,710,1,710,0.0,1464.0,710,1.0,<=>
17682,STMUK_3482,STM3496,100.0,222,0,0,1,222,1,222,6.999999999999999e-168,463.0,222,1.0,<=>
17684,STMUK_3483,STM3497,100.0,133,0,0,1,133,1,133,1.9999999999999993e-95,272.0,133,1.0,<=>
17685,STMUK_3484,STM3498,100.0,294,0,0,1,294,1,294,0.0,608.0,294,1.0,<=>
17686,STMUK_3485,STM3499,100.0,569,0,0,1,569,1,569,0.0,1139.0,569,1.0,<=>
17687,STMUK_3486,STM3500,100.0,539,0,0,1,539,1,539,0.0,1118.0,539,1.0,<=>
17688,STMUK_3487,STM3501,100.0,450,0,0,1,450,1,450,0.0,924.0,450,1.0,<=>
17712,STMUK_3488,STM3502,100.0,239,0,0,1,239,1,239,8.999999999999997e-176,484.0,239,1.0,<=>
17742,STMUK_3489,STM3503,100.0,157,0,0,1,157,1,157,4.999999999999999e-114,321.0,157,1.0,<=>
17744,STMUK_3490,STM3504,100.0,775,0,0,1,775,1,775,0.0,1588.0,775,1.0,<=>
17750,STMUK_3491,STM3505,100.0,75,0,0,1,75,1,75,3.9999999999999994e-51,155.0,75,1.0,<=>
17751,STMUK_3492,STM3506,100.0,772,0,0,1,772,1,772,0.0,1580.0,772,1.0,<=>
17755,STMUK_3493,STM3507,100.0,78,0,0,1,78,1,78,4e-53,160.0,78,1.0,<=>
17756,STMUK_3494,STM3508,100.0,304,0,0,1,304,1,304,0.0,633.0,304,1.0,<=>
17762,STMUK_3495,STM3509,100.0,256,0,0,1,256,1,256,0.0,528.0,256,1.0,<=>
17765,STMUK_3496,STM3510,100.0,227,0,0,1,227,1,227,3.999999999999999e-163,451.0,227,1.0,<=>
17766,STMUK_3497,STM3511,100.0,191,0,0,1,191,1,191,1.9999999999999994e-142,396.0,191,1.0,<=>
17769,STMUK_3498,STM3512,100.0,438,0,0,1,438,1,438,0.0,855.0,438,1.0,<=>
17774,STMUK_3499,STM3513,100.0,692,0,0,1,692,1,692,0.0,1432.0,692,1.0,<=>
17775,STMUK_3500,STM3514,100.0,797,0,0,1,797,1,797,0.0,1656.0,797,1.0,<=>
17777,STMUK_3501,STM3515,100.0,901,0,0,1,901,1,901,0.0,1840.0,901,1.0,<=>
17785,STMUK_3502,STM3516,100.0,91,0,0,1,91,1,91,6.999999999999998e-65,191.0,91,1.0,<=>
17786,STMUK_3503,STM3517,100.0,86,0,0,1,86,1,86,2e-56,169.0,86,1.0,<=>
17787,STMUK_3504,STM3518,100.0,339,0,0,1,339,1,339,0.0,677.0,339,1.0,<=>
17788,STMUK_3505,STM3519,99.75,405,1,0,1,405,1,405,0.0,850.0,405,1.0,<=>
17789,STMUK_3506,STM3521,100.0,517,0,0,1,517,1,517,0.0,1063.0,517,1.0,<=>
17790,STMUK_3507,STM3522,100.0,527,0,0,1,527,1,527,0.0,1085.0,527,1.0,<=>
17804,STMUK_3508,STM3523,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
17819,STMUK_3509,STM3524,100.0,276,0,0,1,276,1,276,0.0,560.0,276,1.0,<=>
17820,STMUK_3510,STM3525,100.0,108,0,0,1,108,1,108,6.999999999999998e-79,228.0,108,1.0,<=>
17823,STMUK_3511,STM3526,100.0,502,0,0,1,502,1,502,0.0,1038.0,502,1.0,<=>
17825,STMUK_3512,STM3527,100.0,181,0,0,1,181,1,181,3.999999999999999e-136,379.0,181,1.0,<=>
17826,STMUK_3513,STM3528,100.0,519,0,0,1,519,1,519,0.0,1070.0,519,1.0,<=>
17827,STMUK_3514,STM3529,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
17857,STMUK_3516,STM3531,99.82,571,1,0,1,571,1,571,0.0,1186.0,571,1.0,<=>
17860,STMUK_3517,STM3532,100.0,301,0,0,1,301,1,301,0.0,622.0,301,1.0,<=>
17863,STMUK_3518,STM3533,100.0,251,0,0,1,251,1,251,0.0,514.0,251,1.0,<=>
17869,STMUK_3519,STM3534,100.0,815,0,0,1,815,1,815,0.0,1694.0,815,1.0,<=>
17871,STMUK_3520,STM3535,100.0,477,0,0,1,477,1,477,0.0,978.0,477,1.0,<=>
17873,STMUK_3521,STM3536,100.0,431,0,0,1,431,1,431,0.0,897.0,431,1.0,<=>
17876,STMUK_3522,STM3537,100.0,658,0,0,1,658,1,658,0.0,1363.0,658,1.0,<=>
17881,STMUK_3523,STM3538,100.0,728,0,0,1,728,1,728,0.0,1509.0,728,1.0,<=>
17886,STMUK_3524,STM3539,100.0,368,0,0,1,368,1,368,0.0,756.0,368,1.0,<=>
17887,STMUK_3525,STM3540,100.0,126,0,0,1,126,1,126,3.999999999999999e-92,263.0,126,1.0,<=>
17888,STMUK_3526,STM3541,100.0,446,0,0,1,446,1,446,0.0,872.0,446,1.0,<=>
17893,STMUK_3527,STM3542,100.0,177,0,0,1,177,1,177,1.9999999999999997e-132,369.0,177,1.0,<=>
17895,STMUK_3528,STM3543,100.0,331,0,0,1,331,1,331,0.0,679.0,331,1.0,<=>
17910,STMUK_3529,STM3544,100.0,231,0,0,1,231,1,231,9.999999999999998e-175,481.0,231,1.0,<=>
17913,STMUK_3530,STM3545,100.0,345,0,0,1,345,1,345,0.0,713.0,345,1.0,<=>
17920,STMUK_3531,STM3546,100.0,162,0,0,1,162,1,162,5.999999999999998e-121,339.0,162,1.0,<=>
17923,STMUK_3532,STM3547,100.0,404,0,0,1,404,1,404,0.0,827.0,404,1.0,<=>
17943,STMUK_3533,STM3548,100.0,253,0,0,1,253,1,253,0.0,530.0,253,1.0,<=>
17945,STMUK_3534,STM3549,99.69,323,1,0,1,323,1,323,0.0,637.0,323,1.0,<=>
17946,STMUK_3535,STM3550,100.0,344,0,0,1,344,1,344,0.0,711.0,344,1.0,<=>
17947,STMUK_3536,STM3551,100.0,580,0,0,1,580,1,580,0.0,1184.0,580,1.0,<=>
17948,STMUK_3537,STM3552,100.0,138,0,0,1,138,1,138,3.999999999999999e-90,259.0,138,1.0,<=>
17949,STMUK_3538,STM3553,100.0,246,0,0,1,246,1,246,0.0,504.0,246,1.0,<=>
17951,STMUK_3539,STM3554,100.0,356,0,0,1,356,1,356,0.0,724.0,356,1.0,<=>
18034,STMUK_3540,STM3555,100.0,281,0,0,1,281,1,281,0.0,556.0,281,1.0,<=>
18037,STMUK_3541,STM3556,99.66,295,1,0,1,295,1,295,0.0,581.0,295,1.0,<=>
18039,STMUK_3542,STM3557,100.0,438,0,0,1,438,1,438,0.0,909.0,438,1.0,<=>
18041,STMUK_3543,STM3558,100.0,122,0,0,1,122,1,122,3.999999999999999e-86,248.0,122,1.0,<=>
18042,STMUK_3544,STM3559,100.0,75,0,0,1,75,1,75,7.999999999999999e-51,154.0,75,1.0,<=>
18043,STMUK_3545,STM3560,100.0,237,0,0,1,237,1,237,4.9999999999999986e-176,485.0,237,1.0,<=>
18128,STMUK_3546,STM3561,100.0,255,0,0,1,255,1,255,0.0,519.0,255,1.0,<=>
18210,STMUK_3547,STM3562,100.0,425,0,0,1,425,1,425,0.0,842.0,425,1.0,<=>
18212,STMUK_3548,STM3563,100.0,308,0,0,1,308,1,308,0.0,607.0,308,1.0,<=>
18216,STMUK_3549,STM3564,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
18218,STMUK_3550,STM3565,100.0,127,0,0,1,127,1,127,3.9999999999999995e-91,261.0,127,1.0,<=>
18219,STMUK_3551,STM3566,100.0,44,0,0,1,44,1,44,1e-26,90.9,44,1.0,<=>
18220,STMUK_3552,STM3567,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
18222,STMUK_3553,STM3568,100.0,284,0,0,1,284,1,284,0.0,582.0,284,1.0,<=>
18226,STMUK_3554,STM3569,100.0,351,0,0,1,351,1,351,0.0,717.0,351,1.0,<=>
18227,STMUK_3555,STM3570,100.0,222,0,0,1,222,1,222,8.999999999999997e-162,447.0,222,1.0,<=>
18311,STMUK_3556,STM3571,100.0,491,0,0,1,491,1,491,0.0,971.0,491,1.0,<=>
18313,STMUK_3557,STM3572,100.0,198,0,0,1,198,1,198,9.999999999999997e-148,410.0,198,1.0,<=>
18314,STMUK_3558,STM3573,100.0,90,0,0,1,90,1,90,5e-59,176.0,90,1.0,<=>
18315,STMUK_3559,STM3574,100.0,123,0,0,1,123,1,123,1.9999999999999996e-87,251.0,123,1.0,<=>
18316,STMUK_3560,STM3575,100.0,208,0,0,1,208,1,208,6.999999999999999e-146,406.0,208,1.0,<=>
18317,STMUK_3561,STM3576,100.0,732,0,0,1,732,1,732,0.0,1459.0,732,1.0,<=>
18323,STMUK_3562,STM3577,100.0,547,0,0,1,547,1,547,0.0,1099.0,547,1.0,<=>
18332,STMUK_3563,STM3578,100.0,81,0,0,1,81,1,81,2e-56,169.0,81,1.0,<=>
18334,STMUK_3564,STM3579,100.0,221,0,0,1,221,1,221,3.9999999999999984e-159,441.0,221,1.0,<=>
18335,STMUK_3565,STM3580,100.0,185,0,0,1,185,1,185,2.999999999999999e-133,372.0,185,1.0,<=>
18336,STMUK_3566,STM3581,100.0,419,0,0,1,419,1,419,0.0,811.0,419,1.0,<=>
18340,STMUK_3567,STM3582,100.0,349,0,0,1,349,1,349,0.0,685.0,349,1.0,<=>
18343,STMUK_3568,STM3583,100.0,192,0,0,1,192,1,192,9.999999999999998e-140,389.0,192,1.0,<=>
18345,STMUK_3569,STM3584,100.0,133,0,0,1,133,1,133,2.9999999999999996e-94,269.0,133,1.0,<=>
18346,STMUK_3570,STM3585,100.0,374,0,0,1,374,1,374,0.0,746.0,374,1.0,<=>
18350,STMUK_3571,STM3586,99.89,896,1,0,1,896,1,896,0.0,1827.0,896,1.0,<=>
18497,STMUK_3572,STM3587,100.0,355,0,0,1,355,1,355,0.0,700.0,355,1.0,<=>
18502,STMUK_3573,STM3588,100.0,398,0,0,1,398,1,398,0.0,820.0,398,1.0,<=>
18504,STMUK_3574,STM3589,100.0,498,0,0,1,498,1,498,0.0,1005.0,498,1.0,<=>
18505,STMUK_3575,STM3590,100.0,111,0,0,1,111,1,111,4.9999999999999994e-79,229.0,111,1.0,<=>
18506,STMUK_3576,STM3591,100.0,144,0,0,1,144,1,144,2.999999999999999e-104,295.0,144,1.0,<=>
18508,STMUK_3577,STM3592,99.8,490,0,1,1,490,1,489,0.0,973.0,490,1.0,<=>
18513,STMUK_3578,STM3593,100.0,252,0,0,1,252,1,252,0.0,508.0,252,1.0,<=>
18514,STMUK_3579,STM3594,100.0,680,0,0,1,680,1,680,0.0,1412.0,680,1.0,<=>
18516,STMUK_3580,STM3595,100.0,423,0,0,1,423,1,423,0.0,875.0,423,1.0,<=>
18519,STMUK_3581,STM3596,100.0,280,0,0,1,280,1,280,0.0,576.0,280,1.0,<=>
18520,STMUK_3582,STM3597,100.0,450,0,0,1,450,1,450,0.0,931.0,450,1.0,<=>
18527,STMUK_3583,STM3598,100.0,347,0,0,1,347,1,347,0.0,705.0,347,1.0,<=>
18530,STMUK_3584,STM3599,100.0,439,0,0,1,439,1,439,0.0,868.0,439,1.0,<=>
18533,STMUK_3585,STM3600,100.0,281,0,0,1,281,1,281,0.0,582.0,281,1.0,<=>
18536,STMUK_3586,STM3601,100.0,325,0,0,1,325,1,325,0.0,681.0,325,1.0,<=>
18542,STMUK_3587,STM3602,100.0,239,0,0,1,239,1,239,9.999999999999998e-181,496.0,239,1.0,<=>
18558,STMUK_3588,STM3603,100.0,549,0,0,1,549,1,549,0.0,1136.0,549,1.0,<=>
18560,STMUK_3589,STM3604,100.0,529,0,0,1,529,1,529,0.0,1085.0,529,1.0,<=>
18561,STMUK_3590,STM3605,100.0,118,0,0,1,118,1,118,2.9999999999999996e-85,245.0,118,1.0,<=>
18562,STMUK_3591,STM3606,100.0,200,0,0,1,200,1,200,3.999999999999999e-148,411.0,200,1.0,<=>
18574,STMUK_3592,STM3607,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
18606,STMUK_3593,STM3608,100.0,342,0,0,1,342,1,342,0.0,702.0,342,1.0,<=>
18607,STMUK_3594,STM3609,100.0,440,0,0,1,440,1,440,0.0,862.0,440,1.0,<=>
18617,STMUK_3595,STM3610,100.0,686,0,0,1,686,1,686,0.0,1387.0,686,1.0,<=>
18618,STMUK_3596,STM3611,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
18631,STMUK_3597,STM3612,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
18635,STMUK_3598,STM3613,100.0,495,0,0,1,495,1,495,0.0,1012.0,495,1.0,<=>
18636,STMUK_3599,STM3614,100.0,428,0,0,1,428,1,428,0.0,850.0,428,1.0,<=>
18641,STMUK_3600,STM3615,100.0,657,0,0,1,657,1,657,0.0,1338.0,657,1.0,<=>
18654,STMUK_3601,STM3616,100.0,1180,0,0,1,1180,1,1180,0.0,2397.0,1180,1.0,<=>
18655,STMUK_3602,STM3617,100.0,369,0,0,1,369,1,369,0.0,759.0,369,1.0,<=>
18656,STMUK_3603,STM3618,100.0,766,0,0,1,766,1,766,0.0,1556.0,766,1.0,<=>
18657,STMUK_3604,STM3619,100.0,874,0,0,1,874,1,874,0.0,1801.0,874,1.0,<=>
18658,STMUK_3605,STM3620,100.0,250,0,0,1,250,1,250,0.0,504.0,250,1.0,<=>
18659,STMUK_3606,STM3621,100.0,67,0,0,1,67,1,67,2.9999999999999995e-45,139.0,67,1.0,<=>
18660,STMUK_3607,STM3622,99.81,523,1,0,1,523,1,523,0.0,1075.0,523,1.0,<=>
18661,STMUK_3608,STM3623,100.0,63,0,0,1,63,1,63,2e-40,127.0,63,1.0,<=>
18662,STMUK_3609,STM3624,100.0,559,0,0,1,559,1,559,0.0,1151.0,559,1.0,<=>
18663,STMUK_3611,STM3624A,100.0,46,0,0,1,46,1,46,2e-28,95.1,46,1.0,<=>
18665,STMUK_3612,STM3625,100.0,432,0,0,1,432,1,432,0.0,863.0,432,1.0,<=>
18670,STMUK_3613,STM3626,100.0,337,0,0,1,337,1,337,0.0,695.0,337,1.0,<=>
18754,STMUK_3614,STM3627,100.0,327,0,0,1,327,1,327,0.0,671.0,327,1.0,<=>
18836,STMUK_3615,STM3628,100.0,300,0,0,1,300,1,300,0.0,595.0,300,1.0,<=>
18844,STMUK_3616,STM3629,100.0,339,0,0,1,339,1,339,0.0,673.0,339,1.0,<=>
18851,STMUK_3617,STM3630,100.0,535,0,0,1,535,1,535,0.0,1115.0,535,1.0,<=>
18858,STMUK_3618,STM3631,100.0,441,0,0,1,441,1,441,0.0,861.0,441,1.0,<=>
18862,STMUK_3619,STM3632,100.0,374,0,0,1,374,1,374,0.0,773.0,374,1.0,<=>
18863,STMUK_3620,STM3633,100.0,335,0,0,1,335,1,335,0.0,683.0,335,1.0,<=>
18878,STMUK_3622,STM3635,100.0,563,0,0,1,563,1,563,0.0,1181.0,563,1.0,<=>
18882,STMUK_3623,STM3636,100.0,175,0,0,1,175,1,175,6.999999999999998e-129,360.0,175,1.0,<=>
18891,STMUK_3625,STM3638,100.0,842,0,0,1,842,1,842,0.0,1742.0,842,1.0,<=>
18903,STMUK_3626,STM3639,100.0,232,0,0,1,232,1,232,3.999999999999999e-171,472.0,232,1.0,<=>
18916,STMUK_3627,STM3640,100.0,178,0,0,1,178,1,178,5.999999999999999e-126,353.0,178,1.0,<=>
18930,STMUK_3628,STM3641,100.0,234,0,0,1,234,1,234,9.999999999999996e-177,486.0,234,1.0,<=>
18932,STMUK_3629,STM3642,100.0,193,0,0,1,193,1,193,1.9999999999999994e-147,409.0,193,1.0,<=>
18933,STMUK_3630,STM3643,100.0,146,0,0,1,146,1,146,4.999999999999999e-107,302.0,146,1.0,<=>
18935,STMUK_3631,STM3644,100.0,777,0,0,1,777,1,777,0.0,1615.0,777,1.0,<=>
18950,STMUK_3632,STM3645,100.0,220,0,0,1,220,1,220,8.999999999999998e-158,437.0,220,1.0,<=>
18954,STMUK_3633,STM3646,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
18959,STMUK_3634,STM3647,100.0,236,0,0,1,236,1,236,9.999999999999997e-174,479.0,236,1.0,<=>
18961,STMUK_3635,STM3648,100.0,96,0,0,1,96,1,96,7.999999999999999e-66,194.0,96,1.0,<=>
18964,STMUK_3636,STM3649,100.0,70,0,0,1,70,1,70,2.9999999999999995e-46,142.0,70,1.0,<=>
18970,STMUK_3637,STM3650,100.0,179,0,0,1,179,1,179,9.999999999999999e-134,373.0,179,1.0,<=>
18971,STMUK_3638,STM3651,100.0,161,0,0,1,161,1,161,1.9999999999999998e-119,335.0,161,1.0,<=>
18974,STMUK_3639,STM3652,100.0,95,0,0,1,95,1,95,5.999999999999998e-66,194.0,95,1.0,<=>
18976,STMUK_3640,STM3653,100.0,155,0,0,1,155,1,155,8.999999999999999e-116,325.0,155,1.0,<=>
18977,STMUK_3641,STM3655,100.0,689,0,0,1,689,1,689,0.0,1404.0,689,1.0,<=>
18978,STMUK_3642,STM3656,100.0,303,0,0,1,303,1,303,0.0,634.0,303,1.0,<=>
18979,STMUK_3643,STM3657,100.0,100,0,0,1,100,1,100,4.999999999999999e-72,210.0,100,1.0,<=>
18980,STMUK_3644,STM3658,100.0,331,0,0,1,331,1,331,0.0,671.0,331,1.0,<=>
18981,STMUK_3645,STM3659,100.0,117,0,0,1,117,1,117,5.999999999999999e-81,234.0,117,1.0,<=>
18982,STMUK_3646,STM3660,100.0,484,0,0,1,484,1,484,0.0,992.0,484,1.0,<=>
18990,STMUK_3647,STM3661,100.0,440,0,0,1,440,1,440,0.0,921.0,440,1.0,<=>
18991,STMUK_3648,STM3662,99.49,392,2,0,1,392,1,392,0.0,808.0,392,1.0,<=>
19013,STMUK_3649,STM3663,100.0,274,0,0,1,274,1,274,0.0,571.0,274,1.0,<=>
19015,STMUK_3650,STM3664,100.0,675,0,0,1,675,1,675,0.0,1400.0,675,1.0,<=>
19020,STMUK_3651,STM3665,100.0,416,0,0,1,416,1,416,0.0,862.0,416,1.0,<=>
19023,STMUK_3652,STM3666,100.0,157,0,0,1,157,1,157,9.999999999999998e-113,318.0,157,1.0,<=>
19045,STMUK_3653,STM3667,100.0,266,0,0,1,266,1,266,0.0,554.0,266,1.0,<=>
19051,STMUK_3654,STM3668,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
19054,STMUK_3655,STM3669,100.0,154,0,0,1,154,1,154,4.999999999999999e-113,318.0,154,1.0,<=>
19058,STMUK_3656,STM3670,100.0,310,0,0,1,310,1,310,0.0,650.0,310,1.0,<=>
19059,STMUK_3657,STM3671,100.0,157,0,0,1,157,1,157,4.999999999999999e-112,316.0,157,1.0,<=>
19062,STMUK_3658,STM3672,100.0,425,0,0,1,425,1,425,0.0,825.0,425,1.0,<=>
19065,STMUK_3659,STM3673,100.0,328,0,0,1,328,1,328,0.0,674.0,328,1.0,<=>
19068,STMUK_3660,STM3674,100.0,498,0,0,1,498,1,498,0.0,1031.0,498,1.0,<=>
19075,STMUK_3661,STM3675,100.0,220,0,0,1,220,1,220,3.999999999999999e-160,443.0,220,1.0,<=>
19078,STMUK_3662,STM3676,100.0,286,0,0,1,286,1,286,0.0,593.0,286,1.0,<=>
19080,STMUK_3664,STM3678,100.0,271,0,0,1,271,1,271,0.0,559.0,271,1.0,<=>
19098,STMUK_3665,STM3679,100.0,651,0,0,1,651,1,651,0.0,1368.0,651,1.0,<=>
19099,STMUK_3666,STM3680,100.0,512,0,0,1,512,1,512,0.0,1066.0,512,1.0,<=>
19110,STMUK_3667,STM3681,100.0,293,0,0,1,293,1,293,0.0,608.0,293,1.0,<=>
19116,STMUK_3668,STM3682,100.0,616,0,0,1,616,1,616,0.0,1246.0,616,1.0,<=>
19125,STMUK_3669,STM3683,100.0,463,0,0,1,463,1,463,0.0,941.0,463,1.0,<=>
19128,STMUK_3670,STM3684,100.0,202,0,0,1,202,1,202,3.999999999999999e-149,414.0,202,1.0,<=>
19130,STMUK_3671,STM3685,100.0,638,0,0,1,638,1,638,0.0,1290.0,638,1.0,<=>
19137,STMUK_3672,STM3686,100.0,382,0,0,1,382,1,382,0.0,774.0,382,1.0,<=>
19141,STMUK_3673,STM3687,100.0,196,0,0,1,196,1,196,9.999999999999997e-145,402.0,196,1.0,<=>
19142,STMUK_3674,STM3688,100.0,69,0,0,1,69,1,69,2.9999999999999995e-45,139.0,69,1.0,<=>
19143,STMUK_3675,STM3689,100.0,120,0,0,1,120,1,120,1e-82,239.0,120,1.0,<=>
19144,STMUK_3676,STM3690,100.0,227,0,0,1,227,1,227,2.9999999999999987e-167,462.0,227,1.0,<=>
19145,STMUK_3677,STM3691,100.0,1461,0,0,1,1461,1,1461,0.0,2822.0,1461,1.0,<=>
19146,STMUK_3678,STM3692,100.0,551,0,0,1,551,1,551,0.0,1092.0,551,1.0,<=>
19147,STMUK_3679,STM3693,100.0,258,0,0,1,258,1,258,0.0,531.0,258,1.0,<=>
19163,STMUK_3680,STM3694,100.0,396,0,0,1,396,1,396,0.0,804.0,396,1.0,<=>
19165,STMUK_3681,STM3695,100.0,157,0,0,1,157,1,157,5.9999999999999984e-117,328.0,157,1.0,<=>
19167,STMUK_3682,STM3696,100.0,334,0,0,1,334,1,334,0.0,679.0,334,1.0,<=>
19181,STMUK_3683,STM3697,100.0,398,0,0,1,398,1,398,0.0,820.0,398,1.0,<=>
19189,STMUK_3684,STM3698,100.0,436,0,0,1,436,1,436,0.0,880.0,436,1.0,<=>
19208,STMUK_3685,STM3699,100.0,273,0,0,1,273,1,273,0.0,561.0,273,1.0,<=>
19211,STMUK_3686,STM3700,100.0,339,0,0,1,339,1,339,0.0,694.0,339,1.0,<=>
19212,STMUK_3687,STM3701,100.0,155,0,0,1,155,1,155,1.9999999999999994e-115,324.0,155,1.0,<=>
19213,STMUK_3688,STM3702,100.0,83,0,0,1,83,1,83,4e-58,173.0,83,1.0,<=>
19217,STMUK_3689,STM3703,100.0,143,0,0,1,143,1,143,1.9999999999999995e-102,291.0,143,1.0,<=>
19220,STMUK_3690,STM3704,100.0,514,0,0,1,514,1,514,0.0,1061.0,514,1.0,<=>
19221,STMUK_3691,STM3705,100.0,427,0,0,1,427,1,427,0.0,848.0,427,1.0,<=>
19225,STMUK_3692,STM3706,100.0,320,0,0,1,320,1,320,0.0,663.0,320,1.0,<=>
