,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
18628,STM474_3766,SL1344_3563,100.0,347,0,0,1,347,1,347,0.0,705.0,347,1.0,<=>
18631,STM474_3767,SL1344_3564,100.0,439,0,0,1,439,1,439,0.0,868.0,439,1.0,<=>
18634,STM474_3768,SL1344_3565,100.0,281,0,0,2,282,1,281,0.0,583.0,282,0.9964539007092199,<=>
18637,STM474_3769,SL1344_3566,100.0,325,0,0,1,325,1,325,0.0,681.0,325,1.0,<=>
18643,STM474_3770,SL1344_3567,100.0,239,0,0,1,239,1,239,0.0,496.0,239,1.0,<=>
18659,STM474_3771,SL1344_3568,100.0,549,0,0,1,549,1,549,0.0,1136.0,549,1.0,<=>
18661,STM474_3772,SL1344_3569,100.0,529,0,0,1,529,1,529,0.0,1085.0,529,1.0,<=>
18662,STM474_3773,SL1344_3570,100.0,118,0,0,1,118,1,118,6.9799999999999985e-87,245.0,118,1.0,<=>
18663,STM474_3774,SL1344_3571,100.0,200,0,0,1,200,1,200,5.099999999999999e-150,411.0,200,1.0,<=>
18675,STM474_3775,SL1344_3572,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
18706,STM474_3777,SL1344_3573,100.0,342,0,0,1,342,1,342,0.0,702.0,342,1.0,<=>
18707,STM474_3778,SL1344_3574,100.0,440,0,0,1,440,1,440,0.0,862.0,440,1.0,<=>
18717,STM474_3779,SL1344_3575,100.0,686,0,0,1,686,1,686,0.0,1387.0,686,1.0,<=>
18718,STM474_3780,SL1344_3576,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
18730,STM474_3781,SL1344_3577,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
18734,STM474_3782,SL1344_3578,100.0,495,0,0,1,495,1,495,0.0,1012.0,495,1.0,<=>
18735,STM474_3783,SL1344_3579,100.0,428,0,0,1,428,1,428,0.0,850.0,428,1.0,<=>
18740,STM474_3784,SL1344_3580,99.844,639,1,0,30,668,1,639,0.0,1300.0,668,0.9565868263473054,<=>
18753,STM474_3785,SL1344_3581,100.0,1180,0,0,1,1180,1,1180,0.0,2397.0,1180,1.0,<=>
18754,STM474_3786,SL1344_3582,100.0,369,0,0,1,369,1,369,0.0,759.0,369,1.0,<=>
18755,STM474_3787,SL1344_3583,100.0,766,0,0,1,766,1,766,0.0,1556.0,766,1.0,<=>
18756,STM474_3788,SL1344_3584,100.0,874,0,0,1,874,1,874,0.0,1801.0,874,1.0,<=>
18757,STM474_3789,SL1344_3585,100.0,250,0,0,1,250,1,250,0.0,504.0,250,1.0,<=>
18758,STM474_3790,SL1344_3586,100.0,67,0,0,1,67,1,67,1.31e-46,139.0,67,1.0,<=>
18759,STM474_3791,SL1344_3587,100.0,523,0,0,1,523,1,523,0.0,1078.0,523,1.0,<=>
18760,STM474_3792,SL1344_3588,100.0,63,0,0,1,63,1,63,7.9e-42,127.0,63,1.0,<=>
18761,STM474_3793,SL1344_3589,100.0,559,0,0,1,559,1,559,0.0,1151.0,559,1.0,<=>
18763,STM474_3797,SL1344_3591,100.0,432,0,0,1,432,1,432,0.0,863.0,432,1.0,<=>
18768,STM474_3798,SL1344_3592,100.0,337,0,0,1,337,1,337,0.0,695.0,337,1.0,<=>
18852,STM474_3799,SL1344_3593,100.0,327,0,0,1,327,1,327,0.0,671.0,327,1.0,<=>
18934,STM474_3800,SL1344_3594,100.0,300,0,0,1,300,1,300,0.0,595.0,300,1.0,<=>
18942,STM474_3801,SL1344_3595,100.0,339,0,0,1,339,1,339,0.0,673.0,339,1.0,<=>
18949,STM474_3802,SL1344_3596,99.807,518,1,0,18,535,1,518,0.0,1081.0,535,0.9682242990654205,<=>
18957,STM474_3803,SL1344_3597,100.0,441,0,0,1,441,1,441,0.0,861.0,441,1.0,<=>
18961,STM474_3804,SL1344_3598,100.0,374,0,0,1,374,1,374,0.0,773.0,374,1.0,<=>
18962,STM474_3805,SL1344_3599,100.0,335,0,0,11,345,1,335,0.0,684.0,345,0.9710144927536232,<=>
18977,STM474_3807,SL1344_3600,100.0,563,0,0,1,563,1,563,0.0,1181.0,563,1.0,<=>
18981,STM474_3808,SL1344_3601,100.0,175,0,0,1,175,1,175,1.1399999999999998e-130,360.0,175,1.0,<=>
18990,STM474_3810,SL1344_3604,100.0,842,0,0,1,842,1,842,0.0,1742.0,842,1.0,<=>
19002,STM474_3811,SL1344_3605,100.0,232,0,0,1,232,1,232,4.6199999999999985e-173,472.0,232,1.0,<=>
19015,STM474_3812,SL1344_3606,100.0,178,0,0,1,178,1,178,9.359999999999997e-128,353.0,178,1.0,<=>
19029,STM474_3813,SL1344_3607,100.0,234,0,0,1,234,1,234,1.7099999999999997e-178,486.0,234,1.0,<=>
19031,STM474_3814,SL1344_3608,100.0,193,0,0,1,193,1,193,3.4399999999999987e-149,409.0,193,1.0,<=>
19032,STM474_3815,SL1344_3609,100.0,146,0,0,1,146,1,146,9.929999999999998e-109,302.0,146,1.0,<=>
19034,STM474_3816,SL1344_3610,100.0,777,0,0,1,777,1,777,0.0,1615.0,777,1.0,<=>
19049,STM474_3817,SL1344_3611,99.522,209,1,0,12,220,1,209,2.3799999999999995e-150,413.0,220,0.95,<=>
19053,STM474_3818,SL1344_3612,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
19058,STM474_3819,SL1344_3613,100.0,236,0,0,7,242,1,236,1.5599999999999993e-175,479.0,242,0.9752066115702479,<=>
19060,STM474_3820,SL1344_3614,100.0,96,0,0,15,110,1,96,3.889999999999999e-67,194.0,110,0.8727272727272727,<=>
19063,STM474_3821,SL1344_3615,100.0,66,0,0,5,70,1,66,1.34e-44,134.0,70,0.9428571428571428,<=>
19070,STM474_3823,SL1344_3617,100.0,161,0,0,1,161,1,161,4.039999999999999e-121,335.0,161,1.0,<=>
19073,STM474_3824,SL1344_3618,100.0,95,0,0,1,95,1,95,1.7599999999999997e-67,194.0,95,1.0,<=>
19075,STM474_3825,SL1344_3619,100.0,155,0,0,1,155,1,155,1.5599999999999997e-117,325.0,155,1.0,<=>
19076,STM474_3827,SL1344_3620,100.0,689,0,0,1,689,1,689,0.0,1404.0,689,1.0,<=>
19077,STM474_3828,SL1344_3621,100.0,303,0,0,1,303,1,303,0.0,634.0,303,1.0,<=>
19078,STM474_3829,SL1344_3622,100.0,100,0,0,1,100,1,100,7.249999999999998e-74,211.0,100,1.0,<=>
19079,STM474_3830,SL1344_3623,100.0,331,0,0,1,331,1,331,0.0,671.0,331,1.0,<=>
19080,STM474_3831,SL1344_3624,100.0,117,0,0,1,117,1,117,1.6099999999999996e-82,234.0,117,1.0,<=>
19081,STM474_3832,SL1344_3625,100.0,484,0,0,20,503,1,484,0.0,993.0,503,0.9622266401590457,<=>
19089,STM474_3833,SL1344_3626,100.0,440,0,0,1,440,1,440,0.0,921.0,440,1.0,<=>
19090,STM474_3834,SL1344_3627,100.0,392,0,0,1,392,1,392,0.0,811.0,392,1.0,<=>
19111,STM474_3835,SL1344_3628,100.0,274,0,0,1,274,1,274,0.0,571.0,274,1.0,<=>
19113,STM474_3836,SL1344_3629,100.0,675,0,0,1,675,1,675,0.0,1400.0,675,1.0,<=>
19118,STM474_3837,SL1344_3630,100.0,416,0,0,1,416,1,416,0.0,862.0,416,1.0,<=>
19121,STM474_3838,SL1344_3631,100.0,157,0,0,1,157,1,157,2.3499999999999993e-114,318.0,157,1.0,<=>
19144,STM474_3839,SL1344_3632,100.0,266,0,0,1,266,1,266,0.0,554.0,266,1.0,<=>
19150,STM474_3840,SL1344_3633,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
19153,STM474_3841,SL1344_3634,100.0,154,0,0,1,154,1,154,8.979999999999997e-115,318.0,154,1.0,<=>
19157,STM474_3842,SL1344_3635,100.0,310,0,0,1,310,1,310,0.0,650.0,310,1.0,<=>
19158,STM474_3843,SL1344_3636,100.0,157,0,0,1,157,1,157,1.0099999999999996e-113,316.0,157,1.0,<=>
19161,STM474_3844,SL1344_3637,100.0,425,0,0,1,425,1,425,0.0,825.0,425,1.0,<=>
19164,STM474_3845,SL1344_3638,100.0,328,0,0,1,328,1,328,0.0,674.0,328,1.0,<=>
19167,STM474_3846,SL1344_3639,100.0,498,0,0,1,498,1,498,0.0,1031.0,498,1.0,<=>
19174,STM474_3847,SL1344_3640,100.0,220,0,0,1,220,1,220,5.899999999999998e-162,443.0,220,1.0,<=>
19177,STM474_3848,SL1344_3641,100.0,286,0,0,1,286,1,286,0.0,593.0,286,1.0,<=>
19179,STM474_3849,SL1344_3642,99.552,223,1,0,9,231,1,223,7.639999999999996e-170,464.0,231,0.9653679653679653,<=>
19183,STM474_3850,SL1344_3643,100.0,271,0,0,1,271,1,271,0.0,559.0,271,1.0,<=>
19201,STM474_3851,SL1344_3644,100.0,651,0,0,1,651,1,651,0.0,1368.0,651,1.0,<=>
19202,STM474_3852,SL1344_3645,100.0,512,0,0,1,512,1,512,0.0,1066.0,512,1.0,<=>
19213,STM474_3853,SL1344_3646,100.0,293,0,0,1,293,1,293,0.0,608.0,293,1.0,<=>
19219,STM474_3854,SL1344_3647,100.0,616,0,0,1,616,1,616,0.0,1246.0,616,1.0,<=>
19228,STM474_3855,SL1344_3648,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
19231,STM474_3856,SL1344_3649,100.0,202,0,0,12,213,1,202,1.9799999999999994e-150,413.0,213,0.9483568075117371,<=>
19233,STM474_3857,SL1344_3650,100.0,638,0,0,1,638,1,638,0.0,1290.0,638,1.0,<=>
19240,STM474_3858,SL1344_3651,100.0,382,0,0,1,382,1,382,0.0,774.0,382,1.0,<=>
19244,STM474_3859,SL1344_3652,100.0,196,0,0,1,196,1,196,2.2099999999999996e-146,402.0,196,1.0,<=>
19245,STM474_3860,SL1344_3653,100.0,69,0,0,1,69,1,69,1.21e-46,139.0,69,1.0,<=>
19246,STM474_3861,SL1344_3654,100.0,120,0,0,1,120,1,120,2.6699999999999996e-84,239.0,120,1.0,<=>
19247,STM474_3862,SL1344_3655,100.0,227,0,0,1,227,1,227,3.6499999999999984e-169,462.0,227,1.0,<=>
19248,STM474_3863,SL1344_3656,100.0,1461,0,0,1,1461,1,1461,0.0,2822.0,1461,1.0,<=>
19249,STM474_3864,SL1344_3657,100.0,551,0,0,1,551,1,551,0.0,1092.0,551,1.0,<=>
19250,STM474_3865,SL1344_3658,100.0,258,0,0,1,258,1,258,0.0,531.0,258,1.0,<=>
19266,STM474_3866,SL1344_3659,100.0,396,0,0,1,396,1,396,0.0,804.0,396,1.0,<=>
19268,STM474_3867,SL1344_3660,100.0,157,0,0,1,157,1,157,1.12e-118,328.0,157,1.0,<=>
19270,STM474_3869,SL1344_3661,99.70100000000001,334,1,0,18,351,1,334,0.0,677.0,351,0.9515669515669516,<=>
19284,STM474_3870,SL1344_3662,100.0,398,0,0,8,405,1,398,0.0,820.0,405,0.9827160493827161,<=>
19292,STM474_3872,SL1344_3665,100.0,273,0,0,1,273,1,273,0.0,561.0,273,1.0,<=>
19295,STM474_3873,SL1344_3666,100.0,339,0,0,1,339,1,339,0.0,694.0,339,1.0,<=>
19296,STM474_3874,SL1344_3667,100.0,155,0,0,1,155,1,155,4.009999999999999e-117,324.0,155,1.0,<=>
19297,STM474_3875,SL1344_3668,100.0,83,0,0,1,83,1,83,1.2999999999999998e-59,173.0,83,1.0,<=>
19301,STM474_3876,SL1344_3669,100.0,143,0,0,1,143,1,143,3.679999999999999e-104,291.0,143,1.0,<=>
19304,STM474_3877,SL1344_3670,100.0,514,0,0,10,523,1,514,0.0,1061.0,523,0.982791586998088,<=>
19305,STM474_3878,SL1344_3671,100.0,427,0,0,1,427,1,427,0.0,848.0,427,1.0,<=>
19309,STM474_3879,SL1344_3672,100.0,320,0,0,1,320,1,320,0.0,663.0,320,1.0,<=>
19310,STM474_3880,SL1344_3673,100.0,344,0,0,1,344,1,344,0.0,718.0,344,1.0,<=>
19315,STM474_3881,SL1344_3674,100.0,341,0,0,1,341,1,341,0.0,702.0,341,1.0,<=>
19325,STM474_3882,SL1344_3675,100.0,398,0,0,1,398,1,398,0.0,816.0,398,1.0,<=>
19327,STM474_3883,SL1344_3676,100.0,310,0,0,1,310,1,310,0.0,641.0,310,1.0,<=>
19330,STM474_3884,SL1344_3677,100.0,348,0,0,1,348,1,348,0.0,719.0,348,1.0,<=>
19333,STM474_3885,SL1344_3678,100.0,317,0,0,1,317,1,317,0.0,657.0,317,1.0,<=>
19336,STM474_3886,SL1344_3679,100.0,404,0,0,1,404,1,404,0.0,811.0,404,1.0,<=>
19341,STM474_3888,SL1344_3681,100.0,269,0,0,1,269,1,269,0.0,550.0,269,1.0,<=>
19343,STM474_3890,SL1344_3683,100.0,336,0,0,1,336,1,336,0.0,685.0,336,1.0,<=>
19345,STM474_3891,SL1344_3684,100.0,337,0,0,1,337,1,337,0.0,702.0,337,1.0,<=>
19347,STM474_3892,SL1344_3685,100.0,359,0,0,1,359,1,359,0.0,751.0,359,1.0,<=>
19349,STM474_3893,SL1344_3686,100.0,77,0,0,1,77,1,77,1.9e-54,160.0,77,1.0,<=>
19350,STM474_3894,SL1344_3687,100.0,265,0,0,1,265,1,265,0.0,547.0,265,1.0,<=>
19351,STM474_3895,SL1344_3688,100.0,374,0,0,1,374,1,374,0.0,782.0,374,1.0,<=>
19353,STM474_3896,SL1344_3689,100.0,344,0,0,13,356,1,344,0.0,718.0,356,0.9662921348314607,<=>
19356,STM474_3897,SL1344_3690,99.75200000000001,403,1,0,23,425,1,403,0.0,820.0,425,0.9482352941176471,<=>
19357,STM474_3898,SL1344_3691,100.0,159,0,0,1,159,1,159,4.2499999999999993e-119,330.0,159,1.0,<=>
19358,STM474_3899,SL1344_3692,100.0,269,0,0,1,269,1,269,0.0,556.0,269,1.0,<=>
19360,STM474_3900,SL1344_3693,100.0,55,0,0,1,55,1,55,1.04e-35,111.0,55,1.0,<=>
19361,STM474_3901,SL1344_3694,100.0,78,0,0,1,78,1,78,4.67e-55,161.0,78,1.0,<=>
19362,STM474_3902,SL1344_3695,100.0,221,0,0,1,221,1,221,1.7399999999999993e-165,452.0,221,1.0,<=>
19363,STM474_3903,SL1344_3696,100.0,407,0,0,1,407,1,407,0.0,829.0,407,1.0,<=>
19364,STM474_3904,SL1344_3697,100.0,151,0,0,2,152,1,151,8.969999999999999e-111,308.0,152,0.993421052631579,<=>
19365,STM474_3905,SL1344_3698,100.0,198,0,0,1,198,1,198,1.7199999999999992e-145,400.0,198,1.0,<=>
19367,STM474_3906,SL1344_3699,100.0,213,0,0,1,213,1,213,1.3799999999999996e-158,434.0,213,1.0,<=>
19368,STM474_3907,SL1344_3700,100.0,238,0,0,1,238,1,238,2.489999999999999e-177,483.0,238,1.0,<=>
19370,STM474_3909,SL1344_3701,100.0,287,0,0,1,287,1,287,0.0,577.0,287,1.0,<=>
19371,STM474_3910,SL1344_3702,99.649,285,1,0,16,300,1,285,0.0,586.0,300,0.95,<=>
19379,STM474_3911,SL1344_3703,100.0,293,0,0,1,293,1,293,0.0,600.0,293,1.0,<=>
19381,STM474_3912,SL1344_3704,100.0,205,0,0,1,205,1,205,7.869999999999998e-146,401.0,205,1.0,<=>
19383,STM474_3913,SL1344_3705,100.0,561,0,0,1,561,1,561,0.0,1138.0,561,1.0,<=>
19385,STM474_3914,SL1344_3706,100.0,207,0,0,1,207,1,207,7.559999999999998e-157,429.0,207,1.0,<=>
19386,STM474_3915,SL1344_3707,100.0,91,0,0,1,91,1,91,2.8700000000000005e-60,176.0,91,1.0,<=>
19387,STM474_3916,SL1344_3708,100.0,703,0,0,1,703,1,703,0.0,1462.0,703,1.0,<=>
19389,STM474_3917,SL1344_3709,100.0,229,0,0,1,229,1,229,7.289999999999999e-175,476.0,229,1.0,<=>
19393,STM474_3918,SL1344_3710,100.0,693,0,0,1,693,1,693,0.0,1415.0,693,1.0,<=>
19397,STM474_3919,SL1344_3711,100.0,283,0,0,1,283,1,283,0.0,582.0,283,1.0,<=>
19398,STM474_3920,SL1344_3712,100.0,401,0,0,1,401,1,401,0.0,786.0,401,1.0,<=>
19399,STM474_3921,SL1344_3713,100.0,463,0,0,1,463,1,463,0.0,913.0,463,1.0,<=>
19403,STM474_3922,SL1344_3714,100.0,569,0,0,1,569,1,569,0.0,1150.0,569,1.0,<=>
19404,STM474_3923,SL1344_3715,100.0,772,0,0,1,772,1,772,0.0,1615.0,772,1.0,<=>
19407,STM474_3924,SL1344_3716,100.0,460,0,0,1,460,1,460,0.0,939.0,460,1.0,<=>
19414,STM474_3927,SL1344_3717,100.0,114,0,0,1,114,9,122,1.9599999999999997e-82,234.0,114,1.0,<=>
19415,STM474_3929,SL1344_3720,100.0,345,0,0,1,345,1,345,0.0,717.0,345,1.0,<=>
19416,STM474_3930,SL1344_3722,100.0,205,0,0,1,205,1,205,4.5899999999999977e-153,419.0,205,1.0,<=>
19417,STM474_3931,SL1344_3723,100.0,955,0,0,1,955,1,955,0.0,1933.0,955,1.0,<=>
19419,STM474_3932,SL1344_3724,100.0,160,0,0,1,160,1,160,1.2799999999999999e-120,333.0,160,1.0,<=>
19420,STM474_3933,SL1344_3725,100.0,262,0,0,33,294,1,262,0.0,550.0,294,0.891156462585034,<=>
19425,STM474_3935,SL1344_3726,100.0,226,0,0,1,226,1,226,1.2299999999999995e-170,466.0,226,1.0,<=>
19427,STM474_3936,SL1344_3727,100.0,159,0,0,17,175,1,159,3.8299999999999985e-113,315.0,175,0.9085714285714286,<=>
19428,STM474_3937,SL1344_3728,100.0,908,0,0,1,908,1,908,0.0,1853.0,908,1.0,<=>
19434,STM474_3938,SL1344_3729,100.0,231,0,0,1,231,1,231,5.059999999999999e-171,467.0,231,1.0,<=>
19435,STM474_3939,SL1344_3730,100.0,300,0,0,16,315,1,300,0.0,581.0,315,0.9523809523809523,<=>
19436,STM474_3940,SL1344_3731,100.0,313,0,0,1,313,1,313,0.0,650.0,313,1.0,<=>
19443,STM474_3941,SL1344_3732,100.0,247,0,0,1,247,1,247,0.0,504.0,247,1.0,<=>
19445,STM474_3942,SL1344_3733,100.0,369,0,0,1,369,1,369,0.0,752.0,369,1.0,<=>
19448,STM474_3943,SL1344_3734,100.0,285,0,0,2,286,1,285,0.0,571.0,286,0.9965034965034965,<=>
19452,STM474_3944,SL1344_3735,100.0,249,0,0,1,249,1,249,0.0,496.0,249,1.0,<=>
19456,STM474_3945,SL1344_3736,100.0,161,0,0,14,174,1,161,8.07e-118,327.0,174,0.9252873563218391,<=>
19460,STM474_3946,SL1344_3737,99.291,141,1,0,7,147,1,141,1.4099999999999996e-101,284.0,147,0.9591836734693877,<=>
19463,STM474_3947,SL1344_3738,100.0,932,0,0,1,932,1,932,0.0,1907.0,932,1.0,<=>
19478,STM474_3948,SL1344_3739,100.0,97,0,0,1,97,1,97,1.6999999999999996e-71,204.0,97,1.0,<=>
19479,STM474_3949,SL1344_3740,100.0,460,0,0,1,460,1,460,0.0,967.0,460,1.0,<=>
19481,STM474_3951,SL1344_3743,100.0,119,0,0,16,134,1,119,4.3e-88,249.0,134,0.8880597014925373,<=>
19482,STM474_3952,SL1344_3744,100.0,107,0,0,1,107,1,107,5.949999999999999e-77,219.0,107,1.0,<=>
19485,STM474_3953,SL1344_3745,100.0,89,0,0,1,89,1,89,2.68e-63,183.0,89,1.0,<=>
19490,STM474_3954,SL1344_3746,100.0,286,0,0,1,286,1,286,0.0,588.0,286,1.0,<=>
19493,STM474_3955,SL1344_3747,100.0,494,0,0,1,494,1,494,0.0,1022.0,494,1.0,<=>
19499,STM474_3956,SL1344_3748,100.0,452,0,0,1,452,1,452,0.0,881.0,452,1.0,<=>
19502,STM474_3957,SL1344_3749,100.0,95,0,0,1,95,1,95,9.239999999999998e-66,190.0,95,1.0,<=>
19505,STM474_3958,SL1344_3750,100.0,157,0,0,1,157,1,157,8.839999999999998e-116,321.0,157,1.0,<=>
19508,STM474_3959,SL1344_3751,100.0,247,0,0,1,247,1,247,0.0,504.0,247,1.0,<=>
19519,STM474_3960,SL1344_3752,100.0,150,0,0,6,155,1,150,3.3499999999999994e-110,306.0,155,0.967741935483871,<=>
19520,STM474_3961,SL1344_3753,100.0,463,0,0,1,463,1,463,0.0,936.0,463,1.0,<=>
19529,STM474_3962,SL1344_3754,100.0,442,0,0,1,442,1,442,0.0,885.0,442,1.0,<=>
19543,STM474_3963,SL1344_3755,100.0,500,0,0,1,500,1,500,0.0,989.0,500,1.0,<=>
19547,STM474_3964,SL1344_3756,100.0,196,0,0,22,217,1,196,6.129999999999998e-144,396.0,217,0.9032258064516129,<=>
19566,STM474_3965,SL1344_3757,100.0,337,0,0,1,337,1,337,0.0,707.0,337,1.0,<=>
19567,STM474_3966,SL1344_3758,100.0,438,0,0,1,438,1,438,0.0,889.0,438,1.0,<=>
19569,STM474_3967,SL1344_3759,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
19579,STM474_3968,SL1344_3760,100.0,261,0,0,1,261,1,261,0.0,535.0,261,1.0,<=>
19590,STM474_3969,SL1344_3761,100.0,96,0,0,1,96,1,96,1.33e-69,199.0,96,1.0,<=>
19592,STM474_3970,SL1344_3762,100.0,562,0,0,1,562,1,562,0.0,1153.0,562,1.0,<=>
19600,STM474_3971,SL1344_3763,100.0,32,0,0,1,32,1,32,7.23e-16,59.7,32,1.0,<=>
19601,STM474_3972,SL1344_3765,100.0,262,0,0,1,262,1,262,0.0,514.0,262,1.0,<=>
19602,STM474_3973,SL1344_3766,100.0,394,0,0,1,394,1,394,0.0,774.0,394,1.0,<=>
19611,STM474_3974,SL1344_3767,100.0,361,0,0,1,361,1,361,0.0,743.0,361,1.0,<=>
19612,STM474_3975,SL1344_3768,100.0,307,0,0,6,312,1,307,0.0,639.0,312,0.9839743589743589,<=>
19650,STM474_3976,SL1344_3769,100.0,445,0,0,1,445,1,445,0.0,870.0,445,1.0,<=>
19655,STM474_3977,SL1344_3770,100.0,440,0,0,1,440,1,440,0.0,907.0,440,1.0,<=>
19657,STM474_3978,SL1344_3771,100.0,176,0,0,1,176,1,176,5.019999999999999e-133,366.0,176,1.0,<=>
19662,STM474_3979,SL1344_3772,100.0,120,0,0,1,120,1,120,1.5399999999999996e-85,242.0,120,1.0,<=>
19663,STM474_3980,SL1344_3773,100.0,115,0,0,1,115,1,115,2.9199999999999997e-80,228.0,115,1.0,<=>
19664,STM474_3983,SL1344_3774,100.0,553,0,0,1,553,1,553,0.0,1094.0,553,1.0,<=>
19666,STM474_3984,SL1344_3775,100.0,144,0,0,1,144,1,144,5.719999999999998e-107,298.0,144,1.0,<=>
19669,STM474_3985,SL1344_3776,100.0,139,0,0,1,139,1,139,3.169999999999999e-100,280.0,139,1.0,<=>
19672,STM474_3987,SL1344_3777,100.0,111,0,0,1,111,1,111,8.659999999999999e-80,226.0,111,1.0,<=>
19674,STM474_3988,SL1344_3778,100.0,408,0,0,1,408,1,408,0.0,840.0,408,1.0,<=>
19675,STM474_3989,SL1344_3779,100.0,347,0,0,1,347,1,347,0.0,699.0,347,1.0,<=>
19679,STM474_3990,SL1344_3780,100.0,185,0,0,1,185,1,185,1.7899999999999996e-136,376.0,185,1.0,<=>
19682,STM474_3991,SL1344_3781,100.0,643,0,0,1,643,1,643,0.0,1271.0,643,1.0,<=>
19685,STM474_3992,SL1344_3782,100.0,159,0,0,1,159,1,159,1.0699999999999998e-118,328.0,159,1.0,<=>
19687,STM474_3993,SL1344_3782A,100.0,70,0,0,1,70,1,70,2.47e-45,136.0,70,1.0,<=>
19689,STM474_3994,SL1344_2223E,100.0,248,0,0,1,248,1,248,0.0,494.0,248,1.0,<=>
19691,STM474_3995,SL1344_3784,100.0,218,0,0,2,219,1,218,1.9999999999999994e-147,406.0,219,0.9954337899543378,<=>
19693,STM474_3996,SL1344_3785,100.0,208,0,0,1,208,1,208,7.309999999999998e-151,414.0,208,1.0,<=>
19771,STM474_3997,SL1344_3786,100.0,466,0,0,1,466,1,466,0.0,974.0,466,1.0,<=>
19772,STM474_3998,SL1344_3787,100.0,210,0,0,1,210,1,210,1.9099999999999993e-154,423.0,210,1.0,<=>
19774,STM474_3999,SL1344_3788,100.0,850,0,0,1,850,1,850,0.0,1774.0,850,1.0,<=>
19791,STM474_4000,SL1344_3789,100.0,394,0,0,1,394,1,394,0.0,831.0,394,1.0,<=>
19793,STM474_4001,SL1344_3790,100.0,230,0,0,13,242,1,230,1.2099999999999996e-171,469.0,242,0.9504132231404959,<=>
19818,STM474_4002,SL1344_3791,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
19821,STM474_4003,SL1344_3792,100.0,911,0,0,1,911,1,911,0.0,1859.0,911,1.0,<=>
19850,STM474_4004,SL1344_3793,100.0,445,0,0,1,445,1,445,0.0,892.0,445,1.0,<=>
19874,STM474_4005,SL1344_3794,100.0,382,0,0,1,382,1,382,0.0,783.0,382,1.0,<=>
19880,STM474_4006,SL1344_3795,100.0,205,0,0,1,205,1,205,1.3799999999999996e-150,413.0,205,1.0,<=>
19882,STM474_4007,SL1344_3796,100.0,292,0,0,1,292,1,292,0.0,600.0,292,1.0,<=>
19883,STM474_4008,SL1344_3797,100.0,229,0,0,1,229,1,229,1.4599999999999995e-172,471.0,229,1.0,<=>
19893,STM474_4009,SL1344_3798,100.0,281,0,0,1,281,1,281,0.0,580.0,281,1.0,<=>
19902,STM474_4010,SL1344_3799,100.0,420,0,0,1,420,1,420,0.0,840.0,420,1.0,<=>
19930,STM474_4011,SL1344_3800,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
19936,STM474_4012,SL1344_3801,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
19966,STM474_4013,SL1344_3802,100.0,804,0,0,1,804,1,804,0.0,1667.0,804,1.0,<=>
19969,STM474_4014,SL1344_3803,100.0,357,0,0,1,357,1,357,0.0,738.0,357,1.0,<=>
19970,STM474_4015,SL1344_3804,100.0,366,0,0,1,366,1,366,0.0,753.0,366,1.0,<=>
19971,STM474_4016,SL1344_3805,99.785,466,1,0,5,470,1,466,0.0,964.0,470,0.9914893617021276,<=>
19975,STM474_4017,SL1344_3806,100.0,46,0,0,1,46,1,46,1.72e-27,89.7,46,1.0,<=>
19976,STM474_4018,SL1344_3807,100.0,119,0,0,1,119,1,119,3.429999999999999e-85,241.0,119,1.0,<=>
19977,STM474_4019,SL1344_3808,100.0,85,0,0,1,85,1,85,5.529999999999999e-59,172.0,85,1.0,<=>
19978,STM474_4020,SL1344_3809,100.0,548,0,0,1,548,1,548,0.0,1133.0,548,1.0,<=>
19979,STM474_4021,SL1344_3810,100.0,454,0,0,1,454,5,458,0.0,908.0,454,1.0,<=>
19985,STM474_4024,SL1344_3812,100.0,320,0,0,1,320,1,320,0.0,645.0,320,1.0,<=>
19986,STM474_4025,SL1344_3813,100.0,311,0,0,1,311,1,311,0.0,636.0,311,1.0,<=>
19987,STM474_4026,SL1344_3814,100.0,395,0,0,1,395,1,395,0.0,780.0,395,1.0,<=>
20005,STM474_4027,SL1344_3815,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
20013,STM474_4028,SL1344_3816,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
20015,STM474_4029,SL1344_3817,100.0,194,0,0,1,194,1,194,1.8399999999999995e-144,397.0,194,1.0,<=>
20017,STM474_4030,SL1344_3818,100.0,445,0,0,1,445,1,445,0.0,875.0,445,1.0,<=>
20019,STM474_4031,SL1344_3819,100.0,221,0,0,1,221,1,221,1.0199999999999997e-169,463.0,221,1.0,<=>
