,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
18644,STMMW_36391,STMUK_3636,100.0,70,0,0,1,70,1,70,1.35e-47,142.0,70,1.0,<=>
18650,STMMW_36401,STMUK_3637,100.0,179,0,0,1,179,1,179,1.7299999999999996e-135,373.0,179,1.0,<=>
18651,STMMW_36411,STMUK_3638,100.0,161,0,0,1,161,1,161,3.89e-121,335.0,161,1.0,<=>
18654,STMMW_36421,STMUK_3639,100.0,95,0,0,1,95,1,95,1.6899999999999997e-67,194.0,95,1.0,<=>
18656,STMMW_36431,STMUK_3640,100.0,155,0,0,1,155,1,155,1.4999999999999996e-117,325.0,155,1.0,<=>
18657,STMMW_36441,STMUK_3641,100.0,689,0,0,1,689,1,689,0.0,1404.0,689,1.0,<=>
18658,STMMW_36451,STMUK_3642,100.0,303,0,0,1,303,1,303,0.0,634.0,303,1.0,<=>
18659,STMMW_36461,STMUK_3643,100.0,100,0,0,1,100,1,100,1.2399999999999999e-73,210.0,100,1.0,<=>
18660,STMMW_36471,STMUK_3644,100.0,331,0,0,1,331,1,331,0.0,671.0,331,1.0,<=>
18661,STMMW_36481,STMUK_3646,100.0,484,0,0,1,484,1,484,0.0,992.0,484,1.0,<=>
18669,STMMW_36491,STMUK_3647,100.0,440,0,0,1,440,1,440,0.0,921.0,440,1.0,<=>
18670,STMMW_36501,STMUK_3648,100.0,392,0,0,1,392,1,392,0.0,812.0,392,1.0,<=>
18691,STMMW_36511,STMUK_3649,100.0,274,0,0,1,274,1,274,0.0,571.0,274,1.0,<=>
18693,STMMW_36521,STMUK_3650,100.0,675,0,0,1,675,1,675,0.0,1400.0,675,1.0,<=>
18698,STMMW_36531,STMUK_3651,100.0,416,0,0,1,416,1,416,0.0,862.0,416,1.0,<=>
18701,STMMW_36541,STMUK_3652,100.0,157,0,0,1,157,1,157,2.27e-114,318.0,157,1.0,<=>
18723,STMMW_36551,STMUK_3653,100.0,266,0,0,1,266,1,266,0.0,554.0,266,1.0,<=>
18729,STMMW_36561,STMUK_3654,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
18732,STMMW_36571,STMUK_3655,100.0,154,0,0,1,154,1,154,8.649999999999997e-115,318.0,154,1.0,<=>
18736,STMMW_36581,STMUK_3656,100.0,310,0,0,1,310,1,310,0.0,650.0,310,1.0,<=>
18737,STMMW_36591,STMUK_3657,100.0,157,0,0,1,157,1,157,9.749999999999997e-114,316.0,157,1.0,<=>
18740,STMMW_36601,STMUK_3658,100.0,425,0,0,1,425,1,425,0.0,825.0,425,1.0,<=>
18743,STMMW_36611,STMUK_3659,100.0,328,0,0,1,328,1,328,0.0,674.0,328,1.0,<=>
18746,STMMW_36621,STMUK_3660,100.0,498,0,0,1,498,1,498,0.0,1031.0,498,1.0,<=>
18753,STMMW_36631,STMUK_3661,100.0,220,0,0,1,220,1,220,5.679999999999999e-162,443.0,220,1.0,<=>
18756,STMMW_36641,STMUK_3662,100.0,286,0,0,1,286,1,286,0.0,593.0,286,1.0,<=>
18761,STMMW_36661,STMUK_3664,99.631,271,1,0,1,271,1,271,0.0,558.0,271,1.0,<=>
18779,STMMW_36671,STMUK_3665,100.0,651,0,0,1,651,1,651,0.0,1368.0,651,1.0,<=>
18780,STMMW_36681,STMUK_3666,100.0,512,0,0,1,512,1,512,0.0,1066.0,512,1.0,<=>
18791,STMMW_36691,STMUK_3667,100.0,293,0,0,1,293,1,293,0.0,608.0,293,1.0,<=>
18797,STMMW_36701,STMUK_3668,99.838,616,1,0,1,616,1,616,0.0,1244.0,616,1.0,<=>
18805,STMMW_36711,STMUK_3669,100.0,463,0,0,1,463,1,463,0.0,941.0,463,1.0,<=>
18808,STMMW_36721,STMUK_3670,100.0,202,0,0,1,202,1,202,5.009999999999999e-151,414.0,202,1.0,<=>
18810,STMMW_36731,STMUK_3671,100.0,638,0,0,1,638,1,638,0.0,1290.0,638,1.0,<=>
18816,STMMW_36741,STMUK_3672,100.0,382,0,0,1,382,1,382,0.0,774.0,382,1.0,<=>
18820,STMMW_36751,STMUK_3673,100.0,196,0,0,1,196,1,196,2.1199999999999995e-146,402.0,196,1.0,<=>
18821,STMMW_36761,STMUK_3674,100.0,69,0,0,1,69,1,69,1.1699999999999999e-46,139.0,69,1.0,<=>
18822,STMMW_36771,STMUK_3675,100.0,120,0,0,1,120,1,120,2.5699999999999992e-84,239.0,120,1.0,<=>
18823,STMMW_36781,STMUK_3676,100.0,227,0,0,1,227,1,227,3.5099999999999994e-169,462.0,227,1.0,<=>
18824,STMMW_36791,STMUK_3677,100.0,1461,0,0,1,1461,1,1461,0.0,2822.0,1461,1.0,<=>
18825,STMMW_36801,STMUK_3678,100.0,551,0,0,1,551,1,551,0.0,1092.0,551,1.0,<=>
18826,STMMW_36811,STMUK_3679,100.0,258,0,0,1,258,1,258,0.0,531.0,258,1.0,<=>
18842,STMMW_36821,STMUK_3680,100.0,396,0,0,1,396,1,396,0.0,804.0,396,1.0,<=>
18844,STMMW_36831,STMUK_3681,100.0,157,0,0,1,157,1,157,1.0799999999999997e-118,328.0,157,1.0,<=>
18846,STMMW_36841,STMUK_3682,100.0,334,0,0,1,334,1,334,0.0,679.0,334,1.0,<=>
18860,STMMW_36851,STMUK_3683,100.0,398,0,0,1,398,1,398,0.0,820.0,398,1.0,<=>
18868,STMMW_36861,STMUK_3684,99.771,436,1,0,1,436,1,436,0.0,879.0,436,1.0,<=>
18888,STMMW_36871,STMUK_3685,100.0,273,0,0,1,273,1,273,0.0,561.0,273,1.0,<=>
18891,STMMW_36881,STMUK_3686,100.0,339,0,0,1,339,1,339,0.0,694.0,339,1.0,<=>
18892,STMMW_36891,STMUK_3687,100.0,155,0,0,1,155,1,155,3.8599999999999994e-117,324.0,155,1.0,<=>
18893,STMMW_36901,STMUK_3688,100.0,83,0,0,1,83,1,83,1.25e-59,173.0,83,1.0,<=>
18897,STMMW_36911,STMUK_3689,100.0,143,0,0,1,143,1,143,3.539999999999999e-104,291.0,143,1.0,<=>
18900,STMMW_36921,STMUK_3690,100.0,514,0,0,1,514,1,514,0.0,1061.0,514,1.0,<=>
18901,STMMW_36931,STMUK_3691,100.0,427,0,0,1,427,1,427,0.0,848.0,427,1.0,<=>
18905,STMMW_36941,STMUK_3692,100.0,320,0,0,1,320,1,320,0.0,663.0,320,1.0,<=>
18906,STMMW_36951,STMUK_3693,99.709,344,1,0,1,344,1,344,0.0,716.0,344,1.0,<=>
18911,STMMW_36971,STMUK_3694,100.0,341,0,0,1,341,1,341,0.0,702.0,341,1.0,<=>
18921,STMMW_36981,STMUK_3695,100.0,398,0,0,1,398,1,398,0.0,816.0,398,1.0,<=>
18923,STMMW_36991,STMUK_3696,100.0,310,0,0,1,310,1,310,0.0,641.0,310,1.0,<=>
18926,STMMW_37001,STMUK_3697,100.0,348,0,0,1,348,1,348,0.0,719.0,348,1.0,<=>
18929,STMMW_37011,STMUK_3698,100.0,317,0,0,1,317,1,317,0.0,657.0,317,1.0,<=>
18932,STMMW_37021,STMUK_3699,100.0,404,0,0,1,404,1,404,0.0,811.0,404,1.0,<=>
18933,STMMW_37031,STMUK_3700,100.0,381,0,0,1,381,1,381,0.0,792.0,381,1.0,<=>
18937,STMMW_37041,STMUK_3701,100.0,269,0,0,1,269,1,269,0.0,550.0,269,1.0,<=>
18938,STMMW_37051,STMUK_3702,100.0,232,0,0,1,232,1,232,3.7599999999999985e-168,460.0,232,1.0,<=>
18939,STMMW_37061,STMUK_3703,100.0,336,0,0,1,336,1,336,0.0,685.0,336,1.0,<=>
18941,STMMW_37071,STMUK_3704,100.0,337,0,0,1,337,1,337,0.0,702.0,337,1.0,<=>
18943,STMMW_37081,STMUK_3705,100.0,359,0,0,1,359,1,359,0.0,751.0,359,1.0,<=>
18945,STMMW_37091,STMUK_3706,100.0,77,0,0,1,77,1,77,1.82e-54,160.0,77,1.0,<=>
18946,STMMW_37101,STMUK_3707,100.0,265,0,0,1,265,1,265,0.0,547.0,265,1.0,<=>
18947,STMMW_37111,STMUK_3708,100.0,374,0,0,1,374,1,374,0.0,782.0,374,1.0,<=>
18949,STMMW_37121,STMUK_3709,100.0,344,0,0,1,344,1,344,0.0,717.0,344,1.0,<=>
18952,STMMW_37131,STMUK_3710,99.75200000000001,403,1,0,1,403,23,425,0.0,820.0,403,1.0,<=>
18953,STMMW_37141,STMUK_3711,100.0,159,0,0,1,159,1,159,4.0899999999999986e-119,330.0,159,1.0,<=>
18954,STMMW_37151,STMUK_3712,100.0,269,0,0,1,269,1,269,0.0,556.0,269,1.0,<=>
18956,STMMW_37161,STMUK_3713,100.0,55,0,0,1,55,1,55,9.97e-36,111.0,55,1.0,<=>
18957,STMMW_37171,STMUK_3714,100.0,78,0,0,1,78,1,78,4.5e-55,161.0,78,1.0,<=>
18958,STMMW_37181,STMUK_3715,99.54799999999999,221,1,0,1,221,1,221,4.699999999999999e-164,448.0,221,1.0,<=>
18959,STMMW_37191,STMUK_3716,100.0,407,0,0,1,407,1,407,0.0,829.0,407,1.0,<=>
18960,STMMW_37201,STMUK_3717,100.0,151,0,0,1,151,1,151,1.0299999999999997e-110,308.0,151,1.0,<=>
18961,STMMW_37211,STMUK_3718,100.0,198,0,0,1,198,1,198,1.6499999999999995e-145,400.0,198,1.0,<=>
18963,STMMW_37221,STMUK_3719,100.0,213,0,0,1,213,1,213,1.3299999999999995e-158,434.0,213,1.0,<=>
18964,STMMW_37231,STMUK_3720,100.0,238,0,0,1,238,1,238,2.3999999999999994e-177,483.0,238,1.0,<=>
18966,STMMW_37241,STMUK_3721,100.0,287,0,0,1,287,1,287,0.0,577.0,287,1.0,<=>
18967,STMMW_37251,STMUK_3722,99.649,285,1,0,1,285,16,300,0.0,586.0,285,1.0,<=>
18971,STMMW_37261,STMUK_3723,100.0,293,0,0,1,293,1,293,0.0,600.0,293,1.0,<=>
18973,STMMW_37271,STMUK_3724,100.0,205,0,0,1,205,1,205,7.579999999999999e-146,401.0,205,1.0,<=>
18975,STMMW_37281,STMUK_3725,100.0,561,0,0,1,561,1,561,0.0,1138.0,561,1.0,<=>
18977,STMMW_37291,STMUK_3726,100.0,207,0,0,1,207,1,207,7.279999999999997e-157,429.0,207,1.0,<=>
18978,STMMW_37301,STMUK_3727,100.0,91,0,0,1,91,1,91,2.76e-60,176.0,91,1.0,<=>
18979,STMMW_37311,STMUK_3728,100.0,703,0,0,1,703,1,703,0.0,1462.0,703,1.0,<=>
18981,STMMW_37321,STMUK_3729,100.0,229,0,0,1,229,1,229,7.019999999999998e-175,476.0,229,1.0,<=>
18985,STMMW_37331,STMUK_3730,100.0,693,0,0,1,693,1,693,0.0,1415.0,693,1.0,<=>
18989,STMMW_37351,STMUK_3732,100.0,401,0,0,1,401,1,401,0.0,786.0,401,1.0,<=>
18990,STMMW_37361,STMUK_3733,100.0,463,0,0,1,463,1,463,0.0,913.0,463,1.0,<=>
18994,STMMW_37371,STMUK_3734,100.0,569,0,0,1,569,1,569,0.0,1150.0,569,1.0,<=>
18995,STMMW_37381,STMUK_3735,100.0,772,0,0,1,772,1,772,0.0,1615.0,772,1.0,<=>
18998,STMMW_37391,STMUK_3736,100.0,460,0,0,1,460,1,460,0.0,939.0,460,1.0,<=>
19005,STMMW_37401,STMUK_3738,100.0,114,0,0,1,114,1,114,1.2899999999999999e-82,234.0,114,1.0,<=>
19006,STMMW_37431,STMUK_3741,100.0,345,0,0,1,345,1,345,0.0,717.0,345,1.0,<=>
19008,STMMW_37451,STMUK_3742,100.0,205,0,0,1,205,1,205,4.419999999999999e-153,419.0,205,1.0,<=>
19009,STMMW_37461,STMUK_3743,100.0,955,0,0,1,955,1,955,0.0,1933.0,955,1.0,<=>
19012,STMMW_37481,STMUK_3745,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
19017,STMMW_37491,STMUK_3746,100.0,37,0,0,1,37,1,37,8.220000000000001e-23,77.4,37,1.0,<=>
19018,STMMW_37501,STMUK_3747,100.0,226,0,0,1,226,1,226,1.1799999999999996e-170,466.0,226,1.0,<=>
19020,STMMW_37511,STMUK_3748,100.0,159,0,0,1,159,1,159,1.0599999999999997e-113,316.0,159,1.0,<=>
19021,STMMW_37521,STMUK_3749,99.89,908,1,0,1,908,1,908,0.0,1852.0,908,1.0,<=>
19027,STMMW_37531,STMUK_3750,100.0,231,0,0,1,231,1,231,4.869999999999999e-171,467.0,231,1.0,<=>
19028,STMMW_37541,STMUK_3751,100.0,300,0,0,1,300,1,300,0.0,581.0,300,1.0,<=>
19029,STMMW_37551,STMUK_3752,100.0,313,0,0,1,313,1,313,0.0,650.0,313,1.0,<=>
19035,STMMW_37561,STMUK_3753,100.0,247,0,0,1,247,1,247,0.0,504.0,247,1.0,<=>
19037,STMMW_37581,STMUK_3755,100.0,286,0,0,1,286,1,286,0.0,573.0,286,1.0,<=>
19041,STMMW_37591,STMUK_3756,99.598,249,1,0,1,249,1,249,0.0,494.0,249,1.0,<=>
19045,STMMW_37601,STMUK_3757,99.37899999999999,161,1,0,1,161,1,161,1.31e-116,323.0,161,1.0,<=>
19049,STMMW_37611,STMUK_3758,100.0,141,0,0,1,141,1,141,4.069999999999999e-102,285.0,141,1.0,<=>
19052,STMMW_37621,STMUK_3759,100.0,932,0,0,1,932,1,932,0.0,1907.0,932,1.0,<=>
19067,STMMW_37631,STMUK_3760,100.0,97,0,0,1,97,1,97,1.6399999999999996e-71,204.0,97,1.0,<=>
19068,STMMW_37641,STMUK_3761,100.0,460,0,0,1,460,1,460,0.0,967.0,460,1.0,<=>
19070,STMMW_37651,STMUK_3762,100.0,397,0,0,1,397,1,397,0.0,777.0,397,1.0,<=>
19081,STMMW_37661,STMUK_3763,100.0,119,0,0,1,119,1,119,2.3099999999999996e-88,249.0,119,1.0,<=>
19082,STMMW_37671,STMUK_3764,100.0,107,0,0,1,107,1,107,5.729999999999999e-77,219.0,107,1.0,<=>
19085,STMMW_37681,STMUK_3765,100.0,89,0,0,1,89,1,89,2.5799999999999997e-63,183.0,89,1.0,<=>
19089,STMMW_37691,STMUK_3766,100.0,286,0,0,1,286,1,286,0.0,588.0,286,1.0,<=>
19092,STMMW_37701,STMUK_3767,100.0,494,0,0,1,494,1,494,0.0,1022.0,494,1.0,<=>
19098,STMMW_37711,STMUK_3768,99.336,452,3,0,1,452,1,452,0.0,877.0,452,1.0,<=>
19100,STMMW_37721,STMUK_3769,100.0,95,0,0,1,95,1,95,8.899999999999998e-66,190.0,95,1.0,<=>
19102,STMMW_37731,STMUK_3770,100.0,157,0,0,1,157,1,157,8.509999999999998e-116,321.0,157,1.0,<=>
19104,STMMW_37741,STMUK_3771,100.0,247,0,0,1,247,1,247,0.0,504.0,247,1.0,<=>
19115,STMMW_37751,STMUK_3772,100.0,150,0,0,1,150,1,150,4.119999999999999e-110,306.0,150,1.0,<=>
19116,STMMW_37761,STMUK_3773,100.0,463,0,0,1,463,1,463,0.0,936.0,463,1.0,<=>
19125,STMMW_37771,STMUK_3774,100.0,442,0,0,1,442,1,442,0.0,885.0,442,1.0,<=>
19139,STMMW_37781,STMUK_3775,100.0,500,0,0,1,500,1,500,0.0,989.0,500,1.0,<=>
19143,STMMW_37791,STMUK_3776,100.0,196,0,0,1,196,1,196,1.0599999999999996e-143,395.0,196,1.0,<=>
19162,STMMW_37801,STMUK_3777,100.0,337,0,0,1,337,1,337,0.0,707.0,337,1.0,<=>
19163,STMMW_37811,STMUK_3778,100.0,438,0,0,1,438,1,438,0.0,889.0,438,1.0,<=>
19165,STMMW_37821,STMUK_3779,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
19176,STMMW_37831,STMUK_3780,100.0,261,0,0,1,261,1,261,0.0,535.0,261,1.0,<=>
19188,STMMW_37841,STMUK_3781,100.0,96,0,0,1,96,1,96,1.2799999999999996e-69,199.0,96,1.0,<=>
19190,STMMW_37851,STMUK_3782,100.0,562,0,0,1,562,1,562,0.0,1153.0,562,1.0,<=>
19198,STMMW_37852,STMUK_3783,100.0,32,0,0,1,32,1,32,6.96e-16,59.7,32,1.0,<=>
19199,STMMW_37871,STMUK_3784,100.0,29,0,0,1,29,1,29,9.4e-13,51.6,29,1.0,<=>
19200,STMMW_37881,STMUK_3785,100.0,286,0,0,1,286,1,286,0.0,562.0,286,1.0,<=>
19201,STMMW_37891,STMUK_3786,100.0,361,0,0,1,361,34,394,0.0,709.0,361,1.0,<=>
19210,STMMW_37901,STMUK_3787,100.0,361,0,0,1,361,1,361,0.0,743.0,361,1.0,<=>
19211,STMMW_37911,STMUK_3788,100.0,307,0,0,1,307,1,307,0.0,638.0,307,1.0,<=>
19250,STMMW_37921,STMUK_3789,100.0,445,0,0,1,445,1,445,0.0,870.0,445,1.0,<=>
19255,STMMW_37931,STMUK_3790,99.773,440,1,0,1,440,1,440,0.0,904.0,440,1.0,<=>
19257,STMMW_37941,STMUK_3791,100.0,176,0,0,1,176,1,176,4.8299999999999985e-133,366.0,176,1.0,<=>
19262,STMMW_37951,STMUK_3792,100.0,120,0,0,1,120,1,120,1.48e-85,242.0,120,1.0,<=>
19263,STMMW_37961,STMUK_3793,100.0,115,0,0,1,115,1,115,2.8099999999999994e-80,228.0,115,1.0,<=>
19264,STMMW_37971,STMUK_3794,100.0,553,0,0,1,553,1,553,0.0,1093.0,553,1.0,<=>
19266,STMMW_37981,STMUK_3795,100.0,142,0,0,1,142,1,142,2.6899999999999988e-105,293.0,142,1.0,<=>
19269,STMMW_37991,STMUK_3796,100.0,137,0,0,1,137,1,137,1.3799999999999997e-98,276.0,137,1.0,<=>
19272,STMMW_38001,STMUK_3797,100.0,111,0,0,1,111,1,111,8.329999999999998e-80,226.0,111,1.0,<=>
19274,STMMW_38011,STMUK_3798,99.51,408,2,0,1,408,1,408,0.0,837.0,408,1.0,<=>
19279,STMMW_38031,STMUK_3806,100.0,205,0,0,1,205,1,205,5.199999999999999e-148,407.0,205,1.0,<=>
19357,STMMW_38041,STMUK_3807,100.0,466,0,0,1,466,1,466,0.0,974.0,466,1.0,<=>
19358,STMMW_38051,STMUK_3808,100.0,210,0,0,1,210,1,210,1.8399999999999994e-154,423.0,210,1.0,<=>
19360,STMMW_38061,STMUK_3809,100.0,850,0,0,1,850,1,850,0.0,1774.0,850,1.0,<=>
19376,STMMW_38071,STMUK_3810,100.0,394,0,0,1,394,1,394,0.0,831.0,394,1.0,<=>
19378,STMMW_38081,STMUK_3811,100.0,230,0,0,1,230,1,230,1.6299999999999997e-171,468.0,230,1.0,<=>
19402,STMMW_38091,STMUK_3812,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
19405,STMMW_38101,STMUK_3813,100.0,911,0,0,1,911,1,911,0.0,1859.0,911,1.0,<=>
19435,STMMW_38111,STMUK_3814,100.0,445,0,0,1,445,1,445,0.0,892.0,445,1.0,<=>
19460,STMMW_38121,STMUK_3815,100.0,382,0,0,1,382,1,382,0.0,783.0,382,1.0,<=>
19466,STMMW_38131,STMUK_3816,100.0,205,0,0,1,205,1,205,1.3299999999999997e-150,413.0,205,1.0,<=>
19468,STMMW_38141,STMUK_3817,100.0,292,0,0,1,292,1,292,0.0,600.0,292,1.0,<=>
19469,STMMW_38151,STMUK_3818,100.0,229,0,0,1,229,1,229,1.4099999999999996e-172,471.0,229,1.0,<=>
19479,STMMW_38161,STMUK_3819,100.0,281,0,0,1,281,1,281,0.0,580.0,281,1.0,<=>
19488,STMMW_38171,STMUK_3820,100.0,420,0,0,1,420,1,420,0.0,840.0,420,1.0,<=>
19515,STMMW_38181,STMUK_3821,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
19521,STMMW_38191,STMUK_3822,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
19551,STMMW_38201,STMUK_3823,100.0,804,0,0,1,804,1,804,0.0,1667.0,804,1.0,<=>
19554,STMMW_38211,STMUK_3824,100.0,357,0,0,1,357,1,357,0.0,738.0,357,1.0,<=>
19555,STMMW_38221,STMUK_3825,100.0,366,0,0,1,366,1,366,0.0,753.0,366,1.0,<=>
19556,STMMW_38231,STMUK_3826,100.0,466,0,0,1,466,1,466,0.0,966.0,466,1.0,<=>
19561,STMMW_38241,STMUK_3827,100.0,46,0,0,1,46,1,46,1.6600000000000003e-27,89.7,46,1.0,<=>
19562,STMMW_38251,STMUK_3828,100.0,119,0,0,1,119,1,119,3.3e-85,241.0,119,1.0,<=>
19563,STMMW_38261,STMUK_3829,100.0,85,0,0,1,85,1,85,5.319999999999999e-59,172.0,85,1.0,<=>
19564,STMMW_38271,STMUK_3830,99.818,548,1,0,1,548,1,548,0.0,1132.0,548,1.0,<=>
19565,STMMW_38281,STMUK_3831,100.0,454,0,0,1,454,1,454,0.0,907.0,454,1.0,<=>
19569,STMMW_38301,STMUK_3834,100.0,320,0,0,1,320,1,320,0.0,645.0,320,1.0,<=>
19570,STMMW_38311,STMUK_3835,100.0,289,0,0,1,289,1,289,0.0,594.0,289,1.0,<=>
19571,STMMW_38321,STMUK_3836,100.0,395,0,0,1,395,1,395,0.0,780.0,395,1.0,<=>
19589,STMMW_38331,STMUK_3837,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
19597,STMMW_38341,STMUK_3838,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
19599,STMMW_38351,STMUK_3839,100.0,194,0,0,1,194,1,194,1.7699999999999995e-144,397.0,194,1.0,<=>
19601,STMMW_38361,STMUK_3840,100.0,487,0,0,1,487,1,487,0.0,968.0,487,1.0,<=>
19603,STMMW_38371,STMUK_3841,100.0,221,0,0,1,221,1,221,9.809999999999997e-170,463.0,221,1.0,<=>
19609,STMMW_38381,STMUK_3842,100.0,241,0,0,1,241,1,241,0.0,496.0,241,1.0,<=>
19610,STMMW_38391,STMUK_3843,100.0,257,0,0,1,257,1,257,0.0,539.0,257,1.0,<=>
19693,STMMW_38401,STMUK_3844,100.0,296,0,0,1,296,1,296,0.0,588.0,296,1.0,<=>
19699,STMMW_38411,STMUK_3845,100.0,319,0,0,1,319,1,319,0.0,624.0,319,1.0,<=>
19703,STMMW_38421,STMUK_3846,100.0,346,0,0,1,346,1,346,0.0,695.0,346,1.0,<=>
19704,STMMW_38431,STMUK_3847,100.0,457,0,0,1,457,1,457,0.0,906.0,457,1.0,<=>
19709,STMMW_38441,STMUK_3848,100.0,272,0,0,1,272,1,272,0.0,561.0,272,1.0,<=>
19712,STMMW_38451,STMUK_3849,100.0,585,0,0,1,585,1,585,0.0,1201.0,585,1.0,<=>
19720,STMMW_38461,STMUK_3850,100.0,609,0,0,1,609,1,609,0.0,1245.0,609,1.0,<=>
19727,STMMW_38471,STMUK_3851,100.0,456,0,0,1,456,1,456,0.0,933.0,456,1.0,<=>
19729,STMMW_38481,STMUK_3852,100.0,232,0,0,1,232,1,232,6.579999999999998e-168,459.0,232,1.0,<=>
19731,STMMW_38491,STMUK_3853,100.0,139,0,0,1,139,1,139,1.2299999999999998e-99,279.0,139,1.0,<=>
19732,STMMW_38501,STMUK_3854,100.0,460,0,0,1,460,1,460,0.0,932.0,460,1.0,<=>
19738,STMMW_38511,STMUK_3855,100.0,287,0,0,1,287,1,287,0.0,590.0,287,1.0,<=>
19739,STMMW_38521,STMUK_3856,99.805,513,1,0,1,513,1,513,0.0,1042.0,513,1.0,<=>
19744,STMMW_38531,STMUK_3857,100.0,177,0,0,1,177,1,177,1.0499999999999997e-129,358.0,177,1.0,<=>
19745,STMMW_38541,STMUK_3858,100.0,156,0,0,1,156,1,156,2.4799999999999992e-108,302.0,156,1.0,<=>
19746,STMMW_38551,STMUK_3860,100.0,271,0,0,1,271,1,271,0.0,539.0,271,1.0,<=>
19747,STMMW_38561,STMUK_3861,100.0,126,0,0,1,126,1,126,4.919999999999999e-86,243.0,126,1.0,<=>
19748,STMMW_38571,STMUK_3862,100.0,207,0,0,1,207,1,207,1.1299999999999997e-154,424.0,207,1.0,<=>
19749,STMMW_38581,STMUK_3863,100.0,629,0,0,1,629,1,629,0.0,1299.0,629,1.0,<=>
19750,STMMW_38591,STMUK_3864,100.0,147,0,0,1,147,1,147,1.2799999999999998e-105,295.0,147,1.0,<=>
19753,STMMW_38601,STMUK_3865,100.0,152,0,0,1,152,1,152,1.1799999999999997e-112,313.0,152,1.0,<=>
19757,STMMW_38611,STMUK_3866,100.0,330,0,0,1,330,1,330,0.0,671.0,330,1.0,<=>
19758,STMMW_38621,STMUK_3867,100.0,466,0,0,1,466,9,474,0.0,955.0,466,1.0,<=>
19759,STMMW_38631,STMUK_3868,100.0,498,0,0,1,498,1,498,0.0,1021.0,498,1.0,<=>
19760,STMMW_38641,STMUK_3869,100.0,622,0,0,1,622,1,622,0.0,1254.0,622,1.0,<=>
19761,STMMW_38651,STMUK_3870,99.281,139,1,0,1,139,1,139,5.8699999999999984e-102,285.0,139,1.0,<=>
19762,STMMW_38661,STMUK_3871,100.0,501,0,0,1,501,1,501,0.0,1019.0,501,1.0,<=>
19911,STMMW_38671,STMUK_3872,100.0,321,0,0,1,321,1,321,0.0,623.0,321,1.0,<=>
19915,STMMW_38681,STMUK_3873,100.0,296,0,0,1,296,1,296,0.0,584.0,296,1.0,<=>
19930,STMMW_38691,STMUK_3874,100.0,309,0,0,1,309,1,309,0.0,616.0,309,1.0,<=>
19943,STMMW_38701,STMUK_3875,100.0,332,0,0,1,332,1,332,0.0,686.0,332,1.0,<=>
19959,STMMW_38711,STMUK_3876,100.0,475,0,0,1,475,1,475,0.0,950.0,475,1.0,<=>
19976,STMMW_38721,STMUK_3877,100.0,234,0,0,1,234,1,234,1.3799999999999995e-179,489.0,234,1.0,<=>
19992,STMMW_38731,STMUK_3884,100.0,282,0,0,1,282,1,282,0.0,580.0,282,1.0,<=>
20029,STMMW_38741,STMUK_3885,100.0,112,0,0,1,112,1,112,5.4299999999999995e-83,234.0,112,1.0,<=>
20030,STMMW_38751,STMUK_3886,100.0,506,0,0,1,506,1,506,0.0,1023.0,506,1.0,<=>
20032,STMMW_38761,STMUK_3888,100.0,548,0,0,1,548,1,548,0.0,1132.0,548,1.0,<=>
20039,STMMW_38771,STMUK_3889,100.0,86,0,0,1,86,1,86,6.16e-60,174.0,86,1.0,<=>
20040,STMMW_38781,STMUK_3890,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
20042,STMMW_38791,STMUK_3891,100.0,616,0,0,1,616,1,616,0.0,1270.0,616,1.0,<=>
20045,STMMW_38801,STMUK_3892,100.0,514,0,0,1,514,1,514,0.0,1052.0,514,1.0,<=>
20050,STMMW_38811,STMUK_3893,100.0,105,0,0,1,105,1,105,2.0799999999999997e-77,220.0,105,1.0,<=>
20051,STMMW_38821,STMUK_3894,100.0,113,0,0,1,113,1,113,1.2399999999999998e-83,236.0,113,1.0,<=>
20052,STMMW_38831,STMUK_3895,100.0,295,0,0,1,295,1,295,0.0,606.0,295,1.0,<=>
20098,STMMW_38841,STMUK_3896,100.0,491,0,0,1,491,1,491,0.0,1016.0,491,1.0,<=>
20099,STMMW_38851,STMUK_3897,100.0,93,0,0,1,93,1,93,6.969999999999999e-66,190.0,93,1.0,<=>
20102,STMMW_38881,STMUK_3899,100.0,674,0,0,1,674,1,674,0.0,1402.0,674,1.0,<=>
20107,STMMW_38891,STMUK_3900,100.0,493,0,0,1,493,1,493,0.0,1006.0,493,1.0,<=>
20109,STMMW_38901,STMUK_3901,100.0,421,0,0,1,421,1,421,0.0,871.0,421,1.0,<=>
20116,STMMW_38911,STMUK_3902,100.0,109,0,0,1,109,1,109,4.659999999999999e-78,222.0,109,1.0,<=>
