,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
17371,STMUK_3363,STM14_4072,100.0,334,0,0,1,334,1,334,0.0,689.0,334,1.0,<=>
17372,STMUK_3364,STM14_4073,100.0,199,0,0,1,199,1,199,8.669999999999997e-141,388.0,199,1.0,<=>
17373,STMUK_3365,STM14_4076,100.0,156,0,0,1,156,1,156,1.9199999999999996e-112,313.0,156,1.0,<=>
17376,STMUK_3366,STM14_4077,100.0,449,0,0,1,449,1,449,0.0,926.0,449,1.0,<=>
17379,STMUK_3367,STM14_4078,100.0,80,0,0,1,80,1,80,1.3099999999999998e-55,163.0,80,1.0,<=>
17380,STMUK_3368,STM14_4079,100.0,483,0,0,1,483,1,483,0.0,949.0,483,1.0,<=>
17384,STMUK_3369,STM14_4080,100.0,293,0,0,1,293,1,293,0.0,595.0,293,1.0,<=>
17385,STMUK_3370,STM14_4082,100.0,321,0,0,1,321,1,321,0.0,668.0,321,1.0,<=>
17388,STMUK_3371,STM14_4083,100.0,98,0,0,1,98,1,98,2.6399999999999996e-69,199.0,98,1.0,<=>
17390,STMUK_3372,STM14_4084,100.0,294,0,0,1,294,1,294,0.0,615.0,294,1.0,<=>
17392,STMUK_3373,STM14_4085,100.0,54,0,0,1,54,1,54,5.59e-36,112.0,54,1.0,<=>
17393,STMUK_3374,STM14_4086,100.0,699,0,0,1,699,1,699,0.0,1424.0,699,1.0,<=>
17411,STMUK_3375,STM14_4087,100.0,220,0,0,1,220,1,220,3.4899999999999987e-168,459.0,220,1.0,<=>
17413,STMUK_3376,STM14_4090,99.74,385,1,0,1,385,1,385,0.0,780.0,385,1.0,<=>
17420,STMUK_3377,STM14_4091,100.0,1037,0,0,1,1037,1,1037,0.0,2107.0,1037,1.0,<=>
17426,STMUK_3378,STM14_4092,100.0,73,0,0,1,73,1,73,2.8299999999999996e-50,149.0,73,1.0,<=>
17427,STMUK_3385,STM14_4102,100.0,184,0,0,1,184,1,184,1.6099999999999996e-134,371.0,184,1.0,<=>
17429,STMUK_3386,STM14_4103,100.0,85,0,0,1,85,1,85,6.42e-60,174.0,85,1.0,<=>
17430,STMUK_3387,STM14_4104,100.0,272,0,0,1,272,1,272,0.0,557.0,272,1.0,<=>
17433,STMUK_3388,STM14_4105,100.0,190,0,0,1,190,1,190,1.7199999999999997e-140,386.0,190,1.0,<=>
17435,STMUK_3389,STM14_4106,100.0,180,0,0,1,180,1,180,7.039999999999998e-133,366.0,180,1.0,<=>
17438,STMUK_3390,STM14_4107,100.0,157,0,0,1,157,1,157,1.4699999999999996e-113,315.0,157,1.0,<=>
17439,STMUK_3391,STM14_4108,100.0,374,0,0,1,374,1,374,0.0,759.0,374,1.0,<=>
17440,STMUK_3392,STM14_4109,100.0,169,0,0,1,169,1,169,1.0299999999999999e-121,337.0,169,1.0,<=>
17441,STMUK_3393,STM14_4110,100.0,315,0,0,1,315,1,315,0.0,642.0,315,1.0,<=>
17444,STMUK_3394,STM14_4111,100.0,429,0,0,1,429,1,429,0.0,885.0,429,1.0,<=>
17446,STMUK_3395,STM14_4112,100.0,458,0,0,1,458,1,458,0.0,924.0,458,1.0,<=>
17448,STMUK_3396,STM14_4113,100.0,137,0,0,1,137,1,137,7.149999999999999e-96,269.0,137,1.0,<=>
17449,STMUK_3397,STM14_4114,100.0,89,0,0,1,89,1,89,2.83e-63,183.0,89,1.0,<=>
17450,STMUK_3398,STM14_4115,100.0,141,0,0,1,141,1,141,3.979999999999999e-104,290.0,141,1.0,<=>
17456,STMUK_3399,STM14_4116,100.0,122,0,0,1,122,1,122,3.0999999999999995e-87,246.0,122,1.0,<=>
17457,STMUK_3400,STM14_4117,100.0,127,0,0,1,127,1,127,3.269999999999999e-92,259.0,127,1.0,<=>
17458,STMUK_3401,STM14_4118,100.0,329,0,0,1,329,1,329,0.0,663.0,329,1.0,<=>
17459,STMUK_3402,STM14_4119,100.0,206,0,0,1,206,1,206,7.279999999999998e-153,419.0,206,1.0,<=>
17460,STMUK_3403,STM14_4120,100.0,129,0,0,1,129,1,129,1.4099999999999996e-93,263.0,129,1.0,<=>
17461,STMUK_3404,STM14_4121,100.0,118,0,0,1,118,1,118,1.2599999999999997e-83,237.0,118,1.0,<=>
17462,STMUK_3405,STM14_4122,100.0,38,0,0,1,38,1,38,3.18e-22,76.3,38,1.0,<=>
17463,STMUK_3406,STM14_4123,100.0,443,0,0,1,443,1,443,0.0,888.0,443,1.0,<=>
17464,STMUK_3407,STM14_4124,100.0,144,0,0,1,144,1,144,2.3999999999999994e-98,276.0,144,1.0,<=>
17465,STMUK_3408,STM14_4125,100.0,59,0,0,1,59,1,59,9.129999999999999e-39,119.0,59,1.0,<=>
17466,STMUK_3409,STM14_4126,100.0,167,0,0,1,167,1,167,2.9599999999999995e-120,333.0,167,1.0,<=>
17467,STMUK_3410,STM14_4127,100.0,117,0,0,1,117,1,117,6.219999999999998e-82,232.0,117,1.0,<=>
17468,STMUK_3411,STM14_4128,100.0,177,0,0,1,177,1,177,1.1999999999999996e-129,358.0,177,1.0,<=>
17469,STMUK_3412,STM14_4129,100.0,130,0,0,1,130,1,130,8.589999999999998e-94,263.0,130,1.0,<=>
17470,STMUK_3413,STM14_4130,100.0,96,0,0,6,101,1,96,2.6399999999999996e-68,196.0,101,0.9504950495049505,<=>
17471,STMUK_3414,STM14_4131,100.0,179,0,0,1,179,1,179,2.2199999999999996e-133,367.0,179,1.0,<=>
17472,STMUK_3415,STM14_4132,100.0,104,0,0,1,104,1,104,6.189999999999999e-71,204.0,104,1.0,<=>
17473,STMUK_3416,STM14_4133,100.0,123,0,0,1,123,1,123,2.5699999999999996e-87,246.0,123,1.0,<=>
17474,STMUK_3417,STM14_4134,100.0,84,0,0,1,84,1,84,1.03e-58,171.0,84,1.0,<=>
17475,STMUK_3418,STM14_4135,100.0,63,0,0,1,63,1,63,8.32e-40,122.0,63,1.0,<=>
17476,STMUK_3419,STM14_4136,100.0,136,0,0,1,136,1,136,3.1399999999999995e-97,273.0,136,1.0,<=>
17477,STMUK_3420,STM14_4137,100.0,233,0,0,1,233,1,233,1.3e-172,471.0,233,1.0,<=>
17478,STMUK_3421,STM14_4138,100.0,110,0,0,1,110,1,110,2.2499999999999994e-76,218.0,110,1.0,<=>
17479,STMUK_3422,STM14_4139,100.0,92,0,0,1,92,1,92,1.2899999999999998e-65,189.0,92,1.0,<=>
17480,STMUK_3423,STM14_4140,100.0,273,0,0,1,273,1,273,0.0,553.0,273,1.0,<=>
17481,STMUK_3424,STM14_4141,100.0,100,0,0,1,100,1,100,5.179999999999999e-69,198.0,100,1.0,<=>
17482,STMUK_3425,STM14_4142,100.0,201,0,0,1,201,1,201,1.5099999999999998e-148,407.0,201,1.0,<=>
17483,STMUK_3426,STM14_4143,100.0,209,0,0,1,209,1,209,2.1999999999999992e-153,421.0,209,1.0,<=>
17484,STMUK_3427,STM14_4144,100.0,103,0,0,1,103,1,103,1.2299999999999996e-72,208.0,103,1.0,<=>
17486,STMUK_3429,STM14_4146,100.0,158,0,0,1,158,1,158,8.669999999999997e-114,316.0,158,1.0,<=>
17487,STMUK_3430,STM14_4147,100.0,64,0,0,1,64,1,64,1.31e-44,134.0,64,1.0,<=>
17497,STMUK_3432,STM14_4150,100.0,704,0,0,1,704,1,704,0.0,1449.0,704,1.0,<=>
17506,STMUK_3433,STM14_4151,100.0,156,0,0,1,156,1,156,1.1099999999999997e-113,316.0,156,1.0,<=>
17507,STMUK_3434,STM14_4152,100.0,124,0,0,1,124,1,124,3.739999999999999e-89,251.0,124,1.0,<=>
17508,STMUK_3435,STM14_4153,100.0,95,0,0,1,95,1,95,6.819999999999999e-68,195.0,95,1.0,<=>
17509,STMUK_3436,STM14_4154,100.0,118,0,0,1,118,1,118,5.28e-85,240.0,118,1.0,<=>
17510,STMUK_3437,STM14_4155,100.0,128,0,0,1,128,1,128,1.06e-93,263.0,128,1.0,<=>
17511,STMUK_3438,STM14_4156,100.0,240,0,0,1,240,1,240,0.0,496.0,240,1.0,<=>
17512,STMUK_3439,STM14_4157,100.0,272,0,0,1,272,1,272,0.0,538.0,272,1.0,<=>
17514,STMUK_3440,STM14_4158,100.0,72,0,0,1,72,1,72,2.7799999999999995e-48,144.0,72,1.0,<=>
17515,STMUK_3441,STM14_4159,100.0,196,0,0,1,196,1,196,8.599999999999997e-140,385.0,196,1.0,<=>
17517,STMUK_3442,STM14_4160,100.0,66,0,0,1,66,1,66,5.889999999999999e-46,137.0,66,1.0,<=>
17518,STMUK_3443,STM14_4161,100.0,601,0,0,1,601,1,601,0.0,1197.0,601,1.0,<=>
17521,STMUK_3444,STM14_4162,100.0,183,0,0,1,183,1,183,4.829999999999999e-139,382.0,183,1.0,<=>
17523,STMUK_3445,STM14_4164,100.0,635,0,0,1,635,1,635,0.0,1301.0,635,1.0,<=>
17642,STMUK_3447,STM14_4166,100.0,103,0,0,1,103,1,103,5.619999999999999e-75,214.0,103,1.0,<=>
17643,STMUK_3448,STM14_4168,100.0,355,0,0,1,355,1,355,0.0,740.0,355,1.0,<=>
17644,STMUK_3449,STM14_4169,100.0,72,0,0,1,72,1,72,1.7e-50,149.0,72,1.0,<=>
17645,STMUK_3450,STM14_4170,100.0,289,0,0,1,289,1,289,0.0,598.0,289,1.0,<=>
17646,STMUK_3451,STM14_4171,100.0,134,0,0,1,134,1,134,1.4099999999999998e-99,278.0,134,1.0,<=>
17647,STMUK_3452,STM14_4173,100.0,210,0,0,1,210,1,210,1.9499999999999994e-159,436.0,210,1.0,<=>
17649,STMUK_3453,STM14_4174,100.0,695,0,0,1,695,1,695,0.0,1425.0,695,1.0,<=>
17652,STMUK_3454,STM14_4175,99.75299999999999,405,1,0,1,405,1,405,0.0,833.0,405,1.0,<=>
17658,STMUK_3455,STM14_4176,100.0,187,0,0,1,187,1,187,9.669999999999997e-143,392.0,187,1.0,<=>
17662,STMUK_3456,STM14_4177,100.0,200,0,0,1,200,1,200,6.339999999999998e-151,414.0,200,1.0,<=>
17663,STMUK_3457,STM14_4178,100.0,55,0,0,1,55,1,55,3.2699999999999995e-36,112.0,55,1.0,<=>
17664,STMUK_3458,STM14_4179,100.0,190,0,0,1,190,1,190,1.1799999999999996e-140,387.0,190,1.0,<=>
17666,STMUK_3459,STM14_4181,100.0,393,0,0,1,393,1,393,0.0,786.0,393,1.0,<=>
17668,STMUK_3460,STM14_4183,100.0,847,0,0,1,847,1,847,0.0,1754.0,847,1.0,<=>
17678,STMUK_3461,STM14_4184,100.0,108,0,0,1,108,1,108,2.3999999999999995e-79,225.0,108,1.0,<=>
17679,STMUK_3462,STM14_4186,100.0,269,0,0,1,269,1,269,0.0,537.0,269,1.0,<=>
17681,STMUK_3463,STM14_4187,100.0,457,0,0,1,457,1,457,0.0,935.0,457,1.0,<=>
17684,STMUK_3464,STM14_4188,100.0,1964,0,0,1,1964,1,1964,0.0,3847.0,1964,1.0,<=>
17686,STMUK_3465,STM14_2375,100.0,152,0,0,1,152,18,169,5.839999999999999e-116,322.0,152,1.0,<=>
17697,STMUK_3466,STM14_4191,100.0,56,0,0,1,56,1,56,1.0499999999999998e-37,116.0,56,1.0,<=>
17698,STMUK_3467,STM14_4193,100.0,334,0,0,1,334,1,334,0.0,697.0,334,1.0,<=>
17700,STMUK_3468,STM14_4194,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
17705,STMUK_3469,STM14_4195,100.0,225,0,0,1,225,1,225,2.809999999999999e-167,457.0,225,1.0,<=>
17708,STMUK_3470,STM14_4196,100.0,278,0,0,1,278,1,278,0.0,579.0,278,1.0,<=>
17709,STMUK_3471,STM14_4197,100.0,425,0,0,1,425,1,425,0.0,855.0,425,1.0,<=>
17710,STMUK_3472,STM14_4198,100.0,362,0,0,1,362,1,362,0.0,734.0,362,1.0,<=>
17711,STMUK_3473,STM14_4199,100.0,173,0,0,1,173,1,173,4.7099999999999985e-127,351.0,173,1.0,<=>
17714,STMUK_3474,STM14_4200,100.0,412,0,0,1,412,1,412,0.0,821.0,412,1.0,<=>
17717,STMUK_3475,STM14_4201,100.0,133,0,0,1,133,1,133,1.3699999999999997e-97,273.0,133,1.0,<=>
17718,STMUK_3476,STM14_4202,100.0,157,0,0,1,157,1,157,2.829999999999999e-115,320.0,157,1.0,<=>
17719,STMUK_3477,STM14_4203,100.0,179,0,0,1,179,1,179,7.279999999999998e-127,351.0,179,1.0,<=>
17720,STMUK_3478,STM14_4204,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
17721,STMUK_3479,STM14_4205,100.0,858,0,0,1,858,1,858,0.0,1775.0,858,1.0,<=>
17729,STMUK_3480,STM14_4206,100.0,187,0,0,12,198,1,187,1.6299999999999993e-138,382.0,198,0.9444444444444444,<=>
17730,STMUK_3481,STM14_4208,100.0,710,0,0,1,710,1,710,0.0,1464.0,710,1.0,<=>
17731,STMUK_3482,STM14_4209,100.0,222,0,0,1,222,1,222,9.229999999999997e-170,463.0,222,1.0,<=>
17733,STMUK_3483,STM14_4210,100.0,133,0,0,1,133,1,133,3.329999999999999e-97,272.0,133,1.0,<=>
17734,STMUK_3484,STM14_4211,100.0,292,0,0,3,294,1,292,0.0,603.0,294,0.9931972789115646,<=>
17735,STMUK_3485,STM14_4212,100.0,569,0,0,1,569,1,569,0.0,1139.0,569,1.0,<=>
17736,STMUK_3486,STM14_4215,100.0,539,0,0,1,539,1,539,0.0,1118.0,539,1.0,<=>
17737,STMUK_3487,STM14_4216,100.0,450,0,0,1,450,1,450,0.0,924.0,450,1.0,<=>
17761,STMUK_3488,STM14_4217,100.0,239,0,0,1,239,1,239,1.0799999999999996e-177,484.0,239,1.0,<=>
17790,STMUK_3489,STM14_4218,100.0,157,0,0,1,157,1,157,9.329999999999999e-116,321.0,157,1.0,<=>
17792,STMUK_3490,STM14_4219,100.0,775,0,0,1,775,1,775,0.0,1588.0,775,1.0,<=>
17798,STMUK_3491,STM14_4221,100.0,75,0,0,1,75,1,75,1.4499999999999999e-52,155.0,75,1.0,<=>
17799,STMUK_3492,STM14_4222,100.0,772,0,0,1,772,1,772,0.0,1580.0,772,1.0,<=>
17803,STMUK_3493,STM14_4223,100.0,78,0,0,1,78,1,78,1.42e-54,160.0,78,1.0,<=>
17804,STMUK_3494,STM14_4225,100.0,304,0,0,1,304,1,304,0.0,633.0,304,1.0,<=>
17810,STMUK_3495,STM14_4226,100.0,256,0,0,1,256,1,256,0.0,528.0,256,1.0,<=>
17813,STMUK_3496,STM14_4227,100.0,227,0,0,1,227,1,227,5.449999999999998e-165,451.0,227,1.0,<=>
17814,STMUK_3497,STM14_4228,100.0,191,0,0,1,191,1,191,3.049999999999999e-144,396.0,191,1.0,<=>
17817,STMUK_3498,STM14_4230,100.0,438,0,0,1,438,1,438,0.0,855.0,438,1.0,<=>
17822,STMUK_3499,STM14_4231,100.0,692,0,0,1,692,1,692,0.0,1432.0,692,1.0,<=>
17823,STMUK_3500,STM14_4232,100.0,797,0,0,1,797,1,797,0.0,1656.0,797,1.0,<=>
17825,STMUK_3501,STM14_4234,100.0,901,0,0,1,901,1,901,0.0,1840.0,901,1.0,<=>
17833,STMUK_3502,STM14_4235,100.0,91,0,0,1,91,1,91,2.2299999999999998e-66,191.0,91,1.0,<=>
17834,STMUK_3503,STM14_4236,100.0,86,0,0,1,86,1,86,7.190000000000001e-58,169.0,86,1.0,<=>
17835,STMUK_3504,STM14_4237,100.0,339,0,0,1,339,1,339,0.0,677.0,339,1.0,<=>
17836,STMUK_3505,STM14_4238,100.0,405,0,0,1,405,1,405,0.0,852.0,405,1.0,<=>
17837,STMUK_3506,STM14_4239,100.0,517,0,0,1,517,1,517,0.0,1063.0,517,1.0,<=>
17838,STMUK_3507,STM14_4241,100.0,527,0,0,1,527,1,527,0.0,1085.0,527,1.0,<=>
17852,STMUK_3508,STM14_4242,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
17867,STMUK_3509,STM14_4244,100.0,276,0,0,1,276,1,276,0.0,560.0,276,1.0,<=>
17868,STMUK_3510,STM14_4245,100.0,108,0,0,1,108,1,108,1.7599999999999996e-80,228.0,108,1.0,<=>
17871,STMUK_3511,STM14_4246,100.0,502,0,0,1,502,1,502,0.0,1038.0,502,1.0,<=>
17873,STMUK_3512,STM14_4247,100.0,181,0,0,1,181,1,181,6.739999999999999e-138,379.0,181,1.0,<=>
17874,STMUK_3513,STM14_4248,100.0,519,0,0,1,519,1,519,0.0,1070.0,519,1.0,<=>
17875,STMUK_3514,STM14_4249,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
17905,STMUK_3516,STM14_4251,100.0,571,0,0,1,571,1,571,0.0,1187.0,571,1.0,<=>
17908,STMUK_3517,STM14_4252,100.0,301,0,0,1,301,1,301,0.0,622.0,301,1.0,<=>
17911,STMUK_3518,STM14_4253,100.0,251,0,0,1,251,1,251,0.0,514.0,251,1.0,<=>
17917,STMUK_3519,STM14_4254,100.0,815,0,0,1,815,1,815,0.0,1694.0,815,1.0,<=>
17919,STMUK_3520,STM14_4255,100.0,477,0,0,1,477,1,477,0.0,978.0,477,1.0,<=>
17921,STMUK_3521,STM14_4256,100.0,431,0,0,1,431,1,431,0.0,897.0,431,1.0,<=>
17924,STMUK_3522,STM14_4257,100.0,658,0,0,1,658,1,658,0.0,1363.0,658,1.0,<=>
17929,STMUK_3523,STM14_4258,100.0,728,0,0,1,728,1,728,0.0,1509.0,728,1.0,<=>
17934,STMUK_3524,STM14_4260,100.0,368,0,0,1,368,1,368,0.0,756.0,368,1.0,<=>
17936,STMUK_3526,STM14_4264,100.0,446,0,0,1,446,1,446,0.0,872.0,446,1.0,<=>
17941,STMUK_3527,STM14_4265,100.0,177,0,0,1,177,1,177,3.149999999999999e-134,369.0,177,1.0,<=>
17943,STMUK_3528,STM14_4266,100.0,331,0,0,1,331,1,331,0.0,679.0,331,1.0,<=>
17958,STMUK_3529,STM14_4267,100.0,231,0,0,1,231,1,231,1.4199999999999996e-176,481.0,231,1.0,<=>
17961,STMUK_3530,STM14_4268,100.0,345,0,0,1,345,1,345,0.0,713.0,345,1.0,<=>
17968,STMUK_3531,STM14_4271,100.0,162,0,0,1,162,1,162,9.99e-123,339.0,162,1.0,<=>
17971,STMUK_3532,STM14_4272,100.0,404,0,0,1,404,1,404,0.0,827.0,404,1.0,<=>
17991,STMUK_3533,STM14_4273,100.0,253,0,0,1,253,1,253,0.0,530.0,253,1.0,<=>
17993,STMUK_3534,STM14_4274,100.0,323,0,0,1,323,1,323,0.0,639.0,323,1.0,<=>
17994,STMUK_3535,STM14_4275,100.0,344,0,0,1,344,1,344,0.0,711.0,344,1.0,<=>
17995,STMUK_3536,STM14_4276,100.0,580,0,0,1,580,1,580,0.0,1184.0,580,1.0,<=>
17996,STMUK_3537,STM14_4278,100.0,138,0,0,1,138,1,138,9.269999999999997e-92,259.0,138,1.0,<=>
17997,STMUK_3538,STM14_4279,100.0,246,0,0,1,246,1,246,0.0,504.0,246,1.0,<=>
17999,STMUK_3539,STM14_4280,100.0,356,0,0,1,356,1,356,0.0,724.0,356,1.0,<=>
18082,STMUK_3540,STM14_4281,100.0,281,0,0,1,281,1,281,0.0,556.0,281,1.0,<=>
18085,STMUK_3541,STM14_4282,99.661,295,1,0,1,295,1,295,0.0,581.0,295,1.0,<=>
18087,STMUK_3542,STM14_4283,100.0,438,0,0,1,438,1,438,0.0,909.0,438,1.0,<=>
18089,STMUK_3543,STM14_4284,100.0,122,0,0,1,122,1,122,8.879999999999999e-88,248.0,122,1.0,<=>
18090,STMUK_3544,STM14_4285,100.0,75,0,0,1,75,1,75,3.2400000000000003e-52,154.0,75,1.0,<=>
18091,STMUK_3545,STM14_4286,100.0,237,0,0,1,237,1,237,6.249999999999998e-178,485.0,237,1.0,<=>
18175,STMUK_3546,STM14_4287,100.0,255,0,0,1,255,1,255,0.0,519.0,255,1.0,<=>
18257,STMUK_3547,STM14_4288,100.0,425,0,0,1,425,1,425,0.0,842.0,425,1.0,<=>
18259,STMUK_3548,STM14_4289,100.0,308,0,0,1,308,1,308,0.0,607.0,308,1.0,<=>
18263,STMUK_3549,STM14_4290,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
18265,STMUK_3550,STM14_4292,100.0,127,0,0,1,127,1,127,9.359999999999999e-93,261.0,127,1.0,<=>
18266,STMUK_3551,STM14_4293,100.0,44,0,0,1,44,1,44,6.620000000000001e-28,90.9,44,1.0,<=>
18267,STMUK_3552,STM14_4294,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
18269,STMUK_3553,STM14_4295,100.0,284,0,0,1,284,1,284,0.0,582.0,284,1.0,<=>
18273,STMUK_3554,STM14_4297,100.0,351,0,0,1,351,1,351,0.0,717.0,351,1.0,<=>
18274,STMUK_3555,STM14_4298,100.0,222,0,0,1,222,1,222,1.2299999999999996e-163,447.0,222,1.0,<=>
18358,STMUK_3556,STM14_4299,100.0,491,0,0,1,491,1,491,0.0,971.0,491,1.0,<=>
18360,STMUK_3557,STM14_4300,100.0,198,0,0,1,198,1,198,1.6999999999999995e-149,410.0,198,1.0,<=>
18361,STMUK_3558,STM14_4301,100.0,90,0,0,1,90,1,90,1.6299999999999995e-60,176.0,90,1.0,<=>
18362,STMUK_3559,STM14_4302,100.0,123,0,0,1,123,1,123,4.939999999999999e-89,251.0,123,1.0,<=>
18363,STMUK_3560,STM14_4303,100.0,208,0,0,1,208,1,208,9.769999999999998e-148,406.0,208,1.0,<=>
18364,STMUK_3561,STM14_4304,100.0,732,0,0,1,732,1,732,0.0,1459.0,732,1.0,<=>
18370,STMUK_3562,STM14_4305,100.0,547,0,0,1,547,1,547,0.0,1099.0,547,1.0,<=>
18379,STMUK_3563,STM14_4306,100.0,81,0,0,1,81,1,81,8.219999999999999e-58,169.0,81,1.0,<=>
18381,STMUK_3564,STM14_4307,100.0,221,0,0,1,221,1,221,5.8399999999999976e-161,441.0,221,1.0,<=>
18382,STMUK_3565,STM14_4308,100.0,185,0,0,1,185,1,185,4.219999999999999e-135,372.0,185,1.0,<=>
18383,STMUK_3566,STM14_4309,100.0,405,0,0,15,419,1,405,0.0,780.0,419,0.9665871121718377,<=>
18387,STMUK_3567,STM14_4310,100.0,349,0,0,1,349,1,349,0.0,685.0,349,1.0,<=>
18390,STMUK_3568,STM14_4311,100.0,192,0,0,1,192,1,192,1.4899999999999996e-141,389.0,192,1.0,<=>
18392,STMUK_3569,STM14_4312,100.0,133,0,0,1,133,1,133,7.369999999999998e-96,269.0,133,1.0,<=>
18393,STMUK_3570,STM14_4313,100.0,374,0,0,1,374,1,374,0.0,746.0,374,1.0,<=>
18397,STMUK_3571,STM14_4314,99.88799999999999,896,1,0,1,896,18,913,0.0,1827.0,896,1.0,<=>
18545,STMUK_3572,STM14_4315,100.0,355,0,0,1,355,1,355,0.0,700.0,355,1.0,<=>
18550,STMUK_3573,STM14_4317,100.0,398,0,0,1,398,1,398,0.0,820.0,398,1.0,<=>
18552,STMUK_3574,STM14_4318,100.0,498,0,0,1,498,1,498,0.0,1005.0,498,1.0,<=>
18553,STMUK_3575,STM14_4319,100.0,111,0,0,1,111,1,111,1.2699999999999997e-80,229.0,111,1.0,<=>
18554,STMUK_3576,STM14_4320,100.0,144,0,0,1,144,1,144,6.609999999999999e-106,295.0,144,1.0,<=>
18556,STMUK_3577,STM14_4321,100.0,490,0,0,1,490,1,490,0.0,979.0,490,1.0,<=>
18560,STMUK_3578,STM14_4322,100.0,252,0,0,1,252,1,252,0.0,508.0,252,1.0,<=>
18561,STMUK_3579,STM14_4323,100.0,680,0,0,1,680,1,680,0.0,1412.0,680,1.0,<=>
18563,STMUK_3580,STM14_4324,100.0,423,0,0,1,423,1,423,0.0,875.0,423,1.0,<=>
18566,STMUK_3581,STM14_4326,100.0,280,0,0,1,280,1,280,0.0,576.0,280,1.0,<=>
18567,STMUK_3582,STM14_4327,100.0,450,0,0,1,450,1,450,0.0,931.0,450,1.0,<=>
18574,STMUK_3583,STM14_4328,100.0,347,0,0,1,347,1,347,0.0,705.0,347,1.0,<=>
18577,STMUK_3584,STM14_4329,100.0,439,0,0,1,439,1,439,0.0,868.0,439,1.0,<=>
18580,STMUK_3585,STM14_4330,100.0,281,0,0,1,281,1,281,0.0,582.0,281,1.0,<=>
18583,STMUK_3586,STM14_4331,100.0,325,0,0,1,325,1,325,0.0,681.0,325,1.0,<=>
18588,STMUK_3587,STM14_4332,100.0,239,0,0,1,239,1,239,0.0,496.0,239,1.0,<=>
18604,STMUK_3588,STM14_4334,100.0,549,0,0,1,549,1,549,0.0,1136.0,549,1.0,<=>
18606,STMUK_3589,STM14_4335,100.0,529,0,0,1,529,1,529,0.0,1085.0,529,1.0,<=>
18607,STMUK_3590,STM14_4337,100.0,118,0,0,1,118,1,118,7.059999999999999e-87,245.0,118,1.0,<=>
18608,STMUK_3591,STM14_4338,100.0,200,0,0,1,200,1,200,5.149999999999998e-150,411.0,200,1.0,<=>
18620,STMUK_3592,STM14_4341,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
18652,STMUK_3593,STM14_4342,100.0,342,0,0,1,342,1,342,0.0,702.0,342,1.0,<=>
18653,STMUK_3594,STM14_4344,100.0,440,0,0,1,440,1,440,0.0,862.0,440,1.0,<=>
18662,STMUK_3595,STM14_4345,100.0,686,0,0,1,686,1,686,0.0,1387.0,686,1.0,<=>
18663,STMUK_3596,STM14_4346,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
18675,STMUK_3597,STM14_4348,100.0,309,0,0,1,309,1,309,0.0,641.0,309,1.0,<=>
18679,STMUK_3598,STM14_4349,100.0,495,0,0,1,495,1,495,0.0,1012.0,495,1.0,<=>
18680,STMUK_3599,STM14_4351,100.0,428,0,0,1,428,1,428,0.0,850.0,428,1.0,<=>
18685,STMUK_3600,STM14_4353,100.0,657,0,0,1,657,1,657,0.0,1338.0,657,1.0,<=>
18698,STMUK_3601,STM14_4355,100.0,1180,0,0,1,1180,1,1180,0.0,2397.0,1180,1.0,<=>
18699,STMUK_3602,STM14_4356,100.0,369,0,0,1,369,1,369,0.0,759.0,369,1.0,<=>
18700,STMUK_3603,STM14_4357,100.0,766,0,0,1,766,1,766,0.0,1556.0,766,1.0,<=>
18701,STMUK_3604,STM14_4358,100.0,874,0,0,1,874,1,874,0.0,1801.0,874,1.0,<=>
18702,STMUK_3605,STM14_4359,100.0,250,0,0,1,250,1,250,0.0,504.0,250,1.0,<=>
18703,STMUK_3606,STM14_4360,100.0,67,0,0,1,67,1,67,1.33e-46,139.0,67,1.0,<=>
18704,STMUK_3607,STM14_4362,100.0,523,0,0,1,523,1,523,0.0,1078.0,523,1.0,<=>
18705,STMUK_3608,STM14_4363,100.0,63,0,0,1,63,1,63,7.979999999999999e-42,127.0,63,1.0,<=>
18706,STMUK_3609,STM14_4364,100.0,559,0,0,1,559,1,559,0.0,1151.0,559,1.0,<=>
18707,STMUK_3611,STM14_4368,100.0,46,0,0,1,46,1,46,1.43e-29,95.1,46,1.0,<=>
18709,STMUK_3612,STM14_4369,100.0,432,0,0,1,432,1,432,0.0,863.0,432,1.0,<=>
18714,STMUK_3613,STM14_4370,100.0,337,0,0,1,337,1,337,0.0,695.0,337,1.0,<=>
18798,STMUK_3614,STM14_4371,100.0,327,0,0,1,327,1,327,0.0,671.0,327,1.0,<=>
18880,STMUK_3615,STM14_4372,100.0,300,0,0,1,300,1,300,0.0,595.0,300,1.0,<=>
18888,STMUK_3616,STM14_4373,100.0,339,0,0,1,339,1,339,0.0,673.0,339,1.0,<=>
