,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
20740,SL1344_3979,STMUK_4016,100.0,103,0,0,1,103,1,103,1.14e-74,213.0,103,1.0,<=>
20741,SL1344_3980,STMUK_4017,100.0,84,0,0,13,96,1,84,8.69e-60,174.0,96,0.875,<=>
20744,SL1344_3981,STMUK_4018,100.0,309,0,0,1,309,1,309,0.0,640.0,309,1.0,<=>
20745,SL1344_3982,STMUK_4019,100.0,211,0,0,1,211,1,211,1.8099999999999996e-156,428.0,211,1.0,<=>
20747,SL1344_3983,STMUK_4020,100.0,300,0,0,1,300,1,300,0.0,628.0,300,1.0,<=>
20773,SL1344_3986,STMUK_4022,100.0,278,0,0,1,278,1,278,0.0,577.0,278,1.0,<=>
20774,SL1344_3987,STMUK_4023,100.0,325,0,0,1,325,19,343,0.0,669.0,325,1.0,<=>
20776,SL1344_3988,STMUK_4024,100.0,352,0,0,1,352,1,352,0.0,730.0,352,1.0,<=>
20778,SL1344_3989,STMUK_4025,100.0,107,0,0,1,107,1,107,4.479999999999999e-71,204.0,107,1.0,<=>
20779,SL1344_3990,STMUK_4026,100.0,219,0,0,1,219,1,219,1.2899999999999997e-156,429.0,219,1.0,<=>
20780,SL1344_3991,STMUK_4027,100.0,188,0,0,1,188,1,188,2.599999999999999e-139,383.0,188,1.0,<=>
20783,SL1344_3992,STMUK_4028,100.0,104,0,0,1,104,1,104,1.2899999999999998e-76,218.0,104,1.0,<=>
20784,SL1344_3993,STMUK_4029,100.0,382,0,0,1,382,1,382,0.0,780.0,382,1.0,<=>
20792,SL1344_3994,STMUK_4030,99.63600000000001,275,1,0,1,275,1,275,0.0,570.0,275,1.0,<=>
20793,SL1344_3995,STMUK_4031,100.0,419,0,0,1,419,1,419,0.0,871.0,419,1.0,<=>
20794,SL1344_3996,STMUK_4032,100.0,489,0,0,1,489,1,489,0.0,1019.0,489,1.0,<=>
20799,SL1344_3997,STMUK_4033,100.0,278,0,0,1,278,1,278,0.0,578.0,278,1.0,<=>
20824,SL1344_3998,STMUK_4034,99.645,282,1,0,1,282,1,282,0.0,593.0,282,1.0,<=>
20845,SL1344_3999,STMUK_4035,100.0,344,0,0,1,344,1,344,0.0,686.0,344,1.0,<=>
20846,SL1344_4000,STMUK_4036,100.0,227,0,0,1,227,1,227,2.1899999999999992e-170,465.0,227,1.0,<=>
20848,SL1344_4001,STMUK_4037,100.0,435,0,0,1,435,1,435,0.0,831.0,435,1.0,<=>
20851,SL1344_4002,STMUK_4038,100.0,171,0,0,1,171,1,171,4.5299999999999985e-123,341.0,171,1.0,<=>
20854,SL1344_4003,STMUK_4039,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
20857,SL1344_4004,STMUK_4040,100.0,206,0,0,1,206,1,206,7.619999999999999e-156,426.0,206,1.0,<=>
20859,SL1344_4005,STMUK_4041,100.0,229,0,0,1,229,22,250,7.809999999999997e-176,479.0,229,1.0,<=>
20860,SL1344_4006,STMUK_4042,100.0,131,0,0,1,131,1,131,6.359999999999999e-97,271.0,131,1.0,<=>
20861,SL1344_4007,STMUK_4043,100.0,457,0,0,1,457,1,457,0.0,928.0,457,1.0,<=>
20886,SL1344_4008,STMUK_4044,100.0,232,0,0,1,232,1,232,8.719999999999998e-171,466.0,232,1.0,<=>
20917,SL1344_4009,STMUK_4045,100.0,166,0,0,1,166,1,166,6.909999999999998e-122,337.0,166,1.0,<=>
20919,SL1344_4010,STMUK_4046,100.0,300,0,0,1,300,1,300,0.0,610.0,300,1.0,<=>
20921,SL1344_4011,STMUK_4047,100.0,320,0,0,1,320,1,320,0.0,650.0,320,1.0,<=>
20922,SL1344_4012,STMUK_4048,100.0,329,0,0,1,329,1,329,0.0,672.0,329,1.0,<=>
20924,SL1344_4013,STMUK_4049,100.0,251,0,0,1,251,1,251,0.0,523.0,251,1.0,<=>
20926,SL1344_4014,STMUK_4050,100.0,444,0,0,1,444,1,444,0.0,892.0,444,1.0,<=>
20933,SL1344_4015,STMUK_4051,100.0,319,0,0,1,319,1,319,0.0,656.0,319,1.0,<=>
20945,SL1344_4016,STMUK_4052,100.0,346,0,0,1,346,1,346,0.0,714.0,346,1.0,<=>
20947,SL1344_4017,STMUK_4053,100.0,240,0,0,1,240,1,240,0.0,495.0,240,1.0,<=>
20956,SL1344_4018,STMUK_4054,100.0,54,0,0,1,54,1,54,4.529999999999999e-33,104.0,54,1.0,<=>
20957,SL1344_4020,STMUK_4056,100.0,88,0,0,1,88,1,88,1.61e-64,186.0,88,1.0,<=>
20958,SL1344_4021,STMUK_4057,99.811,530,1,0,1,530,1,530,0.0,1092.0,530,1.0,<=>
20965,SL1344_4022,STMUK_4058,100.0,319,0,0,1,319,1,319,0.0,649.0,319,1.0,<=>
20966,SL1344_4023,STMUK_4059,100.0,511,0,0,1,511,1,511,0.0,1046.0,511,1.0,<=>
21106,SL1344_4024,STMUK_4060,100.0,347,0,0,1,347,1,347,0.0,686.0,347,1.0,<=>
21111,SL1344_4025,STMUK_4061,100.0,333,0,0,1,333,1,333,0.0,652.0,333,1.0,<=>
21115,SL1344_4026,STMUK_4062,100.0,340,0,0,1,340,1,340,0.0,702.0,340,1.0,<=>
21117,SL1344_4027,STMUK_4063,100.0,291,0,0,1,291,1,291,0.0,604.0,291,1.0,<=>
21118,SL1344_4028,STMUK_4064,100.0,97,0,0,1,97,1,97,5.42e-71,203.0,97,1.0,<=>
21119,SL1344_4029,STMUK_4065,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
21121,SL1344_4030,STMUK_4066,100.0,255,0,0,1,255,1,255,0.0,517.0,255,1.0,<=>
21122,SL1344_4031,STMUK_4067,100.0,198,0,0,1,198,1,198,1.2099999999999997e-147,405.0,198,1.0,<=>
21123,SL1344_4032,STMUK_4068,100.0,142,0,0,1,142,1,142,2.2099999999999995e-100,281.0,142,1.0,<=>
21124,SL1344_4033,STMUK_4069,99.59700000000001,248,1,0,1,248,1,248,0.0,514.0,248,1.0,<=>
21125,SL1344_4034,STMUK_4070,100.0,336,0,0,1,336,1,336,0.0,671.0,336,1.0,<=>
21126,SL1344_4035,STMUK_4071,100.0,502,0,0,1,502,1,502,0.0,1041.0,502,1.0,<=>
21132,SL1344_4036,STMUK_4072,100.0,281,0,0,1,281,1,281,0.0,565.0,281,1.0,<=>
21134,SL1344_4037,STMUK_4073,100.0,79,0,0,1,79,1,79,9.17e-51,150.0,79,1.0,<=>
21135,SL1344_4038,STMUK_4074,100.0,161,0,0,1,161,1,161,3.939999999999999e-115,320.0,161,1.0,<=>
21136,SL1344_4039,STMUK_4075,100.0,309,0,0,1,309,1,309,0.0,617.0,309,1.0,<=>
21137,SL1344_4040,STMUK_4076,100.0,443,0,0,1,443,1,443,0.0,905.0,443,1.0,<=>
21143,SL1344_4041,STMUK_4077,100.0,176,0,0,1,176,1,176,4.979999999999999e-129,356.0,176,1.0,<=>
21144,SL1344_4042,STMUK_4078,100.0,324,0,0,1,324,1,324,0.0,657.0,324,1.0,<=>
21145,SL1344_4043,STMUK_4079,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
21160,SL1344_4044,STMUK_4080,100.0,732,0,0,1,732,1,732,0.0,1499.0,732,1.0,<=>
21162,SL1344_4045,STMUK_4081,100.0,70,0,0,1,70,1,70,4.33e-49,145.0,70,1.0,<=>
21164,SL1344_4046,STMUK_4082,100.0,220,0,0,1,220,1,220,4.309999999999999e-169,461.0,220,1.0,<=>
21165,SL1344_4047,STMUK_4083,100.0,596,0,0,1,596,1,596,0.0,1237.0,596,1.0,<=>
21170,SL1344_4048,STMUK_4084,100.0,105,0,0,1,105,1,105,8.019999999999998e-77,218.0,105,1.0,<=>
21171,SL1344_4049,STMUK_4085,100.0,386,0,0,1,386,1,386,0.0,791.0,386,1.0,<=>
21174,SL1344_4050,STMUK_4086,100.0,810,0,0,1,810,1,810,0.0,1641.0,810,1.0,<=>
21177,SL1344_4051,STMUK_4087,100.0,239,0,0,1,239,1,239,9.069999999999998e-172,471.0,239,1.0,<=>
21183,SL1344_4052,STMUK_4088,100.0,332,0,0,1,332,1,332,0.0,660.0,332,1.0,<=>
21184,SL1344_4053,STMUK_4089,100.0,374,0,0,1,374,1,374,0.0,782.0,374,1.0,<=>
21186,SL1344_4054,STMUK_4090,100.0,518,0,0,1,518,1,518,0.0,1060.0,518,1.0,<=>
21191,SL1344_4055,STMUK_4091,100.0,296,0,0,1,296,1,296,0.0,617.0,296,1.0,<=>
21192,SL1344_4056,STMUK_4092,100.0,726,0,0,1,726,1,726,0.0,1485.0,726,1.0,<=>
21193,SL1344_4057,STMUK_4093,100.0,207,0,0,1,207,1,207,5.279999999999999e-158,432.0,207,1.0,<=>
21194,SL1344_4058,STMUK_4094,100.0,367,0,0,1,367,1,367,0.0,750.0,367,1.0,<=>
21199,SL1344_4059,STMUK_4095,100.0,220,0,0,1,220,1,220,7.369999999999998e-164,448.0,220,1.0,<=>
21202,SL1344_4060,STMUK_4096,100.0,833,0,0,1,833,1,833,0.0,1717.0,833,1.0,<=>
21207,SL1344_4061,STMUK_4097,100.0,359,0,0,1,359,1,359,0.0,709.0,359,1.0,<=>
21210,SL1344_4062,STMUK_4098,100.0,106,0,0,1,106,1,106,1.4099999999999997e-74,213.0,106,1.0,<=>
21214,SL1344_4063,STMUK_4099,100.0,765,0,0,1,765,1,765,0.0,1584.0,765,1.0,<=>
21219,SL1344_4064,STMUK_4100,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
21223,SL1344_4065,STMUK_4101,100.0,117,0,0,1,117,1,117,2.6999999999999995e-84,238.0,117,1.0,<=>
21227,SL1344_4066,STMUK_4102,100.0,283,0,0,1,283,1,283,0.0,590.0,283,1.0,<=>
21243,SL1344_4068,STMUK_4103,100.0,577,0,0,1,577,1,577,0.0,1190.0,577,1.0,<=>
21247,SL1344_4069,STMUK_4104,100.0,883,0,0,1,883,1,883,0.0,1813.0,883,1.0,<=>
21248,SL1344_4070,STMUK_4105,100.0,383,0,0,1,383,1,383,0.0,795.0,383,1.0,<=>
21250,SL1344_4071,STMUK_4106,100.0,334,0,0,1,334,1,334,0.0,686.0,334,1.0,<=>
21251,SL1344_4072,STMUK_4107,100.0,258,0,0,1,258,1,258,0.0,512.0,258,1.0,<=>
21253,SL1344_4073,STMUK_4108,100.0,458,0,0,1,458,1,458,0.0,936.0,458,1.0,<=>
21256,SL1344_4074,STMUK_4109,100.0,305,0,0,1,305,1,305,0.0,622.0,305,1.0,<=>
21295,SL1344_4075,STMUK_4110,100.0,466,0,0,1,466,1,466,0.0,971.0,466,1.0,<=>
21302,SL1344_4076,STMUK_4111,100.0,211,0,0,1,211,1,211,1.5699999999999994e-154,424.0,211,1.0,<=>
21304,SL1344_4077,STMUK_4112,100.0,119,0,0,1,119,1,119,1.91e-85,241.0,119,1.0,<=>
21305,SL1344_4078,STMUK_4113,100.0,366,0,0,1,366,1,366,0.0,768.0,366,1.0,<=>
21308,SL1344_4079,STMUK_4114,100.0,614,0,0,15,628,1,614,0.0,1254.0,628,0.9777070063694268,<=>
21317,SL1344_4080,STMUK_4115,100.0,283,0,0,1,283,1,283,0.0,573.0,283,1.0,<=>
21318,SL1344_4081,STMUK_4121,100.0,342,0,0,1,342,1,342,0.0,710.0,342,1.0,<=>
21319,SL1344_4082,STMUK_4122,100.0,320,0,0,1,320,1,320,0.0,642.0,320,1.0,<=>
21320,SL1344_4083,STMUK_4123,100.0,316,0,0,1,316,1,316,0.0,653.0,316,1.0,<=>
21322,SL1344_4084,STMUK_4124,100.0,57,0,0,1,57,1,57,1.29e-37,116.0,57,1.0,<=>
21323,SL1344_4085,STMUK_4129,100.0,394,0,0,1,394,1,394,0.0,797.0,394,1.0,<=>
21332,SL1344_4086,STMUK_4130,100.0,127,0,0,1,127,1,127,7.109999999999998e-87,246.0,127,1.0,<=>
21333,SL1344_4087,STMUK_4131,100.0,181,0,0,1,181,1,181,2.4399999999999994e-133,367.0,181,1.0,<=>
21334,SL1344_4088,STMUK_4132,100.0,142,0,0,1,142,1,142,3.4899999999999993e-102,285.0,142,1.0,<=>
21335,SL1344_4089,STMUK_4133,100.0,234,0,0,1,234,1,234,7.819999999999999e-171,467.0,234,1.0,<=>
21336,SL1344_4090,STMUK_4134,100.0,165,0,0,1,165,1,165,3.7699999999999993e-118,328.0,165,1.0,<=>
21337,SL1344_4091,STMUK_4135,100.0,121,0,0,1,121,1,121,3.949999999999999e-77,221.0,121,1.0,<=>
21338,SL1344_4092,STMUK_4136,100.0,1342,0,0,1,1342,1,1342,0.0,2744.0,1342,1.0,<=>
21339,SL1344_4093,STMUK_4137,100.0,1407,0,0,1,1407,1,1407,0.0,2885.0,1407,1.0,<=>
21340,SL1344_4094,STMUK_4138,100.0,107,0,0,1,107,1,107,2.5199999999999997e-73,210.0,107,1.0,<=>
21341,SL1344_4095,STMUK_4139,100.0,114,0,0,1,114,1,114,6.699999999999998e-84,237.0,114,1.0,<=>
21342,SL1344_4096,STMUK_4141,100.0,336,0,0,1,336,1,336,0.0,698.0,336,1.0,<=>
21345,SL1344_4097,STMUK_4142,100.0,62,0,0,1,62,1,62,1.34e-42,129.0,62,1.0,<=>
21346,SL1344_4098,STMUK_4143,100.0,377,0,0,1,377,1,377,0.0,789.0,377,1.0,<=>
21347,SL1344_4099,STMUK_4144,100.0,256,0,0,1,256,1,256,0.0,516.0,256,1.0,<=>
21348,SL1344_4100,STMUK_4145,100.0,66,0,0,1,66,1,66,9.119999999999999e-43,129.0,66,1.0,<=>
21349,SL1344_4101,STMUK_4146,100.0,252,0,0,1,252,1,252,0.0,513.0,252,1.0,<=>
21352,SL1344_4102,STMUK_4147,100.0,211,0,0,1,211,1,211,1.2099999999999997e-154,424.0,211,1.0,<=>
21353,SL1344_4103,STMUK_4148,99.84200000000001,631,1,0,1,631,1,631,0.0,1317.0,631,1.0,<=>
21354,SL1344_4104,STMUK_4149,100.0,162,0,0,1,162,1,162,5.769999999999999e-121,335.0,162,1.0,<=>
21355,SL1344_4105,STMUK_4150,100.0,257,0,0,1,257,1,257,0.0,533.0,257,1.0,<=>
21357,SL1344_4106,STMUK_4151,100.0,354,0,0,1,354,1,354,0.0,733.0,354,1.0,<=>
21358,SL1344_4107,STMUK_4152,100.0,223,0,0,1,223,1,223,1.1799999999999996e-166,455.0,223,1.0,<=>
21359,SL1344_4108,STMUK_4153,100.0,196,0,0,1,196,1,196,7.459999999999998e-149,408.0,196,1.0,<=>
21360,SL1344_4109,STMUK_4154,100.0,90,0,0,1,90,1,90,1.31e-61,179.0,90,1.0,<=>
21364,SL1344_4110,STMUK_4155,100.0,230,0,0,1,230,1,230,3.4799999999999985e-175,477.0,230,1.0,<=>
21365,SL1344_4111,STMUK_4156,100.0,151,0,0,1,151,1,151,2.739999999999999e-111,309.0,151,1.0,<=>
21366,SL1344_4112,STMUK_4157,100.0,465,0,0,1,465,1,465,0.0,949.0,465,1.0,<=>
21393,SL1344_4113,STMUK_4158,100.0,441,0,0,1,441,1,441,0.0,894.0,441,1.0,<=>
21435,SL1344_4114,STMUK_4159,99.76700000000001,429,1,0,1,429,1,429,0.0,875.0,429,1.0,<=>
21436,SL1344_4115,STMUK_4160,99.811,529,1,0,1,529,1,529,0.0,1090.0,529,1.0,<=>
21437,SL1344_4116,STMUK_4165,100.0,145,0,0,1,145,1,145,8.409999999999997e-108,300.0,145,1.0,<=>
21439,SL1344_4117,STMUK_4166,100.0,309,0,0,1,309,1,309,0.0,642.0,309,1.0,<=>
21440,SL1344_4118,STMUK_4167,100.0,533,0,0,1,533,1,533,0.0,1110.0,533,1.0,<=>
21441,SL1344_4119,STMUK_4168,100.0,434,0,0,1,434,1,434,0.0,905.0,434,1.0,<=>
21443,SL1344_4120,STMUK_4169,100.0,583,0,0,1,583,1,583,0.0,1209.0,583,1.0,<=>
21444,SL1344_4121,STMUK_4170,99.259,135,1,0,10,144,1,135,4.96e-100,280.0,144,0.9375,<=>
21445,SL1344_4122,STMUK_4171,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
21451,SL1344_4123,STMUK_4172,99.919,1227,1,0,1,1227,30,1256,0.0,2533.0,1227,1.0,<=>
21452,SL1344_4124,STMUK_4173,100.0,518,0,0,1,518,26,543,0.0,1042.0,518,1.0,<=>
21453,SL1344_4125,STMUK_4174,100.0,229,0,0,1,229,1,229,1.5399999999999996e-169,463.0,229,1.0,<=>
21454,SL1344_4126,STMUK_4175,100.0,33,0,0,1,33,1,33,1.6000000000000002e-19,68.9,33,1.0,<=>
21455,SL1344_4127,STMUK_4176,100.0,179,0,0,1,179,1,179,1.0599999999999998e-129,358.0,179,1.0,<=>
21456,SL1344_4128,STMUK_4177,100.0,289,0,0,1,289,1,289,0.0,585.0,289,1.0,<=>
21460,SL1344_4129,STMUK_4178,100.0,90,0,0,1,90,1,90,5.479999999999999e-63,182.0,90,1.0,<=>
21461,SL1344_4130,STMUK_4179,100.0,313,0,0,1,313,1,313,0.0,613.0,313,1.0,<=>
21462,SL1344_4131,STMUK_4180,100.0,242,0,0,1,242,1,242,0.0,501.0,242,1.0,<=>
21463,SL1344_4132,STMUK_4181,100.0,96,0,0,1,96,1,96,2.5199999999999998e-68,196.0,96,1.0,<=>
21464,SL1344_4133,STMUK_4182,100.0,151,0,0,1,151,1,151,4.549999999999998e-114,316.0,151,1.0,<=>
21465,SL1344_4134,STMUK_4183,100.0,201,0,0,1,201,1,201,1.7599999999999995e-153,420.0,201,1.0,<=>
21466,SL1344_4135,STMUK_4184,100.0,581,0,0,1,581,1,581,0.0,1173.0,581,1.0,<=>
21473,SL1344_4136,STMUK_4185,100.0,210,0,0,1,210,1,210,8.899999999999999e-155,424.0,210,1.0,<=>
21474,SL1344_4137,STMUK_4186,100.0,371,0,0,1,371,1,371,0.0,758.0,371,1.0,<=>
21475,SL1344_4138,STMUK_4187,100.0,119,0,0,1,119,1,119,1.0299999999999998e-86,244.0,119,1.0,<=>
21476,SL1344_4139,STMUK_4188,100.0,515,0,0,1,515,1,515,0.0,1053.0,515,1.0,<=>
21478,SL1344_4140,STMUK_4189,100.0,309,0,0,1,309,1,309,0.0,629.0,309,1.0,<=>
21482,SL1344_4141,STMUK_4190,100.0,108,0,0,1,108,13,120,2.0999999999999996e-75,216.0,108,1.0,<=>
21484,SL1344_4142,STMUK_4191,100.0,240,0,0,1,240,1,240,9.869999999999995e-178,484.0,240,1.0,<=>
21485,SL1344_4143,STMUK_4192,100.0,347,0,0,1,347,1,347,0.0,714.0,347,1.0,<=>
21486,SL1344_4144,STMUK_4193,100.0,69,0,0,1,69,1,69,3.3e-47,141.0,69,1.0,<=>
21487,SL1344_4145,STMUK_4194,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
21488,SL1344_4146,STMUK_4195,100.0,784,0,0,1,784,1,784,0.0,1585.0,784,1.0,<=>
21490,SL1344_4147,STMUK_4196,100.0,105,0,0,1,105,1,105,9.1e-75,213.0,105,1.0,<=>
21491,SL1344_4148,STMUK_4197,100.0,174,0,0,1,174,1,174,1.4999999999999994e-132,365.0,174,1.0,<=>
21492,SL1344_4149,STMUK_4198,100.0,475,0,0,1,475,1,475,0.0,986.0,475,1.0,<=>
21493,SL1344_4150,STMUK_4199,100.0,65,0,0,1,65,1,65,5.23e-44,132.0,65,1.0,<=>
21494,SL1344_4151,STMUK_4200,100.0,151,0,0,1,151,1,151,1.5299999999999995e-112,312.0,151,1.0,<=>
21495,SL1344_4152,STMUK_4201,100.0,104,0,0,1,104,1,104,4.189999999999999e-71,204.0,104,1.0,<=>
21496,SL1344_4153,STMUK_4202,99.50200000000001,201,1,0,1,201,1,201,2.619999999999999e-151,414.0,201,1.0,<=>
21498,SL1344_4154,STMUK_4203,100.0,95,0,0,1,95,1,95,5.36e-63,183.0,95,1.0,<=>
21500,SL1344_4156,STMUK_4205,100.0,449,0,0,1,449,1,449,0.0,906.0,449,1.0,<=>
21503,SL1344_4157,STMUK_4206,100.0,549,0,0,1,549,1,549,0.0,1142.0,549,1.0,<=>
21504,SL1344_4158,STMUK_4207,100.0,80,0,0,1,80,2,81,1.51e-46,140.0,80,1.0,<=>
21505,SL1344_4159,STMUK_4208,100.0,222,0,0,1,222,1,222,2.0599999999999996e-166,454.0,222,1.0,<=>
21506,SL1344_4160,STMUK_4209,100.0,245,0,0,1,245,1,245,0.0,497.0,245,1.0,<=>
21507,SL1344_4161,STMUK_4210,100.0,698,0,0,1,698,1,698,0.0,1446.0,698,1.0,<=>
21508,SL1344_4162,STMUK_4211,100.0,136,0,0,1,136,1,136,3.529999999999999e-96,270.0,136,1.0,<=>
21509,SL1344_4163,STMUK_4212,100.0,296,0,0,1,296,1,296,0.0,587.0,296,1.0,<=>
21515,SL1344_4164,STMUK_4213,100.0,514,0,0,1,514,1,514,0.0,1045.0,514,1.0,<=>
21520,SL1344_4166,STMUK_4214,100.0,399,0,0,1,399,1,399,0.0,806.0,399,1.0,<=>
21522,SL1344_4167,STMUK_4215,100.0,369,0,0,1,369,1,369,0.0,752.0,369,1.0,<=>
21607,SL1344_4168,STMUK_4216,100.0,452,0,0,1,452,1,452,0.0,931.0,452,1.0,<=>
21608,SL1344_4169,STMUK_4217,100.0,305,0,0,1,305,1,305,0.0,610.0,305,1.0,<=>
21609,SL1344_4170,STMUK_4218,100.0,165,0,0,1,165,1,165,1.1499999999999997e-118,329.0,165,1.0,<=>
21610,SL1344_4171,STMUK_4219,100.0,290,0,0,1,290,1,290,0.0,582.0,290,1.0,<=>
21612,SL1344_4172,STMUK_4220,100.0,806,0,0,1,806,1,806,0.0,1664.0,806,1.0,<=>
21613,SL1344_4173,STMUK_4221,100.0,122,0,0,1,122,1,122,2.4099999999999997e-85,241.0,122,1.0,<=>
21614,SL1344_4174,STMUK_4222,100.0,202,0,0,1,202,1,202,3.739999999999999e-148,407.0,202,1.0,<=>
21618,SL1344_4175,STMUK_4223,100.0,441,0,0,1,441,1,441,0.0,858.0,441,1.0,<=>
21619,SL1344_4176,STMUK_4225,100.0,70,0,0,1,70,1,70,5.439999999999999e-47,140.0,70,1.0,<=>
21620,SL1344_4177,STMUK_4226,100.0,171,0,0,1,171,1,171,1.8199999999999997e-128,354.0,171,1.0,<=>
21622,SL1344_4178,STMUK_4227,100.0,436,0,0,1,436,1,436,0.0,882.0,436,1.0,<=>
21623,SL1344_4179,STMUK_4228,100.0,332,0,0,1,332,1,332,0.0,693.0,332,1.0,<=>
21626,SL1344_4180,STMUK_4229,100.0,64,0,0,2,65,17,80,3.46e-41,126.0,65,0.9846153846153847,<=>
21627,SL1344_4181,STMUK_4230,100.0,327,0,0,1,327,1,327,0.0,667.0,327,1.0,<=>
21630,SL1344_4182,STMUK_4231,100.0,471,0,0,1,471,1,471,0.0,963.0,471,1.0,<=>
21631,SL1344_4183,STMUK_4232,100.0,359,0,0,1,359,1,359,0.0,737.0,359,1.0,<=>
21633,SL1344_4184,STMUK_4233,100.0,397,0,0,1,397,1,397,0.0,820.0,397,1.0,<=>
21635,SL1344_4185,STMUK_4234,100.0,237,0,0,1,237,1,237,0.0,496.0,237,1.0,<=>
21636,SL1344_4186,STMUK_4235,100.0,138,0,0,1,138,1,138,1.7999999999999997e-101,283.0,138,1.0,<=>
21637,SL1344_4187,STMUK_4236,100.0,118,0,0,1,118,1,118,3.5299999999999996e-86,243.0,118,1.0,<=>
21639,SL1344_4188,STMUK_4237,100.0,112,0,0,1,112,1,112,7.679999999999998e-77,219.0,112,1.0,<=>
21640,SL1344_4189,STMUK_4238,100.0,151,0,0,1,151,1,151,1.5299999999999995e-112,312.0,151,1.0,<=>
21641,SL1344_4190,STMUK_4239,100.0,941,0,0,1,941,1,941,0.0,1941.0,941,1.0,<=>
21683,SL1344_4191,STMUK_4240,100.0,38,0,0,1,38,1,38,2.5099999999999995e-24,81.3,38,1.0,<=>
21684,SL1344_4192,STMUK_4241,100.0,176,0,0,1,176,1,176,4.569999999999999e-128,353.0,176,1.0,<=>
21686,SL1344_4193,STMUK_4242,100.0,210,0,0,1,210,1,210,4.869999999999999e-155,425.0,210,1.0,<=>
21687,SL1344_4194,STMUK_4243,100.0,462,0,0,1,462,1,462,0.0,934.0,462,1.0,<=>
21688,SL1344_4195,STMUK_4244,100.0,439,0,0,1,439,1,439,0.0,892.0,439,1.0,<=>
21691,SL1344_4196,STMUK_4245,100.0,425,0,0,1,425,1,425,0.0,844.0,425,1.0,<=>
21693,SL1344_4197,STMUK_4246,100.0,5559,0,0,1,5559,1,5559,0.0,11071.0,5559,1.0,<=>
21708,SL1344_4198,STMUK_4247,100.0,688,0,0,1,688,1,688,0.0,1394.0,688,1.0,<=>
21784,SL1344_4199,STMUK_4248,100.0,93,0,0,1,93,1,93,2.2199999999999997e-64,186.0,93,1.0,<=>
21785,SL1344_4200,STMUK_4249,99.81200000000001,533,1,0,1,533,1,533,0.0,1105.0,533,1.0,<=>
21798,SL1344_4201,STMUK_4250,100.0,107,0,0,1,107,1,107,1.5199999999999998e-77,220.0,107,1.0,<=>
21818,SL1344_4202,STMUK_4251,100.0,152,0,0,1,152,1,152,2.9499999999999993e-111,309.0,152,1.0,<=>
21822,SL1344_4203,STMUK_4252,100.0,222,0,0,1,222,1,222,1.0899999999999997e-165,452.0,222,1.0,<=>
21826,SL1344_4204,STMUK_4253,100.0,449,0,0,1,449,1,449,0.0,860.0,449,1.0,<=>
21828,SL1344_4205,STMUK_4254,100.0,548,0,0,1,548,1,548,0.0,1078.0,548,1.0,<=>
21829,SL1344_4206,STMUK_4255,100.0,295,0,0,1,295,1,295,0.0,603.0,295,1.0,<=>
21872,SL1344_4207,STMUK_4256,100.0,136,0,0,1,136,1,136,3.999999999999999e-94,265.0,136,1.0,<=>
21874,SL1344_4208,STMUK_4257,100.0,229,0,0,1,229,1,229,7.439999999999998e-166,454.0,229,1.0,<=>
21876,SL1344_4209,STMUK_4258,100.0,549,0,0,1,549,1,549,0.0,1092.0,549,1.0,<=>
21880,SL1344_4210,STMUK_4259,100.0,104,0,0,1,104,1,104,1.81e-73,210.0,104,1.0,<=>
21881,SL1344_4211,STMUK_4260,100.0,652,0,0,1,652,1,652,0.0,1352.0,652,1.0,<=>
21889,SL1344_4212,STMUK_4261,100.0,48,0,0,1,48,1,48,1.29e-29,95.5,48,1.0,<=>
21890,SL1344_4213,STMUK_4262,100.0,478,0,0,1,478,1,478,0.0,1007.0,478,1.0,<=>
21891,SL1344_4214,STMUK_4263,100.0,188,0,0,1,188,30,217,1.1399999999999996e-143,395.0,188,1.0,<=>
21892,SL1344_4215,STMUK_4264,100.0,223,0,0,1,223,1,223,9.409999999999996e-169,461.0,223,1.0,<=>
21909,SL1344_4216,STMUK_4265,100.0,318,0,0,1,318,1,318,0.0,617.0,318,1.0,<=>
21910,SL1344_4217,STMUK_4266,100.0,740,0,0,1,740,1,740,0.0,1481.0,740,1.0,<=>
21917,SL1344_4218,STMUK_4267,100.0,206,0,0,1,206,1,206,1.0899999999999995e-150,413.0,206,1.0,<=>
21918,SL1344_4219,STMUK_4268,100.0,436,0,0,1,436,1,436,0.0,864.0,436,1.0,<=>
21923,SL1344_4220,STMUK_4269,99.507,203,1,0,1,203,27,229,3.859999999999999e-150,413.0,203,1.0,<=>
21942,SL1344_4223,STMUK_4271,100.0,302,0,0,1,302,1,302,0.0,634.0,302,1.0,<=>
21943,SL1344_4224,STMUK_4272,100.0,144,0,0,1,144,11,154,1.3399999999999996e-108,302.0,144,1.0,<=>
21945,SL1344_4225,STMUK_4273,100.0,147,0,0,1,147,1,147,2.36e-111,309.0,147,1.0,<=>
