,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
20169,STMUK_3948,STMMW_39341,100.0,299,0,0,1,299,1,299,0.0,600.0,299,1.0,<=>
20170,STMUK_3949,STMMW_39351,100.0,317,0,0,1,317,1,317,0.0,645.0,317,1.0,<=>
20207,STMUK_3950,STMMW_39361,100.0,754,0,0,1,754,1,754,0.0,1546.0,754,1.0,<=>
20208,STMUK_3951,STMMW_39371,100.0,447,0,0,1,447,1,447,0.0,944.0,447,1.0,<=>
20216,STMUK_3952,STMMW_39381,100.0,270,0,0,1,270,1,270,0.0,556.0,270,1.0,<=>
20217,STMUK_3953,STMMW_39391,100.0,253,0,0,1,253,1,253,0.0,522.0,253,1.0,<=>
20220,STMUK_3954,STMMW_39401,100.0,476,0,0,1,476,1,476,0.0,967.0,476,1.0,<=>
20221,STMUK_3955,STMMW_39411,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
20225,STMUK_3956,STMMW_39421,100.0,201,0,0,1,201,1,201,1.6899999999999993e-147,405.0,201,1.0,<=>
20226,STMUK_3957,STMMW_39431,100.0,546,0,0,1,546,1,546,0.0,1116.0,546,1.0,<=>
20227,STMUK_3958,STMMW_39441,100.0,84,0,0,1,84,1,84,8.289999999999999e-54,159.0,84,1.0,<=>
20229,STMUK_3959,STMMW_39451,100.0,182,0,0,1,182,1,182,2.6199999999999996e-132,365.0,182,1.0,<=>
20230,STMUK_3960,STMMW_39461,100.0,259,0,0,1,259,1,259,0.0,525.0,259,1.0,<=>
20231,STMUK_3961,STMMW_39471,100.0,260,0,0,1,260,1,260,0.0,538.0,260,1.0,<=>
20233,STMUK_3962,STMMW_39481,100.0,162,0,0,1,162,1,162,4.999999999999999e-122,337.0,162,1.0,<=>
20234,STMUK_3963,STMMW_39491,100.0,492,0,0,1,492,1,492,0.0,1013.0,492,1.0,<=>
20236,STMUK_3964,STMMW_39501,100.0,233,0,0,1,233,1,233,2.1599999999999993e-175,478.0,233,1.0,<=>
20239,STMUK_3965,STMMW_39511,100.0,607,0,0,1,607,1,607,0.0,1257.0,607,1.0,<=>
20244,STMUK_3966,STMMW_39521,100.0,387,0,0,1,387,1,387,0.0,792.0,387,1.0,<=>
20247,STMUK_3967,STMMW_39531,100.0,729,0,0,1,729,1,729,0.0,1490.0,729,1.0,<=>
20251,STMUK_3968,STMMW_39541,100.0,443,0,0,1,443,1,443,0.0,923.0,443,1.0,<=>
20253,STMUK_3969,STMMW_39551,99.51,204,1,0,1,204,1,204,4.359999999999999e-151,414.0,204,1.0,<=>
20254,STMUK_3970,STMMW_39561,100.0,483,0,0,1,483,1,483,0.0,964.0,483,1.0,<=>
20255,STMUK_3971,STMMW_39571,100.0,181,0,0,1,181,1,181,6.299999999999998e-138,379.0,181,1.0,<=>
20256,STMUK_3977,STMMW_39581,100.0,171,0,0,1,171,1,171,1.11e-124,345.0,171,1.0,<=>
20257,STMUK_3978,STMMW_39591,100.0,194,0,0,1,194,1,194,1.2999999999999996e-145,399.0,194,1.0,<=>
20258,STMUK_3979,STMMW_39601,100.0,89,0,0,1,89,1,89,1.8699999999999997e-62,181.0,89,1.0,<=>
20259,STMUK_3980,STMMW_39611,100.0,328,0,0,1,328,1,328,0.0,679.0,328,1.0,<=>
20260,STMUK_3981,STMMW_39621,100.0,207,0,0,1,207,1,207,1.6699999999999993e-154,423.0,207,1.0,<=>
20262,STMUK_3982,STMMW_39631,100.0,302,0,0,1,302,1,302,0.0,629.0,302,1.0,<=>
20263,STMUK_3983,STMMW_39641,100.0,928,0,0,1,928,1,928,0.0,1905.0,928,1.0,<=>
20265,STMUK_3984,STMMW_39651,99.49700000000001,199,1,0,12,210,1,199,6.789999999999998e-148,406.0,210,0.9476190476190476,<=>
20266,STMUK_3985,STMMW_39661,100.0,74,0,0,1,74,1,74,2.3999999999999997e-51,152.0,74,1.0,<=>
20267,STMUK_3986,STMMW_39671,97.661,171,0,1,1,171,1,167,1.7499999999999997e-118,329.0,171,1.0,<=>
20268,STMUK_3987,STMMW_39681,100.0,457,0,0,1,457,1,457,0.0,951.0,457,1.0,<=>
20271,STMUK_3988,STMMW_39691,100.0,469,0,0,1,469,1,469,0.0,956.0,469,1.0,<=>
20318,STMUK_3989,STMMW_39701,100.0,349,0,0,1,349,1,349,0.0,702.0,349,1.0,<=>
20340,STMUK_3990,STMMW_39711,100.0,469,0,0,1,469,1,469,0.0,974.0,469,1.0,<=>
20341,STMUK_3991,STMMW_39721,100.0,142,0,0,1,142,1,142,1.7899999999999994e-107,299.0,142,1.0,<=>
20342,STMUK_3992,STMMW_39731,100.0,607,0,0,1,607,1,607,0.0,1242.0,607,1.0,<=>
20353,STMUK_3993,STMMW_39741,100.0,244,0,0,1,244,1,244,0.0,509.0,244,1.0,<=>
20363,STMUK_3994,STMMW_39751,100.0,292,0,0,1,292,1,292,0.0,614.0,292,1.0,<=>
20364,STMUK_3995,STMMW_39761,100.0,413,0,0,1,413,1,413,0.0,868.0,413,1.0,<=>
20367,STMUK_3996,STMMW_39771,100.0,291,0,0,1,291,1,291,0.0,615.0,291,1.0,<=>
20368,STMUK_3997,STMMW_39781,100.0,341,0,0,1,341,1,341,0.0,704.0,341,1.0,<=>
20369,STMUK_3998,STMMW_39791,100.0,282,0,0,1,282,1,282,0.0,573.0,282,1.0,<=>
20370,STMUK_3999,STMMW_39801,100.0,230,0,0,1,230,1,230,4.079999999999999e-174,474.0,230,1.0,<=>
20371,STMUK_4000,STMMW_39811,100.0,473,0,0,1,473,1,473,0.0,964.0,473,1.0,<=>
20378,STMUK_4001,STMMW_39821,99.78299999999999,460,1,0,1,460,1,460,0.0,926.0,460,1.0,<=>
20385,STMUK_4002,STMMW_39831,100.0,678,0,0,1,678,1,678,0.0,1418.0,678,1.0,<=>
20388,STMUK_4003,STMMW_39841,100.0,285,0,0,1,285,1,285,0.0,592.0,285,1.0,<=>
20389,STMUK_4004,STMMW_39851,100.0,413,0,0,1,413,1,413,0.0,858.0,413,1.0,<=>
20390,STMUK_4005,STMMW_39861,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
20391,STMUK_4006,STMMW_39871,100.0,298,0,0,1,298,1,298,0.0,604.0,298,1.0,<=>
20395,STMUK_4007,STMMW_39881,100.0,298,0,0,1,298,1,298,0.0,610.0,298,1.0,<=>
20407,STMUK_4008,STMMW_39891,100.0,267,0,0,1,267,1,267,0.0,545.0,267,1.0,<=>
20421,STMUK_4009,STMMW_39901,100.0,199,0,0,1,199,1,199,6.239999999999999e-152,416.0,199,1.0,<=>
20423,STMUK_4010,STMMW_39911,100.0,290,0,0,1,290,1,290,0.0,587.0,290,1.0,<=>
20424,STMUK_4011,STMMW_39921,100.0,145,0,0,1,145,1,145,2.1999999999999995e-106,296.0,145,1.0,<=>
20425,STMUK_4012,STMMW_39931,100.0,329,0,0,1,329,1,329,0.0,682.0,329,1.0,<=>
20426,STMUK_4013,STMMW_39941,100.0,148,0,0,1,148,1,148,6.019999999999999e-110,306.0,148,1.0,<=>
20427,STMUK_4014,STMMW_39951,100.0,103,0,0,1,103,1,103,2.539999999999999e-75,214.0,103,1.0,<=>
20428,STMUK_4015,STMMW_39961,100.0,309,0,0,1,309,1,309,0.0,643.0,309,1.0,<=>
20430,STMUK_4017,STMMW_39971,100.0,84,0,0,1,84,1,84,1.1199999999999999e-59,174.0,84,1.0,<=>
20433,STMUK_4018,STMMW_39981,100.0,309,0,0,1,309,1,309,0.0,640.0,309,1.0,<=>
20434,STMUK_4019,STMMW_39991,100.0,211,0,0,1,211,1,211,1.8199999999999994e-156,428.0,211,1.0,<=>
20436,STMUK_4020,STMMW_40001,100.0,300,0,0,1,300,1,300,0.0,628.0,300,1.0,<=>
20453,STMUK_4022,STMMW_40021,100.0,278,0,0,1,278,1,278,0.0,577.0,278,1.0,<=>
20454,STMUK_4023,STMMW_40031,100.0,343,0,0,1,343,1,343,0.0,705.0,343,1.0,<=>
20456,STMUK_4024,STMMW_40041,100.0,352,0,0,1,352,1,352,0.0,730.0,352,1.0,<=>
20458,STMUK_4025,STMMW_40051,100.0,107,0,0,1,107,1,107,4.4999999999999994e-71,204.0,107,1.0,<=>
20459,STMUK_4026,STMMW_40061,100.0,219,0,0,1,219,1,219,1.2899999999999997e-156,429.0,219,1.0,<=>
20460,STMUK_4027,STMMW_40071,100.0,188,0,0,1,188,1,188,2.6099999999999994e-139,383.0,188,1.0,<=>
20463,STMUK_4028,STMMW_40081,100.0,104,0,0,1,104,1,104,1.2899999999999998e-76,218.0,104,1.0,<=>
20464,STMUK_4029,STMMW_40091,100.0,382,0,0,1,382,1,382,0.0,780.0,382,1.0,<=>
20472,STMUK_4030,STMMW_40101,99.63600000000001,275,1,0,1,275,1,275,0.0,570.0,275,1.0,<=>
20473,STMUK_4031,STMMW_40111,100.0,419,0,0,1,419,1,419,0.0,871.0,419,1.0,<=>
20474,STMUK_4032,STMMW_40121,100.0,489,0,0,1,489,1,489,0.0,1019.0,489,1.0,<=>
20479,STMUK_4033,STMMW_40131,100.0,278,0,0,1,278,1,278,0.0,578.0,278,1.0,<=>
20502,STMUK_4034,STMMW_40141,100.0,282,0,0,1,282,1,282,0.0,595.0,282,1.0,<=>
20523,STMUK_4035,STMMW_40151,100.0,344,0,0,1,344,1,344,0.0,686.0,344,1.0,<=>
20524,STMUK_4036,STMMW_40161,100.0,227,0,0,1,227,1,227,2.1899999999999992e-170,465.0,227,1.0,<=>
20526,STMUK_4037,STMMW_40171,100.0,435,0,0,1,435,1,435,0.0,831.0,435,1.0,<=>
20529,STMUK_4038,STMMW_40181,100.0,171,0,0,1,171,1,171,4.5399999999999985e-123,341.0,171,1.0,<=>
20532,STMUK_4039,STMMW_40191,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
20535,STMUK_4040,STMMW_40201,100.0,206,0,0,1,206,1,206,7.639999999999997e-156,426.0,206,1.0,<=>
20537,STMUK_4041,STMMW_40211,100.0,250,0,0,1,250,1,250,0.0,524.0,250,1.0,<=>
20538,STMUK_4042,STMMW_40221,100.0,131,0,0,1,131,1,131,6.379999999999999e-97,271.0,131,1.0,<=>
20539,STMUK_4043,STMMW_40231,100.0,457,0,0,1,457,1,457,0.0,928.0,457,1.0,<=>
20563,STMUK_4044,STMMW_40241,100.0,232,0,0,1,232,1,232,8.749999999999998e-171,466.0,232,1.0,<=>
20594,STMUK_4045,STMMW_40251,100.0,166,0,0,1,166,1,166,6.939999999999999e-122,337.0,166,1.0,<=>
20596,STMUK_4046,STMMW_40261,99.667,300,1,0,1,300,1,300,0.0,609.0,300,1.0,<=>
20598,STMUK_4047,STMMW_40271,100.0,320,0,0,1,320,1,320,0.0,650.0,320,1.0,<=>
20599,STMUK_4048,STMMW_40281,100.0,329,0,0,1,329,1,329,0.0,672.0,329,1.0,<=>
20601,STMUK_4049,STMMW_40291,100.0,251,0,0,1,251,1,251,0.0,523.0,251,1.0,<=>
20602,STMUK_4050,STMMW_40301,100.0,444,0,0,1,444,1,444,0.0,892.0,444,1.0,<=>
20609,STMUK_4051,STMMW_40311,100.0,319,0,0,1,319,1,319,0.0,656.0,319,1.0,<=>
20621,STMUK_4052,STMMW_40321,99.711,346,1,0,1,346,1,346,0.0,713.0,346,1.0,<=>
20623,STMUK_4053,STMMW_40331,100.0,240,0,0,1,240,1,240,0.0,495.0,240,1.0,<=>
20631,STMUK_4054,STMMW_40341,100.0,54,0,0,1,54,1,54,4.539999999999999e-33,104.0,54,1.0,<=>
20633,STMUK_4056,STMMW_40361,100.0,88,0,0,1,88,1,88,1.61e-64,186.0,88,1.0,<=>
20634,STMUK_4057,STMMW_40371,100.0,530,0,0,1,530,1,530,0.0,1093.0,530,1.0,<=>
20641,STMUK_4058,STMMW_40381,100.0,319,0,0,1,319,1,319,0.0,649.0,319,1.0,<=>
20642,STMUK_4059,STMMW_40391,100.0,511,0,0,1,511,1,511,0.0,1046.0,511,1.0,<=>
20778,STMUK_4060,STMMW_40401,100.0,347,0,0,1,347,1,347,0.0,686.0,347,1.0,<=>
20783,STMUK_4061,STMMW_40411,100.0,333,0,0,1,333,1,333,0.0,652.0,333,1.0,<=>
20787,STMUK_4062,STMMW_40421,100.0,340,0,0,1,340,1,340,0.0,702.0,340,1.0,<=>
20789,STMUK_4063,STMMW_40431,100.0,291,0,0,1,291,1,291,0.0,604.0,291,1.0,<=>
20790,STMUK_4064,STMMW_40441,100.0,97,0,0,1,97,13,109,5.8499999999999995e-71,203.0,97,1.0,<=>
20791,STMUK_4065,STMMW_40451,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
20793,STMUK_4066,STMMW_40461,100.0,255,0,0,1,255,1,255,0.0,517.0,255,1.0,<=>
20794,STMUK_4067,STMMW_40471,100.0,198,0,0,1,198,1,198,1.2199999999999997e-147,405.0,198,1.0,<=>
20795,STMUK_4068,STMMW_40481,100.0,142,0,0,1,142,1,142,2.2199999999999996e-100,281.0,142,1.0,<=>
20796,STMUK_4069,STMMW_40491,100.0,248,0,0,1,248,1,248,0.0,516.0,248,1.0,<=>
20797,STMUK_4070,STMMW_40501,100.0,336,0,0,1,336,1,336,0.0,671.0,336,1.0,<=>
20798,STMUK_4071,STMMW_40511,100.0,502,0,0,1,502,1,502,0.0,1041.0,502,1.0,<=>
20804,STMUK_4072,STMMW_40521,100.0,281,0,0,1,281,1,281,0.0,565.0,281,1.0,<=>
20806,STMUK_4073,STMMW_40531,100.0,79,0,0,1,79,1,79,9.199999999999999e-51,150.0,79,1.0,<=>
20807,STMUK_4074,STMMW_40541,100.0,161,0,0,1,161,1,161,3.949999999999999e-115,320.0,161,1.0,<=>
20808,STMUK_4075,STMMW_40551,100.0,309,0,0,1,309,1,309,0.0,617.0,309,1.0,<=>
20809,STMUK_4076,STMMW_40561,100.0,443,0,0,1,443,1,443,0.0,905.0,443,1.0,<=>
20815,STMUK_4077,STMMW_40571,100.0,176,0,0,1,176,1,176,4.989999999999999e-129,356.0,176,1.0,<=>
20816,STMUK_4078,STMMW_40581,100.0,324,0,0,1,324,1,324,0.0,657.0,324,1.0,<=>
20817,STMUK_4079,STMMW_40591,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
20831,STMUK_4080,STMMW_40601,100.0,732,0,0,1,732,1,732,0.0,1499.0,732,1.0,<=>
20833,STMUK_4081,STMMW_40611,100.0,70,0,0,1,70,1,70,4.34e-49,145.0,70,1.0,<=>
20835,STMUK_4082,STMMW_40621,100.0,220,0,0,1,220,1,220,4.329999999999998e-169,461.0,220,1.0,<=>
20836,STMUK_4083,STMMW_40631,100.0,596,0,0,1,596,1,596,0.0,1237.0,596,1.0,<=>
20841,STMUK_4084,STMMW_40641,100.0,105,0,0,1,105,1,105,8.039999999999999e-77,218.0,105,1.0,<=>
20842,STMUK_4085,STMMW_40651,100.0,386,0,0,1,386,1,386,0.0,791.0,386,1.0,<=>
20844,STMUK_4086,STMMW_40661,100.0,810,0,0,1,810,1,810,0.0,1641.0,810,1.0,<=>
20847,STMUK_4087,STMMW_40671,100.0,285,0,0,1,285,1,285,0.0,572.0,285,1.0,<=>
20853,STMUK_4088,STMMW_40681,100.0,332,0,0,1,332,1,332,0.0,660.0,332,1.0,<=>
20854,STMUK_4089,STMMW_40691,100.0,374,0,0,1,374,1,374,0.0,782.0,374,1.0,<=>
20856,STMUK_4090,STMMW_40701,100.0,518,0,0,1,518,1,518,0.0,1060.0,518,1.0,<=>
20861,STMUK_4091,STMMW_40711,100.0,296,0,0,1,296,1,296,0.0,617.0,296,1.0,<=>
20862,STMUK_4092,STMMW_40721,100.0,726,0,0,1,726,1,726,0.0,1485.0,726,1.0,<=>
20863,STMUK_4093,STMMW_40731,100.0,207,0,0,1,207,1,207,5.299999999999998e-158,432.0,207,1.0,<=>
20864,STMUK_4094,STMMW_40741,100.0,367,0,0,1,367,1,367,0.0,750.0,367,1.0,<=>
20869,STMUK_4095,STMMW_40751,100.0,220,0,0,1,220,1,220,7.389999999999998e-164,448.0,220,1.0,<=>
20872,STMUK_4096,STMMW_40761,100.0,833,0,0,1,833,1,833,0.0,1717.0,833,1.0,<=>
20878,STMUK_4097,STMMW_40771,100.0,359,0,0,1,359,1,359,0.0,709.0,359,1.0,<=>
20882,STMUK_4098,STMMW_40781,100.0,106,0,0,1,106,1,106,1.4099999999999997e-74,213.0,106,1.0,<=>
20887,STMUK_4099,STMMW_40791,100.0,765,0,0,1,765,1,765,0.0,1584.0,765,1.0,<=>
20892,STMUK_4100,STMMW_40801,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
20896,STMUK_4101,STMMW_40811,100.0,117,0,0,1,117,1,117,2.7099999999999994e-84,238.0,117,1.0,<=>
20901,STMUK_4102,STMMW_40821,100.0,283,0,0,1,283,1,283,0.0,590.0,283,1.0,<=>
20917,STMUK_4103,STMMW_40831,100.0,577,0,0,1,577,1,577,0.0,1190.0,577,1.0,<=>
20920,STMUK_4104,STMMW_40841,100.0,883,0,0,1,883,1,883,0.0,1813.0,883,1.0,<=>
20921,STMUK_4105,STMMW_40851,100.0,383,0,0,1,383,1,383,0.0,795.0,383,1.0,<=>
20923,STMUK_4106,STMMW_40861,100.0,334,0,0,1,334,1,334,0.0,686.0,334,1.0,<=>
20924,STMUK_4107,STMMW_40871,100.0,258,0,0,1,258,1,258,0.0,512.0,258,1.0,<=>
20926,STMUK_4108,STMMW_40881,100.0,458,0,0,1,458,1,458,0.0,936.0,458,1.0,<=>
20929,STMUK_4109,STMMW_40891,100.0,305,0,0,1,305,1,305,0.0,622.0,305,1.0,<=>
20968,STMUK_4110,STMMW_40901,100.0,466,0,0,1,466,1,466,0.0,971.0,466,1.0,<=>
20975,STMUK_4111,STMMW_40911,100.0,211,0,0,1,211,1,211,1.5799999999999996e-154,424.0,211,1.0,<=>
20977,STMUK_4112,STMMW_40921,100.0,119,0,0,1,119,1,119,1.91e-85,241.0,119,1.0,<=>
20978,STMUK_4113,STMMW_40931,100.0,366,0,0,1,366,1,366,0.0,768.0,366,1.0,<=>
20981,STMUK_4114,STMMW_40941,100.0,614,0,0,1,614,1,614,0.0,1252.0,614,1.0,<=>
20990,STMUK_4115,STMMW_40951,99.6,250,1,0,34,283,1,250,0.0,505.0,283,0.8833922261484098,<=>
20991,STMUK_4121,STMMW_40961,100.0,342,0,0,1,342,1,342,0.0,710.0,342,1.0,<=>
20992,STMUK_4122,STMMW_40971,100.0,320,0,0,1,320,1,320,0.0,642.0,320,1.0,<=>
20993,STMUK_4123,STMMW_40981,100.0,316,0,0,1,316,1,316,0.0,653.0,316,1.0,<=>
20995,STMUK_4129,STMMW_40991,100.0,394,0,0,1,394,1,394,0.0,797.0,394,1.0,<=>
21004,STMUK_4130,STMMW_41001,100.0,127,0,0,1,127,16,142,2.59e-86,245.0,127,1.0,<=>
21005,STMUK_4131,STMMW_41011,100.0,181,0,0,1,181,1,181,2.4499999999999992e-133,367.0,181,1.0,<=>
21006,STMUK_4132,STMMW_41021,100.0,142,0,0,1,142,1,142,3.499999999999999e-102,285.0,142,1.0,<=>
21007,STMUK_4133,STMMW_41031,100.0,234,0,0,1,234,1,234,7.839999999999996e-171,467.0,234,1.0,<=>
21008,STMUK_4134,STMMW_41041,100.0,165,0,0,1,165,1,165,3.789999999999999e-118,328.0,165,1.0,<=>
21009,STMUK_4135,STMMW_41051,100.0,121,0,0,1,121,1,121,3.959999999999999e-77,221.0,121,1.0,<=>
21010,STMUK_4136,STMMW_41061,100.0,1342,0,0,1,1342,1,1342,0.0,2744.0,1342,1.0,<=>
21011,STMUK_4137,STMMW_41071,100.0,1407,0,0,1,1407,1,1407,0.0,2885.0,1407,1.0,<=>
21012,STMUK_4138,STMMW_41081,100.0,107,0,0,1,107,1,107,2.5299999999999996e-73,210.0,107,1.0,<=>
21013,STMUK_4139,STMMW_41091,100.0,114,0,0,1,114,1,114,6.719999999999998e-84,237.0,114,1.0,<=>
21014,STMUK_4141,STMMW_41101,100.0,336,0,0,1,336,1,336,0.0,698.0,336,1.0,<=>
21017,STMUK_4142,STMMW_41111,100.0,62,0,0,1,62,1,62,1.34e-42,129.0,62,1.0,<=>
21018,STMUK_4143,STMMW_41121,100.0,377,0,0,1,377,1,377,0.0,789.0,377,1.0,<=>
21019,STMUK_4144,STMMW_41131,100.0,256,0,0,1,256,1,256,0.0,516.0,256,1.0,<=>
21020,STMUK_4145,STMMW_41141,100.0,66,0,0,1,66,1,66,9.15e-43,129.0,66,1.0,<=>
21021,STMUK_4146,STMMW_41151,100.0,252,0,0,1,252,1,252,0.0,513.0,252,1.0,<=>
21024,STMUK_4147,STMMW_41161,100.0,211,0,0,1,211,1,211,1.2099999999999997e-154,424.0,211,1.0,<=>
21025,STMUK_4148,STMMW_41171,99.84200000000001,631,1,0,1,631,1,631,0.0,1317.0,631,1.0,<=>
21026,STMUK_4149,STMMW_41181,100.0,162,0,0,1,162,1,162,5.789999999999998e-121,335.0,162,1.0,<=>
21027,STMUK_4150,STMMW_41191,100.0,257,0,0,1,257,1,257,0.0,533.0,257,1.0,<=>
21029,STMUK_4151,STMMW_41201,99.71799999999999,354,1,0,1,354,1,354,0.0,730.0,354,1.0,<=>
21030,STMUK_4152,STMMW_41211,100.0,223,0,0,1,223,1,223,1.1799999999999996e-166,455.0,223,1.0,<=>
21031,STMUK_4153,STMMW_41221,100.0,196,0,0,1,196,1,196,7.489999999999998e-149,408.0,196,1.0,<=>
21032,STMUK_4154,STMMW_41231,100.0,90,0,0,1,90,1,90,1.31e-61,179.0,90,1.0,<=>
21036,STMUK_4155,STMMW_41241,100.0,230,0,0,1,230,1,230,3.4899999999999987e-175,477.0,230,1.0,<=>
21037,STMUK_4156,STMMW_41251,100.0,151,0,0,1,151,1,151,2.7499999999999995e-111,309.0,151,1.0,<=>
21038,STMUK_4157,STMMW_41261,100.0,465,0,0,1,465,1,465,0.0,949.0,465,1.0,<=>
21064,STMUK_4158,STMMW_41271,100.0,441,0,0,1,441,1,441,0.0,894.0,441,1.0,<=>
21106,STMUK_4159,STMMW_41281,100.0,429,0,0,1,429,1,429,0.0,876.0,429,1.0,<=>
21107,STMUK_4160,STMMW_41291,99.811,529,1,0,1,529,1,529,0.0,1090.0,529,1.0,<=>
21108,STMUK_4165,STMMW_41301,100.0,145,0,0,1,145,1,145,8.439999999999997e-108,300.0,145,1.0,<=>
21110,STMUK_4166,STMMW_41311,100.0,309,0,0,1,309,1,309,0.0,642.0,309,1.0,<=>
21111,STMUK_4167,STMMW_41321,100.0,533,0,0,1,533,1,533,0.0,1110.0,533,1.0,<=>
21112,STMUK_4168,STMMW_41331,100.0,434,0,0,1,434,1,434,0.0,905.0,434,1.0,<=>
21114,STMUK_4169,STMMW_41341,100.0,583,0,0,1,583,1,583,0.0,1209.0,583,1.0,<=>
21115,STMUK_4170,STMMW_41351,99.259,135,1,0,1,135,10,144,4.669999999999999e-100,280.0,135,1.0,<=>
21116,STMUK_4171,STMMW_41361,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
21122,STMUK_4172,STMMW_41371,100.0,1256,0,0,1,1256,1,1256,0.0,2598.0,1256,1.0,<=>
21123,STMUK_4173,STMMW_41381,100.0,518,0,0,26,543,1,518,0.0,1042.0,543,0.9539594843462247,<=>
21124,STMUK_4174,STMMW_41391,100.0,229,0,0,1,229,1,229,1.5499999999999995e-169,463.0,229,1.0,<=>
21125,STMUK_4175,STMMW_41401,100.0,33,0,0,1,33,1,33,1.6000000000000002e-19,68.9,33,1.0,<=>
21126,STMUK_4176,STMMW_41411,100.0,179,0,0,1,179,1,179,1.0599999999999998e-129,358.0,179,1.0,<=>
21127,STMUK_4177,STMMW_41421,100.0,289,0,0,1,289,1,289,0.0,585.0,289,1.0,<=>
21131,STMUK_4178,STMMW_41431,100.0,90,0,0,1,90,10,99,8.849999999999998e-63,182.0,90,1.0,<=>
21132,STMUK_4179,STMMW_41441,100.0,313,0,0,1,313,1,313,0.0,613.0,313,1.0,<=>
21133,STMUK_4181,STMMW_41461,100.0,96,0,0,1,96,1,96,2.529999999999999e-68,196.0,96,1.0,<=>
21134,STMUK_4182,STMMW_41471,100.0,151,0,0,1,151,1,151,4.5699999999999986e-114,316.0,151,1.0,<=>
21135,STMUK_4183,STMMW_41481,100.0,201,0,0,1,201,1,201,1.7599999999999995e-153,420.0,201,1.0,<=>
21136,STMUK_4184,STMMW_41491,100.0,581,0,0,1,581,1,581,0.0,1173.0,581,1.0,<=>
21141,STMUK_4185,STMMW_41501,100.0,210,0,0,1,210,1,210,8.929999999999998e-155,424.0,210,1.0,<=>
21143,STMUK_4186,STMMW_41511,100.0,371,0,0,1,371,1,371,0.0,758.0,371,1.0,<=>
21145,STMUK_4187,STMMW_41521,100.0,119,0,0,1,119,1,119,1.0299999999999998e-86,244.0,119,1.0,<=>
21147,STMUK_4188,STMMW_41531,100.0,515,0,0,1,515,1,515,0.0,1053.0,515,1.0,<=>
21149,STMUK_4189,STMMW_41541,100.0,309,0,0,1,309,1,309,0.0,629.0,309,1.0,<=>
21153,STMUK_4190,STMMW_41551,100.0,120,0,0,1,120,1,120,2.7199999999999993e-84,238.0,120,1.0,<=>
21156,STMUK_4191,STMMW_41571,100.0,240,0,0,1,240,1,240,9.909999999999997e-178,484.0,240,1.0,<=>
21158,STMUK_4192,STMMW_41581,100.0,347,0,0,1,347,1,347,0.0,714.0,347,1.0,<=>
21160,STMUK_4194,STMMW_41591,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
21161,STMUK_4195,STMMW_41601,100.0,784,0,0,1,784,1,784,0.0,1585.0,784,1.0,<=>
21164,STMUK_4196,STMMW_41611,100.0,105,0,0,1,105,1,105,9.13e-75,213.0,105,1.0,<=>
21165,STMUK_4197,STMMW_41621,100.0,174,0,0,1,174,1,174,1.4999999999999994e-132,365.0,174,1.0,<=>
21167,STMUK_4198,STMMW_41631,100.0,475,0,0,1,475,1,475,0.0,986.0,475,1.0,<=>
21170,STMUK_4200,STMMW_41641,100.0,151,0,0,1,151,1,151,1.5299999999999995e-112,312.0,151,1.0,<=>
21171,STMUK_4201,STMMW_41651,100.0,104,0,0,1,104,1,104,4.21e-71,204.0,104,1.0,<=>
21172,STMUK_4202,STMMW_41661,99.50200000000001,201,1,0,1,201,1,201,2.6299999999999994e-151,414.0,201,1.0,<=>
21174,STMUK_4203,STMMW_41671,100.0,95,0,0,1,95,1,95,5.379999999999999e-63,183.0,95,1.0,<=>
21176,STMUK_4205,STMMW_41691,100.0,449,0,0,1,449,1,449,0.0,906.0,449,1.0,<=>
21179,STMUK_4206,STMMW_41701,100.0,549,0,0,1,549,1,549,0.0,1142.0,549,1.0,<=>
21180,STMUK_4207,STMMW_41711,100.0,81,0,0,1,81,1,81,1.33e-47,143.0,81,1.0,<=>
21181,STMUK_4208,STMMW_41721,100.0,222,0,0,1,222,1,222,2.0599999999999996e-166,454.0,222,1.0,<=>
21182,STMUK_4209,STMMW_41731,100.0,245,0,0,1,245,1,245,0.0,497.0,245,1.0,<=>
21183,STMUK_4210,STMMW_41741,100.0,698,0,0,1,698,1,698,0.0,1446.0,698,1.0,<=>
21184,STMUK_4211,STMMW_41751,100.0,136,0,0,1,136,1,136,3.5399999999999994e-96,270.0,136,1.0,<=>
21185,STMUK_4212,STMMW_41761,100.0,296,0,0,1,296,1,296,0.0,587.0,296,1.0,<=>
21191,STMUK_4213,STMMW_41771,100.0,514,0,0,1,514,1,514,0.0,1045.0,514,1.0,<=>
21196,STMUK_4214,STMMW_41781,100.0,399,0,0,1,399,1,399,0.0,806.0,399,1.0,<=>
